618.14	0.91	179623.67553710938
4139.12	0.846	140019.10095214847
5160.36	0.619	60162.70408630371
5324.34	0.928	333782.6171875
7032.55	0.808	293037.4282836914
7045.12	0.699	89325.39901733398
7655.06	0.916	276914.8376464844
10714.25	0.919	373572.3846435547
11747.210000000001	0.878	479214.44396972656
11998.0	0.665	362039.6453857422
15378.26	0.834	257457.52563476562
18427.16	0.664	178854.9545288086
28001.43	0.545	385496.29821777344
29143.510000000002	0.618	124291.80068969727
32020.34	0.955	370153.57666015625
35187.58	0.54	127723.32382202148
45259.24	0.542	326506.9137573242
46273.31	0.658	93508.75244140625
53914.51	0.91	59279.19464111328
55911.1	0.576	31917.262840270996
67771.27	0.951	70849.36027526855
69836.0	0.916	170794.8989868164
71705.74	0.596	39119.11277770996
75854.2	0.65	196854.40826416016
76852.02	0.719	37057.23533630371
77735.1	0.952	244336.6424560547
77806.46	0.832	46433.026123046875
78050.35	0.52	30049.52449798584
79712.57	0.891	31000.39348602295
80706.83	0.846	28219.67124938965
86176.36	0.792	384926.6357421875
618.14	0.91	179623.67553710938
4139.12	0.846	140019.10095214847
5160.36	0.619	60162.70408630371
5324.34	0.928	333782.6171875
7032.55	0.808	293037.4282836914
7045.12	0.699	89325.39901733398
7655.06	0.916	276914.8376464844
10714.25	0.919	373572.3846435547
11747.210000000001	0.878	479214.44396972656
11998.0	0.665	362039.6453857422
15378.26	0.834	257457.52563476562
18427.16	0.664	178854.9545288086
28001.43	0.545	385496.29821777344
29143.510000000002	0.618	124291.80068969727
32020.34	0.955	370153.57666015625
35187.58	0.54	127723.32382202148
45259.24	0.542	326506.9137573242
46273.31	0.658	93508.75244140625
53914.51	0.91	59279.19464111328
55911.1	0.576	31917.262840270996
67771.27	0.951	70849.36027526855
69836.0	0.916	170794.8989868164
71705.74	0.596	39119.11277770996
75854.2	0.65	196854.40826416016
76852.02	0.719	37057.23533630371
77735.1	0.952	244336.6424560547
77806.46	0.832	46433.026123046875
78050.35	0.52	30049.52449798584
79712.57	0.891	31000.39348602295
80706.83	0.846	28219.67124938965
86176.36	0.792	384926.6357421875
618.14	0.91	179623.67553710938
4139.12	0.846	140019.10095214847
5160.36	0.619	60162.70408630371
5324.34	0.928	333782.6171875
7032.55	0.808	293037.4282836914
7045.12	0.699	89325.39901733398
7655.06	0.916	276914.8376464844
10714.25	0.919	373572.3846435547
11747.210000000001	0.878	479214.44396972656
11998.0	0.665	362039.6453857422
15378.26	0.834	257457.52563476562
18427.16	0.664	178854.9545288086
28001.43	0.545	385496.29821777344
29143.510000000002	0.618	124291.80068969727
32020.34	0.955	370153.57666015625
35187.58	0.54	127723.32382202148
45259.24	0.542	326506.9137573242
46273.31	0.658	93508.75244140625
53914.51	0.91	59279.19464111328
55911.1	0.576	31917.262840270996
67771.27	0.951	70849.36027526855
69836.0	0.916	170794.8989868164
71705.74	0.596	39119.11277770996
75854.2	0.65	196854.40826416016
76852.02	0.719	37057.23533630371
77735.1	0.952	244336.6424560547
77806.46	0.832	46433.026123046875
78050.35	0.52	30049.52449798584
79712.57	0.891	31000.39348602295
80706.83	0.846	28219.67124938965
86176.36	0.792	384926.6357421875
