A174  4W  003  27 59.8132N 85 34.0679E3232
A175  4W  001  27 59.8663N 85 34.0524E3215
A175  4W  002  27 59.8663N 85 34.0524E3215
A175  4W  003  27 59.8663N 85 34.0524E3215
A176  4W  001  27 59.9148N 85 34.0505E3207
A176  4W  002  27 59.9148N 85 34.0505E3207
A176  4W  003  27 59.9148N 85 34.0505E3207
A177  4W  001  27 59.9622N 85 34.0284E3208
A177  4W  002  27 59.9622N 85 34.0284E3208
A177  4W  003  27 59.9622N 85 34.0284E3208
A178  4W  001  28  0.0496N 85 33.9975E3173
A178  4W  002  28  0.0496N 85 33.9975E3173
A178  4W  003  28  0.0496N 85 33.9975E3173
A179  4W  001  28  0.0884N 85 34.0246E3196
A179  4W  002  28  0.0884N 85 34.0246E3196
A179  4W  003  28  0.0884N 85 34.0246E3196
A180  4W  001  28  0.1435N 85 33.9992E3213
A180  4W  002  28  0.1435N 85 33.9992E3213
A180  4W  003  28  0.1435N 85 33.9992E3213
A181  4W  001  28  0.1988N 85 33.9972E3237
A181  4W  002  28  0.1988N 85 33.9972E3237
A181  4W  003  28  0.1988N 85 33.9972E3237
AX1   4W  001  27 59.5575N 85 34.2587E3238
AX1   4W  002  27 59.5575N 85 34.2587E3238
AX1   4W  003  27 59.5575N 85 34.2587E3238
AX2   4W  001  27 59.5586N 85 34.2062E3224
AX2   4W  002  27 59.5586N 85 34.2062E3224
AX2   4W  003  27 59.5586N 85 34.2062E3224
AX3   4W  001  27 59.5372N 85 34.1466E3185
AX3   4W  002  27 59.5372N 85 34.1466E3185
AX3   4W  003  27 59.5372N 85 34.1466E3185
AX4   4W  001  27 59.5185N 85 34.0716E3155
AX4   4W  002  27 59.5185N 85 34.0716E3155
AX4   4W  003  27 59.5185N 85 34.0716E3155
AX5   4W  001  27 56.4183N 85 35.8492E2604
AX5   4W  002  27 56.4183N 85 35.8492E2604
AX5   4W  003  27 56.4183N 85 35.8492E2604
AX6   4W  001  27 56.4487N 85 35.8801E2601
AX6   4W  002  27 56.4487N 85 35.8801E2601
AX6   4W  003  27 56.4487N 85 35.8801E2601
B01   4W  001  27 51.9493N 85 34.0100E1541
B01   4W  002  27 51.9493N 85 34.0100E1541
B01   4W  003  27 51.9493N 85 34.0100E1541
B02   4W  001  27 51.9498N 85 33.9733E1535
B02   4W  002  27 51.9498N 85 33.9733E1535
B02   4W  003  27 51.9498N 85 33.9733E1535
B03   4W  001  27 51.9543N 85 33.9407E1531
B03   4W  002  27 51.9543N 85 33.9407E1531
B03   4W  003  27 51.9543N 85 33.9407E1531
B04   4W  001  27 51.9523N 85 33.9147E1527
B04   4W  002  27 51.9523N 85 33.9147E1527
B04   4W  003  27 51.9523N 85 33.9147E1527
B05   4W  001  27 51.9777N 85 33.9009E1507
B05   4W  002  27 51.9777N 85 33.9009E1507
B05   4W  003  27 51.9777N 85 33.9009E1507
B06   4W  001  27 51.9968N 85 33.8482E1504
B06   4W  002  27 51.9968N 85 33.8482E1504
B06   4W  003  27 51.9968N 85 33.8482E1504
B07   4W  001  27 51.9883N 85 33.8231E1491
B07   4W  002  27 51.9883N 85 33.8231E1491
B07   4W  003  27 51.9883N 85 33.8231E1491
B08   4W  001  27 52.0073N 85 33.7923E1478
B08   4W  002  27 52.0073N 85 33.7923E1478
B08   4W  003  27 52.0073N 85 33.7923E1478
B09   4W  001  27 52.0364N 85 33.7587E1458
B09   4W  002  27 52.0364N 85 33.7587E1458
B09   4W  003  27 52.0364N 85 33.7587E1458
B10   4W  001  27 51.9481N 85 33.7383E1422
B10   4W  002  27 51.9481N 85 33.7383E1422
B10   4W  003  27 51.9481N 85 33.7383E1422
B11   4W  001  27 52.0183N 85 33.6955E1416
B11   4W  002  27 52.0183N 85 33.6955E1416
B11   4W  003  27 52.0183N 85 33.6955E1416
B12   4W  001  27 52.0477N 85 33.6753E1405
B12   4W  002  27 52.0477N 85 33.6753E1405
B12   4W  003  27 52.0477N 85 33.6753E1405
B13   4W  001  27 52.1177N 85 33.6370E1366
B13   4W  002  27 52.1177N 85 33.6370E1366
B13   4W  003  27 52.1177N 85 33.6370E1366
B14   4W  001  27 52.0857N 85 33.5955E1359
B14   4W  002  27 52.0857N 85 33.5955E1359
B14   4W  003  27 52.0857N 85 33.5955E1359
B15   4W  001  27 52.0236N 85 33.5862E1345
B15   4W  002  27 52.0236N 85 33.5862E1345
B15   4W  003  27 52.0236N 85 33.5862E1345
B16   4W  001  27 52.0474N 85 33.5511E1332
B16   4W  002  27 52.0474N 85 33.5511E1332
B16   4W  003  27 52.0474N 85 33.5511E1332
B17   4W  001  27 52.0208N 85 33.5036E1302
B17   4W  002  27 52.0208N 85 33.5036E1302
B17   4W  003  27 52.0208N 85 33.5036E1302
B18   4W  001  27 51.9858N 85 33.4818E1287
B18   4W  002  27 51.9858N 85 33.4818E1287
B18   4W  003  27 51.9858N 85 33.4818E1287
B19   4W  001  27 51.9558N 85 33.4567E1274
B19   4W  002  27 51.9558N 85 33.4567E1274
B19   4W  003  27 51.9558N 85 33.4567E1274
B20   4W  001  27 51.9797N 85 33.4385E1263
B20   4W  002  27 51.9797N 85 33.4385E1263
B20   4W  003  27 51.9797N 85 33.4385E1263
B22   4W  001  27 51.9932N 85 33.3597E1237
B22   4W  002  27 51.9932N 85 33.3597E1237
B22   4W  003  27 51.9932N 85 33.3597E1237
B23   4W  001  27 51.9507N 85 33.3480E1219
B23   4W  002  27 51.9507N 85 33.3480E1219
B23   4W  003  27 51.9507N 85 33.3480E1219
B24   4W  001  27 51.9672N 85 33.2986E1205
B24   4W  002  27 51.9672N 85 33.2986E1205
B24   4W  003  27 51.9672N 85 33.2986E1205
B26   4W  001  27 51.9568N 85 33.2388E1190
B26   4W  002  27 51.9568N 85 33.2388E1190
B26   4W  003  27 51.9568N 85 33.2388E1190
B27   4W  001  27 51.9941N 85 33.2101E1179
B27   4W  002  27 51.9941N 85 33.2101E1179
B27   4W  003  27 51.9941N 85 33.2101E1179
B28   4W  001  27 52.0055N 85 33.1854E1167
B28   4W  002  27 52.0055N 85 33.1854E1167
B28   4W  003  27 52.0055N 85 33.1854E1167
B29   4W  001  27 52.0521N 85 33.1463E1157
B29   4W  002  27 52.0521N 85 33.1463E1157
B29   4W  003  27 52.0521N 85 33.1463E1157
B31   4W  001  27 52.0794N 85 33.1212E1145
B31   4W  002  27 52.0794N 85 33.1212E1145
B31   4W  003  27 52.0794N 85 33.1212E1145
B33   4W  001  27 52.0457N 85 33.0713E1116
B33   4W  002  27 52.0457N 85 33.0713E1116
B33   4W  003  27 52.0457N 85 33.0713E1116
B34   4W  001  27 52.0979N 85 33.0278E1096
B34   4W  002  27 52.0979N 85 33.0278E1096
B34   4W  003  27 52.0979N 85 33.0278E1096
B35   4W  001  27 52.1325N 85 33.0045E1076
B35   4W  002  27 52.1325N 85 33.0045E1076
B35   4W  003  27 52.1325N 85 33.0045E1076
B36   4W  001  27 52.1277N 85 32.9460E1086
B36   4W  002  27 52.1277N 85 32.9460E1086
B36   4W  003  27 52.1277N 85 32.9460E1086
B37   4W  001  27 52.1135N 85 32.9079E1089
B37   4W  002  27 52.1135N 85 32.9079E1089
B37   4W  003  27 52.1135N 85 32.9079E1089
B38   4W  001  27 52.0852N 85 32.8993E1074
B38   4W  002  27 52.0852N 85 32.8993E1074
B38   4W  003  27 52.0852N 85 32.8993E1074
B39   4W  001  27 52.0880N 85 32.8230E1073
B39   4W  002  27 52.0880N 85 32.8230E1073
B39   4W  003  27 52.0880N 85 32.8230E1073
B41   4W  001  27 52.0675N 85 32.7664E1052
B41   4W  002  27 52.0675N 85 32.7664E1052
B41   4W  003  27 52.0675N 85 32.7664E1052
B42   4W  001  27 52.1492N 85 32.7759E1029
B42   4W  002  27 52.1492N 85 32.7759E1029
B42   4W  003  27 52.1492N 85 32.7759E1029
B43   4W  001  27 52.2257N 85 32.7139E 994
B43   4W  002  27 52.2257N 85 32.7139E 994
B43   4W  003  27 52.2257N 85 32.7139E 994
B46   4W  001  27 52.1848N 85 32.6220E 987
B46   4W  002  27 52.1848N 85 32.6220E 987
B46   4W  003  27 52.1848N 85 32.6220E 987
B48   4W  001  27 52.1049N 85 32.5494E 981
B48   4W  002  27 52.1049N 85 32.5494E 981
B48   4W  003  27 52.1049N 85 32.5494E 981
B50   4W  001  27 52.0950N 85 32.5064E 977
B50   4W  002  27 52.0950N 85 32.5064E 977
B50   4W  003  27 52.0950N 85 32.5064E 977
BX1   4W  001  27 51.8635N 85 33.4608E1276
BX1   4W  002  27 51.8635N 85 33.4608E1276
BX1   4W  003  27 51.8635N 85 33.4608E1276
BX2   4W  001  27 51.8201N 85 33.4154E1282
BX2   4W  002  27 51.8201N 85 33.4154E1282
BX2   4W  003  27 51.8201N 85 33.4154E1282
BX3   4W  001  27 51.7999N 85 33.3578E1276
BX3   4W  002  27 51.7999N 85 33.3578E1276
BX3   4W  003  27 51.7999N 85 33.3578E1276
C01   4W  001  28  0.0229N 85 33.9908E3170
C01   4W  002  28  0.0229N 85 33.9908E3170
C01   4W  003  28  0.0229N 85 33.9908E3170
C02   4W  001  27 59.9553N 85 33.9688E3153
C02   4W  002  27 59.9553N 85 33.9688E3153
C02   4W  003  27 59.9553N 85 33.9688E3153
C03   4W  001  27 59.9180N 85 33.9334E3122
C03   4W  002  27 59.9180N 85 33.9334E3122
C03   4W  003  27 59.9180N 85 33.9334E3122
C04   4W  001  27 59.9012N 85 33.8998E3110
C04   4W  002  27 59.9012N 85 33.8998E3110
C04   4W  003  27 59.9012N 85 33.8998E3110
C05   4W  001  27 59.8799N 85 33.8718E3090
C05   4W  002  27 59.8799N 85 33.8718E3090
C05   4W  003  27 59.8799N 85 33.8718E3090
C06   4W  001  27 59.9006N 85 33.8415E3066
C06   4W  002  27 59.9006N 85 33.8415E3066
C06   4W  003  27 59.9006N 85 33.8415E3066
C07   4W  001  27 59.8978N 85 33.8152E3046
C07   4W  002  27 59.8978N 85 33.8152E3046
C07   4W  003  27 59.8978N 85 33.8152E3046
C08   4W  001  27 59.8635N 85 33.7845E2990
C08   4W  002  27 59.8635N 85 33.7845E2990
C08   4W  003  27 59.8635N 85 33.7845E2990
C09   4W  001  27 59.8287N 85 33.7516E2950
C09   4W  002  27 59.8287N 85 33.7516E2950
C09   4W  003  27 59.8287N 85 33.7516E2950
C10   4W  001  27 59.8385N 85 33.7184E2919
C10   4W  002  27 59.8385N 85 33.7184E2919
C10   4W  003  27 59.8385N 85 33.7184E2919
C11   4W  001  27 59.8587N 85 33.6931E2904
C11   4W  002  27 59.8587N 85 33.6931E2904
C11   4W  003  27 59.8587N 85 33.6931E2904
C12   4W  001  27 59.8551N 85 33.6590E2874
C12   4W  002  27 59.8551N 85 33.6590E2874
C12   4W  003  27 59.8551N 85 33.6590E2874
C13   4W  001  27 59.8491N 85 33.6284E2849
C13   4W  002  27 59.8491N 85 33.6284E2849
C13   4W  003  27 59.8491N 85 33.6284E2849
C14   4W  001  27 59.8585N 85 33.5971E2827
C14   4W  002  27 59.8585N 85 33.5971E2827
C14   4W  003  27 59.8585N 85 33.5971E2827
C15   4W  001  27 59.8525N 85 33.5649E2799
C15   4W  002  27 59.8525N 85 33.5649E2799
C15   4W  003  27 59.8525N 85 33.5649E2799
C16   4W  001  27 59.8894N 85 33.5426E2787
C16   4W  002  27 59.8894N 85 33.5426E2787
C16   4W  003  27 59.8894N 85 33.5426E2787
C17   4W  001  27 59.8763N 85 33.5066E2769
C17   4W  002  27 59.8763N 85 33.5066E2769
C17   4W  003  27 59.8763N 85 33.5066E2769
C18   4W  001  27 59.8854N 85 33.4737E2757
C18   4W  002  27 59.8854N 85 33.4737E2757
C18   4W  003  27 59.8854N 85 33.4737E2757
C19   4W  001  27 59.8681N 85 33.4472E2744
C19   4W  002  27 59.8681N 85 33.4472E2744
C19   4W  003  27 59.8681N 85 33.4472E2744
C20   4W  001  27 59.8688N 85 33.4198E2723
C20   4W  002  27 59.8688N 85 33.4198E2723
C20   4W  003  27 59.8688N 85 33.4198E2723
C21   4W  001  27 59.8664N 85 33.3926E2705
C21   4W  002  27 59.8664N 85 33.3926E2705
C21   4W  003  27 59.8664N 85 33.3926E2705
C22   4W  001  27 59.8907N 85 33.3581E2661
C22   4W  002  27 59.8907N 85 33.3581E2661
C22   4W  003  27 59.8907N 85 33.3581E2661
C23   4W  001  27 59.9140N 85 33.3307E2627
C23   4W  002  27 59.9140N 85 33.3307E2627
C23   4W  003  27 59.9140N 85 33.3307E2627
C24   4W  001  27 59.9144N 85 33.2937E2608
C24   4W  002  27 59.9144N 85 33.2937E2608
C24   4W  003  27 59.9144N 85 33.2937E2608
C25   4W  001  27 59.9112N 85 33.2610E2590
C25   4W  002  27 59.9112N 85 33.2610E2590
C25   4W  003  27 59.9112N 85 33.2610E2590
C41   4W  001  28  0.0372N 85 33.2833E2546
C41   4W  002  28  0.0372N 85 33.2833E2546
C41   4W  003  28  0.0372N 85 33.2833E2546
C42   4W  001  28  0.0727N 85 33.2562E2531
C42   4W  002  28  0.0727N 85 33.2562E2531
C42   4W  003  28  0.0727N 85 33.2562E2531
C43   4W  001  28  0.1234N 85 33.2350E2512
C43   4W  002  28  0.1234N 85 33.2350E2512
C43   4W  003  28  0.1234N 85 33.2350E2512
C44   4W  001  28  0.1244N 85 33.1949E2503
C44   4W  002  28  0.1244N 85 33.1949E2503
C44   4W  003  28  0.1244N 85 33.1949E2503
C45   4W  001  28  0.1163N 85 33.1697E2501
C45   4W  002  28  0.1163N 85 33.1697E2501
C45   4W  003  28  0.1163N 85 33.1697E2501
C46   4W  001  28  0.1208N 85 33.1479E2483
C46   4W  002  28  0.1208N 85 33.1479E2483
C46   4W  003  28  0.1208N 85 33.1479E2483
C47   4W  001  28  0.1490N 85 33.1053E2461
C47   4W  002  28  0.1490N 85 33.1053E2461
C47   4W  003  28  0.1490N 85 33.1053E2461
C48   4W  001  28  0.1484N 85 33.0685E2463
C48   4W  002  28  0.1484N 85 33.0685E2463
C48   4W  003  28  0.1484N 85 33.0685E2463
C49   4W  001  28  0.1309N 85 33.0374E2449
C49   4W  002  28  0.1309N 85 33.0374E2449
C49   4W  003  28  0.1309N 85 33.0374E2449
C50   4W  001  28  0.1302N 85 33.0120E2437
C50   4W  002  28  0.1302N 85 33.0120E2437
C50   4W  003  28  0.1302N 85 33.0120E2437
C51   4W  001  28  0.1348N 85 32.9860E2422
C51   4W  002  28  0.1348N 85 32.9860E2422
C51   4W  003  28  0.1348N 85 32.9860E2422
C52   4W  001  28  0.0834N 85 32.9511E2384
C52   4W  002  28  0.0834N 85 32.9511E2384
C52   4W  003  28  0.0834N 85 32.9511E2384
C53   4W  001  28  0.1031N 85 32.9195E2369
C53   4W  002  28  0.1031N 85 32.9195E2369
C53   4W  003  28  0.1031N 85 32.9195E2369
C54   4W  001  28  0.1040N 85 32.8909E2359
C54   4W  002  28  0.1040N 85 32.8909E2359
C54   4W  003  28  0.1040N 85 32.8909E2359
C55   4W  001  28  0.1186N 85 32.8559E2323
C55   4W  002  28  0.1186N 85 32.8559E2323
C55   4W  003  28  0.1186N 85 32.8559E2323
C56   4W  001  28  0.1397N 85 32.8307E2304
C56   4W  002  28  0.1397N 85 32.8307E2304
C56   4W  003  28  0.1397N 85 32.8307E2304
C57   4W  001  28  0.1634N 85 32.8008E2289
C57   4W  002  28  0.1634N 85 32.8008E2289
C57   4W  003  28  0.1634N 85 32.8008E2289
C58   4W  001  28  0.1509N 85 32.7681E2267
C58   4W  002  28  0.1509N 85 32.7681E2267
C58   4W  003  28  0.1509N 85 32.7681E2267
C59   4W  001  28  0.1366N 85 32.7432E2256
C59   4W  002  28  0.1366N 85 32.7432E2256
C59   4W  003  28  0.1366N 85 32.7432E2256
C60   4W  001  28  0.1340N 85 32.7098E2233
C60   4W  002  28  0.1340N 85 32.7098E2233
C60   4W  003  28  0.1340N 85 32.7098E2233
C61   4W  001  28  0.1312N 85 32.6852E2232
C61   4W  002  28  0.1312N 85 32.6852E2232
C61   4W  003  28  0.1312N 85 32.6852E2232
C62   4W  001  28  0.1217N 85 32.6497E2206
C62   4W  002  28  0.1217N 85 32.6497E2206
C62   4W  003  28  0.1217N 85 32.6497E2206
C63   4W  001  28  0.1574N 85 32.6146E2195
C63   4W  002  28  0.1574N 85 32.6146E2195
C63   4W  003  28  0.1574N 85 32.6146E2195
C64   4W  001  28  0.1810N 85 32.5671E2167
C64   4W  002  28  0.1810N 85 32.5671E2167
C64   4W  003  28  0.1810N 85 32.5671E2167
C65   4W  001  28  0.0973N 85 32.5616E2157
C65   4W  002  28  0.0973N 85 32.5616E2157
C65   4W  003  28  0.0973N 85 32.5616E2157
C67   4W  001  28  0.0398N 85 32.5258E2136
C67   4W  002  28  0.0398N 85 32.5258E2136
C67   4W  003  28  0.0398N 85 32.5258E2136
C68   4W  001  28  0.0901N 85 32.5199E2126
C68   4W  002  28  0.0901N 85 32.5199E2126
C68   4W  003  28  0.0901N 85 32.5199E2126
C69   4W  001  28  0.1265N 85 32.5050E2117
C69   4W  002  28  0.1265N 85 32.5050E2117
C69   4W  003  28  0.1265N 85 32.5050E2117
C70   4W  001  28  0.1663N 85 32.4898E2110
C70   4W  002  28  0.1663N 85 32.4898E2110
C70   4W  003  28  0.1663N 85 32.4898E2110
C71   4W  001  28  0.1968N 85 32.4116E2035
C71   4W  002  28  0.1968N 85 32.4116E2035
C71   4W  003  28  0.1968N 85 32.4116E2035
C72   4W  001  28  0.2697N 85 32.3515E2001
C72   4W  002  28  0.2697N 85 32.3515E2001
C72   4W  003  28  0.2697N 85 32.3515E2001
C73   4W  001  28  0.3146N 85 32.3236E1994
C73   4W  002  28  0.3146N 85 32.3236E1994
C73   4W  003  28  0.3146N 85 32.3236E1994
C74   4W  001  28  0.3529N 85 32.3132E1990
C74   4W  002  28  0.3529N 85 32.3132E1990
C74   4W  003  28  0.3529N 85 32.3132E1990
C75   4W  001  28  0.3876N 85 32.2975E1985
C75   4W  002  28  0.3876N 85 32.2975E1985
C75   4W  003  28  0.3876N 85 32.2975E1985
C76   4W  001  28  0.4280N 85 32.3022E1982
C76   4W  002  28  0.4280N 85 32.3022E1982
C76   4W  003  28  0.4280N 85 32.3022E1982
C77   4W  001  28  0.4890N 85 32.2381E1963
C77   4W  002  28  0.4890N 85 32.2381E1963
C77   4W  003  28  0.4890N 85 32.2381E1963
C78   4W  001  28  0.4973N 85 32.1153E1926
C78   4W  002  28  0.4973N 85 32.1153E1926
C78   4W  003  28  0.4973N 85 32.1153E1926
C79   4W  001  28  0.5551N 85 32.0697E1937
C79   4W  002  28  0.5551N 85 32.0697E1937
C79   4W  003  28  0.5551N 85 32.0697E1937
C80   4W  001  28  0.5773N 85 32.1386E1919
C80   4W  002  28  0.5773N 85 32.1386E1919
C80   4W  003  28  0.5773N 85 32.1386E1919
C81   4W  001  28  0.6192N 85 32.1517E1911
C81   4W  002  28  0.6192N 85 32.1517E1911
C81   4W  003  28  0.6192N 85 32.1517E1911
C90   4W  001  27 59.8378N 85 33.1119E2561
C90   4W  002  27 59.8378N 85 33.1119E2561
C90   4W  003  27 59.8378N 85 33.1119E2561
C99   4W  001  27 59.9028N 85 33.9591E3140
C99   4W  002  27 59.9028N 85 33.9591E3140
C99   4W  003  27 59.9028N 85 33.9591E3140
