20230415  20394120   27.8902    85.5731     11.955   0.3    0.00    0.00   0.13        174
20230415  21163996   27.9137    85.5770     12.680   0.4    0.00    0.00   0.17        175
20230415  21390752   27.9668    85.5617      6.170   0.3    0.00    0.00   0.15        176
20230415  22480272   27.9080    85.5128     11.811   0.3    0.00    0.00   0.13        177
20230415  23220144   27.9107    85.6611     12.219   0.1    0.00    0.00   0.17        178
20230416   5550683   27.8878    85.5332     11.198   0.7    0.00    0.00   0.18        179
20230416   7220825   27.8592    85.6515     12.297   1.2    0.00    0.00   0.14        180
20230416  10483695   27.9121    85.5852     12.370   0.6    0.00    0.00   0.16        181
20230416  13215497   27.9122    85.5905     12.509   0.4    0.00    0.00   0.17        182
20230416  15000945   27.9243    85.6822     15.510   0.5    0.00    0.00   0.14        183
20230416  15223675   27.8801    85.5605     12.238   0.3    0.00    0.00   0.15        184
20230416  16513429   27.8805    85.5592     12.143   0.4    0.00    0.00   0.14        185
20230416  16520747   27.8814    85.5594     12.029   0.4    0.00    0.00   0.12        186
20230416  17035704   27.8395    85.6566     11.165   0.5    0.00    0.00   0.14        187
20230416  17045054   27.8399    85.6578     11.004   0.0    0.00    0.00   0.16        188
20230416  17065364   27.8398    85.6573     11.081   0.2    0.00    0.00   0.14        189
20230416  17072088   27.8401    85.6578     11.017   0.0    0.00    0.00   0.15        190
20230416  17192664   27.8951    85.6692     12.247   1.1    0.00    0.00   0.13        191
20230416  17323316   27.8828    85.5481     11.790   0.3    0.00    0.00   0.14        192
20230416  17510114   27.8809    85.5598     12.093   0.1    0.00    0.00   0.14        193
20230416  17562302   27.8945    85.4726     11.239   0.3    0.00    0.00   0.17        194
20230416  18315996   27.8807    85.5594     12.087   0.0    0.00    0.00   0.14        195
20230416  18350044   27.8798    85.5754     11.904   0.4    0.00    0.00   0.15        196
20230416  18515800   27.8873    85.6514     12.592   0.3    0.00    0.00   0.16        197
20230416  19074980   27.9163    85.5864     15.140   0.3    0.00    0.00   0.14        198
20230416  19134216   27.9245    85.5650     13.453   0.3    0.00    0.00   0.15        199
20230416  19164872   27.8840    85.5477     11.729   0.3    0.00    0.00   0.13        200
20230416  19392618   27.8879    85.5537     11.605   0.4    0.00    0.00   0.14        201
20230416  19550610   27.8802    85.5597     12.188   0.7    0.00    0.00   0.13        202
20230416  20180994   27.8818    85.6010     11.657   0.4    0.00    0.00   0.17        203
20230416  20213988   27.8380    85.6254     11.954   0.4    0.00    0.00   0.13        204
20230416  21084002   27.9455    85.5018     11.463   0.5    0.00    0.00   0.13        205
20230416  21165064   27.8923    85.4172     11.020   0.2    0.00    0.00   0.15        206
20230416  21254752   27.8777    85.5822     12.054   0.2    0.00    0.00   0.14        207
20230416  21275704   27.8941    85.5623     11.842   0.1    0.00    0.00   0.12        208
20230416  21452920   27.9279    85.5817     13.371   0.5    0.00    0.00   0.13        209
20230416  22390462   27.9022    85.5459     12.247   0.5    0.00    0.00   0.13        210
20230417    351302   27.9768    85.5585      0.090   0.4    0.00    0.00   0.32        211
20230417    361370   27.9187    85.4883     11.281   0.7    0.00    0.00   0.21        212
20230417   1182153   27.8862    85.6346     12.354   0.4    0.00    0.00   0.16        213
20230417   1331802   27.8981    85.5580     11.820   0.4    0.00    0.00   0.12        214
20230417   1434700   27.8537    85.6576     12.418   0.6    0.00    0.00   0.14        215
20230417   4473568   27.9207    85.4562     11.322   0.8    0.00    0.00   0.16        216
20230417   9354400   27.8784    85.6142     12.386   0.6    0.00    0.00   0.21        217
20230417  12413559   27.9014    85.5351     14.419   0.6    0.00    0.00   0.13        218
20230417  13571288   27.9168    85.5701     13.304   0.3    0.00    0.00   0.17        219
20230417  14154353   27.9064    85.5053     11.571   0.7    0.00    0.00   0.15        220
20230417  14204796   27.9068    85.5054     11.597   0.2    0.00    0.00   0.13        221
20230417  14345855   27.9396    85.5062     10.346   0.4    0.00    0.00   0.14        222
20230417  14370192   27.9169    85.5715     13.426   0.4    0.00    0.00   0.14        223
20230417  15001293   27.9064    85.5053     11.531   0.5    0.00    0.00   0.16        224
20230417  15272794   27.8925    85.4951     10.749   0.2    0.00    0.00   0.17        225
20230417  15453934   27.8922    85.5328     11.303   0.0    0.00    0.00   0.10        226
20230417  16291839   27.9039    85.6428     13.061   0.1    0.00    0.00   0.18        227
20230417  17100328   27.8861    85.5615     11.949   0.3    0.00    0.00   0.13        228
20230417  17202466   27.8849    85.5482     11.751   0.6    0.00    0.00   0.13        229
20230417  17482922   28.0247    85.3754     12.939   0.5    0.00    0.00   0.25        230
20230417  18191570   27.8871    85.5532     11.646   0.3    0.00    0.00   0.13        231
20230417  18411620   27.7925    85.6943     11.890   0.2    0.00    0.00   0.17        232
20230417  18564004   27.8228    85.7588     12.551   0.4    0.00    0.00   0.16        233
20230417  19583672   27.7323    85.6487      8.820   0.3    0.00    0.00   0.24        234
20230417  20094984   27.8847    85.5483     11.742   0.4    0.00    0.00   0.14        235
20230417  20193764   27.8985    85.6412     12.310   0.4    0.00    0.00   0.16        236
20230417  21323912   27.9460    85.5465     12.269   0.3    0.00    0.00   0.12        237
20230417  21473364   27.9038    85.5472     11.555   0.3    0.00    0.00   0.13        238
20230417  21572904   27.8859    85.5545     11.815   0.3    0.00    0.00   0.14        239
20230417  22160152   27.9343    85.5112     12.796   0.3    0.00    0.00   0.15        240
20230417  22393860   27.8852    85.5486     11.706   0.3    0.00    0.00   0.15        241
20230418    325064   27.8807    85.7264     12.856   0.5    0.00    0.00   0.16        242
20230418    423553   27.8886    85.5389     11.310   0.2    0.00    0.00   0.18        243
20230418   1085277   27.9013    85.4762     10.227   0.4    0.00    0.00   0.20        244
20230418   1342959   27.8850    85.5479     11.797   1.3    0.00    0.00   0.13        245
20230418   2542670   27.9115    85.6883      4.800   0.5    0.00    0.00   0.13        246
20230418   9065644   27.9233    85.5942     15.209   0.8    0.00    0.00   0.18        247
20230418  13214459   27.8856    85.5479     11.698   0.3    0.00    0.00   0.13        248
20230418  13315268   27.8852    85.5468     11.638   0.3    0.00    0.00   0.14        249
20230418  15332169   27.8751    85.5940     11.270   0.0    0.00    0.00   0.18        250
20230418  17011660   27.8942    85.4744     11.358   0.2    0.00    0.00   0.15        251
20230418  17374248   27.8969    85.5083     10.858   0.2    0.00    0.00   0.14        252
20230418  18040764   27.8995    85.5709     12.413   0.3    0.00    0.00   0.15        253
20230418  18052500   27.9195    85.4864     11.261   1.8    0.00    0.00   0.13        254
20230418  18335954   27.9198    85.4868     11.194   0.3    0.00    0.00   0.14        255
20230418  18464344   27.8772    85.5791     12.191   0.5    0.00    0.00   0.15        256
20230418  19383988   27.8875    85.5500     11.591   0.4    0.00    0.00   0.12        257
20230418  19455600   27.7797    85.5472      9.180   0.4    0.00    0.00   0.19        258
20230418  20193970   28.0246    85.3765     13.228   0.3    0.00    0.00   0.24        259
20230418  20205708   27.8868    85.6492     11.590   0.3    0.00    0.00   0.16        260
20230418  20241112   27.8873    85.6485     11.681   0.0    0.00    0.00   0.18        261
20230418  20243416   27.8874    85.6492     11.799   0.2    0.00    0.00   0.14        262
20230418  20255720   27.8874    85.6490     11.798   0.4    0.00    0.00   0.13        263
20230418  20273924   27.8871    85.6493     11.724   0.4    0.00    0.00   0.15        264
20230418  20374388   27.8823    85.7253     12.924   0.2    0.00    0.00   0.13        265
20230418  21152544   27.9208    85.5412     14.018   0.0    0.00    0.00   0.12        266
20230418  21245814   27.8972    85.5192     14.495   0.3    0.00    0.00   0.14        267
20230418  21344448   27.8955    85.5448     12.347   0.3    0.00    0.00   0.13        268
20230418  22151174   27.8886    85.5378     11.260   0.3    0.00    0.00   0.10        269
20230418  22292266   27.8919    85.5238     10.937   0.0    0.00    0.00   0.15        270
20230418  22344264   27.8925    85.5233     10.798   0.3    0.00    0.00   0.12        271
20230418  22345712   27.8925    85.5228     10.791   0.3    0.00    0.00   0.11        272
20230418  23065872   27.9021    85.5307     11.526   0.2    0.00    0.00   0.14        273
20230418  23462328   27.8907    85.5267     11.033   0.1    0.00    0.00   0.12        274
20230419    144888   27.9235    85.5127      6.210   0.3    0.00    0.00   0.18        275
20230419   1291372   27.8927    85.5388     11.973   0.4    0.00    0.00   0.14        276
20230419   1351613   27.9059    85.5303     11.550   0.5    0.00    0.00   0.15        277
20230419   5064330   27.9276    85.5326     10.839   0.4    0.00    0.00   0.17        278
20230419   5154388   27.9273    85.5320     10.807   0.4    0.00    0.00   0.15        279
20230419   5173370   27.9277    85.5309     10.589   0.4    0.00    0.00   0.18        280
20230419   5193419   27.9271    85.5325     10.868   1.3    0.00    0.00   0.16        281
20230419   5573839   28.0252    85.3759     13.266   1.3    0.00    0.00   0.25        282
20230419  14140725   27.8476    85.6776     12.286   0.4    0.00    0.00   0.15        283
20230419  15350040   27.9157    85.5557     13.825   1.2    0.00    0.00   0.13        284
20230419  17154728   27.9228    85.5356     12.733   0.3    0.00    0.00   0.14        285
20230419  18061920   27.8814    85.5546     11.804   0.4    0.00    0.00   0.15        286
20230419  18075156   27.9034    85.4703     12.182   0.2    0.00    0.00   0.16        287
20230419  18233896   27.9033    85.4925     11.036   0.0    0.00    0.00   0.17        288
20230419  18383374   27.9033    85.4921     11.028   0.2    0.00    0.00   0.13        289
20230419  18390064   27.9034    85.4917     10.948   0.3    0.00    0.00   0.13        290
20230419  18472880   27.9030    85.4923     11.061   0.2    0.00    0.00   0.14        291
20230419  18484078   27.9033    85.4924     11.061   0.6    0.00    0.00   0.13        292
20230419  18492684   27.9030    85.4920     10.950   0.1    0.00    0.00   0.14        293
20230419  19224876   27.9035    85.4923     10.997   0.3    0.00    0.00   0.20        294
20230419  19281460   27.9036    85.4920     10.973   0.3    0.00    0.00   0.13        295
20230419  19303834   27.9033    85.4924     11.148   0.8    0.00    0.00   0.13        296
20230419  19324788   27.9035    85.4918     11.003   0.3    0.00    0.00   0.15        297
20230419  19380094   27.9036    85.4922     11.008   0.3    0.00    0.00   0.14        298
20230419  19393396   27.9032    85.4924     10.903   0.3    0.00    0.00   0.14        299
20230419  19493292   27.9038    85.4918     11.010   0.3    0.00    0.00   0.14        300
20230419  20185356   27.9019    85.5483     12.150   0.9    0.00    0.00   0.13        301
20230419  20240848   27.9031    85.4923     11.126   1.2    0.00    0.00   0.13        302
20230419  20374856   27.8602    85.7173     13.010   0.2    0.00    0.00   0.16        303
20230419  20393460   27.9035    85.4919     10.943   0.3    0.00    0.00   0.15        304
20230419  21203664   27.9368    85.4616     13.231   0.0    0.00    0.00   0.17        305
20230419  21465986   27.9030    85.4922     11.165   1.1    0.00    0.00   0.13        306
20230419  23422416   27.9032    85.4930     11.042   0.1    0.00    0.00   0.16        307
20230419  23453398   27.8667    85.6002      2.801   0.2    0.00    0.00   0.31        308
20230419  23484248   27.8842    85.7777     12.640   1.0    0.00    0.00   0.16        309
20230420    121444   27.9078    85.5639     11.959   0.5    0.00    0.00   0.13        310
20230420    463030   27.8874    85.5273     11.342   0.2    0.00    0.00   0.18        311
20230420   1420083   27.9723    85.6767     10.240   0.5    0.00    0.00   0.10        312
20230420  12560727   27.9048    85.4958     10.326   0.4    0.00    0.00   0.20        313
20230420  16141257   27.9268    85.5146      5.213   0.5    0.00    0.00   0.15        314
20230420  16275845   27.8766    85.5969     12.114   0.4    0.00    0.00   0.13        315
20230420  16582868   27.9111    85.5934     13.074   0.4    0.00    0.00   0.12        316
20230420  17364560   27.8744    85.5595     11.655   0.4    0.00    0.00   0.14        317
20230420  17520848   27.8739    85.5603     11.678   0.0    0.00    0.00   0.13        318
20230420  17545600   27.9057    85.4907     11.223   0.3    0.00    0.00   0.14        319
20230420  19243200   27.9072    85.5135     11.440   0.3    0.00    0.00   0.13        320
20230420  19470252   27.9117    85.6001     15.433   0.3    0.00    0.00   0.14        321
20230420  20074426   27.8854    85.5475     11.631   0.3    0.00    0.00   0.12        322
20230420  20174902   27.9159    85.6850      6.336   0.5    0.00    0.00   0.15        323
20230420  20221960   27.9264    85.5147      5.181   0.3    0.00    0.00   0.17        324
20230420  20554420   27.8840    85.5485     11.583   0.3    0.00    0.00   0.14        325
20230420  20561732   27.8848    85.5488     11.508   0.3    0.00    0.00   0.14        326
20230420  20571018   27.9191    85.6438     13.810   1.0    0.00    0.00   0.12        327
20230420  21162676   27.9141    85.5793     12.613   0.3    0.00    0.00   0.13        328
20230420  21224506   27.9197    85.6444     13.718   0.3    0.00    0.00   0.16        329
20230420  21244776   27.8352    85.6095     12.001   0.3    0.00    0.00   0.17        330
20230420  21351562   27.8242    85.6855     11.665   0.1    0.00    0.00   0.18        331
20230421   7512944   27.8848    85.5479     11.776   1.8    0.00    0.00   0.13        332
20230421  13304431   27.8087    85.7688     13.787   0.6    0.00    0.00   0.31        333
20230421  14195674   27.9205    85.4738     10.871   0.6    0.00    0.00   0.17        334
20230421  14264363   27.8887    85.7295      9.000   0.6    0.00    0.00   0.18        335
20230421  15101137   27.8920    85.5853     11.925   0.1    0.00    0.00   0.19        336
20230421  16094213   27.9272    85.5147      5.213   0.3    0.00    0.00   0.15        337
20230421  16365076   27.8950    85.6771     13.226   0.3    0.00    0.00   0.12        338
20230421  17520640   27.8273    85.7223      7.350   0.2    0.00    0.00   0.13        339
20230421  18393414   27.9271    85.5145      5.195   0.0    0.00    0.00   0.14        340
20230421  19133896   27.9011    85.4796     10.513   0.3    0.00    0.00   0.19        341
20230421  19181632   27.8965    85.5991     12.326   0.0    0.00    0.00   0.13        342
20230421  19465540   27.8839    85.5605     11.814   0.3    0.00    0.00   0.15        343
20230421  20342864   27.8789    85.5688     11.870   0.4    0.00    0.00   0.15        344
20230421  20362556   27.8788    85.5687     11.916   0.0    0.00    0.00   0.14        345
20230421  20375552   27.8786    85.5687     11.951   0.2    0.00    0.00   0.13        346
20230421  20393188   27.8790    85.5685     11.921   0.3    0.00    0.00   0.17        347
20230421  20403920   27.8787    85.5690     11.962   0.2    0.00    0.00   0.14        348
20230421  21425308   27.9018    85.4771     10.726   0.3    0.00    0.00   0.19        349
20230421  21503336   27.8872    85.5508     11.592   0.3    0.00    0.00   0.12        350
