841.75	0.73	95979.67681884766
874.9	0.558	147271.49658203125
1690.55	0.829	152667.51022338864
1802.18	0.558	378942.7795410156
1814.3	0.562	363885.9405517578
2358.42	0.836	366558.0261230469
2529.7200000000003	0.627	105025.77133178711
6942.14	0.657	338093.310546875
8974.54	0.542	166800.27923583984
11812.86	0.523	469613.29650878906
14953.95	0.821	371550.06103515625
14975.95	0.89	380579.6813964844
14992.28	0.614	659908.3740234375
16063.86	0.672	1752020.8862304688
16743.22	0.697	910526.3793945314
19603.74	0.788	961229.6325683594
19657.24	0.511	713291.0522460938
20685.82	0.503	3475277.3681640625
20784.49	0.86	773981.072998047
20791.4	0.578	614952.6458740236
22079.920000000002	0.628	672843.7866210938
22818.95	0.778	1265535.8764648438
26302.31	0.583	1227779.0649414062
31611.38	0.811	1218433.0139160159
31653.47	0.602	2022341.064453125
33541.6	0.637	2609398.8159179688
41660.770000000004	0.832	1412714.8559570312
60433.82	0.631	229980.48553466797
60478.23	0.823	56676.93328857422
60577.590000000004	0.617	72844.3790435791
61147.29	0.501	57933.90312194824
62418.74	0.543	38638.98696899414
62965.380000000005	0.541	37395.81832885742
63822.39	0.807	72250.17395019531
64223.83	0.839	38051.72958374024
64232.1	0.819	37034.237480163574
64500.8	0.921	83549.17068481445
64963.270000000004	0.667	14432.879257202148
65127.04	0.64	24894.37713623047
67409.38	0.583	24775.839614868164
67648.14	0.612	23960.74848175049
67755.47	0.875	58835.38932800293
68108.92	0.582	41926.076126098626
68417.55	0.927	54957.32841491699
68462.62	0.567	22774.778175354004
69244.78	0.641	74166.3875579834
71227.18000000001	0.573	16442.95015335083
71728.78	0.563	43732.52983093262
72917.26	0.854	49216.488265991204
73072.09	0.836	287118.49670410156
73151.55	0.668	27958.358573913574
74368.6	0.572	95905.65719604492
74774.01	0.532	18797.466945648193
74954.59	0.744	37806.13975524902
75434.64	0.74	287701.3900756836
75503.66	0.537	38509.346008300774
76245.23	0.651	40330.20095825196
76590.69	0.907	326318.8247680664
78336.3	0.527	21701.193618774414
79308.92	0.639	41131.84299468994
83432.97	0.804	28922.314643859863
83613.24	0.625	30064.15138244629
85712.28	0.677	147432.10220336917
841.75	0.73	95979.67681884766
874.9	0.558	147271.49658203125
1690.55	0.829	152667.51022338864
1802.18	0.558	378942.7795410156
1814.3	0.562	363885.9405517578
2358.42	0.836	366558.0261230469
2529.7200000000003	0.627	105025.77133178711
6942.14	0.657	338093.310546875
8974.54	0.542	166800.27923583984
11812.86	0.523	469613.29650878906
14953.95	0.821	371550.06103515625
14975.95	0.89	380579.6813964844
14992.28	0.614	659908.3740234375
16063.86	0.672	1752020.8862304688
16743.22	0.697	910526.3793945314
19603.74	0.788	961229.6325683594
19657.24	0.511	713291.0522460938
20685.82	0.503	3475277.3681640625
20784.49	0.86	773981.072998047
20791.4	0.578	614952.6458740236
22079.920000000002	0.628	672843.7866210938
22818.95	0.778	1265535.8764648438
26302.31	0.583	1227779.0649414062
31611.38	0.811	1218433.0139160159
31653.47	0.602	2022341.064453125
33541.6	0.637	2609398.8159179688
41660.770000000004	0.832	1412714.8559570312
60433.82	0.631	229980.48553466797
60478.23	0.823	56676.93328857422
60577.590000000004	0.617	72844.3790435791
61147.29	0.501	57933.90312194824
62418.74	0.543	38638.98696899414
62965.380000000005	0.541	37395.81832885742
63822.39	0.807	72250.17395019531
64223.83	0.839	38051.72958374024
64232.1	0.819	37034.237480163574
64500.8	0.921	83549.17068481445
64963.270000000004	0.667	14432.879257202148
65127.04	0.64	24894.37713623047
67409.38	0.583	24775.839614868164
67648.14	0.612	23960.74848175049
67755.47	0.875	58835.38932800293
68108.92	0.582	41926.076126098626
68417.55	0.927	54957.32841491699
68462.62	0.567	22774.778175354004
69244.78	0.641	74166.3875579834
71227.18000000001	0.573	16442.95015335083
71728.78	0.563	43732.52983093262
72917.26	0.854	49216.488265991204
73072.09	0.836	287118.49670410156
73151.55	0.668	27958.358573913574
74368.6	0.572	95905.65719604492
74774.01	0.532	18797.466945648193
74954.59	0.744	37806.13975524902
75434.64	0.74	287701.3900756836
75503.66	0.537	38509.346008300774
76245.23	0.651	40330.20095825196
76590.69	0.907	326318.8247680664
78336.3	0.527	21701.193618774414
79308.92	0.639	41131.84299468994
83432.97	0.804	28922.314643859863
83613.24	0.625	30064.15138244629
85712.28	0.677	147432.10220336917
841.75	0.73	95979.67681884766
874.9	0.558	147271.49658203125
1690.55	0.829	152667.51022338864
1802.18	0.558	378942.7795410156
1814.3	0.562	363885.9405517578
2358.42	0.836	366558.0261230469
2529.7200000000003	0.627	105025.77133178711
6942.14	0.657	338093.310546875
8974.54	0.542	166800.27923583984
11812.86	0.523	469613.29650878906
14953.95	0.821	371550.06103515625
14975.95	0.89	380579.6813964844
14992.28	0.614	659908.3740234375
16063.86	0.672	1752020.8862304688
16743.22	0.697	910526.3793945314
19603.74	0.788	961229.6325683594
19657.24	0.511	713291.0522460938
20685.82	0.503	3475277.3681640625
20784.49	0.86	773981.072998047
20791.4	0.578	614952.6458740236
22079.920000000002	0.628	672843.7866210938
22818.95	0.778	1265535.8764648438
26302.31	0.583	1227779.0649414062
31611.38	0.811	1218433.0139160159
31653.47	0.602	2022341.064453125
33541.6	0.637	2609398.8159179688
41660.770000000004	0.832	1412714.8559570312
60433.82	0.631	229980.48553466797
60478.23	0.823	56676.93328857422
60577.590000000004	0.617	72844.3790435791
61147.29	0.501	57933.90312194824
62418.74	0.543	38638.98696899414
62965.380000000005	0.541	37395.81832885742
63822.39	0.807	72250.17395019531
64223.83	0.839	38051.72958374024
64232.1	0.819	37034.237480163574
64500.8	0.921	83549.17068481445
64963.270000000004	0.667	14432.879257202148
65127.04	0.64	24894.37713623047
67409.38	0.583	24775.839614868164
67648.14	0.612	23960.74848175049
67755.47	0.875	58835.38932800293
68108.92	0.582	41926.076126098626
68417.55	0.927	54957.32841491699
68462.62	0.567	22774.778175354004
69244.78	0.641	74166.3875579834
71227.18000000001	0.573	16442.95015335083
71728.78	0.563	43732.52983093262
72917.26	0.854	49216.488265991204
