20230421   2253492   27.9218    85.6674     15.980   0.0    0.00    0.00   0.25        407
20230421   5353531   27.9223    85.4803     16.600   0.0    0.00    0.00   0.07        408
20230421   6300461   27.8926    85.5572     17.390   0.0    0.00    0.00   0.22        409
20230421   7512859   27.8996    85.5550     16.630   0.0    0.00    0.00   0.10        410
20230421  13164144   27.9084    85.5702     16.880   0.0    0.00    0.00   0.09        411
20230421  14195568   27.9457    85.4604     15.920   0.0    0.00    0.00   0.09        412
20230421  14264196   27.8757    85.7918     22.000   0.0    0.00    0.00   0.21        413
20230421  15101022   27.9066    85.5985     16.760   0.0    0.00    0.00   0.10        414
20230421  16094161   27.9426    85.5104      8.170   0.0    0.00    0.00   0.10        415
20230421  16364944   27.9163    85.7262     17.090   0.0    0.00    0.00   0.13        416
20230421  17520468   27.8186    85.7085     24.780   0.0    0.00    0.00   0.20        417
20230421  18393360   27.9429    85.5118      8.410   0.0    0.00    0.00   0.10        418
20230421  19065320   27.8904    85.5986     16.060   0.0    0.00    0.00   0.25        419
20230421  19133812   27.9156    85.4654     15.350   0.0    0.00    0.00   0.16        420
20230421  19181540   27.9150    85.6158     16.270   0.0    0.00    0.00   0.09        421
20230421  19465444   27.9033    85.5646     16.840   0.0    0.00    0.00   0.07        422
20230421  20342772   27.8888    85.5851     16.730   0.0    0.00    0.00   0.10        423
20230421  20362468   27.8927    85.5781     16.790   0.0    0.00    0.00   0.09        424
20230421  20375464   27.8921    85.5779     16.950   0.0    0.00    0.00   0.09        425
20230421  20382176   27.9079    85.5543     15.700   0.0    0.00    0.00   0.15        426
20230421  20384884   27.9129    85.4729     11.700   0.0    0.00    0.00   0.21        427
20230421  20393108   27.8905    85.5799     16.840   0.0    0.00    0.00   0.09        428
20230421  20403836   27.8926    85.5784     16.730   0.0    0.00    0.00   0.09        429
20230421  21382468   27.8975    85.6022     14.530   0.0    0.00    0.00   0.26        430
20230421  21425200   27.9164    85.4639     17.140   0.0    0.00    0.00   0.10        431
20230421  21503250   27.9004    85.5574     16.750   0.0    0.00    0.00   0.11        432
20230421  22294454   27.9507    85.5894     18.700   0.0    0.00    0.00   0.08        433
20230421  23111144   27.9333    85.4447     16.600   0.0    0.00    0.00   0.08        434
20230421  23113888   27.9326    85.4455     16.950   0.0    0.00    0.00   0.10        435
20230422    523111   27.9382    85.5745     17.540   0.0    0.00    0.00   0.11        436
20230422   3031034   27.9097    85.5109     17.270   0.0    0.00    0.00   0.23        437
20230422   3032657   27.9028    85.5001     16.750   0.0    0.00    0.00   0.19        438
20230422   6362077   27.8999    85.5537     16.680   0.0    0.00    0.00   0.08        439
20230422   6523647   27.9446    85.5202     15.380   0.0    0.00    0.00   0.08        440
20230422   7545328   27.9504    85.5789     19.370   0.0    0.00    0.00   0.09        441
20230422  11024158   27.9619    85.5678     14.850   0.0    0.00    0.00   0.08        442
20230422  15144946   27.9232    85.6322      8.400   0.0    0.00    0.00   0.14        443
20230422  16292322   27.7995    85.7334     22.000   0.0    0.00    0.00   0.12        444
20230422  16570397   27.9341    85.4617     16.650   0.0    0.00    0.00   0.10        445
20230422  17014006   27.9531    85.4740     14.430   0.0    0.00    0.00   0.18        446
20230422  18032064   27.9110    85.5430     17.140   0.0    0.00    0.00   0.13        447
20230422  18205812   27.9003    85.5982     11.710   0.0    0.00    0.00   0.12        448
20230422  19213504   27.8996    85.5753     15.710   0.0    0.00    0.00   0.17        449
20230422  19221182   27.9232    85.5811     17.280   0.0    0.00    0.00   0.26        450
20230422  19504046   27.9660    85.5585     14.660   0.0    0.00    0.00   0.10        451
20230422  19524966   27.9008    85.5685     15.460   0.0    0.00    0.00   0.08        452
20230422  20144672   27.9444    85.5936     19.220   0.0    0.00    0.00   0.14        453
20230422  20153740   27.9043    85.5133     15.620   0.0    0.00    0.00   0.16        454
20230422  20191696   27.9307    85.4564     15.190   0.0    0.00    0.00   0.14        455
20230422  21200452   27.9595    85.5568     14.010   0.0    0.00    0.00   0.08        456
20230422  21275276   27.8889    85.5300     16.440   0.0    0.00    0.00   0.17        457
20230422  21490288   27.9173    85.5750     15.770   0.0    0.00    0.00   0.06        458
20230422  21532372   27.9043    85.5186     15.070   0.0    0.00    0.00   0.11        459
20230422  22133340   27.9457    85.4396     20.510   0.0    0.00    0.00   0.16        460
20230422  22273972   27.9527    85.5768     19.570   0.0    0.00    0.00   0.11        461
20230422  22331528   27.9111    85.5178     15.680   0.0    0.00    0.00   0.10        462
20230423   2523834   27.9151    85.5428     18.340   0.0    0.00    0.00   0.21        463
20230423   4050723   27.9504    85.5963     20.400   0.0    0.00    0.00   0.04        464
20230423   4061283   27.9117    85.6069     19.200   0.0    0.00    0.00   0.06        465
20230423   4520096   27.9301    85.5605     18.960   0.0    0.00    0.00   0.10        466
20230423   5133226   27.9539    85.5269     18.230   0.0    0.00    0.00   0.07        467
20230423   5401614   27.9680    85.5333     15.450   0.0    0.00    0.00   0.19        468
20230423   6105094   27.9489    85.4817     13.220   0.0    0.00    0.00   0.19        469
20230423  11074621   27.9566    85.5204     17.000   0.0    0.00    0.00   0.11        470
20230423  11272993   27.9447    85.5908      8.120   0.0    0.00    0.00   0.43        471
20230423  11334515   27.9403    85.5030      0.300   0.0    0.00    0.00   0.35        472
20230423  11353228   27.8678    85.5445      2.420   0.0    0.00    0.00   0.33        473
20230423  11354392   27.9166    85.5348     11.090   0.0    0.00    0.00   0.49        474
20230423  11373372   27.8916    85.4950     -1.200   0.0    0.00    0.00   0.46        475
20230423  11470373   27.8648    85.4403     -1.470   0.0    0.00    0.00   0.44        476
20230423  11473781   27.8154    85.5150      3.560   0.0    0.00    0.00   0.30        477
20230423  11525202   27.9288    85.6299     -1.080   0.0    0.00    0.00   0.36        478
20230423  12074107   27.9329    85.5247     -1.360   0.0    0.00    0.00   0.40        479
20230423  15484441   27.8068    85.7444     33.210   0.0    0.00    0.00   0.24        480
20230423  16384253   27.9501    85.5337     17.440   0.0    0.00    0.00   0.07        481
20230423  16510087   27.8712    85.4487     -1.480   0.0    0.00    0.00   0.34        482
20230423  17000816   27.9527    85.5351     18.090   0.0    0.00    0.00   0.09        483
20230423  17271488   27.9402    85.5691     -1.490   0.0    0.00    0.00   0.32        484
20230423  17375186   27.9599    85.4533     19.010   0.0    0.00    0.00   0.20        485
20230423  17424124   27.9290    85.4986     15.630   0.0    0.00    0.00   0.08        486
20230423  17424716   27.9342    85.4903     16.400   0.0    0.00    0.00   0.26        487
20230423  17430804   27.9558    85.5350     17.690   0.0    0.00    0.00   0.07        488
20230423  17540538   27.8588    85.6371     16.240   0.0    0.00    0.00   0.14        489
20230423  20283084   27.9516    85.6500     14.860   0.0    0.00    0.00   0.07        490
20230423  20414352   27.8967    85.5744     16.140   0.0    0.00    0.00   0.13        491
20230423  20551916   27.9559    85.5312     16.790   0.0    0.00    0.00   0.13        492
20230423  21004704   27.9310    85.4855     16.180   0.0    0.00    0.00   0.08        493
20230423  21204196   27.8794    85.7665     15.440   0.0    0.00    0.00   0.21        494
20230423  21250120   27.9305    85.4871     16.100   0.0    0.00    0.00   0.08        495
20230423  21262554   27.9117    85.5223     14.190   0.0    0.00    0.00   0.19        496
20230423  21272680   27.9268    85.4892     15.720   0.0    0.00    0.00   0.16        497
20230423  21564804   27.9522    85.6507     17.760   0.0    0.00    0.00   0.10        498
20230423  22301580   27.9752    85.5561     12.580   0.0    0.00    0.00   0.13        499
20230423  23170984   27.8943    85.6063     16.730   0.0    0.00    0.00   0.12        500
20230423  23202852   27.8925    85.7620      6.010   0.0    0.00    0.00   0.19        501
20230424    154017   27.9172    85.4580     18.560   0.0    0.00    0.00   0.14        502
20230424   1404734   27.9476    85.7110      8.150   0.0    0.00    0.00   0.15        503
20230424   2082822   27.9074    85.5288     16.930   0.0    0.00    0.00   0.18        504
20230424   2085129   27.9060    85.5285     17.100   0.0    0.00    0.00   0.16        505
20230424   2454305   27.9167    85.6899     17.240   0.0    0.00    0.00   0.12        506
20230424   3180848   27.8978    85.5611     16.710   0.0    0.00    0.00   0.15        507
20230424   3220196   27.8981    85.5641     17.200   0.0    0.00    0.00   0.08        508
20230424   3351201   27.8995    85.5612     16.870   0.0    0.00    0.00   0.09        509
20230424   3382486   27.9038    85.5634     17.400   0.0    0.00    0.00   0.20        510
20230424   7582796   27.9153    85.5894     16.300   0.0    0.00    0.00   0.15        511
20230424  10100611   27.9188    85.5023     16.930   0.0    0.00    0.00   0.07        512
20230424  14341823   27.9053    85.6849     14.420   0.0    0.00    0.00   0.08        513
20230424  14375376   27.9090    85.5152     15.610   0.0    0.00    0.00   0.14        514
20230424  14441813   27.8123    85.7914     32.000   0.0    0.00    0.00   0.15        515
20230424  16303439   27.8130    85.7971     23.570   0.0    0.00    0.00   0.39        516
20230424  17004770   27.9085    85.5295     15.060   0.0    0.00    0.00   0.12        517
20230424  17541936   27.9659    85.5095     18.170   0.0    0.00    0.00   0.11        518
20230424  18123618   27.9152    85.5733     17.740   0.0    0.00    0.00   0.12        519
20230424  18151068   27.9440    85.5018     15.130   0.0    0.00    0.00   0.09        520
20230424  18370024   27.9848    85.4061     34.030   0.0    0.00    0.00   0.14        521
20230424  19164716   27.8566    85.6479     21.110   0.0    0.00    0.00   0.16        522
20230424  20162840   27.8707    85.5897     18.770   0.0    0.00    0.00   0.25        523
20230424  20390704   27.9142    85.5193      5.850   0.0    0.00    0.00   0.15        524
20230424  20514888   27.9239    85.5062     13.850   0.0    0.00    0.00   0.19        525
20230424  21285356   27.8332    85.7598     17.470   0.0    0.00    0.00   0.13        526
20230424  21340978   27.8295    85.7635     20.000   0.0    0.00    0.00   0.14        527
20230424  21493124   27.9587    85.4520     15.420   0.0    0.00    0.00   0.12        528
20230424  21540572   27.8311    85.7590     16.580   0.0    0.00    0.00   0.13        529
20230424  22082848   27.8544    85.6142     24.010   0.0    0.00    0.00   0.38        530
20230424  22331580   27.9084    85.5355     14.310   0.0    0.00    0.00   0.21        531
20230424  22374508   27.9277    85.4857     16.790   0.0    0.00    0.00   0.11        532
20230424  22381806   27.8338    85.7745     22.000   0.0    0.00    0.00   0.21        533
20230424  22403770   27.8766    85.6505     16.130   0.0    0.00    0.00   0.07        534
20230425    132968   27.9169    85.5415     18.270   0.0    0.00    0.00   0.15        535
20230425   1181191   27.9418    85.4338     17.630   0.0    0.00    0.00   0.13        536
20230425   1535685   27.8984    85.5694     17.940   0.0    0.00    0.00   0.07        537
20230425   2111883   27.9056    85.6888     14.590   0.0    0.00    0.00   0.07        538
20230425   2442096   27.9877    85.5873     15.700   0.0    0.00    0.00   0.06        539
20230425   7371306   27.9333    85.6012     18.870   0.0    0.00    0.00   0.10        540
20230425  10571040   27.9088    85.6695     16.740   0.0    0.00    0.00   0.09        541
20230425  13244156   27.9678    85.5104     17.440   0.0    0.00    0.00   0.09        542
20230425  13553369   27.9048    85.5222     17.140   0.0    0.00    0.00   0.09        543
20230425  14124668   27.9055    85.5234     16.860   0.0    0.00    0.00   0.09        544
20230425  14441651   27.9248    85.4576     16.230   0.0    0.00    0.00   0.09        545
20230425  15084863   27.9617    85.5333     17.170   0.0    0.00    0.00   0.05        546
20230425  15103895   27.9121    85.5086     16.420   0.0    0.00    0.00   0.09        547
20230425  15115739   27.9055    85.5139     16.640   0.0    0.00    0.00   0.07        548
20230425  15323660   27.9449    85.6671     21.950   0.0    0.00    0.00   0.15        549
20230425  16325451   27.9649    85.5339     14.070   0.0    0.00    0.00   0.09        550
20230425  17494140   27.9221    85.4556     15.780   0.0    0.00    0.00   0.10        551
20230425  18150326   27.9115    85.7910     17.450   0.0    0.00    0.00   0.11        552
20230425  18213860   27.9254    85.5844     16.330   0.0    0.00    0.00   0.10        553
20230425  18260548   27.9231    85.4629     15.530   0.0    0.00    0.00   0.07        554
20230425  18351252   27.9311    85.4423     15.680   0.0    0.00    0.00   0.12        555
20230425  21064906   27.9128    85.5215     15.540   0.0    0.00    0.00   0.12        556
20230425  21082596   27.8841    85.7537     15.940   0.0    0.00    0.00   0.25        557
20230425  21104928   27.9327    85.5061     16.600   0.0    0.00    0.00   0.11        558
20230425  21210050   27.8702    85.6587     17.570   0.0    0.00    0.00   0.14        559
20230425  21503496   27.8977    85.5889     16.330   0.0    0.00    0.00   0.08        560
20230425  21514192   27.8964    85.5857     16.540   0.0    0.00    0.00   0.08        561
20230425  22162012   27.9200    85.4556     16.220   0.0    0.00    0.00   0.08        562
20230425  22172072   27.9637    85.7156     14.250   0.0    0.00    0.00   0.13        563
20230425  22260636   27.8754    85.7502     15.680   0.0    0.00    0.00   0.11        564
20230425  22554080   27.9051    85.5574     16.130   0.0    0.00    0.00   0.13        565
20230425  23145672   27.9437    85.5112     15.050   0.0    0.00    0.00   0.14        566
