1527.51	0.558	835126.1413574219
3744.64	0.551	345416.24450683594
3792.16	0.718	156964.60571289062
5702.04	0.556	851848.6450195311
6065.1	0.712	635292.5598144531
8094.38	0.702	321569.9249267578
12241.04	0.627	939786.8530273438
20075.7	0.515	321005.8166503906
25929.66	0.507	891546.4111328125
34024.18	0.615	278823.47869873047
48790.58	0.651	650810.8337402345
50293.3	0.648	329387.3016357422
52517.98	0.546	622753.3599853516
52772.61	0.672	99783.29162597656
54967.12	0.56	147560.8009338379
59106.16	0.526	224065.87829589844
60878.4	0.599	27187.780380249023
61492.55	0.658	36320.2054977417
62684.99	0.659	135816.20864868164
62889.08	0.638	74458.47396850586
63921.98	0.776	29284.63191986084
64229.82	0.689	143234.2185974121
64593.340000000004	0.735	46455.317306518555
64777.880000000005	0.511	52893.2144165039
65167.32	0.621	64922.394943237305
65514.23	0.771	64898.844146728516
65547.63	0.623	240034.14154052734
65930.04000000001	0.6	78271.32263183594
66202.98	0.536	110625.49514770508
66225.91	0.539	114765.45639038087
66715.0	0.555	52863.930892944336
67326.22	0.795	49762.118911743164
68010.84	0.546	196508.58001708984
68019.74	0.528	67994.16465759277
68339.99	0.549	26062.1524810791
69239.32	0.527	54447.98355102539
69775.67	0.738	41836.346054077156
69832.22	0.607	27570.206832885742
70104.98	0.517	78916.64619445801
70468.7	0.732	53958.18748474121
70564.39	0.513	76978.39431762694
70792.54000000001	0.57	40138.863754272454
72001.31	0.818	73836.34414672852
72506.55	0.513	138351.78985595703
72813.82	0.755	80145.2995300293
72826.72	0.603	27216.391944885254
73211.8	0.623	96564.66293334961
73643.07	0.549	95625.78506469727
74206.07	0.547	111922.53952026367
74316.63	0.816	147579.98275756836
74640.99	0.502	226150.25024414062
75682.05	0.653	70702.85835266113
76660.51	0.86	199241.6229248047
78024.2	0.501	58311.3655090332
78254.57	0.763	71312.04986572266
78265.03	0.604	36478.378677368164
78344.92	0.546	115996.44546508789
78390.46	0.703	68784.7354888916
78511.8	0.566	74985.77079772949
79139.76	0.522	47089.944076538086
79455.0	0.701	27988.229751586914
79473.08	0.622	26634.03663635254
80058.36	0.518	46065.29350280762
80621.1	0.591	61451.402282714844
82063.51	0.7	170811.2045288086
83320.27	0.507	439469.189453125
1527.51	0.558	835126.1413574219
3744.64	0.551	345416.24450683594
3792.16	0.718	156964.60571289062
5702.04	0.556	851848.6450195311
6065.1	0.712	635292.5598144531
8094.38	0.702	321569.9249267578
12241.04	0.627	939786.8530273438
20075.7	0.515	321005.8166503906
25929.66	0.507	891546.4111328125
34024.18	0.615	278823.47869873047
48790.58	0.651	650810.8337402345
50293.3	0.648	329387.3016357422
52517.98	0.546	622753.3599853516
52772.61	0.672	99783.29162597656
54967.12	0.56	147560.8009338379
59106.16	0.526	224065.87829589844
60878.4	0.599	27187.780380249023
61492.55	0.658	36320.2054977417
62684.99	0.659	135816.20864868164
62889.08	0.638	74458.47396850586
63921.98	0.776	29284.63191986084
64229.82	0.689	143234.2185974121
64593.340000000004	0.735	46455.317306518555
64777.880000000005	0.511	52893.2144165039
65167.32	0.621	64922.394943237305
65514.23	0.771	64898.844146728516
65547.63	0.623	240034.14154052734
65930.04000000001	0.6	78271.32263183594
66202.98	0.536	110625.49514770508
66225.91	0.539	114765.45639038087
66715.0	0.555	52863.930892944336
67326.22	0.795	49762.118911743164
68010.84	0.546	196508.58001708984
68019.74	0.528	67994.16465759277
68339.99	0.549	26062.1524810791
69239.32	0.527	54447.98355102539
69775.67	0.738	41836.346054077156
69832.22	0.607	27570.206832885742
70104.98	0.517	78916.64619445801
70468.7	0.732	53958.18748474121
70564.39	0.513	76978.39431762694
70792.54000000001	0.57	40138.863754272454
72001.31	0.818	73836.34414672852
72506.55	0.513	138351.78985595703
72813.82	0.755	80145.2995300293
72826.72	0.603	27216.391944885254
73211.8	0.623	96564.66293334961
73643.07	0.549	95625.78506469727
74206.07	0.547	111922.53952026367
74316.63	0.816	147579.98275756836
74640.99	0.502	226150.25024414062
75682.05	0.653	70702.85835266113
76660.51	0.86	199241.6229248047
78024.2	0.501	58311.3655090332
78254.57	0.763	71312.04986572266
78265.03	0.604	36478.378677368164
78344.92	0.546	115996.44546508789
78390.46	0.703	68784.7354888916
78511.8	0.566	74985.77079772949
79139.76	0.522	47089.944076538086
79455.0	0.701	27988.229751586914
79473.08	0.622	26634.03663635254
