# 2023 04 27 03 23 47.184 85.7751  27.4692   6.500  6.57 0 0 0      1
 2D19   1.516 1 P
 2D19   1.516 1 P
 2D19   1.516 1 P
  AX6   1.196 1 P
  AX6   1.196 1 P
  AX6   1.196 1 P
 A134   1.446 1 P
 A134   1.446 1 P
 A134   1.446 1 P
 A139   1.476 1 P
 A139   1.476 1 P
 A139   1.476 1 P
 A144   1.526 1 P
 A144   1.526 1 P
 A144   1.526 1 P
 A149   1.566 1 P
 A149   1.566 1 P
 A149   1.566 1 P
 A159   1.666 1 P
 A159   1.666 1 P
 A159   1.666 1 P
 A164   1.676 1 P
 A164   1.676 1 P
 A164   1.676 1 P
  AX4   1.716 1 P
  AX4   1.716 1 P
  AX4   1.716 1 P
 A079   3.016 1 S
 A079   3.016 1 S
 A079   1.076 1 P
 A079   3.016 1 S
 A079   1.076 1 P
 A079   1.076 1 P
  C10   1.686 1 P
  C10   1.686 1 P
  C10   1.686 1 P
  C15   1.676 1 P
  C15   4.016 1 S
  C15   1.676 1 P
  C15   4.016 1 S
  C15   1.676 1 P
  C15   4.016 1 S
 A069   2.956 1 S
 A069   1.046 1 P
 A069   2.956 1 S
 A069   1.046 1 P
 A069   2.956 1 S
 A069   1.046 1 P
 A064   2.916 1 S
 A064   2.916 1 S
 A064   2.916 1 S
  C56   1.686 1 P
  C56   1.686 1 P
  C56   3.866 1 S
  C56   3.866 1 S
  C56   1.686 1 P
  C56   3.866 1 S
 2D06   2.686 1 S
 2D06   1.046 1 P
 2D06   1.046 1 P
 2D06   1.046 1 P
 2D06   2.686 1 S
 2D06   2.686 1 S
 A004   1.006 1 P
 A004   1.006 1 P
 A004   2.726 1 S
 A004   2.726 1 S
 A004   1.006 1 P
 A004   2.726 1 S
 2D07   0.966 1 P
 2D07   0.966 1 P
 2D07   0.966 1 P
  B35   2.456 1 S
  B35   2.456 1 S
  B35   2.456 1 S
 2D03   1.206 1 P
 2D03   3.026 1 S
 2D03   3.026 1 S
 2D03   1.206 1 P
 2D03   3.026 1 S
 2D03   1.206 1 P
 2D12   1.386 1 P
 2D12   3.406 1 S
 2D12   3.406 1 S
 2D12   3.406 1 S
 2D12   1.386 1 P
 2D12   1.386 1 P
# 2023 04 27 05 01  5.171 85.7434  28.0309  12.500  6.41 0 0 0      2
  AX4   4.239 1 S
  AX4   4.239 1 S
  AX4   4.239 1 S
 A164   4.929 1 S
 A164   4.929 1 S
 A164   4.929 1 S
 A159   4.829 1 S
 A159   4.829 1 S
 A159   4.829 1 S
 A154   4.719 1 S
 A154   4.719 1 S
 A154   4.719 1 S
 2D06   2.379 1 P
 2D06   3.939 1 S
 2D06   2.379 1 P
 2D06   3.939 1 S
 2D06   2.379 1 P
 2D06   3.939 1 S
 A139   4.579 1 S
 A139   4.579 1 S
 A139   4.579 1 S
  AX6   4.189 1 S
  AX6   4.189 1 S
  AX6   2.299 1 P
  AX6   2.299 1 P
  AX6   2.299 1 P
  AX6   4.189 1 S
