# 2023 04 28 00 12 56.251 85.6077  27.6903  11.500  6.32 0 0 0      1
 2D18   1.939 1 P
 2D18   1.939 1 P
 2D18   1.939 1 P
 A139   2.389 1 P
 A139   2.389 1 P
 A139   4.509 1 S
 A139   4.509 1 S
 A139   2.389 1 P
 A139   4.509 1 S
 A159   4.659 1 S
 A159   4.659 1 S
 A159   2.589 1 P
 A159   2.589 1 P
 A159   2.589 1 P
 A159   4.659 1 S
 A100   2.349 1 P
 A100   4.059 1 S
 A100   2.349 1 P
 A100   2.349 1 P
 A100   4.059 1 S
 A100   4.059 1 S
 A154   2.529 1 P
 A154   2.529 1 P
 A154   2.529 1 P
 A154   4.579 1 S
 A154   4.579 1 S
 A154   4.579 1 S
 A149   2.529 1 P
 A149   4.589 1 S
 A149   2.529 1 P
 A149   2.529 1 P
 A149   4.589 1 S
 A149   4.589 1 S
 A164   4.719 1 S
 A164   4.719 1 S
 A164   2.639 1 P
 A164   2.639 1 P
 A164   2.639 1 P
 A164   4.719 1 S
 A169   4.769 1 S
 A169   4.769 1 S
 A169   4.769 1 S
 A181   2.759 1 P
 A181   4.979 1 S
 A181   2.759 1 P
 A181   4.979 1 S
 A181   2.759 1 P
 A181   4.979 1 S
 A084   3.879 1 S
 A084   2.019 1 P
 A084   3.879 1 S
 A084   2.019 1 P
 A084   3.879 1 S
 A084   2.019 1 P
  C56   2.579 1 P
  C56   4.659 1 S
  C56   2.579 1 P
  C56   4.659 1 S
  C56   2.579 1 P
  C56   4.659 1 S
 A079   3.929 1 S
 A079   2.019 1 P
 A079   3.929 1 S
 A079   2.019 1 P
 A079   3.929 1 S
 A079   2.019 1 P
 A069   3.849 1 S
 A069   1.949 1 P
 A069   3.849 1 S
 A069   1.949 1 P
 A069   3.849 1 S
 A069   1.949 1 P
 A064   3.869 1 S
 A064   1.969 1 P
 A064   3.869 1 S
 A064   1.969 1 P
 A064   3.869 1 S
 A064   1.969 1 P
 2D06   1.939 1 P
 2D06   3.579 1 S
 2D06   1.939 1 P
 2D06   3.579 1 S
 2D06   1.939 1 P
 2D06   3.579 1 S
 2D17   2.259 1 P
 2D17   4.369 1 S
 2D17   2.259 1 P
 2D17   4.369 1 S
 2D17   2.259 1 P
 2D17   4.369 1 S
 2D08   2.419 1 P
 2D08   4.239 1 S
 2D08   2.419 1 P
 2D08   4.239 1 S
 2D08   2.419 1 P
 2D08   4.239 1 S
 A004   3.629 1 S
 A004   1.929 1 P
 A004   3.629 1 S
 A004   1.929 1 P
 A004   3.629 1 S
 A004   1.929 1 P
 2D12   2.299 1 P
 2D12   4.369 1 S
 2D12   2.299 1 P
 2D12   4.369 1 S
 2D12   2.299 1 P
 2D12   4.369 1 S
# 2023 04 28 01 16 55.840 85.7933  27.6200   8.500  6.29 0 0 0      2
 2D19   2.780 1 S
 2D19   2.780 1 S
 2D19   2.780 1 S
 A164   2.960 1 P
 A164   2.960 1 P
 A164   2.960 1 P
 A154   4.720 1 S
 A154   2.080 1 P
 A154   4.720 1 S
 A154   2.080 1 P
 A154   4.720 1 S
 A154   2.080 1 P
 A149   2.170 1 P
 A149   2.170 1 P
 A149   2.170 1 P
 A139   2.060 1 P
 A139   4.340 1 S
 A139   2.060 1 P
 A139   2.060 1 P
 A139   4.340 1 S
 A139   4.340 1 S
 A132   4.240 1 S
 A132   4.240 1 S
 A132   4.240 1 S
 A174   2.390 1 P
 A174   5.240 1 S
 A174   2.390 1 P
 A174   5.240 1 S
 A174   2.390 1 P
 A174   5.240 1 S
 A109   3.760 1 S
 A109   1.660 1 P
 A109   3.760 1 S
 A109   1.660 1 P
 A109   3.760 1 S
 A109   1.660 1 P
  C10   2.480 1 P
  C10   5.080 1 S
  C10   2.480 1 P
  C10   5.080 1 S
  C10   2.480 1 P
  C10   5.080 1 S
 A100   3.670 1 S
 A100   3.670 1 S
 A100   3.670 1 S
  C15   5.160 1 S
  C15   5.160 1 S
  C15   5.160 1 S
 A094   3.730 1 S
 A094   3.730 1 S
 A094   3.730 1 S
 A084   2.580 1 P
 A084   3.750 1 S
 A084   2.580 1 P
 A084   2.580 1 P
 A084   3.750 1 S
 A084   3.750 1 S
 A079   3.910 1 S
 A079   3.910 1 S
 A079   1.620 1 P
 A079   1.620 1 P
 A079   1.620 1 P
 A079   3.910 1 S
 A064   3.970 1 S
 A064   3.970 1 S
 A064   3.970 1 S
 2D16   3.480 1 S
 2D16   3.480 1 S
 2D16   3.480 1 S
 2D17   2.200 1 P
 2D17   3.550 1 S
 2D17   3.550 1 S
 2D17   3.550 1 S
 2D17   2.200 1 P
 2D17   2.200 1 P
# 2023 04 28 03 07 30.493 85.6053  27.7984  22.263  6.45 0 0 0      3
 A144   3.887 1 P
 A144   3.887 1 P
 A144   3.887 1 P
 A159   4.057 1 P
 A159   4.057 1 P
 A159   4.057 1 P
 A154   7.147 1 S
 A154   3.997 1 P
 A154   7.147 1 S
 A154   3.997 1 P
 A154   7.147 1 S
 A154   3.997 1 P
 A149   7.347 1 S
 A149   3.987 1 P
 A149   7.347 1 S
 A149   3.987 1 P
 A149   7.347 1 S
 A149   3.987 1 P
 A169   4.247 1 P
 A169   7.947 1 S
 A169   4.247 1 P
 A169   7.947 1 S
 A169   4.247 1 P
 A169   7.947 1 S
 A181   4.507 1 P
 A181   4.507 1 P
 A181   4.507 1 P
 A094   3.407 1 P
 A094   3.407 1 P
 A094   3.407 1 P
  C10   4.377 1 P
  C10   4.377 1 P
  C10   4.377 1 P
  C15   7.827 1 S
  C15   7.827 1 S
  C15   4.407 1 P
  C15   4.407 1 P
  C15   4.407 1 P
  C15   7.827 1 S
  C56   4.487 1 P
  C56   4.487 1 P
  C56   7.957 1 S
  C56   7.957 1 S
  C56   4.487 1 P
  C56   7.957 1 S
 A079   3.707 1 P
 A079   3.707 1 P
 A079   6.597 1 S
 A079   6.597 1 S
 A079   6.597 1 S
 A079   3.707 1 P
 2D07   7.297 1 S
 2D07   7.297 1 S
 2D07   7.297 1 S
 2D21   3.327 1 P
 2D21   3.327 1 P
 2D21   3.327 1 P
# 2023 04 28 04 42  7.405 85.5750  28.2036  12.500  6.14 0 0 0      4
 2D06   2.045 1 P
 2D06   3.935 1 S
 2D06   2.045 1 P
 2D06   3.935 1 S
 2D06   2.045 1 P
 2D06   3.935 1 S
 2D09   2.365 1 P
 2D09   4.485 1 S
 2D09   2.365 1 P
 2D09   4.485 1 S
 2D09   2.365 1 P
 2D09   4.485 1 S
 A089   5.115 1 S
 A089   5.115 1 S
 A089   5.115 1 S
  C15   2.625 1 P
  C15   2.625 1 P
  C15   2.625 1 P
 A094   5.275 1 S
 A094   2.935 1 P
 A094   5.275 1 S
 A094   2.935 1 P
 A094   5.275 1 S
 A094   2.935 1 P
 A174   2.785 1 P
 A174   2.785 1 P
 A174   2.785 1 P
 A164   5.675 1 S
 A164   5.675 1 S
 A164   2.885 1 P
 A164   5.675 1 S
 A164   2.885 1 P
 A164   2.885 1 P
# 2023 04 28 05 19  0.377 85.4993  27.6730  11.500  6.75 0 0 0      5
 A094   2.313 1 P
 A094   4.343 1 S
 A094   2.313 1 P
 A094   4.343 1 S
 A094   2.313 1 P
 A094   4.343 1 S
 A100   2.363 1 P
 A100   4.343 1 S
 A100   2.363 1 P
 A100   4.343 1 S
 A100   2.363 1 P
 A100   4.343 1 S
 A074   2.223 1 P
 A074   4.533 1 S
 A074   2.223 1 P
 A074   4.533 1 S
 A074   2.223 1 P
 A074   4.533 1 S
 A134   2.483 1 P
 A134   4.593 1 S
 A134   2.483 1 P
 A134   4.593 1 S
 A134   2.483 1 P
 A134   4.593 1 S
 A139   2.893 1 P
 A139   4.603 1 S
 A139   2.893 1 P
 A139   4.603 1 S
 A139   2.893 1 P
 A139   4.603 1 S
 A149   4.743 1 S
 A149   4.743 1 S
 A149   4.743 1 S
 A164   4.813 1 S
 A164   4.813 1 S
 A164   2.653 1 P
 A164   2.653 1 P
 A164   2.653 1 P
 A164   4.813 1 S
 2D05   1.733 1 P
 2D05   1.733 1 P
 2D05   1.733 1 P
 A169   2.613 1 P
 A169   4.803 1 S
 A169   2.613 1 P
 A169   4.803 1 S
 A169   2.613 1 P
 A169   4.803 1 S
 A174   2.823 1 P
 A174   4.753 1 S
 A174   2.823 1 P
 A174   4.753 1 S
 A174   2.823 1 P
 A174   4.753 1 S
 2D07   3.573 1 S
 2D07   1.843 1 P
 2D07   3.573 1 S
 2D07   1.843 1 P
 2D07   3.573 1 S
 2D07   1.843 1 P
 2D09   4.063 1 S
 2D09   4.063 1 S
 2D09   4.063 1 S
 2D06   3.473 1 S
 2D06   3.473 1 S
 2D06   1.853 1 P
 2D06   3.473 1 S
 2D06   1.853 1 P
 2D06   1.853 1 P
 2D04   1.913 1 P
 2D04   1.913 1 P
 2D04   1.913 1 P
  C21   4.533 1 S
  C21   4.533 1 S
  C21   4.533 1 S
  C56   2.373 1 P
  C56   2.373 1 P
  C56   4.433 1 S
  C56   4.433 1 S
  C56   2.373 1 P
  C56   4.433 1 S
 2D08   1.973 1 P
 2D08   1.973 1 P
 2D08   3.903 1 S
 2D08   3.903 1 S
 2D08   3.903 1 S
 2D08   1.973 1 P
# 2023 04 28 07 49 20.804 85.5589  27.8199  11.500  7.00 0 0 0      6
 2D15   1.786 1 P
 2D15   3.666 1 S
 2D15   1.786 1 P
 2D15   3.666 1 S
 2D15   1.786 1 P
 2D15   3.666 1 S
 2D12   1.476 1 P
 2D12   4.126 1 S
 2D12   1.476 1 P
 2D12   4.126 1 S
 2D12   1.476 1 P
 2D12   4.126 1 S
 2D03   1.906 1 P
 2D03   4.036 1 S
 2D03   1.906 1 P
 2D03   4.036 1 S
 2D03   1.906 1 P
 2D03   4.036 1 S
 A004   2.146 1 P
 A004   4.216 1 S
 A004   2.146 1 P
 A004   4.216 1 S
 A004   2.146 1 P
 A004   4.216 1 S
 A014   2.036 1 P
 A014   4.026 1 S
 A014   2.036 1 P
 A014   4.026 1 S
 A014   2.036 1 P
 A014   4.026 1 S
  B23   3.656 1 S
  B23   3.656 1 S
  B23   3.656 1 S
  B13   3.806 1 S
  B13   3.806 1 S
  B13   3.806 1 S
 A034   4.116 1 S
 A034   4.116 1 S
 A034   4.116 1 S
 A039   4.126 1 S
 A039   4.126 1 S
 A039   4.126 1 S
 A044   4.186 1 S
 A044   4.186 1 S
 A044   4.186 1 S
 A059   4.146 1 S
 A059   4.146 1 S
 A059   4.146 1 S
 A069   4.316 1 S
 A069   4.316 1 S
 A069   4.316 1 S
 A074   4.406 1 S
 A074   4.406 1 S
 A074   2.266 1 P
 A074   4.406 1 S
 A074   2.266 1 P
 A074   2.266 1 P
 A084   2.216 1 P
 A084   2.216 1 P
 A084   2.216 1 P
 A084   4.326 1 S
 A084   4.326 1 S
 A084   4.326 1 S
 A089   4.406 1 S
 A089   4.406 1 S
 A089   2.306 1 P
 A089   4.406 1 S
 A089   2.306 1 P
 A089   2.306 1 P
 A094   2.356 1 P
 A094   2.356 1 P
 A094   2.356 1 P
 A094   4.526 1 S
 A094   4.526 1 S
 A094   4.526 1 S
 A100   4.606 1 S
 A100   4.606 1 S
 A100   2.406 1 P
 A100   4.606 1 S
 A100   2.406 1 P
 A100   2.406 1 P
 A109   2.416 1 P
 A109   2.416 1 P
 A109   2.416 1 P
 A109   4.666 1 S
 A109   4.666 1 S
 A109   4.666 1 S
 A132   4.836 1 S
 A132   4.836 1 S
 A132   2.446 1 P
 A132   4.836 1 S
 A132   2.446 1 P
 A132   2.446 1 P
 A134   2.466 1 P
 A134   2.466 1 P
 A134   2.466 1 P
 A134   4.906 1 S
 A134   4.906 1 S
 A134   4.906 1 S
 A139   4.836 1 S
 A139   4.836 1 S
 A139   2.466 1 P
 A139   4.836 1 S
 A139   2.466 1 P
 A139   2.466 1 P
