# 2023 04 15 00 20 22.049 85.7306  28.0245   8.500  6.26 0 0 0      1
 A164   2.431 1 P
 A164   4.481 1 S
 A164   2.431 1 P
 A164   4.481 1 S
 A164   2.431 1 P
 A164   4.481 1 S
 2D07   2.211 1 P
 2D07   3.401 1 S
 2D07   2.211 1 P
 2D07   3.401 1 S
 2D07   2.211 1 P
 2D07   3.401 1 S
 2D04   1.851 1 P
 2D04   3.711 1 S
 2D04   1.851 1 P
 2D04   3.711 1 S
 2D04   1.851 1 P
 2D04   3.711 1 S
 A132   2.101 1 P
 A132   3.991 1 S
 A132   2.101 1 P
 A132   3.991 1 S
 A132   2.101 1 P
 A132   3.991 1 S
 2D12   2.221 1 P
 2D12   4.361 1 S
 2D12   2.221 1 P
 2D12   4.361 1 S
 2D12   2.221 1 P
 2D12   4.361 1 S
 A084   1.761 1 P
 A084   3.601 1 S
 A084   1.761 1 P
 A084   3.601 1 S
 A084   1.761 1 P
 A084   3.601 1 S
 A069   1.741 1 P
 A069   3.611 1 S
 A069   1.741 1 P
 A069   3.611 1 S
 A069   1.741 1 P
 A069   3.611 1 S
 A064   1.761 1 P
 A064   3.171 1 S
 A064   1.761 1 P
 A064   3.171 1 S
 A064   1.761 1 P
 A064   3.171 1 S
 A044   1.671 1 P
 A044   1.671 1 P
 A044   1.671 1 P
 A009   3.451 1 S
 A009   1.731 1 P
 A009   1.731 1 P
 A009   3.451 1 S
 A009   3.451 1 S
 A009   1.731 1 P
 A004   3.451 1 S
 A004   1.671 1 P
 A004   1.671 1 P
 A004   1.671 1 P
 A004   3.451 1 S
 A004   3.451 1 S
 2D18   3.291 1 S
 2D18   3.291 1 S
 2D18   3.291 1 S
# 2023 04 15 01 10  2.810 85.5771  28.0453  11.500  6.28 0 0 0      2
 2D14   3.550 1 S
 2D14   3.550 1 S
 2D14   3.550 1 S
 2D15   2.290 1 P
 2D15   2.290 1 P
 2D15   4.400 1 S
 2D15   4.400 1 S
 2D15   2.290 1 P
 2D15   4.400 1 S
 2D03   4.990 1 S
 2D03   4.990 1 S
 2D03   4.990 1 S
 2D06   3.450 1 S
 2D06   1.780 1 P
 2D06   3.450 1 S
 2D06   1.780 1 P
 2D06   3.450 1 S
 2D06   1.780 1 P
  C56   2.140 1 P
  C56   4.190 1 S
  C56   2.140 1 P
  C56   4.190 1 S
  C56   2.140 1 P
  C56   4.190 1 S
 A084   4.640 1 S
 A084   4.640 1 S
 A084   4.640 1 S
 A089   4.790 1 S
 A089   4.790 1 S
 A089   4.790 1 S
 A094   2.650 1 P
 A094   2.650 1 P
 A094   2.650 1 P
 A100   2.620 1 P
 A100   2.620 1 P
 A100   2.620 1 P
 A100   4.920 1 S
 A100   4.920 1 S
 A100   4.920 1 S
 A109   4.960 1 S
 A109   4.960 1 S
 A109   2.670 1 P
 A109   4.960 1 S
 A109   2.670 1 P
 A109   2.670 1 P
 A174   4.860 1 S
 A174   4.860 1 S
 A174   4.860 1 S
  AX6   2.550 1 P
  AX6   4.940 1 S
  AX6   2.550 1 P
  AX6   4.940 1 S
  AX6   2.550 1 P
  AX6   4.940 1 S
 A134   4.820 1 S
 A134   2.590 1 P
 A134   4.820 1 S
 A134   2.590 1 P
 A134   4.820 1 S
 A134   2.590 1 P
 A144   2.620 1 P
 A144   2.620 1 P
 A144   2.620 1 P
 A164   4.820 1 S
 A164   2.560 1 P
 A164   2.560 1 P
 A164   4.820 1 S
 A164   4.820 1 S
 A164   2.560 1 P
 A159   2.580 1 P
 A159   2.580 1 P
 A159   2.580 1 P
# 2023 04 15 01 13  5.219 85.5589  28.1958  12.500  6.62 0 0 0      3
 2D14   1.751 1 P
 2D14   3.591 1 S
 2D14   1.751 1 P
 2D14   3.591 1 S
 2D14   1.751 1 P
 2D14   3.591 1 S
 2D15   2.361 1 P
 2D15   4.491 1 S
 2D15   2.361 1 P
 2D15   4.491 1 S
 2D15   2.361 1 P
 2D15   4.491 1 S
 2D12   5.141 1 S
 2D12   5.141 1 S
 2D12   5.141 1 S
 2D04   4.181 1 S
 2D04   2.111 1 P
 2D04   2.111 1 P
 2D04   4.181 1 S
 2D04   4.181 1 S
 2D04   2.111 1 P
 2D08   3.551 1 S
 2D08   3.551 1 S
 2D08   3.551 1 S
 2D03   5.081 1 S
 2D03   5.081 1 S
 2D03   5.081 1 S
 2D07   3.751 1 S
 2D07   3.751 1 S
 2D07   3.751 1 S
 2D06   3.481 1 S
 2D06   1.811 1 P
 2D06   3.481 1 S
 2D06   1.811 1 P
 2D06   3.481 1 S
 2D06   1.811 1 P
 A049   4.641 1 S
 A049   4.641 1 S
 A049   4.641 1 S
 A044   2.491 1 P
 A044   4.841 1 S
 A044   4.841 1 S
 A044   2.491 1 P
 A044   4.841 1 S
 A044   2.491 1 P
  C69   4.091 1 S
  C69   4.091 1 S
  C69   2.091 1 P
  C69   2.091 1 P
  C69   2.091 1 P
  C69   4.091 1 S
 2D16   4.921 1 S
 2D16   4.921 1 S
 2D16   4.921 1 S
 2D09   2.121 1 P
 2D09   2.121 1 P
 2D09   2.121 1 P
 A064   4.691 1 S
 A064   4.691 1 S
 A064   4.691 1 S
 A069   4.681 1 S
 A069   4.681 1 S
 A069   4.681 1 S
  C56   4.261 1 S
  C56   4.261 1 S
  C56   2.191 1 P
  C56   4.261 1 S
  C56   2.191 1 P
  C56   2.191 1 P
 A079   2.541 1 P
 A079   4.811 1 S
 A079   4.811 1 S
 A079   4.811 1 S
 A079   2.541 1 P
 A079   2.541 1 P
 A084   2.571 1 P
 A084   4.671 1 S
 A084   2.571 1 P
 A084   2.571 1 P
 A084   4.671 1 S
 A084   4.671 1 S
  C21   2.331 1 P
  C21   4.501 1 S
  C21   4.501 1 S
  C21   4.501 1 S
  C21   2.331 1 P
  C21   2.331 1 P
  C15   2.371 1 P
  C15   2.371 1 P
  C15   4.491 1 S
  C15   4.491 1 S
  C15   2.371 1 P
  C15   4.491 1 S
  C10   2.411 1 P
  C10   2.411 1 P
  C10   2.411 1 P
 A094   4.911 1 S
 A094   2.661 1 P
 A094   4.911 1 S
 A094   2.661 1 P
 A094   4.911 1 S
 A094   2.661 1 P
  AX4   4.861 1 S
  AX4   2.481 1 P
  AX4   4.861 1 S
  AX4   2.481 1 P
  AX4   4.861 1 S
  AX4   2.481 1 P
 A100   4.981 1 S
 A100   2.671 1 P
 A100   4.981 1 S
 A100   2.671 1 P
 A100   4.981 1 S
 A100   2.671 1 P
 A169   4.821 1 S
 A169   2.551 1 P
 A169   4.821 1 S
 A169   2.551 1 P
 A169   4.821 1 S
 A169   2.551 1 P
 A109   4.991 1 S
 A109   2.681 1 P
 A109   4.991 1 S
 A109   2.681 1 P
 A109   4.991 1 S
 A109   2.681 1 P
  AX6   4.841 1 S
  AX6   2.641 1 P
  AX6   4.841 1 S
  AX6   2.641 1 P
  AX6   4.841 1 S
  AX6   2.641 1 P
 A134   4.901 1 S
 A134   2.651 1 P
 A134   4.901 1 S
 A134   2.651 1 P
 A134   4.901 1 S
 A134   2.651 1 P
 A132   4.901 1 S
 A132   2.611 1 P
 A132   4.901 1 S
 A132   2.611 1 P
 A132   4.901 1 S
 A132   2.611 1 P
 A144   5.051 1 S
 A144   2.651 1 P
 A144   5.051 1 S
 A144   2.651 1 P
 A144   5.051 1 S
 A144   2.651 1 P
 A164   4.891 1 S
 A164   2.591 1 P
 A164   4.891 1 S
 A164   2.591 1 P
 A164   4.891 1 S
 A164   2.591 1 P
 A159   4.921 1 S
 A159   2.621 1 P
 A159   4.921 1 S
 A159   2.621 1 P
 A159   4.921 1 S
