# 2023 05 04 00 18 50.492 85.6708  27.8907   9.500  6.30 0 0 0      1
 2D03   2.098 1 P
 2D03   3.808 1 S
 2D03   2.098 1 P
 2D03   3.808 1 S
 2D03   2.098 1 P
 2D03   3.808 1 S
 A014   3.558 1 S
 A014   3.558 1 S
 A014   3.558 1 S
 2D12   2.258 1 P
 2D12   2.258 1 P
 2D12   2.258 1 P
 A009   3.658 1 S
 A009   1.978 1 P
 A009   3.658 1 S
 A009   1.978 1 P
 A009   3.658 1 S
 A009   1.978 1 P
 2D19   4.618 1 S
 2D19   2.458 1 P
 2D19   4.618 1 S
 2D19   2.458 1 P
 2D19   4.618 1 S
 2D19   2.458 1 P
 A100   2.088 1 P
 A100   3.978 1 S
 A100   2.088 1 P
 A100   3.978 1 S
 A100   2.088 1 P
 A100   3.978 1 S
 A109   2.088 1 P
 A109   4.018 1 S
 A109   2.088 1 P
 A109   4.018 1 S
 A109   2.088 1 P
 A109   4.018 1 S
  AX6   2.108 1 P
  AX6   3.998 1 S
  AX6   2.108 1 P
  AX6   3.998 1 S
  AX6   2.108 1 P
  AX6   3.998 1 S
 A089   2.018 1 P
 A089   2.018 1 P
 A089   2.018 1 P
 A134   2.298 1 P
 A134   2.298 1 P
 A134   2.298 1 P
 A084   1.938 1 P
 A084   3.828 1 S
 A084   1.938 1 P
 A084   3.828 1 S
 A084   1.938 1 P
 A084   3.828 1 S
 A079   1.938 1 P
 A079   1.938 1 P
 A079   1.938 1 P
 A069   3.738 1 S
 A069   3.738 1 S
 A069   3.738 1 S
 A069   1.898 1 P
 A069   1.898 1 P
 A069   1.898 1 P
 2D09   2.088 1 P
 2D09   4.448 1 S
 2D09   4.448 1 S
 2D09   2.088 1 P
 2D09   4.448 1 S
 2D09   2.088 1 P
  C69   2.348 1 P
  C69   2.348 1 P
  C69   2.348 1 P
 A064   1.898 1 P
 A064   3.748 1 S
 A064   1.898 1 P
 A064   3.748 1 S
 A064   1.898 1 P
 A064   3.748 1 S
 2D06   1.778 1 P
 2D06   3.978 1 S
 2D06   1.778 1 P
 2D06   3.978 1 S
 2D06   1.778 1 P
 2D06   3.978 1 S
 2D07   1.698 1 P
 2D07   3.388 1 S
 2D07   1.698 1 P
 2D07   3.388 1 S
 2D07   1.698 1 P
 2D07   3.388 1 S
# 2023 05 04 01 08 55.147 85.6325  27.9544  14.500  6.65 0 0 0      2
 A009   2.493 1 P
 A009   4.923 1 S
 A009   2.493 1 P
 A009   4.923 1 S
 A009   2.493 1 P
 A009   4.923 1 S
 2D03   3.143 1 P
 2D03   5.893 1 S
 2D03   3.143 1 P
 2D03   5.893 1 S
 2D03   3.143 1 P
 2D03   5.893 1 S
 A004   2.433 1 P
 A004   4.763 1 S
 A004   2.433 1 P
 A004   4.763 1 S
 A004   2.433 1 P
 A004   4.763 1 S
 A000   2.483 1 P
 A000   4.853 1 S
 A000   2.483 1 P
 A000   4.853 1 S
 A000   2.483 1 P
 A000   4.853 1 S
 2D17   2.033 1 P
 2D17   4.293 1 S
 2D17   2.033 1 P
 2D17   4.293 1 S
 2D17   2.033 1 P
 2D17   4.293 1 S
 2D21   2.113 1 P
 2D21   4.333 1 S
 2D21   2.113 1 P
 2D21   4.333 1 S
 2D21   2.113 1 P
 2D21   4.333 1 S
 2D22   2.563 1 P
 2D22   5.093 1 S
 2D22   2.563 1 P
 2D22   5.093 1 S
 2D22   2.563 1 P
 2D22   5.093 1 S
 2D19   2.083 1 P
 2D19   4.353 1 S
 2D19   2.083 1 P
 2D19   4.353 1 S
 2D19   2.083 1 P
 2D19   4.353 1 S
 A154   3.413 1 P
 A154   3.413 1 P
 A154   3.413 1 P
  C15   5.233 1 S
  C15   5.233 1 S
  C15   5.233 1 S
 A149   2.293 1 P
 A149   2.293 1 P
 A149   2.293 1 P
 A134   3.083 1 P
 A134   3.083 1 P
 A134   5.893 1 S
 A134   5.893 1 S
 A134   5.893 1 S
 A134   3.083 1 P
 A132   5.813 1 S
 A132   5.813 1 S
 A132   5.813 1 S
  AX6   5.253 1 S
  AX6   2.723 1 P
  AX6   5.253 1 S
  AX6   2.723 1 P
  AX6   5.253 1 S
  AX6   2.723 1 P
