# 2023 04 18 00 32 50.782 85.6816  27.4960  17.500  6.71 0 0 0      1
 2D22   2.528 1 P
 2D22   4.888 1 S
 2D22   2.528 1 P
 2D22   4.888 1 S
 2D22   2.528 1 P
 2D22   4.888 1 S
 2D18   2.608 1 P
 2D18   2.608 1 P
 2D18   2.608 1 P
 A159   6.628 1 S
 A159   6.628 1 S
 A159   3.538 1 P
 A159   3.538 1 P
 A159   3.538 1 P
 A159   6.628 1 S
 A144   6.418 1 S
 A144   6.418 1 S
 A144   3.338 1 P
 A144   6.418 1 S
 A144   3.338 1 P
 A144   3.338 1 P
 A154   3.478 1 P
 A154   3.478 1 P
 A154   3.478 1 P
 A154   6.398 1 S
 A154   6.398 1 S
 A154   6.398 1 S
 A139   3.378 1 P
 A139   3.378 1 P
 A139   6.178 1 S
 A139   6.178 1 S
 A139   3.378 1 P
 A139   6.178 1 S
 A132   3.268 1 P
 A132   3.268 1 P
 A132   3.268 1 P
 A132   6.108 1 S
 A132   6.108 1 S
 A132   6.108 1 S
  AX6   3.068 1 P
  AX6   3.068 1 P
  AX6   5.708 1 S
  AX6   5.708 1 S
  AX6   3.068 1 P
  AX6   5.708 1 S
 A134   3.348 1 P
 A134   6.148 1 S
 A134   6.148 1 S
 A134   6.148 1 S
 A134   3.348 1 P
 A134   3.348 1 P
 A113   5.738 1 S
 A113   5.738 1 S
 A113   3.098 1 P
 A113   5.738 1 S
 A113   3.098 1 P
 A113   3.098 1 P
 A169   3.698 1 P
 A169   3.698 1 P
 A169   3.698 1 P
 A169   6.938 1 S
 A169   6.938 1 S
 A169   6.938 1 S
 A174   6.988 1 S
 A174   6.988 1 S
 A174   3.798 1 P
 A174   6.988 1 S
 A174   3.798 1 P
 A174   3.798 1 P
  AX4   7.038 1 S
  AX4   7.038 1 S
  AX4   7.038 1 S
 A089   5.668 1 S
 A089   5.668 1 S
 A089   5.668 1 S
 A084   5.728 1 S
 A084   5.728 1 S
 A084   5.728 1 S
 A079   5.888 1 S
 A079   5.888 1 S
 A079   5.888 1 S
 A069   5.988 1 S
 A069   5.988 1 S
 A069   5.988 1 S
# 2023 04 18 00 42 35.927 85.7508  27.4181   9.500  6.11 0 0 0      2
 A100   2.143 1 P
 A100   4.023 1 S
 A100   2.143 1 P
 A100   4.023 1 S
 A100   2.143 1 P
 A100   4.023 1 S
 A132   2.293 1 P
 A132   2.293 1 P
 A132   2.293 1 P
 A139   2.373 1 P
 A139   2.373 1 P
 A139   2.373 1 P
 A154   2.493 1 P
 A154   2.493 1 P
 A154   2.493 1 P
 A159   2.543 1 P
 A159   2.543 1 P
 A159   4.663 1 S
 A159   4.663 1 S
 A159   2.543 1 P
 A159   4.663 1 S
 A084   1.983 1 P
 A084   1.983 1 P
 A084   1.983 1 P
 A079   1.983 1 P
 A079   3.873 1 S
 A079   1.983 1 P
 A079   3.873 1 S
 A079   1.983 1 P
 A079   3.873 1 S
 A069   3.773 1 S
 A069   3.773 1 S
 A069   3.773 1 S
 A064   3.803 1 S
