# 2023 04 20 00 12 14.602 85.6506  27.8892   9.500  6.68 0 0 0      1
 2D03   4.358 1 S
 2D03   4.358 1 S
 2D03   4.358 1 S
 A004   2.068 1 P
 A004   2.068 1 P
 A004   3.818 1 S
 A004   3.818 1 S
 A004   2.068 1 P
 A004   3.818 1 S
 2D17   2.338 1 P
 2D17   2.338 1 P
 2D17   2.338 1 P
 2D17   4.408 1 S
 2D17   4.408 1 S
 2D17   4.408 1 S
 2D20   4.568 1 S
 2D20   4.568 1 S
 2D20   2.428 1 P
 2D20   4.568 1 S
 2D20   2.428 1 P
 2D20   2.428 1 P
 2D18   1.808 1 P
 2D18   3.448 1 S
 2D18   3.448 1 S
 2D18   3.448 1 S
 2D18   1.808 1 P
 2D18   1.808 1 P
 2D19   2.228 1 P
 2D19   4.098 1 S
 2D19   2.228 1 P
 2D19   2.228 1 P
 2D19   4.098 1 S
 2D19   4.098 1 S
 2D22   2.448 1 P
 2D22   2.448 1 P
 2D22   2.448 1 P
 2D22   4.408 1 S
 2D22   4.408 1 S
 2D22   4.408 1 S
 A100   1.938 1 P
 A100   1.938 1 P
 A100   3.808 1 S
 A100   3.808 1 S
 A100   1.938 1 P
 A100   3.808 1 S
 A094   1.908 1 P
 A094   1.908 1 P
 A094   1.908 1 P
 A109   1.908 1 P
 A109   1.908 1 P
 A109   1.908 1 P
 A089   1.908 1 P
 A089   3.838 1 S
 A089   1.908 1 P
 A089   1.908 1 P
 A089   3.838 1 S
 A089   3.838 1 S
  AX6   1.938 1 P
  AX6   1.938 1 P
  AX6   1.938 1 P
 A113   1.948 1 P
 A113   1.948 1 P
 A113   1.948 1 P
 A084   3.688 1 S
 A084   3.688 1 S
 A084   1.868 1 P
 A084   3.688 1 S
 A084   1.868 1 P
 A084   1.868 1 P
 A074   1.908 1 P
 A074   1.908 1 P
 A074   1.908 1 P
 A079   1.898 1 P
 A079   3.798 1 S
 A079   1.898 1 P
 A079   3.798 1 S
 A079   1.898 1 P
 A079   3.798 1 S
 A069   3.768 1 S
 A069   1.898 1 P
 A069   3.768 1 S
 A069   1.898 1 P
 A069   3.768 1 S
 A069   1.898 1 P
 A132   2.068 1 P
 A132   2.068 1 P
 A132   2.068 1 P
 A134   2.118 1 P
 A134   2.118 1 P
 A134   2.118 1 P
 A064   3.808 1 S
 A064   1.918 1 P
 A064   3.808 1 S
 A064   1.918 1 P
 A064   3.808 1 S
 A064   1.918 1 P
 A139   4.078 1 S
 A139   2.128 1 P
 A139   4.078 1 S
 A139   2.128 1 P
 A139   4.078 1 S
 A139   2.128 1 P
 A144   2.188 1 P
 A144   2.188 1 P
 A144   2.188 1 P
 A059   1.888 1 P
 A059   3.758 1 S
 A059   3.758 1 S
 A059   3.758 1 S
 A059   1.888 1 P
 A059   1.888 1 P
 A149   2.228 1 P
 A149   4.238 1 S
 A149   4.238 1 S
 A149   2.228 1 P
 A149   4.238 1 S
 A149   2.228 1 P
 A154   4.198 1 S
 A154   2.218 1 P
 A154   2.218 1 P
 A154   2.218 1 P
 A154   4.198 1 S
 A154   4.198 1 S
 A159   2.278 1 P
 A159   4.238 1 S
 A159   4.238 1 S
 A159   2.278 1 P
 A159   4.238 1 S
 A159   2.278 1 P
 A164   4.298 1 S
 A164   2.308 1 P
