# 2023 04 30 00 03 49.922 85.7301  28.2968   9.500  6.60 0 0 0      1
  C90   1.658 1 P
  C90   1.658 1 P
  C90   1.658 1 P
  C15   3.818 1 S
  C15   3.818 1 S
  C15   3.818 1 S
 2D09   1.868 1 P
 2D09   3.458 1 S
 2D09   1.868 1 P
 2D09   3.458 1 S
 2D09   1.868 1 P
 2D09   3.458 1 S
 2D07   1.848 1 P
 2D07   3.448 1 S
 2D07   1.848 1 P
 2D07   3.448 1 S
 2D07   1.848 1 P
 2D07   3.448 1 S
 2D04   4.518 1 S
 2D04   4.518 1 S
 2D04   4.518 1 S
 A149   1.738 1 P
 A149   1.738 1 P
 A149   1.738 1 P
 A149   3.788 1 S
 A149   3.788 1 S
 A149   3.788 1 S
 A134   1.898 1 P
 A134   3.628 1 S
 A134   1.898 1 P
 A134   1.898 1 P
 A134   3.628 1 S
 A134   3.628 1 S
 A049   2.208 1 P
 A049   2.208 1 P
 A049   2.208 1 P
 A064   2.078 1 P
 A064   3.818 1 S
 A064   2.078 1 P
 A064   3.818 1 S
 A064   2.078 1 P
 A064   3.818 1 S
 A069   2.028 1 P
 A069   3.678 1 S
 A069   2.028 1 P
 A069   3.678 1 S
 A069   2.028 1 P
 A069   3.678 1 S
 A029   3.738 1 S
 A029   3.738 1 S
 A029   3.738 1 S
 A114   1.808 1 P
 A114   1.808 1 P
 A114   3.388 1 S
 A114   3.388 1 S
 A114   1.808 1 P
 A114   3.388 1 S
 A079   2.018 1 P
 A079   2.018 1 P
 A079   2.018 1 P
 A079   3.628 1 S
 A079   3.628 1 S
 A079   3.628 1 S
 A113   3.428 1 S
 A113   3.428 1 S
 A113   1.858 1 P
 A113   3.428 1 S
 A113   1.858 1 P
 A113   1.858 1 P
 A084   1.928 1 P
 A084   3.508 1 S
 A084   3.508 1 S
 A084   3.508 1 S
 A084   1.928 1 P
 A084   1.928 1 P
  AX6   3.388 1 S
  AX6   3.388 1 S
  AX6   1.818 1 P
  AX6   3.388 1 S
  AX6   1.818 1 P
  AX6   1.818 1 P
 A109   1.818 1 P
 A109   1.818 1 P
 A109   1.818 1 P
 A089   3.738 1 S
 A089   2.038 1 P
 A089   3.738 1 S
 A089   2.038 1 P
 A089   3.738 1 S
 A089   2.038 1 P
 A009   4.398 1 S
 A009   4.398 1 S
 A009   4.398 1 S
 A094   3.568 1 S
 A094   1.908 1 P
 A094   1.908 1 P
 A094   1.908 1 P
 A094   3.568 1 S
 A094   3.568 1 S
 A100   1.818 1 P
 A100   1.818 1 P
 A100   1.818 1 P
 A004   4.298 1 S
 A004   4.298 1 S
 A004   4.298 1 S
 2D16   4.038 1 S
 2D16   4.038 1 S
 2D16   2.198 1 P
 2D16   2.198 1 P
 2D16   2.198 1 P
 2D16   4.038 1 S
 2D22   2.058 1 P
 2D22   2.058 1 P
 2D22   3.728 1 S
 2D22   3.728 1 S
 2D22   2.058 1 P
 2D22   3.728 1 S
 2D19   3.618 1 S
 2D19   3.618 1 S
 2D19   3.618 1 S
# 2023 04 30 00 06 29.773 85.4568  28.1236  11.500  6.55 0 0 0      2
 2D08   2.247 1 P
 2D08   4.047 1 S
 2D08   2.247 1 P
 2D08   4.047 1 S
 2D08   2.247 1 P
 2D08   4.047 1 S
 2D04   2.827 1 P
 2D04   4.477 1 S
 2D04   2.827 1 P
 2D04   4.477 1 S
 2D04   2.827 1 P
 2D04   4.477 1 S
 2D03   2.897 1 P
 2D03   4.967 1 S
 2D03   2.897 1 P
 2D03   4.967 1 S
 2D03   2.897 1 P
 2D03   4.967 1 S
 2D07   2.097 1 P
 2D07   3.727 1 S
 2D07   2.097 1 P
 2D07   3.727 1 S
 2D07   2.097 1 P
 2D07   3.727 1 S
 A009   4.867 1 S
 A009   4.867 1 S
 A009   4.867 1 S
 A004   4.747 1 S
 A004   4.747 1 S
 A004   4.747 1 S
 2D06   1.967 1 P
 2D06   3.457 1 S
 2D06   1.967 1 P
 2D06   3.457 1 S
 2D06   1.967 1 P
 2D06   3.457 1 S
 A049   2.607 1 P
 A049   4.417 1 S
 A049   2.607 1 P
 A049   4.417 1 S
 A049   2.607 1 P
 A049   4.417 1 S
 A039   2.577 1 P
 A039   4.387 1 S
 A039   2.577 1 P
 A039   4.387 1 S
 A039   2.577 1 P
 A039   4.387 1 S
 A054   2.577 1 P
 A054   4.397 1 S
 A054   2.577 1 P
 A054   4.397 1 S
 A054   2.577 1 P
 A054   4.397 1 S
 2D09   2.187 1 P
 2D09   3.907 1 S
 2D09   2.187 1 P
 2D09   3.907 1 S
 2D09   2.187 1 P
 2D09   3.907 1 S
 2D16   2.697 1 P
 2D16   4.517 1 S
 2D16   2.697 1 P
 2D16   4.517 1 S
 2D16   2.697 1 P
 2D16   4.517 1 S
 A064   2.577 1 P
 A064   4.367 1 S
 A064   2.577 1 P
 A064   4.367 1 S
 A064   2.577 1 P
 A064   4.367 1 S
 A069   4.327 1 S
 A069   4.327 1 S
 A069   4.327 1 S
 2D17   5.597 1 S
 2D17   5.597 1 S
 2D17   5.597 1 S
 A079   2.207 1 P
 A079   4.387 1 S
 A079   2.207 1 P
 A079   4.387 1 S
 A079   2.207 1 P
 A079   4.387 1 S
 A084   2.497 1 P
 A084   4.277 1 S
 A084   2.497 1 P
 A084   4.277 1 S
 A084   2.497 1 P
 A084   4.277 1 S
  C21   2.457 1 P
  C21   4.337 1 S
  C21   2.457 1 P
  C21   4.337 1 S
  C21   2.457 1 P
  C21   4.337 1 S
 A089   4.497 1 S
 A089   4.497 1 S
 A089   4.497 1 S
 A094   4.357 1 S
 A094   4.357 1 S
 A094   2.557 1 P
 A094   4.357 1 S
 A094   2.557 1 P
 A094   2.557 1 P
  C05   4.497 1 S
  C05   4.497 1 S
  C05   4.497 1 S
 A100   4.347 1 S
 A100   2.577 1 P
 A100   4.347 1 S
 A100   2.577 1 P
 A100   4.347 1 S
 A100   2.577 1 P
 A104   4.297 1 S
 A104   4.297 1 S
 A104   4.297 1 S
 A109   2.447 1 P
 A109   2.447 1 P
 A109   2.447 1 P
 A149   4.497 1 S
 A149   4.497 1 S
 A149   4.497 1 S
 A144   4.487 1 S
 A144   4.487 1 S
 A144   4.487 1 S
 A154   4.407 1 S
 A154   2.527 1 P
 A154   4.407 1 S
 A154   2.527 1 P
 A154   4.407 1 S
 A154   2.527 1 P
 2D20   5.557 1 S
 2D20   5.557 1 S
 2D20   5.557 1 S
 2D19   4.937 1 S
 2D19   4.937 1 S
 2D19   4.937 1 S
 2D22   5.057 1 S
 2D22   5.057 1 S
 2D22   5.057 1 S
# 2023 04 30 04 55 12.549 85.5229  27.8209  21.500  7.39 0 0 0      3
 A079   3.551 1 P
 A079   6.371 1 S
 A079   3.551 1 P
 A079   6.371 1 S
 A079   3.551 1 P
 A079   6.371 1 S
 2D05   3.991 1 P
 2D05   3.991 1 P
 2D05   3.991 1 P
 A074   3.541 1 P
 A074   3.541 1 P
 A074   3.541 1 P
 A074   7.171 1 S
 A074   7.171 1 S
 A074   7.171 1 S
 2D04   4.391 1 P
 2D04   4.391 1 P
 2D04   4.391 1 P
 A069   3.561 1 P
 A069   3.561 1 P
 A069   3.561 1 P
 A064   6.381 1 S
 A064   6.381 1 S
 A064   6.381 1 S
 A064   3.601 1 P
 A064   3.601 1 P
 A064   3.601 1 P
 A059   3.591 1 P
 A059   3.591 1 P
 A059   3.591 1 P
  B50   7.721 1 S
  B50   7.721 1 S
  B50   7.721 1 S
 A054   3.641 1 P
 A054   3.641 1 P
 A054   7.171 1 S
 A054   7.171 1 S
 A054   7.171 1 S
 A054   3.641 1 P
 A049   7.221 1 S
 A049   3.681 1 P
 A049   3.681 1 P
 A049   7.221 1 S
 A049   7.221 1 S
 A049   3.681 1 P
  B39   7.721 1 S
  B39   3.801 1 P
  B39   3.801 1 P
  B39   3.801 1 P
  B39   7.721 1 S
  B39   7.721 1 S
  B35   6.711 1 S
  B35   3.701 1 P
  B35   6.711 1 S
  B35   3.701 1 P
  B35   3.701 1 P
  B35   6.711 1 S
 2D03   8.091 1 S
 2D03   4.231 1 P
 2D03   4.231 1 P
 2D03   4.231 1 P
 2D03   8.091 1 S
 2D03   8.091 1 S
 A044   7.231 1 S
 A044   3.621 1 P
 A044   3.621 1 P
 A044   7.231 1 S
 A044   7.231 1 S
 A044   3.621 1 P
  B23   7.261 1 S
  B23   7.261 1 S
  B23   7.261 1 S
  B23   3.641 1 P
  B23   3.641 1 P
  B23   3.641 1 P
  B19   3.921 1 P
  B19   7.311 1 S
  B19   7.311 1 S
  B19   3.921 1 P
  B19   7.311 1 S
  B19   3.921 1 P
  B13   3.631 1 P
  B13   3.631 1 P
  B13   7.221 1 S
  B13   7.221 1 S
  B13   7.221 1 S
  B13   3.631 1 P
  B09   7.191 1 S
  B09   3.611 1 P
  B09   3.611 1 P
  B09   7.191 1 S
  B09   7.191 1 S
  B09   3.611 1 P
 A039   3.551 1 P
 A039   3.551 1 P
 A039   7.091 1 S
 A039   7.091 1 S
 A039   7.091 1 S
 A039   3.551 1 P
 2D12   4.451 1 P
 2D12   4.451 1 P
 2D12   4.451 1 P
  B03   7.251 1 S
  B03   7.251 1 S
  B03   7.251 1 S
 A029   7.121 1 S
 A029   7.121 1 S
 A029   7.121 1 S
 A024   7.171 1 S
 A024   7.171 1 S
 A024   7.171 1 S
 A014   7.101 1 S
 A014   7.101 1 S
 A014   3.521 1 P
 A014   7.101 1 S
 A014   3.521 1 P
 A014   3.521 1 P
 A009   7.081 1 S
 A009   7.081 1 S
 A009   7.081 1 S
 A004   6.991 1 S
 A004   3.431 1 P
 A004   6.991 1 S
 A004   3.431 1 P
 A004   6.991 1 S
 A004   3.431 1 P
 A000   7.091 1 S
 A000   7.091 1 S
 A000   7.091 1 S
 2D01   3.471 1 P
 2D01   3.471 1 P
 2D01   3.471 1 P
 2D16   3.071 1 P
 2D16   6.301 1 S
 2D16   3.071 1 P
 2D16   6.301 1 S
 2D16   3.071 1 P
 2D16   6.301 1 S
 A109   3.451 1 P
 A109   3.451 1 P
 A109   3.451 1 P
 A104   6.141 1 S
 A104   6.141 1 S
 A104   6.141 1 S
 A100   3.431 1 P
 A100   3.431 1 P
 A100   3.431 1 P
 A132   6.681 1 S
 A132   6.681 1 S
 A132   3.791 1 P
 A132   6.681 1 S
 A132   3.791 1 P
 A132   3.791 1 P
 A139   3.881 1 P
 A139   3.881 1 P
 A139   3.881 1 P
 A139   6.821 1 S
 A139   6.821 1 S
 A139   6.821 1 S
 A144   7.021 1 S
 A144   7.021 1 S
 A144   4.001 1 P
 A144   7.021 1 S
 A144   4.001 1 P
 A144   4.001 1 P
 A134   3.871 1 P
 A134   3.871 1 P
 A134   3.871 1 P
 A159   4.151 1 P
 A159   4.151 1 P
 A159   4.151 1 P
 A154   7.171 1 S
 A154   4.061 1 P
 A154   7.171 1 S
 A154   4.061 1 P
 A154   4.061 1 P
 A154   7.171 1 S
 A149   7.161 1 S
 A149   7.161 1 S
 A149   7.161 1 S
 A149   4.111 1 P
 A149   4.111 1 P
 A149   4.111 1 P
 A164   4.201 1 P
 A164   4.201 1 P
 A164   4.201 1 P
 A169   4.301 1 P
 A169   4.301 1 P
 A169   4.301 1 P
 A181   4.461 1 P
 A181   4.461 1 P
 A181   4.461 1 P
 A181   7.851 1 S
 A181   7.851 1 S
 A181   7.851 1 S
 A174   4.381 1 P
 A174   4.381 1 P
 A174   4.381 1 P
  AX4   4.371 1 P
  AX4   4.371 1 P
  AX4   4.371 1 P
  C05   8.291 1 S
  C05   8.291 1 S
  C05   3.991 1 P
  C05   3.991 1 P
  C05   3.991 1 P
  C05   8.291 1 S
 A094   3.431 1 P
 A094   6.171 1 S
 A094   6.171 1 S
 A094   3.431 1 P
 A094   6.171 1 S
 A094   3.431 1 P
  C15   7.751 1 S
  C15   7.751 1 S
  C15   4.441 1 P
  C15   4.441 1 P
  C15   4.441 1 P
  C15   7.751 1 S
  C21   4.561 1 P
  C21   4.561 1 P
  C21   7.771 1 S
  C21   7.771 1 S
  C21   4.561 1 P
  C21   7.771 1 S
  C90   7.911 1 S
  C90   7.911 1 S
  C90   7.911 1 S
  C56   4.551 1 P
  C56   7.971 1 S
  C56   4.551 1 P
  C56   7.971 1 S
  C56   4.551 1 P
  C56   7.971 1 S
  C62   4.601 1 P
  C62   7.901 1 S
  C62   4.601 1 P
  C62   7.901 1 S
  C62   4.601 1 P
  C62   7.901 1 S
  C77   4.631 1 P
  C77   4.631 1 P
  C77   4.631 1 P
  C72   4.601 1 P
  C72   7.881 1 S
  C72   7.881 1 S
  C72   4.601 1 P
  C72   7.881 1 S
  C72   4.601 1 P
 2D09   4.201 1 P
 2D09   4.201 1 P
 2D09   4.201 1 P
 A089   6.411 1 S
 A089   3.461 1 P
