# 2023 05 05 00 28 28.377 85.4419  28.0723  11.500  6.72 0 0 0      1
 2D13   4.933 1 S
 2D13   4.933 1 S
 2D13   4.933 1 S
 2D14   1.963 1 P
 2D14   1.963 1 P
 2D14   1.963 1 P
 2D15   2.243 1 P
 2D15   4.143 1 S
 2D15   2.243 1 P
 2D15   4.143 1 S
 2D15   2.243 1 P
 2D15   4.143 1 S
 2D03   2.233 1 P
 2D03   4.273 1 S
 2D03   2.233 1 P
 2D03   4.273 1 S
 2D03   2.233 1 P
 2D03   4.273 1 S
 2D08   2.053 1 P
 2D08   3.873 1 S
 2D08   2.053 1 P
 2D08   3.873 1 S
 2D08   2.053 1 P
 2D08   3.873 1 S
 2D10   2.603 1 P
 2D10   2.603 1 P
 2D10   2.603 1 P
  B35   3.733 1 S
  B35   3.733 1 S
  B35   3.733 1 S
 A000   4.583 1 S
 A000   2.363 1 P
 A000   4.583 1 S
 A000   2.363 1 P
 A000   4.583 1 S
 A000   2.363 1 P
 A009   4.583 1 S
 A009   2.333 1 P
 A009   4.583 1 S
 A009   2.333 1 P
 A009   4.583 1 S
 A009   2.333 1 P
 A004   4.323 1 S
 A004   2.333 1 P
 A004   4.323 1 S
 A004   2.333 1 P
 A004   4.323 1 S
 A004   2.333 1 P
 A039   4.143 1 S
 A039   2.233 1 P
 A039   4.143 1 S
 A039   2.233 1 P
 A039   4.143 1 S
 A039   2.233 1 P
 A044   2.243 1 P
 A044   2.243 1 P
 A044   2.243 1 P
 2D16   2.333 1 P
 2D16   4.253 1 S
 2D16   4.253 1 S
 2D16   4.253 1 S
 2D16   2.333 1 P
 2D16   2.333 1 P
 A064   2.373 1 P
 A064   4.303 1 S
 A064   4.303 1 S
 A064   2.373 1 P
 A064   4.303 1 S
 A064   2.373 1 P
 A069   4.273 1 S
 A069   2.363 1 P
 A069   2.363 1 P
 A069   2.363 1 P
 A069   4.273 1 S
 A069   4.273 1 S
 A079   2.403 1 P
 A079   2.403 1 P
 A079   2.403 1 P
 2D06   1.963 1 P
 2D06   3.533 1 S
 2D06   1.963 1 P
 2D06   3.533 1 S
 2D06   1.963 1 P
 2D06   3.533 1 S
 A084   4.293 1 S
 A084   2.403 1 P
 A084   4.293 1 S
 A084   2.403 1 P
 A084   4.293 1 S
 A084   2.403 1 P
 A089   4.393 1 S
 A089   2.473 1 P
 A089   4.393 1 S
 A089   2.473 1 P
 A089   4.393 1 S
 A089   2.473 1 P
 A094   4.533 1 S
 A094   2.543 1 P
 A094   4.533 1 S
 A094   2.543 1 P
 A094   4.533 1 S
 A094   2.543 1 P
 A100   4.573 1 S
 A100   2.583 1 P
 A100   4.573 1 S
 A100   2.583 1 P
 A100   4.573 1 S
 A100   2.583 1 P
 2D09   2.333 1 P
 2D09   4.063 1 S
 2D09   2.333 1 P
 2D09   4.063 1 S
 2D09   2.333 1 P
 2D09   4.063 1 S
 A109   4.573 1 S
 A109   2.573 1 P
 A109   4.573 1 S
 A109   2.573 1 P
 A109   4.573 1 S
 A109   2.573 1 P
 A113   4.563 1 S
 A113   2.593 1 P
 A113   4.563 1 S
 A113   2.593 1 P
 A113   4.563 1 S
 A113   2.593 1 P
  AX6   4.563 1 S
  AX6   2.573 1 P
  AX6   4.563 1 S
  AX6   2.573 1 P
  AX6   4.563 1 S
  AX6   2.573 1 P
 A114   4.513 1 S
 A114   4.513 1 S
 A114   4.513 1 S
 A132   4.863 1 S
 A132   2.653 1 P
 A132   4.863 1 S
 A132   2.653 1 P
 A132   2.653 1 P
 A132   4.863 1 S
 A134   4.743 1 S
 A134   4.743 1 S
 A134   4.743 1 S
 A139   4.903 1 S
 A139   2.693 1 P
 A139   4.903 1 S
 A139   2.693 1 P
 A139   4.903 1 S
 A139   2.693 1 P
 A144   4.893 1 S
 A144   2.813 1 P
 A144   4.893 1 S
 A144   2.813 1 P
 A144   4.893 1 S
 A144   2.813 1 P
 2D19   5.613 1 S
 2D19   5.613 1 S
 2D19   5.613 1 S
 A149   4.853 1 S
 A149   4.853 1 S
 A149   4.853 1 S
 A154   4.873 1 S
 A154   2.793 1 P
 A154   4.873 1 S
 A154   2.793 1 P
 A154   4.873 1 S
 A154   2.793 1 P
 A159   4.933 1 S
 A159   2.853 1 P
 A159   4.933 1 S
 A159   2.853 1 P
 A159   4.933 1 S
 A159   2.853 1 P
 A164   4.973 1 S
 A164   2.803 1 P
 A164   4.973 1 S
 A164   2.803 1 P
 A164   4.973 1 S
 A164   2.803 1 P
  AX4   4.803 1 S
  AX4   4.803 1 S
  AX4   4.803 1 S
 A169   2.853 1 P
 A169   4.933 1 S
 A169   2.853 1 P
 A169   2.853 1 P
 A169   4.933 1 S
 A169   4.933 1 S
  C21   4.673 1 S
  C21   4.673 1 S
  C21   4.673 1 S
  C15   4.673 1 S
  C15   2.653 1 P
  C15   4.673 1 S
  C15   2.653 1 P
  C15   4.673 1 S
  C15   2.653 1 P
  C10   4.773 1 S
  C10   4.773 1 S
  C10   4.773 1 S
  C56   4.493 1 S
  C56   4.493 1 S
  C56   2.533 1 P
  C56   2.533 1 P
  C56   2.533 1 P
  C56   4.493 1 S
 A181   2.853 1 P
 A181   5.033 1 S
 A181   2.853 1 P
 A181   2.853 1 P
 A181   5.033 1 S
 A181   5.033 1 S
# 2023 05 05 02 54 25.293 85.6108  27.5833  15.500  6.77 0 0 0      2
 2D22   2.097 1 P
 2D22   4.107 1 S
 2D22   2.097 1 P
 2D22   4.107 1 S
 2D22   2.097 1 P
 2D22   4.107 1 S
 A132   2.717 1 P
 A132   5.137 1 S
 A132   2.717 1 P
 A132   5.137 1 S
 A132   2.717 1 P
 A132   5.137 1 S
 A139   2.837 1 P
 A139   5.247 1 S
 A139   2.837 1 P
 A139   5.247 1 S
 A139   2.837 1 P
 A139   5.247 1 S
 A159   3.057 1 P
 A159   5.857 1 S
 A159   3.057 1 P
 A159   5.857 1 S
 A159   3.057 1 P
 A159   5.857 1 S
 A134   2.797 1 P
 A134   5.237 1 S
 A134   2.797 1 P
 A134   5.237 1 S
 A134   2.797 1 P
 A134   5.237 1 S
 A154   2.967 1 P
 A154   5.647 1 S
 A154   2.967 1 P
 A154   5.647 1 S
 A154   2.967 1 P
 A154   5.647 1 S
 A149   2.977 1 P
 A149   5.537 1 S
 A149   2.977 1 P
 A149   5.537 1 S
 A149   2.977 1 P
 A149   5.537 1 S
 A164   3.127 1 P
 A164   5.897 1 S
 A164   3.127 1 P
 A164   5.897 1 S
 A164   3.127 1 P
 A164   5.897 1 S
 A169   3.227 1 P
 A169   6.047 1 S
 A169   3.227 1 P
 A169   6.047 1 S
 A169   3.227 1 P
 A169   6.047 1 S
  AX4   3.287 1 P
  AX4   6.087 1 S
  AX4   3.287 1 P
  AX4   6.087 1 S
  AX4   3.287 1 P
  AX4   6.087 1 S
  C05   3.347 1 P
  C05   6.097 1 S
  C05   3.347 1 P
  C05   6.097 1 S
  C05   3.347 1 P
  C05   6.097 1 S
 A089   4.747 1 S
 A089   4.747 1 S
 A089   4.747 1 S
  C10   6.037 1 S
  C10   6.037 1 S
  C10   3.317 1 P
  C10   3.317 1 P
  C10   3.317 1 P
  C10   6.037 1 S
  C15   3.327 1 P
  C15   3.327 1 P
  C15   6.067 1 S
  C15   6.067 1 S
  C15   3.327 1 P
  C15   6.067 1 S
  C21   6.157 1 S
  C21   6.157 1 S
  C21   3.327 1 P
  C21   3.327 1 P
  C21   3.327 1 P
  C21   6.157 1 S
 A084   4.697 1 S
 A084   2.497 1 P
 A084   4.697 1 S
 A084   2.497 1 P
 A084   2.497 1 P
 A084   4.697 1 S
  C56   6.207 1 S
  C56   6.207 1 S
  C56   3.417 1 P
  C56   3.417 1 P
  C56   3.417 1 P
  C56   6.207 1 S
 A079   2.537 1 P
 A079   4.867 1 S
 A079   4.867 1 S
 A079   2.537 1 P
 A079   4.867 1 S
 A079   2.537 1 P
  C62   3.487 1 P
  C62   3.487 1 P
  C62   3.487 1 P
 A074   2.917 1 P
 A074   4.927 1 S
 A074   2.917 1 P
 A074   4.927 1 S
 A074   2.917 1 P
 A074   4.927 1 S
  C72   6.227 1 S
  C72   6.227 1 S
  C72   6.227 1 S
 A069   4.857 1 S
 A069   4.857 1 S
 A069   4.857 1 S
 A009   2.687 1 P
 A009   5.547 1 S
 A009   2.687 1 P
 A009   5.547 1 S
 A009   2.687 1 P
 A009   5.547 1 S
 A014   2.577 1 P
 A014   5.077 1 S
 A014   2.577 1 P
 A014   5.077 1 S
 A014   2.577 1 P
 A014   5.077 1 S
 A004   2.617 1 P
 A004   2.617 1 P
 A004   2.617 1 P
# 2023 05 05 02 56 16.473 85.5693  27.5538  12.500  6.52 0 0 0      3
 2D20   2.657 1 P
 2D20   4.817 1 S
 2D20   2.657 1 P
 2D20   4.817 1 S
 2D20   2.657 1 P
 2D20   4.817 1 S
 2D22   4.627 1 S
 2D22   4.627 1 S
 2D22   4.627 1 S
 2D19   2.407 1 P
 2D19   2.407 1 P
 2D19   2.407 1 P
 A134   2.357 1 P
 A134   2.357 1 P
 A134   2.357 1 P
 A149   2.497 1 P
 A149   2.497 1 P
 A149   2.497 1 P
 A154   2.467 1 P
 A154   4.537 1 S
 A154   2.467 1 P
 A154   4.537 1 S
 A154   2.467 1 P
 A154   4.537 1 S
 A159   2.517 1 P
 A159   2.517 1 P
 A159   2.517 1 P
 A089   4.157 1 S
 A089   2.187 1 P
 A089   2.187 1 P
