2023 04 28 00 12 56.251 85.6077  27.6903  11.500  6.32  108 348.805  0.438      1
2023 04 28 01 16 55.840 85.7933  27.6200   8.500  6.29   75 351.833  0.400      2
2023 04 28 03 07 30.493 85.6053  27.7984  22.263  6.45   57 353.819  0.475      3
2023 04 28 04 42  7.405 85.5750  28.2036  12.500  6.14   33 352.702  0.467      4
2023 04 28 05 19  0.377 85.4993  27.6730  11.500  6.75   87 350.679  0.411      5
2023 04 28 07 49 20.804 85.5589  27.8199  11.500  7.00  222 251.647  0.464      6
2023 04 28 10 15 39.688 85.5638  27.9972  10.500  6.44   87 353.072  0.273      7
2023 04 28 10 32 13.070 85.5483  27.7412  11.500  6.22   36 341.229  0.274      8
2023 04 28 15 35 10.307 85.5616  28.2367  10.500  6.48  237 267.716  0.356      9
2023 04 28 16 09 42.961 85.7121  28.0929  12.500  6.82  360 199.398  0.362     10
2023 04 28 17 03  3.945 85.4435  28.3050   9.500  6.10  117 317.797  0.233     11
2023 04 28 17 36 46.889 85.6332  28.0360   9.500  5.78   87 133.165  0.477     12
2023 04 28 18 37 57.953 85.6013  27.9637  12.500  6.20  135 311.194  0.426     13
2023 04 28 18 43 10.194 85.4968  27.6515  12.500  6.22  102 347.710  0.471     14
2023 04 28 19 30 23.696 85.5693  28.0098  14.500  6.86  402 199.717  0.456     15
2023 04 28 19 31 43.171 85.4816  27.7812  10.500  5.99   93 100.235  0.338     16
2023 04 28 19 40  3.667 85.5532  27.9557  10.500  6.04  129 170.453  0.261     17
2023 04 28 20 59 26.382 85.6732  28.0479  13.500  7.82  444 168.662  0.344     18
2023 04 28 21 00 39.727 85.6824  28.1725  13.500  6.72  288 195.278  0.325     19
2023 04 28 21 10 30.673 85.7324  27.9165  14.500  6.36  135 305.609  0.332     20
2023 04 28 21 13 18.718 85.5572  28.1494  13.500  6.45  123 234.614  0.442     21
2023 04 28 21 23 38.033 85.6708  27.9522  11.500  6.33  108 147.462  0.454     22
2023 04 28 21 26 32.956 85.6278  28.1022  14.500  6.19   75 213.947  0.338     23
2023 04 28 22 08 23.716 85.5532  28.0188  13.500  6.06   72 312.107  0.331     24
2023 04 28 22 09 57.285 85.6706  27.8289  21.500  6.03   33 322.411  0.398     25
2023 04 28 22 32 34.442 85.5108  28.0524  13.500  6.14   93 351.406  0.314     26
