# 2023 04 19 00 14 48.950 85.6077  28.0620   7.500  6.57 0 0 0      1
 2D14   1.310 1 P
 2D14   2.530 1 S
 2D14   1.310 1 P
 2D14   2.530 1 S
 2D14   1.310 1 P
 2D14   2.530 1 S
 2D13   2.480 1 P
 2D13   2.480 1 P
 2D13   2.480 1 P
 2D15   3.840 1 S
 2D15   3.840 1 S
 2D15   2.110 1 P
 2D15   2.110 1 P
 2D15   2.110 1 P
 2D15   3.840 1 S
 2D08   1.200 1 P
 2D08   1.200 1 P
 2D08   1.200 1 P
 2D04   1.540 1 P
 2D04   2.850 1 S
 2D04   1.540 1 P
 2D04   2.850 1 S
 2D04   1.540 1 P
 2D04   2.850 1 S
 2D12   2.320 1 P
 2D12   2.320 1 P
 2D12   2.320 1 P
 2D03   3.530 1 S
 2D03   1.960 1 P
 2D03   3.530 1 S
 2D03   1.960 1 P
 2D03   1.960 1 P
 2D03   3.530 1 S
  B35   2.950 1 S
  B35   2.950 1 S
  B35   1.600 1 P
  B35   1.600 1 P
  B35   1.600 1 P
  B35   2.950 1 S
 2D07   2.170 1 S
 2D07   1.200 1 P
 2D07   2.170 1 S
 2D07   1.200 1 P
 2D07   1.200 1 P
 2D07   2.170 1 S
 2D06   2.080 1 S
 2D06   2.080 1 S
 2D06   2.080 1 S
 2D06   1.180 1 P
 2D06   1.180 1 P
 2D06   1.180 1 P
  B09   3.270 1 S
  B09   3.270 1 S
  B09   3.270 1 S
 A014   3.480 1 S
 A014   1.960 1 P
 A014   3.480 1 S
 A014   1.960 1 P
 A014   3.480 1 S
 A014   1.960 1 P
 A009   3.690 1 S
 A009   2.040 1 P
 A009   3.690 1 S
 A009   2.040 1 P
 A009   3.690 1 S
 A009   2.040 1 P
 A004   3.680 1 S
 A004   2.060 1 P
 A004   3.680 1 S
 A004   2.060 1 P
 A004   3.680 1 S
 A004   2.060 1 P
 A039   3.310 1 S
 A039   1.880 1 P
 A039   3.310 1 S
 A039   1.880 1 P
 A039   3.310 1 S
 A039   1.880 1 P
 A044   3.330 1 S
 A044   2.000 1 P
 A044   3.330 1 S
 A044   2.000 1 P
 A044   3.330 1 S
 A044   2.000 1 P
 2D09   2.730 1 S
 2D09   1.500 1 P
 2D09   2.730 1 S
 2D09   1.500 1 P
 2D09   2.730 1 S
 2D09   1.500 1 P
 A059   3.160 1 S
 A059   1.800 1 P
 A059   3.160 1 S
 A059   1.800 1 P
 A059   3.160 1 S
 A059   1.800 1 P
  C56   2.000 1 P
  C56   3.160 1 S
  C56   2.000 1 P
  C56   3.160 1 S
  C56   2.000 1 P
  C56   3.160 1 S
 A064   3.200 1 S
 A064   3.200 1 S
 A064   3.200 1 S
 2D16   3.560 1 S
 2D16   3.560 1 S
 2D16   2.070 1 P
 2D16   2.070 1 P
 2D16   2.070 1 P
 2D16   3.560 1 S
 A069   3.190 1 S
 A069   1.780 1 P
 A069   1.780 1 P
 A069   3.190 1 S
 A069   3.190 1 S
 A069   1.780 1 P
 A079   3.260 1 S
 A079   3.260 1 S
 A079   3.260 1 S
 A079   1.800 1 P
 A079   1.800 1 P
 A079   1.800 1 P
 A084   3.170 1 S
 A084   1.800 1 P
 A084   1.800 1 P
 A084   3.170 1 S
 A084   3.170 1 S
 A084   1.800 1 P
  C21   3.320 1 S
  C21   3.320 1 S
  C21   3.320 1 S
 A089   1.880 1 P
 A089   3.320 1 S
 A089   1.880 1 P
 A089   3.320 1 S
 A089   1.880 1 P
 A089   3.320 1 S
  C15   3.300 1 S
  C15   3.300 1 S
  C15   3.300 1 S
