2023 04 24 00 15 41.871 85.4993  27.8173  11.500  6.24   57 354.119  0.554      1
2023 04 24 02 08 29.171 85.4432  27.6060  11.500  6.68  222 235.919  0.418      2
2023 04 24 02 08 52.711 85.4465  27.6810   9.500  6.56  174 217.984  0.422      3
2023 04 24 02 45 44.296 85.6417  27.9410  13.500  6.68  117 350.876  0.392      4
2023 04 24 03 18  9.797 85.6789  27.8737   9.500  6.18   96 153.105  0.277      5
2023 04 24 03 22  3.344 85.7309  27.6404   9.500  6.54  144 326.334  0.425      6
2023 04 24 03 35 13.538 85.5850  27.8817   8.500  6.61  189 199.247  0.444      7
2023 04 24 03 38 26.031 85.7213  27.5749  10.500  6.27   72 215.644  0.406      8
2023 04 24 10 10  7.400 85.4416  27.9408  11.500  6.66  174 208.225  0.394      9
2023 04 24 14 34 19.737 85.5883  28.3084  10.500  6.45  201 271.675  0.464     10
2023 04 24 14 37 55.377 85.6029  28.3290   8.500  5.99   72 326.328  0.273     11
2023 04 24 14 44 20.148 85.5787  27.9592  24.245  6.43  117 207.260  0.707     12
2023 04 24 15 23 47.720 85.5638  27.9575   9.500  5.80   27 357.832  0.193     13
2023 04 24 16 30 35.894 85.7583  27.6751  23.500  6.34   96 295.230  0.608     14
2023 04 24 17 00 48.823 85.4563  28.0498   8.500  6.23  189 215.913  0.402     15
2023 04 24 17 54 20.586 85.6808  28.1001  12.500  6.21  183 225.429  0.347     16
2023 04 24 18 12 37.548 85.6031  28.3192   9.500  6.22  129 345.102  0.280     17
2023 04 24 18 15 11.728 85.6030  28.1479  10.500  6.52  363 199.434  0.414     18
2023 04 24 18 37  2.072 85.6478  27.9515  28.500  6.24   42 167.167  0.206     19
2023 04 24 19 16 48.917 85.7508  27.7395  11.500  5.92   96 243.147  0.353     20
2023 04 24 19 19  8.930 85.6870  27.6426  39.709  6.68  126 298.466  0.467     21
2023 04 24 19 57 49.691 85.5785  28.1830   9.500  5.90  156 246.344  0.364     22
2023 04 24 20 16 29.065 85.7161  27.4980  15.500  7.39  189 238.446  0.496     23
2023 04 24 20 39  7.512 85.6306  28.1067   5.500  5.75  105 215.278  0.489     24
2023 04 24 20 51 49.906 85.4813  28.1350   9.500  5.92   48 355.485  0.293     25
2023 04 24 21 28 55.451 85.5877  27.5129  16.500  6.33  225 287.093  0.536     26
2023 04 24 21 34 11.668 85.7576  27.5146  15.500  6.32   93 341.755  0.602     27
2023 04 24 21 49 32.425 85.4964  28.1327  13.500  6.21  153 345.330  0.493     28
2023 04 24 21 54  7.188 85.7312  27.8445  16.500  6.35  216 250.521  0.533     29
2023 04 24 22 37 46.521 85.4282  28.1390   9.500  5.67   66 229.097  0.391     30
2023 04 24 22 38 19.226 85.6306  28.1701  19.500  6.16   96 350.547  0.551     31
2023 04 24 22 40 38.598 85.7307  27.6045  12.500  6.86  405 237.363  0.579     32
