2023 05 01 00 07 56.122 85.7298  28.1292  11.500  6.43   81 339.890  0.358      1
2023 05 01 02 48  1.280 85.5883  27.8319   9.500  6.76  222 248.068  0.444      2
2023 05 01 02 55  8.458 85.6429  28.2910  10.500  6.40  105 235.853  0.379      3
2023 05 01 04 55 59.231 85.6387  27.9377  13.500  6.76   39 351.038  0.453      4
2023 05 01 12 17 15.216 85.3820  28.1093   8.500  6.78   42 344.658  0.422      5
2023 05 01 13 23 40.769 85.6477  28.2008  10.500  6.92  246 205.439  0.438      6
2023 05 01 13 45 17.541 85.7438  27.9202   9.500  6.23   54 353.798  0.304      7
2023 05 01 15 06 23.423 85.6708  28.0438   7.500  6.41  270 214.660  0.416      8
2023 05 01 15 10 31.376 85.7244  28.1500   7.500  6.18  126 303.559  0.387      9
2023 05 01 15 43  0.953 85.7932  28.1302  11.500  5.98   45 357.928  0.155     10
2023 05 01 15 44  5.807 85.7655  28.1657  10.500  6.15   54 356.422  0.168     11
2023 05 01 16 07 31.527 85.5498  28.0395   5.500  6.46  204 303.672  0.438     12
2023 05 01 16 21 12.357 85.6761  27.9518  13.500  6.75  327 171.777  0.303     13
2023 05 01 16 50  5.197 85.7241  28.2072   8.500  6.21  156 270.984  0.301     14
2023 05 01 17 04 39.449 85.4560  27.8191  14.500  6.14   90 177.302  0.443     15
2023 05 01 18 28 15.472 85.7326  27.9094  10.500  6.10  120 200.206  0.276     16
2023 05 01 18 38 41.258 85.7760  28.1746   9.500  6.02   75 354.871  0.113     17
2023 05 01 18 47 52.029 85.3882  27.4052  14.500  6.02   33 303.517  0.458     18
2023 05 01 19 44  8.097 85.5797  27.6140   9.500  6.48  294 204.368  0.518     19
2023 05 01 20 29 55.259 85.6017  28.0935   9.500  6.18  243 205.965  0.432     20
2023 05 01 20 30 45.872 85.5498  28.2406  11.500  5.92   72 342.831  0.162     21
2023 05 01 20 46 41.982 85.7561  27.4002  11.500  6.01   66 338.602  0.501     22
2023 05 01 20 50 38.977 85.7616  28.2211  16.500  6.23  117 350.403  0.498     23
2023 05 01 20 59 57.247 85.7078  28.0822  11.500  6.20  225 206.439  0.419     24
2023 05 01 21 03 47.524 85.4566  28.1060   9.877  5.93   87 347.470  0.158     25
2023 05 01 21 06 18.125 85.6151  28.0469  11.500  5.99  141 225.884  0.329     26
2023 05 01 21 41  8.300 85.3800  27.9310   8.500  5.97   42 355.903  0.374     27
2023 05 01 22 32  3.867 85.5748  27.8754  10.500  6.34  282 157.081  0.308     28
2023 05 01 23 04 21.451 85.7244  28.1552  10.500  6.31  219 248.414  0.486     29
2023 05 01 23 53 10.394 85.5532  27.4996  11.500  6.22  144 294.965  0.482     30
