# 2023 04 24 00 15 41.871 85.4993  27.8173  11.500  6.24 0 0 0      1
 A004   2.319 1 P
 A004   4.509 1 S
 A004   2.319 1 P
 A004   4.509 1 S
 A004   2.319 1 P
 A004   4.509 1 S
 A064   4.589 1 S
 A064   4.589 1 S
 A064   4.589 1 S
 A079   4.689 1 S
 A079   4.689 1 S
 A079   2.159 1 P
 A079   2.159 1 P
 A079   2.159 1 P
 A079   4.689 1 S
 A094   4.839 1 S
 A094   4.839 1 S
 A094   4.839 1 S
 A100   2.769 1 P
 A100   4.929 1 S
 A100   2.769 1 P
 A100   4.929 1 S
 A100   2.769 1 P
 A100   4.929 1 S
  AX6   4.879 1 S
  AX6   4.879 1 S
  AX6   4.879 1 S
 A132   5.089 1 S
 A132   5.089 1 S
 A132   5.089 1 S
 A139   5.209 1 S
 A139   2.679 1 P
 A139   5.209 1 S
 A139   2.679 1 P
 A139   5.209 1 S
 A139   2.679 1 P
 2D07   3.729 1 S
 2D07   3.729 1 S
 2D07   3.729 1 S
 A154   2.689 1 P
 A154   5.089 1 S
 A154   5.089 1 S
 A154   2.689 1 P
 A154   5.089 1 S
 A154   2.689 1 P
 2D06   1.879 1 P
 2D06   1.879 1 P
 2D06   3.719 1 S
 2D06   3.719 1 S
 2D06   3.719 1 S
 2D06   1.879 1 P
  C15   4.879 1 S
  C15   4.879 1 S
  C15   4.879 1 S
 2D14   3.539 1 S
 2D14   3.539 1 S
 2D14   3.539 1 S
# 2023 04 24 02 08 29.171 85.4432  27.6060  11.500  6.68 0 0 0      2
 2D19   2.999 1 P
 2D19   5.199 1 S
 2D19   2.999 1 P
 2D19   5.199 1 S
 2D19   2.999 1 P
 2D19   5.199 1 S
 2D17   4.749 1 S
 2D17   4.749 1 S
 2D17   4.749 1 S
 2D22   5.629 1 S
 2D22   5.629 1 S
 2D22   5.629 1 S
 A100   2.499 1 P
 A100   4.399 1 S
 A100   2.499 1 P
 A100   4.399 1 S
 A100   2.499 1 P
 A100   4.399 1 S
 A094   2.459 1 P
 A094   4.379 1 S
 A094   2.459 1 P
 A094   4.379 1 S
 A094   2.459 1 P
 A094   4.379 1 S
 A109   2.509 1 P
 A109   4.429 1 S
 A109   2.509 1 P
 A109   4.429 1 S
 A109   2.509 1 P
 A109   4.429 1 S
  AX6   2.499 1 P
  AX6   4.399 1 S
  AX6   2.499 1 P
  AX6   4.399 1 S
  AX6   2.499 1 P
  AX6   4.399 1 S
 A004   2.299 1 P
 A004   4.019 1 S
 A004   2.299 1 P
 A004   4.019 1 S
 A004   2.299 1 P
 A004   4.019 1 S
 A084   2.339 1 P
 A084   4.179 1 S
 A084   2.339 1 P
 A084   4.179 1 S
 A084   2.339 1 P
 A084   4.179 1 S
 A074   2.349 1 P
 A074   4.219 1 S
 A074   2.349 1 P
 A074   4.219 1 S
 A074   2.349 1 P
 A074   4.219 1 S
 A079   2.339 1 P
 A079   4.269 1 S
 A079   2.339 1 P
 A079   4.269 1 S
 A079   2.339 1 P
 A079   4.269 1 S
 A069   2.299 1 P
 A069   4.129 1 S
 A069   2.299 1 P
 A069   4.129 1 S
 A069   2.299 1 P
 A069   4.129 1 S
 A132   2.629 1 P
 A132   4.799 1 S
 A132   2.629 1 P
 A132   4.799 1 S
 A132   2.629 1 P
 A132   4.799 1 S
 A134   2.679 1 P
 A134   2.679 1 P
 A134   2.679 1 P
 A014   2.339 1 P
 A014   3.899 1 S
 A014   3.899 1 S
 A014   2.339 1 P
 A014   3.899 1 S
 A014   2.339 1 P
 A139   2.699 1 P
 A139   2.699 1 P
 A139   2.699 1 P
