0.27	0.626	2524993.395996094
384.86	0.611	1480785.05859375
1474.3500000000001	0.76	3307929.6630859375
1491.71	0.721	229390.2328491211
1648.7	0.891	469122.1466064453
1808.29	0.893	596778.3935546876
1980.1100000000001	0.869	1105123.779296875
2565.77	0.898	2571852.2705078125
2814.94	0.919	888735.7482910155
3219.67	0.557	253645.0637817383
3235.35	0.596	126249.24926757812
4883.87	0.541	521679.11376953125
4912.04	0.674	231205.04760742188
4936.93	0.91	746186.3525390625
5143.47	0.865	467069.63195800775
5148.03	0.526	301822.74322509766
5241.42	0.698	340572.4670410156
5518.13	0.952	557658.4625244142
7695.07	0.639	530579.2419433594
8329.710000000001	0.723	213414.57061767578
8380.380000000001	0.517	458195.0531005859
8577.56	0.576	400013.1500244141
9638.22	0.936	7006018.65234375
9660.15	0.889	10483831.591796875
10375.47	0.791	261482.13806152344
12851.26	0.94	2376519.4946289062
14841.67	0.67	646479.4311523438
15765.460000000001	0.71	7505635.058593751
16150.470000000001	0.713	10123353.90625
17066.94	0.705	112369.82116699219
18270.94	0.619	575750.9490966797
18915.39	0.546	1281372.4060058594
19597.82	0.531	423098.74267578125
20098.55	0.865	1204446.19140625
20277.98	0.608	372857.79724121094
22133.98	0.731	103303.98941040039
22242.12	0.597	283014.4790649414
22440.86	0.514	213449.85961914062
23101.59	0.887	1258546.9482421875
23259.010000000002	0.802	88281.44760131836
23600.21	0.728	437493.95751953125
24141.420000000002	0.873	710853.4729003906
24951.83	0.756	854509.979248047
25427.36	0.568	1042463.3666992188
25625.43	0.524	274796.10900878906
25746.28	0.625	387036.59667968756
25873.420000000002	0.899	847180.7373046875
26731.15	0.714	942041.4611816406
26759.87	0.75	267247.81341552734
26913.66	0.699	518514.4500732422
27120.47	0.513	1813507.1411132812
27410.68	0.604	221839.87426757812
27483.350000000002	0.814	411665.50292968756
27599.41	0.938	332228.96881103516
28398.940000000002	0.559	262345.81604003906
29564.7	0.855	257385.9359741211
30436.48	0.508	687355.2429199219
32671.170000000002	0.936	1154927.1728515625
