3580.66	0.797	84741.32995605469
3656.73	0.736	77988.48991394044
3859.4300000000003	0.97	75081.4468383789
4539.0	0.611	30416.684341430664
4626.43	0.898	19747.31559753418
4919.32	0.592	63172.44529724121
4978.47	0.918	100328.49578857422
5836.8	0.53	16339.645767211914
6355.67	0.589	11701.855945587158
6638.74	0.511	169446.49810791016
11237.76	0.551	36372.44472503662
16598.19	0.959	329102.8274536133
18157.24	0.533	27117.180061340332
18584.38	0.524	65652.62336730957
22866.87	0.647	59684.67597961426
27207.04	0.825	120277.64205932617
27893.5	0.774	156108.455657959
28119.670000000002	0.763	136681.3346862793
29547.190000000002	0.574	103466.56875610352
29558.83	0.7	56346.3493347168
31624.15	0.769	25398.6141204834
32855.9	0.712	22945.240020751953
32880.42	0.94	247113.5238647461
33670.07	0.982	47707.94792175294
35320.99	0.515	42504.8038482666
35723.1	0.596	83500.54168701172
36169.35	0.862	515789.12353515625
36670.29	0.906	50736.598205566406
36694.33	0.885	95965.90042114258
36841.68	0.984	656076.690673828
38540.64	0.618	17217.73614883423
39453.57	0.681	55875.883865356445
40115.87	0.716	23753.715705871582
41466.08	0.55	18010.537338256836
45045.15	0.981	391037.40539550787
45577.92	0.727	41486.94725036621
45983.98	0.884	255933.03680419922
46010.51	0.66	77207.52487182617
48917.8	0.628	73447.87750244142
49309.270000000004	0.664	81759.59777832033
49781.98	0.88	25059.232711791992
51555.69	0.973	12926.171302795408
51566.11	0.546	7519.310235977172
52271.19	0.527	15024.168395996094
52660.98	0.935	31288.272094726562
52976.96	0.696	13863.434982299805
53060.15	0.507	26204.312705993652
53089.44	0.987	40871.33865356446
53500.68	0.712	14106.464672088623
53575.8	0.684	88059.21020507812
53634.39	0.635	14811.13510131836
53984.37	0.983	29964.52293395996
54392.62	0.961	18986.96928024292
54933.35	0.973	62467.01240539551
56458.35	0.605	56910.2840423584
56575.58	0.509	98323.10256958009
56906.23	0.575	8494.734859466553
57913.39	0.515	6360.065793991088
58554.99	0.887	81208.01124572752
58758.26	0.983	121652.79235839844
58806.1	0.962	69918.20373535156
58978.75	0.708	16482.656478881836
59031.03	0.699	9011.383247375486
59592.32	0.967	13208.241558074951
60343.67	0.548	58552.730178833015
61339.200000000004	0.637	27319.898414611816
61678.98	0.964	12959.701061248777
61707.69	0.989	65114.35203552247
62539.630000000005	0.933	47413.30261230469
64060.020000000004	0.861	47256.37664794922
64629.58	0.861	83129.12445068358
65325.840000000004	0.639	36244.24934387207
66582.9	0.78	34617.85583496094
66890.53	0.976	19483.101844787598
67356.9	0.872	55331.48307800293
67864.2	0.556	136271.4744567871
68213.02	0.96	186605.5419921875
68498.59	0.973	13254.863357543945
69141.28	0.69	73730.51681518555
70284.5	0.59	14248.748874664305
70603.0	0.731	3837.2372388839717
71125.66	0.625	19378.167152404785
71136.93000000001	0.958	13656.445598602293
72664.91	0.66	8773.799276351927
73827.21	0.967	29866.530990600586
73992.55	0.926	17447.70975112915
74329.87	0.605	45157.772064208984
74777.01	0.953	47130.01365661621
76629.88	0.858	16343.785381317139
77021.58	0.808	11960.934543609617
77538.59	0.662	7304.324293136595
77859.01	0.836	28343.683624267578
78022.08	0.501	5909.456586837769
78186.02	0.899	35301.58767700195
78838.74	0.634	6317.506742477416
78855.42	0.728	9940.096187591553
79162.33	0.962	14397.96962738037
79169.26	0.94	13673.96364212036
79495.08	0.627	24340.529251098633
79592.99	0.735	14538.986778259277
79762.55	0.973	91045.51467895508
79812.32	0.525	7756.317710876463
81836.65000000001	0.874	12834.10177230835
81874.47	0.962	16316.315650939941
82269.11	0.911	20520.913887023926
82352.83	0.878	18866.501426696777
82445.78	0.884	30897.55153656006
82837.16	0.508	11260.974025726318
83020.91	0.543	93175.80795288086
83740.84	0.577	10759.243869781492
84028.82	0.977	13506.90870285034
84665.03	0.913	32394.09580230713
84731.24	0.663	48210.63766479492
85040.2	0.647	8424.112844467161
86017.79000000001	0.826	8022.717809677122
3580.66	0.797	84741.32995605469
3656.73	0.736	77988.48991394044
3859.4300000000003	0.97	75081.4468383789
4539.0	0.611	30416.684341430664
4626.43	0.898	19747.31559753418
4919.32	0.592	63172.44529724121
4978.47	0.918	100328.49578857422
5836.8	0.53	16339.645767211914
6355.67	0.589	11701.855945587158
6638.74	0.511	169446.49810791016
11237.76	0.551	36372.44472503662
16598.19	0.959	329102.8274536133
18157.24	0.533	27117.180061340332
18584.38	0.524	65652.62336730957
22866.87	0.647	59684.67597961426
27207.04	0.825	120277.64205932617
27893.5	0.774	156108.455657959
28119.670000000002	0.763	136681.3346862793
29547.190000000002	0.574	103466.56875610352
29558.83	0.7	56346.3493347168
31624.15	0.769	25398.6141204834
32855.9	0.712	22945.240020751953
32880.42	0.94	247113.5238647461
33670.07	0.982	47707.94792175294
35320.99	0.515	42504.8038482666
35723.1	0.596	83500.54168701172
36169.35	0.862	515789.12353515625
36670.29	0.906	50736.598205566406
36694.33	0.885	95965.90042114258
36841.68	0.984	656076.690673828
38540.64	0.618	17217.73614883423
39453.57	0.681	55875.883865356445
40115.87	0.716	23753.715705871582
41466.08	0.55	18010.537338256836
45045.15	0.981	391037.40539550787
45577.92	0.727	41486.94725036621
45983.98	0.884	255933.03680419922
46010.51	0.66	77207.52487182617
48917.8	0.628	73447.87750244142
49309.270000000004	0.664	81759.59777832033
49781.98	0.88	25059.232711791992
51555.69	0.973	12926.171302795408
51566.11	0.546	7519.310235977172
52271.19	0.527	15024.168395996094
52660.98	0.935	31288.272094726562
52976.96	0.696	13863.434982299805
53060.15	0.507	26204.312705993652
53089.44	0.987	40871.33865356446
53500.68	0.712	14106.464672088623
53575.8	0.684	88059.21020507812
53634.39	0.635	14811.13510131836
53984.37	0.983	29964.52293395996
54392.62	0.961	18986.96928024292
54933.35	0.973	62467.01240539551
56458.35	0.605	56910.2840423584
56575.58	0.509	98323.10256958009
56906.23	0.575	8494.734859466553
57913.39	0.515	6360.065793991088
58554.99	0.887	81208.01124572752
58758.26	0.983	121652.79235839844
58806.1	0.962	69918.20373535156
58978.75	0.708	16482.656478881836
59031.03	0.699	9011.383247375486
59592.32	0.967	13208.241558074951
60343.67	0.548	58552.730178833015
61339.200000000004	0.637	27319.898414611816
61678.98	0.964	12959.701061248777
61707.69	0.989	65114.35203552247
62539.630000000005	0.933	47413.30261230469
64060.020000000004	0.861	47256.37664794922
64629.58	0.861	83129.12445068358
65325.840000000004	0.639	36244.24934387207
66582.9	0.78	34617.85583496094
66890.53	0.976	19483.101844787598
67356.9	0.872	55331.48307800293
67864.2	0.556	136271.4744567871
68213.02	0.96	186605.5419921875
68498.59	0.973	13254.863357543945
69141.28	0.69	73730.51681518555
70284.5	0.59	14248.748874664305
70603.0	0.731	3837.2372388839717
71125.66	0.625	19378.167152404785
71136.93000000001	0.958	13656.445598602293
72664.91	0.66	8773.799276351927
73827.21	0.967	29866.530990600586
73992.55	0.926	17447.70975112915
74329.87	0.605	45157.772064208984
74777.01	0.953	47130.01365661621
76629.88	0.858	16343.785381317139
77021.58	0.808	11960.934543609617
77538.59	0.662	7304.324293136595
77859.01	0.836	28343.683624267578
78022.08	0.501	5909.456586837769
78186.02	0.899	35301.58767700195
78838.74	0.634	6317.506742477416
78855.42	0.728	9940.096187591553
79162.33	0.962	14397.96962738037
79169.26	0.94	13673.96364212036
79495.08	0.627	24340.529251098633
79592.99	0.735	14538.986778259277
79762.55	0.973	91045.51467895508
79812.32	0.525	7756.317710876463
81836.65000000001	0.874	12834.10177230835
81874.47	0.962	16316.315650939941
82269.11	0.911	20520.913887023926
82352.83	0.878	18866.501426696777
82445.78	0.884	30897.55153656006
82837.16	0.508	11260.974025726318
83020.91	0.543	93175.80795288086
83740.84	0.577	10759.243869781492
84028.82	0.977	13506.90870285034
84665.03	0.913	32394.09580230713
84731.24	0.663	48210.63766479492
85040.2	0.647	8424.112844467161
86017.79000000001	0.826	8022.717809677122
3580.66	0.797	84741.32995605469
3656.73	0.736	77988.48991394044
3859.4300000000003	0.97	75081.4468383789
4539.0	0.611	30416.684341430664
4626.43	0.898	19747.31559753418
4919.32	0.592	63172.44529724121
4978.47	0.918	100328.49578857422
5836.8	0.53	16339.645767211914
6355.67	0.589	11701.855945587158
6638.74	0.511	169446.49810791016
11237.76	0.551	36372.44472503662
16598.19	0.959	329102.8274536133
18157.24	0.533	27117.180061340332
18584.38	0.524	65652.62336730957
22866.87	0.647	59684.67597961426
27207.04	0.825	120277.64205932617
27893.5	0.774	156108.455657959
28119.670000000002	0.763	136681.3346862793
29547.190000000002	0.574	103466.56875610352
29558.83	0.7	56346.3493347168
31624.15	0.769	25398.6141204834
32855.9	0.712	22945.240020751953
32880.42	0.94	247113.5238647461
33670.07	0.982	47707.94792175294
35320.99	0.515	42504.8038482666
35723.1	0.596	83500.54168701172
36169.35	0.862	515789.12353515625
36670.29	0.906	50736.598205566406
36694.33	0.885	95965.90042114258
36841.68	0.984	656076.690673828
38540.64	0.618	17217.73614883423
39453.57	0.681	55875.883865356445
40115.87	0.716	23753.715705871582
41466.08	0.55	18010.537338256836
45045.15	0.981	391037.40539550787
45577.92	0.727	41486.94725036621
45983.98	0.884	255933.03680419922
46010.51	0.66	77207.52487182617
48917.8	0.628	73447.87750244142
49309.270000000004	0.664	81759.59777832033
49781.98	0.88	25059.232711791992
51555.69	0.973	12926.171302795408
51566.11	0.546	7519.310235977172
52271.19	0.527	15024.168395996094
52660.98	0.935	31288.272094726562
52976.96	0.696	13863.434982299805
53060.15	0.507	26204.312705993652
53089.44	0.987	40871.33865356446
53500.68	0.712	14106.464672088623
53575.8	0.684	88059.21020507812
53634.39	0.635	14811.13510131836
53984.37	0.983	29964.52293395996
54392.62	0.961	18986.96928024292
54933.35	0.973	62467.01240539551
56458.35	0.605	56910.2840423584
56575.58	0.509	98323.10256958009
56906.23	0.575	8494.734859466553
57913.39	0.515	6360.065793991088
58554.99	0.887	81208.01124572752
58758.26	0.983	121652.79235839844
58806.1	0.962	69918.20373535156
58978.75	0.708	16482.656478881836
59031.03	0.699	9011.383247375486
59592.32	0.967	13208.241558074951
60343.67	0.548	58552.730178833015
61339.200000000004	0.637	27319.898414611816
61678.98	0.964	12959.701061248777
61707.69	0.989	65114.35203552247
62539.630000000005	0.933	47413.30261230469
64060.020000000004	0.861	47256.37664794922
64629.58	0.861	83129.12445068358
65325.840000000004	0.639	36244.24934387207
