1998.0	0.78	1208224.4750976562
3905.7200000000003	0.501	816848.5412597656
4230.27	0.514	2631620.21484375
6158.26	0.643	709018.5241699219
11280.56	0.559	458680.64880371094
12797.84	0.71	495752.11181640625
14758.9	0.501	522926.8646240235
19093.66	0.595	735797.3022460938
21845.88	0.672	466903.91845703125
22029.74	0.772	468802.0263671875
24298.28	0.586	1280443.6645507812
27691.54	0.854	715918.5852050781
32294.4	0.614	368691.39404296875
35661.42	0.641	864506.5063476562
36173.51	0.594	661977.7893066406
36843.63	0.946	3396426.1474609375
38123.67	0.738	347840.73181152344
38501.54	0.527	3257091.2841796875
45046.25	0.624	709067.0043945312
46699.9	0.64	9983442.67578125
49127.380000000005	0.818	723101.4343261719
49228.92	0.568	1050850.604248047
52576.12	0.644	6139499.462890625
53609.93	0.713	130710.5209350586
54800.91	0.673	81395.07865905762
54892.61	0.82	219095.20721435547
54935.74	0.945	116456.89849853516
55406.08	0.527	102413.95874023438
56997.66	0.532	93069.25659179688
57462.28	0.568	244257.19757080078
58760.770000000004	0.933	209478.60717773438
58808.33	0.788	136937.9188537598
59581.340000000004	0.622	94225.69046020508
61940.23	0.729	338989.4805908203
61959.700000000004	0.92	427855.517578125
62698.72	0.554	76897.66006469727
62795.56	0.542	325874.1516113281
63057.75	0.549	163965.9614562988
63607.01	0.726	409145.3643798828
64139.08	0.583	353479.35485839844
64522.560000000005	0.556	75052.29721069334
64570.1	0.555	155605.81054687503
64947.33	0.657	53860.8253479004
64959.48	0.556	72154.17556762695
65293.9	0.522	311091.3330078125
65305.07	0.664	411580.80139160156
65605.16	0.59	150438.64974975586
67266.98	0.559	119256.12564086914
67486.36	0.595	54093.53141784669
67586.9	0.617	248989.79187011722
67731.47	0.702	56177.58598327637
67744.11	0.747	25697.80445098877
67764.7	0.519	140337.79296875
67963.9	0.706	93448.48937988281
68083.51	0.725	70767.9168701172
68305.46	0.631	35583.807945251465
68323.97	0.774	38096.88472747802
68408.81	0.83	91158.78067016602
68511.86	0.715	545748.0773925781
69622.5	0.738	124999.2073059082
69627.4	0.711	59456.9637298584
70088.53	0.777	90205.20401000977
70098.06	0.51	145931.85348510742
70138.46	0.824	58003.56369018555
70143.72	0.74	88842.70935058594
70410.32	0.587	40245.9358215332
70422.83	0.516	179151.86614990234
70474.78	0.601	78573.41156005858
71159.98	0.604	157269.05517578125
71196.46	0.727	123665.36636352539
71695.55	0.562	19636.94076538086
72456.28	0.547	92428.44085693358
74074.04000000001	0.57	105486.42272949219
74096.91	0.627	56036.142349243164
74237.43000000001	0.515	405605.9906005859
75469.92	0.53	59652.2632598877
76071.03	0.766	74007.36885070801
76255.74	0.602	74687.78800964355
76537.54000000001	0.725	118112.06970214845
77875.55	0.83	83388.28735351562
77893.06	0.708	42547.47200012207
79903.58	0.58	67459.77630615234
80807.26	0.516	42787.071228027344
82298.7	0.594	64626.58424377441
82896.2	0.602	92461.03210449219
84081.13	0.769	269655.79681396484
85329.44	0.551	240740.19927978516
1998.0	0.78	1208224.4750976562
3905.7200000000003	0.501	816848.5412597656
4230.27	0.514	2631620.21484375
6158.26	0.643	709018.5241699219
11280.56	0.559	458680.64880371094
12797.84	0.71	495752.11181640625
14758.9	0.501	522926.8646240235
19093.66	0.595	735797.3022460938
21845.88	0.672	466903.91845703125
22029.74	0.772	468802.0263671875
24298.28	0.586	1280443.6645507812
27691.54	0.854	715918.5852050781
32294.4	0.614	368691.39404296875
35661.42	0.641	864506.5063476562
36173.51	0.594	661977.7893066406
36843.63	0.946	3396426.1474609375
38123.67	0.738	347840.73181152344
38501.54	0.527	3257091.2841796875
45046.25	0.624	709067.0043945312
46699.9	0.64	9983442.67578125
49127.380000000005	0.818	723101.4343261719
49228.92	0.568	1050850.604248047
52576.12	0.644	6139499.462890625
53609.93	0.713	130710.5209350586
54800.91	0.673	81395.07865905762
54892.61	0.82	219095.20721435547
54935.74	0.945	116456.89849853516
55406.08	0.527	102413.95874023438
56997.66	0.532	93069.25659179688
57462.28	0.568	244257.19757080078
58760.770000000004	0.933	209478.60717773438
58808.33	0.788	136937.9188537598
59581.340000000004	0.622	94225.69046020508
61940.23	0.729	338989.4805908203
61959.700000000004	0.92	427855.517578125
62698.72	0.554	76897.66006469727
62795.56	0.542	325874.1516113281
63057.75	0.549	163965.9614562988
63607.01	0.726	409145.3643798828
64139.08	0.583	353479.35485839844
64522.560000000005	0.556	75052.29721069334
64570.1	0.555	155605.81054687503
64947.33	0.657	53860.8253479004
64959.48	0.556	72154.17556762695
65293.9	0.522	311091.3330078125
65305.07	0.664	411580.80139160156
65605.16	0.59	150438.64974975586
67266.98	0.559	119256.12564086914
67486.36	0.595	54093.53141784669
67586.9	0.617	248989.79187011722
67731.47	0.702	56177.58598327637
67744.11	0.747	25697.80445098877
67764.7	0.519	140337.79296875
67963.9	0.706	93448.48937988281
68083.51	0.725	70767.9168701172
68305.46	0.631	35583.807945251465
68323.97	0.774	38096.88472747802
68408.81	0.83	91158.78067016602
68511.86	0.715	545748.0773925781
69622.5	0.738	124999.2073059082
69627.4	0.711	59456.9637298584
70088.53	0.777	90205.20401000977
70098.06	0.51	145931.85348510742
70138.46	0.824	58003.56369018555
70143.72	0.74	88842.70935058594
70410.32	0.587	40245.9358215332
70422.83	0.516	179151.86614990234
70474.78	0.601	78573.41156005858
71159.98	0.604	157269.05517578125
71196.46	0.727	123665.36636352539
71695.55	0.562	19636.94076538086
72456.28	0.547	92428.44085693358
74074.04000000001	0.57	105486.42272949219
74096.91	0.627	56036.142349243164
74237.43000000001	0.515	405605.9906005859
75469.92	0.53	59652.2632598877
76071.03	0.766	74007.36885070801
76255.74	0.602	74687.78800964355
76537.54000000001	0.725	118112.06970214845
77875.55	0.83	83388.28735351562
77893.06	0.708	42547.47200012207
79903.58	0.58	67459.77630615234
80807.26	0.516	42787.071228027344
82298.7	0.594	64626.58424377441
82896.2	0.602	92461.03210449219
84081.13	0.769	269655.79681396484
85329.44	0.551	240740.19927978516
1998.0	0.78	1208224.4750976562
3905.7200000000003	0.501	816848.5412597656
4230.27	0.514	2631620.21484375
6158.26	0.643	709018.5241699219
11280.56	0.559	458680.64880371094
12797.84	0.71	495752.11181640625
14758.9	0.501	522926.8646240235
19093.66	0.595	735797.3022460938
21845.88	0.672	466903.91845703125
22029.74	0.772	468802.0263671875
24298.28	0.586	1280443.6645507812
27691.54	0.854	715918.5852050781
32294.4	0.614	368691.39404296875
35661.42	0.641	864506.5063476562
36173.51	0.594	661977.7893066406
36843.63	0.946	3396426.1474609375
38123.67	0.738	347840.73181152344
38501.54	0.527	3257091.2841796875
45046.25	0.624	709067.0043945312
46699.9	0.64	9983442.67578125
49127.380000000005	0.818	723101.4343261719
49228.92	0.568	1050850.604248047
52576.12	0.644	6139499.462890625
53609.93	0.713	130710.5209350586
54800.91	0.673	81395.07865905762
54892.61	0.82	219095.20721435547
54935.74	0.945	116456.89849853516
55406.08	0.527	102413.95874023438
56997.66	0.532	93069.25659179688
57462.28	0.568	244257.19757080078
58760.770000000004	0.933	209478.60717773438
58808.33	0.788	136937.9188537598
59581.340000000004	0.622	94225.69046020508
61940.23	0.729	338989.4805908203
61959.700000000004	0.92	427855.517578125
62698.72	0.554	76897.66006469727
62795.56	0.542	325874.1516113281
63057.75	0.549	163965.9614562988
63607.01	0.726	409145.3643798828
64139.08	0.583	353479.35485839844
64522.560000000005	0.556	75052.29721069334
64570.1	0.555	155605.81054687503
64947.33	0.657	53860.8253479004
64959.48	0.556	72154.17556762695
65293.9	0.522	311091.3330078125
65305.07	0.664	411580.80139160156
65605.16	0.59	150438.64974975586
67266.98	0.559	119256.12564086914
67486.36	0.595	54093.53141784669
67586.9	0.617	248989.79187011722
67731.47	0.702	56177.58598327637
67744.11	0.747	25697.80445098877
67764.7	0.519	140337.79296875
67963.9	0.706	93448.48937988281
68083.51	0.725	70767.9168701172
68305.46	0.631	35583.807945251465
68323.97	0.774	38096.88472747802
68408.81	0.83	91158.78067016602
68511.86	0.715	545748.0773925781
69622.5	0.738	124999.2073059082
69627.4	0.711	59456.9637298584
70088.53	0.777	90205.20401000977
70098.06	0.51	145931.85348510742
70138.46	0.824	58003.56369018555
70143.72	0.74	88842.70935058594
70410.32	0.587	40245.9358215332
70422.83	0.516	179151.86614990234
70474.78	0.601	78573.41156005858
71159.98	0.604	157269.05517578125
71196.46	0.727	123665.36636352539
71695.55	0.562	19636.94076538086
72456.28	0.547	92428.44085693358
74074.04000000001	0.57	105486.42272949219
74096.91	0.627	56036.142349243164
74237.43000000001	0.515	405605.9906005859
75469.92	0.53	59652.2632598877
76071.03	0.766	74007.36885070801
76255.74	0.602	74687.78800964355
76537.54000000001	0.725	118112.06970214845
77875.55	0.83	83388.28735351562
77893.06	0.708	42547.47200012207
