64.94	0.878	172791.9708251953
110.59	0.611	110458.08563232422
930.75	0.898	199693.83392333984
2534.7400000000002	0.619	167440.85693359375
2673.2200000000003	0.501	119772.99346923827
2857.6	0.707	112984.20486450195
12979.36	0.56	213083.36181640625
14897.56	0.512	145105.9043884277
19219.32	0.599	160733.8836669922
31263.96	0.519	382976.35803222656
31779.14	0.53	188450.8255004883
32108.06	0.572	392802.490234375
32279.38	0.672	239646.6567993164
33603.01	0.889	645664.9475097655
36360.55	0.572	136240.2816772461
39056.56	0.659	1956108.1909179688
40574.79	0.726	1147837.5549316406
40970.21	0.675	764969.7814941406
41101.21	0.52	878638.4521484376
41292.83	0.806	426332.31811523443
41433.0	0.62	1056504.3029785156
41680.200000000004	0.507	1069709.8876953125
41733.200000000004	0.532	2780607.958984375
41748.68	0.511	1942231.4208984375
42248.840000000004	0.659	890754.9377441406
42339.38	0.516	2430546.142578125
42406.78	0.639	1223928.4973144531
42429.08	0.868	983095.9594726562
42461.85	0.766	1123651.5563964844
42507.38	0.806	874999.8168945314
42532.36	0.609	844420.9350585936
43074.05	0.796	8131753.271484376
44238.85	0.875	14426860.44921875
44508.29	0.778	1351764.1845703125
44689.9	0.672	1386407.470703125
45480.43	0.791	1452991.2109375
46494.35	0.723	1729378.955078125
46681.28	0.501	670922.2717285156
47308.56	0.631	218372.1694946289
47525.98	0.527	1577525.87890625
47633.66	0.526	1404246.4477539065
48325.66	0.504	1992597.216796875
49723.67	0.573	450852.24304199225
50979.9	0.516	25490.838623046875
55575.43	0.82	31729.7119140625
56504.6	0.757	24476.60961151123
56607.65	0.836	199094.17877197266
56666.1	0.891	136327.40325927734
56811.55	0.771	101429.97283935547
56853.24	0.68	213647.21221923828
56906.11	0.619	52266.49246215821
57380.25	0.698	39418.46675872803
57928.08	0.509	20167.318439483643
57949.55	0.527	123844.80667114258
58349.880000000005	0.509	33894.30236816406
59928.06	0.696	13319.977664947508
60469.200000000004	0.804	18578.58562469482
60858.33	0.631	54377.0336151123
61091.96	0.71	15079.643440246582
61181.04	0.584	70934.34944152832
61213.76	0.795	70258.13064575197
61244.81	0.809	47466.39976501465
62808.630000000005	0.608	291164.3737792969
64702.51	0.692	22935.046577453613
64741.6	0.553	18600.181293487545
65611.76	0.515	15476.838111877441
65757.74	0.512	22571.633338928223
65918.12	0.535	31274.627113342285
65941.36	0.595	37085.2840423584
66237.12	0.661	40025.515937805176
66371.13	0.796	9372.952938079832
66880.93000000001	0.758	20197.46112823486
66950.9	0.869	16932.51190185547
67061.27	0.599	10583.158397674559
67420.83	0.64	26112.365913391113
67444.58	0.736	49622.554779052734
67746.79000000001	0.633	28199.259567260742
67791.64	0.524	18644.73886489868
68320.71	0.721	18060.892105102535
69514.54000000001	0.553	28395.771598815918
71126.54000000001	0.534	41094.7265625
72090.24	0.752	54532.65037536621
73716.11	0.913	16237.374114990234
74508.22	0.668	6730.830907821654
75034.53	0.837	23512.202262878418
75652.49	0.833	95102.75802612303
76849.04000000001	0.827	17849.205207824707
77106.65000000001	0.745	16746.356964111328
79013.85	0.943	51484.05952453614
79310.23	0.641	17723.39763641357
80243.28	0.602	55863.36708068848
80679.01	0.633	35854.53300476074
81136.25	0.607	7943.605184555053
82082.77	0.545	27102.28786468506
82280.12	0.522	8368.578910827637
83547.16	0.619	25821.14486694336
64.94	0.878	172791.9708251953
110.59	0.611	110458.08563232422
930.75	0.898	199693.83392333984
2534.7400000000002	0.619	167440.85693359375
2673.2200000000003	0.501	119772.99346923827
2857.6	0.707	112984.20486450195
12979.36	0.56	213083.36181640625
14897.56	0.512	145105.9043884277
19219.32	0.599	160733.8836669922
31263.96	0.519	382976.35803222656
31779.14	0.53	188450.8255004883
32108.06	0.572	392802.490234375
32279.38	0.672	239646.6567993164
33603.01	0.889	645664.9475097655
36360.55	0.572	136240.2816772461
39056.56	0.659	1956108.1909179688
40574.79	0.726	1147837.5549316406
40970.21	0.675	764969.7814941406
41101.21	0.52	878638.4521484376
41292.83	0.806	426332.31811523443
41433.0	0.62	1056504.3029785156
41680.200000000004	0.507	1069709.8876953125
41733.200000000004	0.532	2780607.958984375
41748.68	0.511	1942231.4208984375
42248.840000000004	0.659	890754.9377441406
42339.38	0.516	2430546.142578125
42406.78	0.639	1223928.4973144531
42429.08	0.868	983095.9594726562
42461.85	0.766	1123651.5563964844
42507.38	0.806	874999.8168945314
42532.36	0.609	844420.9350585936
43074.05	0.796	8131753.271484376
44238.85	0.875	14426860.44921875
44508.29	0.778	1351764.1845703125
44689.9	0.672	1386407.470703125
45480.43	0.791	1452991.2109375
46494.35	0.723	1729378.955078125
46681.28	0.501	670922.2717285156
47308.56	0.631	218372.1694946289
47525.98	0.527	1577525.87890625
47633.66	0.526	1404246.4477539065
48325.66	0.504	1992597.216796875
49723.67	0.573	450852.24304199225
50979.9	0.516	25490.838623046875
55575.43	0.82	31729.7119140625
56504.6	0.757	24476.60961151123
56607.65	0.836	199094.17877197266
