7580.2300000000005	0.88	273566.05224609375
7723.7	0.933	90271.29898071289
19220.13	0.759	332241.14837646484
24890.14	0.503	417304.8400878906
25470.0	0.524	207003.23944091797
30770.11	0.666	44498.32992553711
31673.46	0.858	584621.4019775391
31777.99	0.593	330777.4185180664
31894.55	0.797	266994.9188232422
31957.940000000002	0.574	250433.6654663086
32355.27	0.565	125945.48416137695
32508.43	0.82	278797.37396240234
32565.91	0.604	258008.12530517578
32617.39	0.596	118514.46151733398
32696.3	0.883	510838.70544433594
32714.79	0.795	189494.71740722656
32839.1	0.652	168441.66412353516
33300.86	0.575	98880.11932373047
33814.95	0.5	373499.62463378906
34252.83	0.769	381824.17907714844
34337.41	0.77	264056.0531616211
34400.56	0.787	186573.9028930664
34442.36	0.66	124252.03857421875
34987.04	0.613	41028.59935760499
35030.97	0.568	90040.10543823244
37630.58	0.645	570726.2237548828
38345.24	0.718	190899.69177246094
38555.16	0.535	353484.9090576172
38664.35	0.673	220703.8818359375
38898.75	0.636	1025304.2236328125
38979.71	0.548	361869.2901611328
39094.92	0.605	2087443.2617187502
39897.11	0.546	2638314.9291992188
40627.83	0.675	2082044.7387695312
41573.98	0.654	397139.566040039
41764.83	0.867	1269583.6181640625
42317.07	0.713	1600252.392578125
43053.98	0.505	2677199.560546875
43090.58	0.579	3231636.23046875
43283.44	0.703	1764270.2758789062
44249.69	0.602	1210381.1706542969
44811.58	0.51	603583.5968017578
45999.28	0.754	456232.51647949213
46464.72	0.538	963180.4260253906
55811.16	0.518	34021.949768066406
56073.31	0.643	40395.97854614258
56705.19	0.859	85820.22323608398
61213.76	0.646	33774.01924133301
63615.35	0.864	29700.205039978027
67358.89	0.808	33785.395431518555
67821.57	0.683	116930.9097290039
71851.84	0.5	234134.31243896484
73659.44	0.51	53260.82305908203
75195.0	0.506	45395.44715881348
75652.92	0.717	78018.01147460938
75674.46	0.576	49006.19239807129
79013.68000000001	0.617	26424.70531463623
81664.22	0.658	42842.1371459961
83833.34	0.609	13518.37043762207
84034.64	0.685	23497.627449035645
84552.01	0.699	34778.61270904541
84584.34	0.806	61598.2364654541
85403.17	0.677	59822.539138793945
85437.48	0.748	41856.80236816406
7580.2300000000005	0.88	273566.05224609375
7723.7	0.933	90271.29898071289
19220.13	0.759	332241.14837646484
24890.14	0.503	417304.8400878906
25470.0	0.524	207003.23944091797
30770.11	0.666	44498.32992553711
31673.46	0.858	584621.4019775391
31777.99	0.593	330777.4185180664
31894.55	0.797	266994.9188232422
31957.940000000002	0.574	250433.6654663086
32355.27	0.565	125945.48416137695
32508.43	0.82	278797.37396240234
32565.91	0.604	258008.12530517578
32617.39	0.596	118514.46151733398
32696.3	0.883	510838.70544433594
