342.22	0.854	16800.253772735596
6265.34	0.534	7426.445388793945
6840.78	0.949	7123.128461837769
7882.95	0.935	39222.30930328369
9864.03	0.862	17009.229278564453
11420.380000000001	0.671	26087.257957458496
13796.62	0.554	19331.236648559567
19989.5	0.683	361010.09521484375
20114.72	0.596	65753.02047729492
23535.36	0.689	1393806.6162109375
23770.11	0.559	466955.7708740235
24040.99	0.526	270413.58795166016
25509.18	0.508	328259.02557373047
25541.32	0.735	614915.5914306641
27437.0	0.668	43017.42172241211
29637.43	0.742	103716.23001098633
34678.23	0.517	9995.707607269283
36838.270000000004	0.702	18221.272087097168
36848.75	0.622	53561.49864196777
37294.54	0.739	38249.53842163087
37458.43	0.606	184802.86712646484
38722.92	0.579	139099.10736083984
39007.48	0.717	75916.36695861816
39017.38	0.525	64389.97039794922
39486.38	0.714	311345.71533203125
41788.200000000004	0.528	15689.25895690918
50405.23	0.555	35239.99309539795
51170.46	0.774	28364.635848999023
53060.41	0.983	166022.92938232422
54532.03	0.9	97621.65679931642
66369.27	0.951	77786.6641998291
71741.12	0.567	73093.24684143066
72038.07	0.583	17233.33501815796
73732.12	0.536	32868.44177246094
78417.24	0.86	9014.228534698483
78705.73	0.973	21886.832809448242
80184.07	0.852	6694.613933563229
80771.5	0.914	9308.286809921261
82859.92	0.608	8645.609474182129
85619.99	0.952	126610.69869995117
85655.59	0.97	449406.4453125
85747.07	0.96	146080.66635131836
342.22	0.854	16800.253772735596
6265.34	0.534	7426.445388793945
6840.78	0.949	7123.128461837769
7882.95	0.935	39222.30930328369
9864.03	0.862	17009.229278564453
11420.380000000001	0.671	26087.257957458496
13796.62	0.554	19331.236648559567
19989.5	0.683	361010.09521484375
20114.72	0.596	65753.02047729492
23535.36	0.689	1393806.6162109375
23770.11	0.559	466955.7708740235
24040.99	0.526	270413.58795166016
25509.18	0.508	328259.02557373047
25541.32	0.735	614915.5914306641
27437.0	0.668	43017.42172241211
29637.43	0.742	103716.23001098633
34678.23	0.517	9995.707607269283
36838.270000000004	0.702	18221.272087097168
36848.75	0.622	53561.49864196777
37294.54	0.739	38249.53842163087
37458.43	0.606	184802.86712646484
38722.92	0.579	139099.10736083984
39007.48	0.717	75916.36695861816
39017.38	0.525	64389.97039794922
39486.38	0.714	311345.71533203125
41788.200000000004	0.528	15689.25895690918
50405.23	0.555	35239.99309539795
51170.46	0.774	28364.635848999023
53060.41	0.983	166022.92938232422
54532.03	0.9	97621.65679931642
66369.27	0.951	77786.6641998291
71741.12	0.567	73093.24684143066
72038.07	0.583	17233.33501815796
73732.12	0.536	32868.44177246094
78417.24	0.86	9014.228534698483
78705.73	0.973	21886.832809448242
80184.07	0.852	6694.613933563229
80771.5	0.914	9308.286809921261
82859.92	0.608	8645.609474182129
85619.99	0.952	126610.69869995117
85655.59	0.97	449406.4453125
85747.07	0.96	146080.66635131836
342.22	0.854	16800.253772735596
6265.34	0.534	7426.445388793945
6840.78	0.949	7123.128461837769
7882.95	0.935	39222.30930328369
9864.03	0.862	17009.229278564453
11420.380000000001	0.671	26087.257957458496
13796.62	0.554	19331.236648559567
19989.5	0.683	361010.09521484375
20114.72	0.596	65753.02047729492
23535.36	0.689	1393806.6162109375
23770.11	0.559	466955.7708740235
24040.99	0.526	270413.58795166016
25509.18	0.508	328259.02557373047
25541.32	0.735	614915.5914306641
27437.0	0.668	43017.42172241211
29637.43	0.742	103716.23001098633
34678.23	0.517	9995.707607269283
36838.270000000004	0.702	18221.272087097168
36848.75	0.622	53561.49864196777
37294.54	0.739	38249.53842163087
37458.43	0.606	184802.86712646484
38722.92	0.579	139099.10736083984
39007.48	0.717	75916.36695861816
39017.38	0.525	64389.97039794922
39486.38	0.714	311345.71533203125
41788.200000000004	0.528	15689.25895690918
50405.23	0.555	35239.99309539795
51170.46	0.774	28364.635848999023
53060.41	0.983	166022.92938232422
54532.03	0.9	97621.65679931642
66369.27	0.951	77786.6641998291
71741.12	0.567	73093.24684143066
72038.07	0.583	17233.33501815796
73732.12	0.536	32868.44177246094
78417.24	0.86	9014.228534698483
78705.73	0.973	21886.832809448242
80184.07	0.852	6694.613933563229
80771.5	0.914	9308.286809921261
82859.92	0.608	8645.609474182129
85619.99	0.952	126610.69869995117
85655.59	0.97	449406.4453125
85747.07	0.96	146080.66635131836
