707.4300000000001	0.77	1285483.7829589841
719.5600000000001	0.553	2253584.594726563
1121.58	0.588	42864.944076538086
1333.7	0.5	21269.00005340576
1476.45	0.608	144182.81631469727
1486.6100000000001	0.836	144940.96450805664
3943.5	0.516	34136.08360290527
3989.34	0.592	33271.04187011719
4037.34	0.554	40600.55408477783
4069.46	0.756	32873.34632873535
4115.59	0.754	28521.75521850586
4121.32	0.549	61248.93684387207
4193.49	0.688	41803.923416137695
6043.07	0.682	81015.0375366211
6181.52	0.647	16465.66534042358
6213.34	0.517	29015.03257751465
6908.3	0.604	84350.80032348633
7869.28	0.571	55199.149322509766
7885.25	0.943	62225.35514831542
8067.55	0.584	33952.87685394287
8303.0	0.534	62743.13545227051
9375.9	0.695	14560.70394515991
9580.550000000001	0.566	88063.81225585936
9645.82	0.54	235959.38262939453
9865.9	0.558	30613.305473327637
12170.54	0.805	41594.26479339599
13120.7	0.66	78586.33995056154
13480.59	0.676	18516.951370239258
14958.99	0.61	26625.023460388184
15337.44	0.566	26840.657806396484
16135.92	0.738	16136.969566345215
16395.71	0.863	37570.2127456665
16580.99	0.623	69681.00471496582
17615.0	0.725	93366.00952148438
18918.39	0.623	20070.385265350338
19654.19	0.535	51782.895278930664
19833.83	0.612	97893.25714111328
23536.71	0.568	2620531.3354492188
28056.54	0.627	920020.7275390626
28918.06	0.543	2096179.8583984375
32913.090000000004	0.675	90046.57211303711
33415.24	0.654	91349.90463256836
34122.8	0.591	550957.4401855469
34234.2	0.798	1634754.7607421875
34650.11	0.778	115428.1021118164
35971.12	0.649	143447.36099243164
38063.11	0.861	91348.77395629883
38276.86	0.628	50907.508850097656
38464.07	0.913	70206.60552978516
39436.840000000004	0.88	73033.48464965822
39528.8	0.618	50036.17401123047
39637.74	0.506	99374.91912841797
41142.48	0.541	64980.475997924805
41591.96	0.679	764516.796875
42383.32	0.517	388257.568359375
43565.6	0.506	654544.7235107422
44484.9	0.516	1487405.6640625
44666.04	0.562	90226.17111206055
45216.82	0.729	115759.95559692383
45327.94	0.877	608316.0919189453
45411.63	0.557	48269.973373413086
45904.41	0.57	75471.43592834473
46605.51	0.539	146369.27642822266
47141.66	0.521	135472.45330810547
47218.950000000004	0.542	176843.73931884766
47249.82	0.603	144654.44717407227
47461.86	0.91	282338.3743286133
47626.86	0.92	190002.9067993164
49122.6	0.596	255864.14489746094
49164.19	0.691	291911.83013916016
49863.96	0.52	82860.73265075684
53062.770000000004	0.895	209270.30487060547
54534.07	0.891	86489.19677734375
58958.200000000004	0.622	715735.1379394531
64371.18	0.739	79316.98493957521
65207.51	0.587	64068.560791015625
65406.62	0.791	75607.55844116211
66371.56	0.764	123031.68182373047
66431.04000000001	0.603	655315.2496337891
66925.78	0.597	451287.4542236328
67093.03	0.828	907079.3640136719
68032.38	0.527	1339683.0078125
75034.33	0.576	170167.0166015625
75758.48	0.624	71029.60395812988
76572.46	0.757	30323.7606048584
76748.38	0.719	145211.81106567383
78033.66	0.59	38564.64748382568
78361.81	0.85	119270.94345092773
78707.89	0.937	31720.783042907715
78954.76	0.611	114022.34420776367
79314.07	0.678	88339.43939208984
79339.58	0.526	34597.08213806152
79571.90000000001	0.521	49849.54299926758
79705.22	0.744	136877.93350219727
80975.92	0.57	716684.7473144531
81353.33	0.889	27232.61318206787
81426.78	0.789	66365.79246520996
81632.90000000001	0.723	569305.3009033203
82277.04000000001	0.679	54130.14945983887
84431.32	0.595	129263.43383789062
85227.27	0.598	217584.70306396484
85471.31	0.6	200628.80401611328
85659.08	0.635	1099422.3144531248
85750.72	0.753	712801.4099121094
86052.18000000001	0.796	176677.62908935547
86335.26	0.746	158494.88677978516
707.4300000000001	0.77	1285483.7829589841
719.5600000000001	0.553	2253584.594726563
1121.58	0.588	42864.944076538086
1333.7	0.5	21269.00005340576
1476.45	0.608	144182.81631469727
1486.6100000000001	0.836	144940.96450805664
3943.5	0.516	34136.08360290527
3989.34	0.592	33271.04187011719
4037.34	0.554	40600.55408477783
4069.46	0.756	32873.34632873535
4115.59	0.754	28521.75521850586
4121.32	0.549	61248.93684387207
4193.49	0.688	41803.923416137695
6043.07	0.682	81015.0375366211
6181.52	0.647	16465.66534042358
6213.34	0.517	29015.03257751465
6908.3	0.604	84350.80032348633
7869.28	0.571	55199.149322509766
7885.25	0.943	62225.35514831542
8067.55	0.584	33952.87685394287
8303.0	0.534	62743.13545227051
9375.9	0.695	14560.70394515991
9580.550000000001	0.566	88063.81225585936
9645.82	0.54	235959.38262939453
9865.9	0.558	30613.305473327637
12170.54	0.805	41594.26479339599
13120.7	0.66	78586.33995056154
13480.59	0.676	18516.951370239258
14958.99	0.61	26625.023460388184
15337.44	0.566	26840.657806396484
16135.92	0.738	16136.969566345215
16395.71	0.863	37570.2127456665
16580.99	0.623	69681.00471496582
17615.0	0.725	93366.00952148438
18918.39	0.623	20070.385265350338
19654.19	0.535	51782.895278930664
19833.83	0.612	97893.25714111328
23536.71	0.568	2620531.3354492188
28056.54	0.627	920020.7275390626
28918.06	0.543	2096179.8583984375
32913.090000000004	0.675	90046.57211303711
33415.24	0.654	91349.90463256836
34122.8	0.591	550957.4401855469
34234.2	0.798	1634754.7607421875
34650.11	0.778	115428.1021118164
35971.12	0.649	143447.36099243164
38063.11	0.861	91348.77395629883
38276.86	0.628	50907.508850097656
38464.07	0.913	70206.60552978516
39436.840000000004	0.88	73033.48464965822
39528.8	0.618	50036.17401123047
39637.74	0.506	99374.91912841797
41142.48	0.541	64980.475997924805
41591.96	0.679	764516.796875
42383.32	0.517	388257.568359375
43565.6	0.506	654544.7235107422
44484.9	0.516	1487405.6640625
44666.04	0.562	90226.17111206055
45216.82	0.729	115759.95559692383
45327.94	0.877	608316.0919189453
45411.63	0.557	48269.973373413086
45904.41	0.57	75471.43592834473
46605.51	0.539	146369.27642822266
47141.66	0.521	135472.45330810547
47218.950000000004	0.542	176843.73931884766
47249.82	0.603	144654.44717407227
47461.86	0.91	282338.3743286133
47626.86	0.92	190002.9067993164
49122.6	0.596	255864.14489746094
49164.19	0.691	291911.83013916016
49863.96	0.52	82860.73265075684
53062.770000000004	0.895	209270.30487060547
54534.07	0.891	86489.19677734375
58958.200000000004	0.622	715735.1379394531
64371.18	0.739	79316.98493957521
65207.51	0.587	64068.560791015625
65406.62	0.791	75607.55844116211
66371.56	0.764	123031.68182373047
66431.04000000001	0.603	655315.2496337891
66925.78	0.597	451287.4542236328
67093.03	0.828	907079.3640136719
68032.38	0.527	1339683.0078125
75034.33	0.576	170167.0166015625
75758.48	0.624	71029.60395812988
76572.46	0.757	30323.7606048584
76748.38	0.719	145211.81106567383
78033.66	0.59	38564.64748382568
78361.81	0.85	119270.94345092773
78707.89	0.937	31720.783042907715
78954.76	0.611	114022.34420776367
79314.07	0.678	88339.43939208984
79339.58	0.526	34597.08213806152
79571.90000000001	0.521	49849.54299926758
79705.22	0.744	136877.93350219727
80975.92	0.57	716684.7473144531
81353.33	0.889	27232.61318206787
81426.78	0.789	66365.79246520996
81632.90000000001	0.723	569305.3009033203
82277.04000000001	0.679	54130.14945983887
84431.32	0.595	129263.43383789062
85227.27	0.598	217584.70306396484
85471.31	0.6	200628.80401611328
85659.08	0.635	1099422.3144531248
85750.72	0.753	712801.4099121094
86052.18000000001	0.796	176677.62908935547
86335.26	0.746	158494.88677978516
707.4300000000001	0.77	1285483.7829589841
719.5600000000001	0.553	2253584.594726563
1121.58	0.588	42864.944076538086
1333.7	0.5	21269.00005340576
1476.45	0.608	144182.81631469727
1486.6100000000001	0.836	144940.96450805664
3943.5	0.516	34136.08360290527
3989.34	0.592	33271.04187011719
4037.34	0.554	40600.55408477783
4069.46	0.756	32873.34632873535
4115.59	0.754	28521.75521850586
4121.32	0.549	61248.93684387207
4193.49	0.688	41803.923416137695
6043.07	0.682	81015.0375366211
6181.52	0.647	16465.66534042358
6213.34	0.517	29015.03257751465
6908.3	0.604	84350.80032348633
7869.28	0.571	55199.149322509766
7885.25	0.943	62225.35514831542
8067.55	0.584	33952.87685394287
8303.0	0.534	62743.13545227051
9375.9	0.695	14560.70394515991
9580.550000000001	0.566	88063.81225585936
9645.82	0.54	235959.38262939453
9865.9	0.558	30613.305473327637
12170.54	0.805	41594.26479339599
13120.7	0.66	78586.33995056154
13480.59	0.676	18516.951370239258
14958.99	0.61	26625.023460388184
15337.44	0.566	26840.657806396484
16135.92	0.738	16136.969566345215
16395.71	0.863	37570.2127456665
16580.99	0.623	69681.00471496582
17615.0	0.725	93366.00952148438
18918.39	0.623	20070.385265350338
19654.19	0.535	51782.895278930664
19833.83	0.612	97893.25714111328
23536.71	0.568	2620531.3354492188
28056.54	0.627	920020.7275390626
28918.06	0.543	2096179.8583984375
32913.090000000004	0.675	90046.57211303711
33415.24	0.654	91349.90463256836
34122.8	0.591	550957.4401855469
34234.2	0.798	1634754.7607421875
34650.11	0.778	115428.1021118164
35971.12	0.649	143447.36099243164
38063.11	0.861	91348.77395629883
38276.86	0.628	50907.508850097656
38464.07	0.913	70206.60552978516
39436.840000000004	0.88	73033.48464965822
39528.8	0.618	50036.17401123047
39637.74	0.506	99374.91912841797
41142.48	0.541	64980.475997924805
41591.96	0.679	764516.796875
42383.32	0.517	388257.568359375
43565.6	0.506	654544.7235107422
44484.9	0.516	1487405.6640625
44666.04	0.562	90226.17111206055
45216.82	0.729	115759.95559692383
45327.94	0.877	608316.0919189453
45411.63	0.557	48269.973373413086
45904.41	0.57	75471.43592834473
46605.51	0.539	146369.27642822266
47141.66	0.521	135472.45330810547
47218.950000000004	0.542	176843.73931884766
47249.82	0.603	144654.44717407227
47461.86	0.91	282338.3743286133
47626.86	0.92	190002.9067993164
49122.6	0.596	255864.14489746094
49164.19	0.691	291911.83013916016
49863.96	0.52	82860.73265075684
53062.770000000004	0.895	209270.30487060547
54534.07	0.891	86489.19677734375
58958.200000000004	0.622	715735.1379394531
64371.18	0.739	79316.98493957521
65207.51	0.587	64068.560791015625
65406.62	0.791	75607.55844116211
66371.56	0.764	123031.68182373047
66431.04000000001	0.603	655315.2496337891
66925.78	0.597	451287.4542236328
67093.03	0.828	907079.3640136719
68032.38	0.527	1339683.0078125
75034.33	0.576	170167.0166015625
75758.48	0.624	71029.60395812988
76572.46	0.757	30323.7606048584
76748.38	0.719	145211.81106567383
78033.66	0.59	38564.64748382568
78361.81	0.85	119270.94345092773
78707.89	0.937	31720.783042907715
78954.76	0.611	114022.34420776367
79314.07	0.678	88339.43939208984
79339.58	0.526	34597.08213806152
79571.90000000001	0.521	49849.54299926758
79705.22	0.744	136877.93350219727
80975.92	0.57	716684.7473144531
81353.33	0.889	27232.61318206787
81426.78	0.789	66365.79246520996
81632.90000000001	0.723	569305.3009033203
82277.04000000001	0.679	54130.14945983887
84431.32	0.595	129263.43383789062
85227.27	0.598	217584.70306396484
85471.31	0.6	200628.80401611328
85659.08	0.635	1099422.3144531248
85750.72	0.753	712801.4099121094
86052.18000000001	0.796	176677.62908935547
86335.26	0.746	158494.88677978516
