# 2023 04 15 00 20 21.972 85.5799  27.6664  11.500  6.13 0 0 0      1
 2D18   3.368 1 S
 2D18   3.368 1 S
 2D18   3.368 1 S
 A132   2.178 1 P
 A132   2.178 1 P
 A132   4.068 1 S
 A132   4.068 1 S
 A132   2.178 1 P
 A132   4.068 1 S
 A084   1.838 1 P
 A084   1.838 1 P
 A084   1.838 1 P
 A084   3.678 1 S
 A084   3.678 1 S
 A084   3.678 1 S
 A164   2.508 1 P
 A164   2.508 1 P
 A164   4.558 1 S
 A164   4.558 1 S
 A164   2.508 1 P
 A164   4.558 1 S
 A069   3.688 1 S
 A069   3.688 1 S
 A069   1.818 1 P
 A069   1.818 1 P
 A069   1.818 1 P
 A069   3.688 1 S
 A064   3.248 1 S
 A064   3.248 1 S
 A064   1.838 1 P
 A064   3.248 1 S
 A064   1.838 1 P
 A064   1.838 1 P
 A044   1.748 1 P
 A044   1.748 1 P
 A044   1.748 1 P
 A004   3.528 1 S
 A004   1.748 1 P
 A004   3.528 1 S
 A004   1.748 1 P
 A004   3.528 1 S
 A004   1.748 1 P
 A009   3.528 1 S
 A009   1.808 1 P
 A009   3.528 1 S
 A009   1.808 1 P
 A009   3.528 1 S
 A009   1.808 1 P
 2D07   2.288 1 P
 2D07   3.478 1 S
 2D07   2.288 1 P
 2D07   3.478 1 S
 2D07   2.288 1 P
 2D07   3.478 1 S
 2D04   1.928 1 P
 2D04   3.788 1 S
 2D04   1.928 1 P
 2D04   3.788 1 S
 2D04   1.928 1 P
 2D04   3.788 1 S
 2D12   2.298 1 P
 2D12   4.438 1 S
 2D12   2.298 1 P
 2D12   4.438 1 S
 2D12   2.298 1 P
 2D12   4.438 1 S
# 2023 04 15 00 48  5.253 85.6126  27.9699   9.500  6.03 0 0 0      2
 2D06   1.937 1 P
 2D06   3.747 1 S
 2D06   1.937 1 P
 2D06   3.747 1 S
 2D06   1.937 1 P
 2D06   3.747 1 S
 A064   1.767 1 P
 A064   1.767 1 P
 A064   1.767 1 P
 A069   3.677 1 S
 A069   3.677 1 S
 A069   1.727 1 P
 A069   1.727 1 P
 A069   1.727 1 P
 A069   3.677 1 S
 A079   1.697 1 P
 A079   1.697 1 P
 A079   3.707 1 S
 A079   3.707 1 S
 A079   1.697 1 P
 A079   3.707 1 S
  AX6   1.727 1 P
  AX6   1.727 1 P
  AX6   1.727 1 P
 A009   3.787 1 S
 A009   3.787 1 S
 A009   3.787 1 S
 A109   1.687 1 P
 A109   1.687 1 P
 A109   1.687 1 P
 A100   1.687 1 P
 A100   3.617 1 S
 A100   1.687 1 P
 A100   3.617 1 S
 A100   1.687 1 P
 A100   3.617 1 S
 2D21   2.167 1 P
 2D21   2.167 1 P
 2D21   2.167 1 P
 2D20   3.207 1 S
 2D20   1.517 1 P
 2D20   1.517 1 P
 2D20   3.207 1 S
 2D20   3.207 1 S
 2D20   1.517 1 P
 A154   2.207 1 S
 A154   1.537 1 P
 A154   1.537 1 P
 A154   1.537 1 P
 A154   2.207 1 S
 A154   2.207 1 S
 A139   2.027 1 S
 A139   2.027 1 S
 A139   2.027 1 S
# 2023 04 15 01 10  2.792 85.5255  27.8992  13.721  6.25 0 0 0      3
 2D15   2.308 1 P
 2D15   4.418 1 S
 2D15   2.308 1 P
 2D15   4.418 1 S
 2D15   2.308 1 P
 2D15   4.418 1 S
 2D03   5.008 1 S
 2D03   5.008 1 S
 2D03   5.008 1 S
 A084   4.658 1 S
 A084   4.658 1 S
 A084   4.658 1 S
 A089   4.808 1 S
 A089   4.808 1 S
 A089   4.808 1 S
 A094   2.668 1 P
 A094   2.668 1 P
 A094   2.668 1 P
 A100   2.638 1 P
 A100   4.938 1 S
 A100   2.638 1 P
 A100   4.938 1 S
 A100   2.638 1 P
 A100   4.938 1 S
 A109   2.688 1 P
