# 2023 04 17 00 36 14.306 85.5398  28.1312  13.149  6.65 0 0 0      1
 2D04   2.254 1 P
 2D04   3.764 1 S
 2D04   2.254 1 P
 2D04   3.764 1 S
 2D04   2.254 1 P
 2D04   3.764 1 S
  C77   1.964 1 P
  C77   3.844 1 S
  C77   1.964 1 P
  C77   3.844 1 S
  C77   1.964 1 P
  C77   3.844 1 S
 2D12   4.544 1 S
 2D12   4.544 1 S
 2D12   4.544 1 S
 2D05   1.594 1 P
 2D05   1.594 1 P
 2D05   1.594 1 P
 2D07   3.334 1 S
 2D07   1.714 1 P
 2D07   3.334 1 S
 2D07   1.714 1 P
 2D07   3.334 1 S
 2D07   1.714 1 P
 2D06   3.164 1 S
 2D06   1.554 1 P
 2D06   3.164 1 S
 2D06   1.554 1 P
 2D06   3.164 1 S
 2D06   1.554 1 P
 2D10   5.004 1 S
 2D10   2.944 1 P
 2D10   5.004 1 S
 2D10   2.944 1 P
 2D10   5.004 1 S
 2D10   2.944 1 P
 A014   2.124 1 P
 A014   4.204 1 S
 A014   2.124 1 P
 A014   4.204 1 S
 A014   2.124 1 P
 A014   4.204 1 S
 A009   2.264 1 P
 A009   4.534 1 S
 A009   2.264 1 P
 A009   4.534 1 S
 A009   2.264 1 P
 A009   4.534 1 S
 A044   2.114 1 P
 A044   4.294 1 S
 A044   2.114 1 P
 A044   4.294 1 S
 A044   2.114 1 P
 A044   4.294 1 S
 A004   4.474 1 S
 A004   4.474 1 S
 A004   4.474 1 S
 A069   4.174 1 S
 A069   4.174 1 S
 A069   4.174 1 S
  AX4   2.214 1 P
  AX4   4.374 1 S
  AX4   2.214 1 P
  AX4   4.374 1 S
  AX4   2.214 1 P
  AX4   4.374 1 S
 2D16   2.244 1 P
 2D16   4.364 1 S
 2D16   2.244 1 P
 2D16   4.364 1 S
 2D16   2.244 1 P
 2D16   4.364 1 S
 A074   4.294 1 S
 A074   4.294 1 S
 A074   4.294 1 S
 A079   2.344 1 P
 A079   4.244 1 S
 A079   2.344 1 P
 A079   2.344 1 P
 A079   4.244 1 S
 A079   4.244 1 S
 A169   2.314 1 P
 A169   4.484 1 S
 A169   4.484 1 S
 A169   4.484 1 S
 A169   2.314 1 P
 A169   2.314 1 P
 2D21   5.984 1 S
 2D21   3.184 1 P
 2D21   3.184 1 P
 2D21   5.984 1 S
 2D21   5.984 1 S
 2D21   3.184 1 P
 A089   4.264 1 S
 A089   4.264 1 S
 A089   2.484 1 P
 A089   2.484 1 P
 A089   2.484 1 P
 A089   4.264 1 S
 A164   2.354 1 P
 A164   2.354 1 P
 A164   4.534 1 S
 A164   4.534 1 S
 A164   2.354 1 P
 A164   4.534 1 S
 A094   4.384 1 S
 A094   4.384 1 S
 A094   4.384 1 S
 A139   2.444 1 P
 A139   4.534 1 S
 A139   2.444 1 P
 A139   4.534 1 S
 A139   2.444 1 P
 A139   4.534 1 S
 A132   2.444 1 P
 A132   4.574 1 S
 A132   2.444 1 P
 A132   4.574 1 S
 A132   2.444 1 P
 A132   4.574 1 S
 A100   2.574 1 P
 A100   4.444 1 S
 A100   2.574 1 P
 A100   4.444 1 S
 A100   2.574 1 P
 A100   4.444 1 S
  AX6   2.404 1 P
  AX6   4.374 1 S
  AX6   2.404 1 P
  AX6   4.374 1 S
  AX6   2.404 1 P
  AX6   4.374 1 S
 2D18   2.364 1 P
 2D18   4.654 1 S
 2D18   2.364 1 P
 2D18   4.654 1 S
 2D18   2.364 1 P
 2D18   4.654 1 S
 2D20   3.154 1 P
 2D20   5.934 1 S
 2D20   3.154 1 P
 2D20   5.934 1 S
 2D20   3.154 1 P
 2D20   5.934 1 S
 2D22   3.364 1 P
 2D22   5.654 1 S
 2D22   3.364 1 P
 2D22   5.654 1 S
 2D22   3.364 1 P
 2D22   5.654 1 S
# 2023 04 17 01 18 21.715 85.6379  27.8192  10.824  6.27 0 0 0      2
 2D20   1.635 1 P
 2D20   3.325 1 S
 2D20   1.635 1 P
 2D20   3.325 1 S
 2D20   1.635 1 P
 2D20   3.325 1 S
 2D18   1.475 1 P
 2D18   3.145 1 S
 2D18   1.475 1 P
 2D18   3.145 1 S
 2D18   1.475 1 P
 2D18   3.145 1 S
 A109   1.995 1 P
 A109   1.995 1 P
 A109   1.995 1 P
 A100   1.985 1 P
 A100   3.925 1 S
 A100   3.925 1 S
 A100   1.985 1 P
 A100   3.925 1 S
 A100   1.985 1 P
 A094   1.955 1 P
 A094   1.955 1 P
 A094   1.955 1 P
 A139   2.345 1 P
 A139   3.725 1 S
 A139   2.345 1 P
 A139   3.725 1 S
 A139   2.345 1 P
 A139   3.725 1 S
 A154   2.505 1 P
 A154   4.575 1 S
 A154   2.505 1 P
 A154   4.575 1 S
 A154   2.505 1 P
 A154   4.575 1 S
 A159   2.555 1 P
 A159   2.555 1 P
 A159   2.555 1 P
 A084   1.995 1 P
 A084   1.995 1 P
 A084   1.995 1 P
 A079   2.035 1 P
 A079   2.035 1 P
 A079   2.035 1 P
