# 2023 05 07 01 10 18.059 85.6551  27.6733   9.320  6.16 0 0 0      1
 2D20   1.461 1 P
 2D20   3.291 1 S
 2D20   1.461 1 P
 2D20   3.291 1 S
 2D20   1.461 1 P
 2D20   3.291 1 S
 A109   1.621 1 P
 A109   1.621 1 P
 A109   1.621 1 P
 A132   3.981 1 S
 A132   3.981 1 S
 A132   1.951 1 P
 A132   1.951 1 P
 A132   1.951 1 P
 A132   3.981 1 S
 A139   2.041 1 P
 A139   2.041 1 P
 A139   2.041 1 P
 A134   2.001 1 P
 A134   2.001 1 P
 A134   2.001 1 P
 A164   4.701 1 S
 A164   4.701 1 S
 A164   2.351 1 P
 A164   2.351 1 P
 A164   2.351 1 P
 A164   4.701 1 S
  AX4   2.431 1 P
  AX4   2.431 1 P
  AX4   4.821 1 S
  AX4   4.821 1 S
  AX4   2.431 1 P
  AX4   4.821 1 S
  C15   4.881 1 S
  C15   4.881 1 S
  C15   2.451 1 P
  C15   2.451 1 P
  C15   2.451 1 P
  C15   4.881 1 S
 A079   3.451 1 S
 A079   1.531 1 P
 A079   1.531 1 P
 A079   3.451 1 S
 A079   3.451 1 S
 A079   1.531 1 P
 2D16   2.581 1 S
 2D16   2.581 1 S
 2D16   2.581 1 S
 2D17   2.261 1 P
 2D17   2.261 1 P
 2D17   2.261 1 P
# 2023 05 07 05 52 18.279 85.5442  27.7818  14.921  6.74 0 0 0      2
 2D01   2.781 1 P
 2D01   4.951 1 S
 2D01   2.781 1 P
 2D01   4.951 1 S
 2D01   2.781 1 P
 2D01   4.951 1 S
 2D20   3.511 1 P
 2D20   6.431 1 S
 2D20   3.511 1 P
 2D20   6.431 1 S
 2D20   3.511 1 P
 2D20   6.431 1 S
 2D16   2.561 1 P
 2D16   4.811 1 S
 2D16   2.561 1 P
 2D16   4.811 1 S
 2D16   2.561 1 P
 2D16   4.811 1 S
 2D19   3.661 1 P
 2D19   6.051 1 S
 2D19   3.661 1 P
 2D19   6.051 1 S
 2D19   3.661 1 P
 2D19   6.051 1 S
 2D22   3.341 1 P
 2D22   6.231 1 S
 2D22   3.341 1 P
 2D22   6.231 1 S
 2D22   3.341 1 P
 2D22   6.231 1 S
 A100   2.581 1 P
 A100   5.061 1 S
 A100   2.581 1 P
 A100   5.061 1 S
 A100   2.581 1 P
 A100   5.061 1 S
 A094   2.551 1 P
 A094   4.891 1 S
 A094   2.551 1 P
 A094   4.891 1 S
 A094   2.551 1 P
 A094   4.891 1 S
 A089   2.511 1 P
 A089   4.751 1 S
 A089   2.511 1 P
 A089   4.751 1 S
 A089   2.511 1 P
 A089   4.751 1 S
 A084   2.461 1 P
 A084   4.761 1 S
 A084   2.461 1 P
 A084   4.761 1 S
 A084   2.461 1 P
 A084   4.761 1 S
 A113   2.551 1 P
 A113   2.551 1 P
 A113   2.551 1 P
 A069   4.661 1 S
 A069   4.661 1 S
 A069   4.661 1 S
 A064   2.411 1 P
 A064   4.681 1 S
 A064   2.411 1 P
 A064   4.681 1 S
 A064   2.411 1 P
 A064   4.681 1 S
 A132   2.501 1 P
 A132   5.101 1 S
 A132   2.501 1 P
 A132   5.101 1 S
 A132   2.501 1 P
 A132   5.101 1 S
 A134   2.541 1 P
 A134   4.991 1 S
 A134   2.541 1 P
 A134   4.991 1 S
 A134   2.541 1 P
 A134   4.991 1 S
 A139   2.351 1 P
 A139   4.801 1 S
 A139   2.351 1 P
