# 2023 04 26 00 22 24.751 85.6037  27.8114  12.771  6.40 0 0 0      1
 A044   2.159 1 P
 A044   3.889 1 S
 A044   2.159 1 P
 A044   3.889 1 S
 A044   2.159 1 P
 A044   3.889 1 S
 2D04   2.359 1 P
 2D04   4.369 1 S
 2D04   2.359 1 P
 2D04   4.369 1 S
 2D04   2.359 1 P
 2D04   4.369 1 S
 A039   3.789 1 S
 A039   3.789 1 S
 A039   3.789 1 S
  B09   2.479 1 P
  B09   2.479 1 P
  B09   3.809 1 S
  B09   3.809 1 S
  B09   2.479 1 P
  B09   3.809 1 S
 2D03   4.549 1 S
 2D03   4.549 1 S
 2D03   4.549 1 S
 2D12   4.959 1 S
 2D12   2.759 1 P
 2D12   4.959 1 S
 2D12   2.759 1 P
 2D12   4.959 1 S
 2D12   2.759 1 P
 A004   4.009 1 S
 A004   2.139 1 P
 A004   4.009 1 S
 A004   2.139 1 P
 A004   4.009 1 S
 A004   2.139 1 P
 2D10   2.569 1 P
 2D10   2.569 1 P
 2D10   2.569 1 P
 A000   2.189 1 P
 A000   4.099 1 S
 A000   4.099 1 S
 A000   2.189 1 P
 A000   4.099 1 S
 A000   2.189 1 P
 2D16   1.869 1 P
 2D16   1.869 1 P
 2D16   3.639 1 S
 2D16   3.639 1 S
 2D16   3.639 1 S
 2D16   1.869 1 P
 2D20   4.189 1 S
 2D20   4.189 1 S
 2D20   4.189 1 S
 2D19   2.159 1 P
 2D19   4.019 1 S
 2D19   2.159 1 P
 2D19   4.019 1 S
 2D19   2.159 1 P
 2D19   4.019 1 S
 2D22   4.439 1 S
 2D22   2.409 1 P
 2D22   4.439 1 S
 2D22   2.409 1 P
 2D22   4.439 1 S
 2D22   2.409 1 P
 A100   2.029 1 P
 A100   3.919 1 S
 A100   2.029 1 P
 A100   3.919 1 S
 A100   2.029 1 P
 A100   3.919 1 S
 A109   2.019 1 P
 A109   3.899 1 S
 A109   2.019 1 P
 A109   3.899 1 S
 A109   2.019 1 P
 A109   3.899 1 S
  AX6   2.029 1 P
  AX6   3.869 1 S
  AX6   2.029 1 P
  AX6   3.869 1 S
  AX6   2.029 1 P
  AX6   3.869 1 S
 A094   1.989 1 P
 A094   3.819 1 S
 A094   1.989 1 P
 A094   3.819 1 S
 A094   1.989 1 P
 A094   3.819 1 S
 A113   2.039 1 P
 A113   3.919 1 S
 A113   2.039 1 P
 A113   3.919 1 S
 A113   2.039 1 P
 A113   3.919 1 S
 A089   1.999 1 P
 A089   3.859 1 S
 A089   1.999 1 P
 A089   3.859 1 S
