# 2023 04 11 00 29 31.886 85.5358  28.0976  14.500  6.95 0 0 0      1
 2D08   2.014 1 P
 2D08   4.034 1 S
 2D08   2.014 1 P
 2D08   4.034 1 S
 2D08   2.014 1 P
 2D08   4.034 1 S
  C77   1.984 1 P
  C77   4.044 1 S
  C77   1.984 1 P
  C77   4.044 1 S
  C77   1.984 1 P
  C77   4.044 1 S
  C72   1.984 1 P
  C72   3.984 1 S
  C72   1.984 1 P
  C72   3.984 1 S
  C72   1.984 1 P
  C72   3.984 1 S
  C69   2.044 1 P
  C69   4.064 1 S
  C69   2.044 1 P
  C69   4.064 1 S
  C69   2.044 1 P
  C69   4.064 1 S
 2D04   2.544 1 P
 2D04   4.874 1 S
 2D04   2.544 1 P
 2D04   4.874 1 S
 2D04   2.544 1 P
 2D04   4.874 1 S
  C62   2.094 1 P
  C62   4.314 1 S
  C62   2.094 1 P
  C62   4.314 1 S
  C62   2.094 1 P
  C62   4.314 1 S
  C56   2.124 1 P
  C56   4.164 1 S
  C56   2.124 1 P
  C56   4.164 1 S
  C56   2.124 1 P
  C56   4.164 1 S
 2D06   1.894 1 P
 2D06   3.684 1 S
 2D06   1.894 1 P
 2D06   3.684 1 S
 2D06   1.894 1 P
 2D06   3.684 1 S
 2D07   2.084 1 P
 2D07   3.964 1 S
 2D07   2.084 1 P
 2D07   3.964 1 S
 2D07   2.084 1 P
 2D07   3.964 1 S
 2D09   2.144 1 P
 2D09   2.144 1 P
 2D09   2.144 1 P
  C21   2.254 1 P
  C21   4.384 1 S
  C21   4.384 1 S
  C21   4.384 1 S
  C21   2.254 1 P
  C21   2.254 1 P
  C15   2.284 1 P
  C15   2.284 1 P
  C15   4.384 1 S
  C15   4.384 1 S
  C15   2.284 1 P
  C15   4.384 1 S
  C10   2.314 1 P
  C10   2.314 1 P
  C10   2.314 1 P
  C10   4.494 1 S
  C10   4.494 1 S
  C10   4.494 1 S
  C05   2.404 1 P
  C05   4.564 1 S
  C05   2.404 1 P
  C05   2.404 1 P
  C05   4.564 1 S
  C05   4.564 1 S
 A044   5.194 1 S
 A044   5.194 1 S
