2023 04 29 06 14  2.068 85.5868  27.7939  11.380  6.21   42 191.346  0.256      1
2023 04 29 06 53 21.993 85.6030  27.7970  11.500  6.64   99 173.317  0.320      2
2023 04 29 06 53 59.172 85.6028  27.9597   1.500  6.66   36 350.481  0.444      3
2023 04 29 09 32 24.046 85.5583  27.8988  13.289  7.00  108 189.089  0.206      4
2023 04 29 09 59 47.891 85.5800  27.9494  12.869  6.68   45 180.973  0.229      5
2023 04 29 12 31 31.717 85.5665  27.7767  12.091  6.85  159 179.919  0.366      6
2023 04 29 13 01 55.458 85.5785  27.9799  12.500  6.11   48 187.794  0.299      7
2023 04 29 13 16 32.411 85.5233  28.1159   0.500  7.39   51 354.500  0.246      8
2023 04 29 13 28 27.616 85.5532  27.6373  11.669  6.96  303 192.086  0.339      9
2023 04 29 13 28 35.757 85.5696  27.8655  12.029  6.55   48 204.203  0.253     10
2023 04 29 13 29 53.986 85.5835  27.7469  11.500  6.22   87 190.557  0.231     11
2023 04 29 14 41 48.249 85.4687  27.6212   9.895  6.33   93 339.098  0.466     12
2023 04 29 14 59 33.718 85.5573  27.7559  12.072  7.47  450 121.589  0.400     13
2023 04 29 16 16 12.320 85.5085  27.9416  11.752  5.88   42 352.745  0.136     14
2023 04 29 17 26 24.926 85.5485  27.8309  13.013  6.82  438  58.206  0.293     15
2023 04 29 17 26 54.817 85.5426  27.9313  11.410  6.37  288  66.024  0.318     16
2023 04 29 17 28 41.291 85.5352  27.9652  12.200  6.35  291 193.983  0.377     17
2023 04 29 17 29 55.706 85.5326  27.8878  11.375  6.02  111 150.531  0.203     18
2023 04 29 18 15 40.333 85.5349  27.8585  10.500  6.34  135 165.569  0.327     19
2023 04 29 18 15 47.305 85.5255  27.7606  11.500  6.57  342 149.974  0.390     20
2023 04 29 18 19 48.340 85.6473  27.7207  12.450  5.95  111 190.630  0.391     21
2023 04 29 18 33 19.293 85.5331  28.1022  10.341  5.58   66 197.463  0.161     22
2023 04 29 18 59 56.858 85.5964  27.7479  12.500  5.70   90 192.072  0.209     23
2023 04 29 19 07 28.973 85.5922  27.6567   8.703  6.09  123 192.617  0.341     24
2023 04 29 20 28 39.672 85.5458  27.8926  10.722  5.99   33 205.377  0.319     25
2023 04 29 20 39  9.998 85.6072  27.7876  12.324  6.16   45 181.337  0.102     26
2023 04 29 22 11 19.506 85.5324  28.0733  13.500  6.21  156 181.465  0.351     27
2023 04 29 23 08 46.901 85.5592  28.0441  13.156  6.50  246 106.704  0.316     28
2023 04 29 23 22  2.330 85.5531  27.6204  12.500  7.52  435 191.090  0.406     29
2023 04 29 23 27 49.202 85.5375  27.8212  14.182  6.31   75 180.826  0.292     30
2023 04 29 23 28 27.350 85.6300  27.6933  11.083  5.72   36 197.789  0.123     31
