2023 04 26 00 22 24.751 85.6037  27.8114  12.771  6.40  219 116.816  0.288      1
2023 04 26 00 24 18.436 85.6133  27.8369  12.500  6.28  114 175.865  0.246      2
2023 04 26 02 15 13.135 85.5965  27.7801  13.171  5.98   39 300.764  0.215      3
2023 04 26 04 16 12.152 85.6088  27.7087  12.327  6.07   60 190.339  0.240      4
2023 04 26 05 11 34.931 85.5182  27.9306   9.484  6.20  150 147.600  0.449      5
2023 04 26 07 03 18.496 85.5559  27.8296  10.039  6.33   39 293.911  0.273      6
2023 04 26 07 52  7.666 85.7594  27.7396   8.166  6.82   96 353.986  0.426      7
2023 04 26 09 25 55.835 85.6240  27.7267   7.140  6.21   42 191.423  0.366      8
2023 04 26 09 26 29.433 85.6349  28.0004   7.107  6.32   78 195.813  0.401      9
2023 04 26 10 24  9.819 85.6212  27.6031  11.201  7.09  237 198.587  0.429     10
2023 04 26 11 14  7.672 85.6887  27.7696  11.500  6.73  150 338.905  0.489     11
2023 04 26 12 39 38.407 85.5508  27.7654  13.236  6.25   87 192.707  0.243     12
2023 04 26 14 14 26.182 85.5606  28.1610  13.709  6.19   42 197.128  0.302     13
2023 04 26 14 41  5.974 85.5314  27.7559  12.049  6.25  132 171.309  0.340     14
2023 04 26 15 15 24.782 85.6193  27.7421   8.150  5.72   30 339.230  0.382     15
2023 04 26 15 46 36.784 85.5623  28.0495  13.981  5.96   39 205.560  0.131     16
2023 04 26 16 40 58.601 85.5661  27.7656  11.851  6.40  288 152.630  0.391     17
2023 04 26 16 49 58.611 85.5814  28.0236  14.121  6.41  276 199.202  0.223     18
2023 04 26 17 04 16.504 85.5610  27.8561  14.356  6.10  132 184.743  0.384     19
2023 04 26 17 16  7.291 85.5100  27.7843  12.845  6.08  156 204.479  0.241     20
2023 04 26 17 23 57.074 85.5343  27.8007  11.500  5.86   75 323.126  0.209     21
2023 04 26 17 47 24.851 85.5652  27.8324  12.208  6.12  108  85.620  0.330     22
2023 04 26 19 16 21.366 85.5443  27.8345  11.500  6.03   87 186.071  0.244     23
2023 04 26 19 23  6.932 85.6040  28.1825  14.001  6.24  171 198.686  0.331     24
2023 04 26 19 25 51.851 85.6648  27.7375  15.695  6.44  246 190.356  0.322     25
2023 04 26 19 41  4.896 85.5545  27.7990  13.500  6.77  402  47.126  0.381     26
2023 04 26 19 54  5.356 85.5410  27.8338   9.706  5.70   45 302.266  0.326     27
2023 04 26 19 59 12.404 85.5197  27.9906  10.025  5.80   45 349.420  0.132     28
2023 04 26 20 06  6.904 85.5279  27.6814  11.765  5.79   66 322.033  0.234     29
2023 04 26 20 13 17.661 85.5245  27.8912  10.500  5.84   90 182.911  0.172     30
2023 04 26 20 19 57.760 85.5324  27.8013  11.685  5.65   51 177.335  0.103     31
2023 04 26 20 30 24.475 85.5284  27.7656  13.350  6.44  351 148.860  0.410     32
2023 04 26 20 36 17.363 85.5522  27.7860  13.500  5.96   96 172.196  0.326     33
2023 04 26 20 40 26.214 85.5546  27.8074  12.823  6.03   66 202.318  0.157     34
2023 04 26 21 10 44.088 85.5026  28.0290  11.498  5.73   51 123.440  0.285     35
2023 04 26 21 27 32.096 85.6082  27.8045  12.345  5.77   54 182.111  0.200     36
2023 04 26 21 49 43.706 85.5331  27.7922  13.500  5.91  102 206.744  0.229     37
2023 04 26 21 59 35.365 85.5009  27.7475  10.983  5.94  168 206.400  0.280     38
2023 04 26 22 33 53.623 85.6242  27.7215  13.239  6.24  306 110.865  0.388     39
2023 04 26 22 37  1.095 85.6579  27.9155  11.256  5.74   87 204.617  0.371     40
2023 04 26 23 08 50.704 85.5453  27.8726  12.500  6.55  339  68.131  0.392     41
2023 04 26 23 18 31.499 85.6154  27.9933   9.500  5.97   45 206.103  0.455     42
2023 04 26 23 46 53.017 85.5749  27.8119  12.221  7.09  372  49.108  0.384     43
