2023 04 20 00 12 14.479 85.5779  27.6714  12.607  6.68  261 188.360  0.312      1
2023 04 20 00 46 30.820 85.5373  27.6763  11.411  6.06   78 200.496  0.264      2
2023 04 20 00 55 10.917 85.5217  28.0500  13.111  6.16   69 255.678  0.292      3
2023 04 20 11 01 27.184 85.5462  27.7363  11.231  6.50   30 218.426  0.331      4
2023 04 20 12 56  7.267 85.5258  27.8005  12.745  6.47   87 156.840  0.310      5
2023 04 20 13 47 52.322 85.6186  27.8058   5.500  6.47   33 352.024  0.347      6
2023 04 20 13 48 37.592 85.5760  27.6733   5.500  6.36   30 218.079  0.373      7
2023 04 20 14 08 18.645 85.5552  28.0764   6.500  7.06   27 328.119  0.360      8
2023 04 20 15 03  6.623 85.6664  27.9855   8.748  6.12   42 208.113  0.299      9
2023 04 20 15 54 51.019 85.5185  27.9236  11.050  5.97   30 350.845  0.071     10
2023 04 20 16 14 12.768 85.5369  28.1083   8.425  6.68  375 195.602  0.346     11
2023 04 20 17 05 31.519 85.5034  27.7461   5.371  5.90   54 341.306  0.332     12
2023 04 20 17 36 45.812 85.5543  27.8341  11.686  5.88   72 180.335  0.199     13
2023 04 20 17 52  8.805 85.5664  27.7656  11.675  6.17  189 152.630  0.295     14
2023 04 20 17 54 56.158 85.5244  27.8796  13.767  6.55  330 183.478  0.296     15
2023 04 20 18 47 22.485 85.4963  27.8564  10.599  5.85   42 350.349  0.225     16
2023 04 20 19 24 32.339 85.5369  27.7944  12.621  6.08  198 195.411  0.293     17
2023 04 20 19 47  2.502 85.5961  27.9010  16.082  6.17  216 175.773  0.246     18
2023 04 20 20 07 44.725 85.5742  27.8890  11.450  5.65   57 160.843  0.211     19
2023 04 20 20 14 46.316 85.5150  27.8323   6.500  5.42   39 347.100  0.371     20
2023 04 20 20 17 49.535 85.6394  28.0157   7.021  6.49  366 202.272  0.356     21
2023 04 20 20 22 20.113 85.5396  27.9747   7.418  5.83  153 123.612  0.390     22
2023 04 20 20 55 44.628 85.5424  27.6031  10.845  5.70   87 208.438  0.267     23
2023 04 20 20 56 17.735 85.5585  27.7863  11.376  5.87  111 157.777  0.284     24
2023 04 20 20 57 10.414 85.6306  27.9492  13.890  7.20  450 177.481  0.250     25
2023 04 20 21 16 26.774 85.5881  27.9009  13.277  6.65  387  59.820  0.227     26
2023 04 20 21 22 45.308 85.6328  27.9233  13.368  5.96  126 180.066  0.286     27
2023 04 20 21 24 47.752 85.6124  27.8525  12.500  5.96   99 170.352  0.311     28
2023 04 20 21 35 15.745 85.6495  27.6973  14.938  6.10  135 191.326  0.325     29
2023 04 20 21 40 15.436 85.5112  27.7210  10.500  5.76   45 187.603  0.284     30
2023 04 20 21 50 26.932 85.4851  28.1004   8.500  5.56   24 358.192  0.191     31
2023 04 20 23 13 20.809 85.5104  28.0989  13.500  5.92   33 208.859  0.444     32
