# 2023 04 19 00 14 48.962 85.5266  28.1818   8.686  6.59 0 0 0      1
 2D13   2.468 1 P
 2D13   2.468 1 P
 2D13   2.468 1 P
 2D14   1.298 1 P
 2D14   1.298 1 P
 2D14   2.518 1 S
 2D14   2.518 1 S
 2D14   1.298 1 P
 2D14   2.518 1 S
 2D15   3.828 1 S
 2D15   3.828 1 S
 2D15   2.098 1 P
 2D15   2.098 1 P
 2D15   2.098 1 P
 2D15   3.828 1 S
 2D08   2.288 1 S
 2D08   1.188 1 P
 2D08   1.188 1 P
 2D08   2.288 1 S
 2D08   2.288 1 S
 2D08   1.188 1 P
 2D04   2.838 1 S
 2D04   1.528 1 P
 2D04   1.528 1 P
 2D04   1.528 1 P
 2D04   2.838 1 S
 2D04   2.838 1 S
 2D03   3.518 1 S
 2D03   1.948 1 P
 2D03   3.518 1 S
 2D03   1.948 1 P
 2D03   1.948 1 P
 2D03   3.518 1 S
  B35   2.938 1 S
  B35   2.938 1 S
  B35   1.588 1 P
  B35   1.588 1 P
  B35   1.588 1 P
  B35   2.938 1 S
 2D07   2.158 1 S
 2D07   1.188 1 P
 2D07   2.158 1 S
 2D07   1.188 1 P
 2D07   1.188 1 P
 2D07   2.158 1 S
 2D06   2.068 1 S
 2D06   2.068 1 S
 2D06   2.068 1 S
 2D06   1.168 1 P
 2D06   1.168 1 P
 2D06   1.168 1 P
  B09   3.258 1 S
  B09   3.258 1 S
  B09   3.258 1 S
 A014   3.468 1 S
 A014   1.948 1 P
 A014   3.468 1 S
 A014   1.948 1 P
 A014   3.468 1 S
 A014   1.948 1 P
 A009   3.678 1 S
 A009   2.028 1 P
 A009   3.678 1 S
 A009   2.028 1 P
 A009   3.678 1 S
 A009   2.028 1 P
 A004   3.668 1 S
 A004   2.048 1 P
 A004   3.668 1 S
 A004   2.048 1 P
 A004   3.668 1 S
 A004   2.048 1 P
 A039   3.298 1 S
 A039   1.868 1 P
 A039   3.298 1 S
 A039   1.868 1 P
 A039   3.298 1 S
 A039   1.868 1 P
 A044   3.318 1 S
 A044   1.988 1 P
 A044   3.318 1 S
 A044   1.988 1 P
 A044   3.318 1 S
 A044   1.988 1 P
 2D09   1.488 1 P
 2D09   2.718 1 S
 2D09   1.488 1 P
 2D09   2.718 1 S
 2D09   1.488 1 P
 2D09   2.718 1 S
 A059   3.148 1 S
 A059   1.788 1 P
 A059   3.148 1 S
 A059   1.788 1 P
 A059   3.148 1 S
 A059   1.788 1 P
  C56   1.988 1 P
  C56   3.148 1 S
  C56   1.988 1 P
  C56   3.148 1 S
  C56   1.988 1 P
  C56   3.148 1 S
 A064   3.188 1 S
 A064   3.188 1 S
 A064   3.188 1 S
 2D16   3.548 1 S
 2D16   3.548 1 S
 2D16   2.058 1 P
 2D16   2.058 1 P
 2D16   2.058 1 P
 2D16   3.548 1 S
 A069   3.178 1 S
 A069   1.768 1 P
 A069   1.768 1 P
 A069   3.178 1 S
 A069   3.178 1 S
 A069   1.768 1 P
 2D17   5.268 1 S
 2D17   5.268 1 S
 2D17   5.268 1 S
 A079   3.248 1 S
 A079   1.788 1 P
 A079   3.248 1 S
 A079   1.788 1 P
 A079   3.248 1 S
 A079   1.788 1 P
  C21   3.308 1 S
  C21   3.308 1 S
  C21   3.308 1 S
 A084   3.158 1 S
 A084   3.158 1 S
 A084   1.788 1 P
 A084   1.788 1 P
 A084   1.788 1 P
 A084   3.158 1 S
  C15   3.288 1 S
  C15   3.288 1 S
  C15   3.288 1 S
 A089   3.308 1 S
 A089   1.868 1 P
 A089   3.308 1 S
 A089   1.868 1 P
 A089   3.308 1 S
 A089   1.868 1 P
 A094   3.388 1 S
 A094   1.908 1 P
 A094   3.388 1 S
 A094   1.908 1 P
 A094   3.388 1 S
 A094   1.908 1 P
  AX4   3.448 1 S
  AX4   1.938 1 P
  AX4   3.448 1 S
  AX4   1.938 1 P
  AX4   3.448 1 S
  AX4   1.938 1 P
 A100   3.468 1 S
 A100   1.928 1 P
 A100   3.468 1 S
 A100   1.928 1 P
 A100   3.468 1 S
 A100   1.928 1 P
 A174   3.558 1 S
 A174   2.018 1 P
 A174   3.558 1 S
 A174   2.018 1 P
 A174   3.558 1 S
 A174   2.018 1 P
 A114   3.388 1 S
 A114   3.388 1 S
 A114   3.388 1 S
 A113   1.888 1 P
 A113   1.888 1 P
 A113   3.498 1 S
 A113   3.498 1 S
 A113   1.888 1 P
 A113   3.498 1 S
 A181   3.708 1 S
 A181   3.708 1 S
 A181   3.708 1 S
 A109   3.578 1 S
 A109   1.838 1 P
 A109   3.578 1 S
 A109   1.838 1 P
 A109   3.578 1 S
 A109   1.838 1 P
 A169   1.988 1 P
 A169   3.548 1 S
 A169   1.988 1 P
 A169   3.548 1 S
 A169   1.988 1 P
 A169   3.548 1 S
  AX6   3.528 1 S
  AX6   1.868 1 P
  AX6   3.528 1 S
  AX6   1.868 1 P
  AX6   3.528 1 S
  AX6   1.868 1 P
 A134   1.958 1 P
 A134   3.418 1 S
 A134   1.958 1 P
 A134   3.418 1 S
 A134   1.958 1 P
 A134   3.418 1 S
 A132   1.928 1 P
 A132   3.508 1 S
 A132   1.928 1 P
 A132   3.508 1 S
 A132   1.928 1 P
 A132   3.508 1 S
 A139   1.948 1 P
 A139   3.598 1 S
 A139   1.948 1 P
 A139   3.598 1 S
 A139   1.948 1 P
 A139   3.598 1 S
 A149   1.988 1 P
 A149   3.528 1 S
 A149   1.988 1 P
 A149   3.528 1 S
 A149   1.988 1 P
 A149   3.528 1 S
 A144   1.968 1 P
 A144   3.558 1 S
 A144   1.968 1 P
 A144   3.558 1 S
 A144   1.968 1 P
 A144   3.558 1 S
 A154   1.968 1 P
 A154   3.508 1 S
 A154   1.968 1 P
 A154   3.508 1 S
 A154   1.968 1 P
 A154   3.508 1 S
 A164   2.028 1 P
 A164   3.608 1 S
 A164   2.028 1 P
 A164   3.608 1 S
 A164   2.028 1 P
 A164   3.608 1 S
 A159   2.048 1 P
 A159   3.578 1 S
 A159   2.048 1 P
 A159   3.578 1 S
 A159   2.048 1 P
 A159   3.578 1 S
 2D20   2.938 1 P
 2D20   5.068 1 S
 2D20   2.938 1 P
 2D20   5.068 1 S
 2D20   2.938 1 P
 2D20   5.068 1 S
 2D19   2.588 1 P
 2D19   2.588 1 P
 2D19   2.588 1 P
 2D22   4.868 1 S
 2D22   4.868 1 S
 2D22   2.828 1 P
 2D22   4.868 1 S
 2D22   2.828 1 P
 2D22   2.828 1 P
# 2023 04 19 01 29 14.182 85.5753  27.7578  13.500  6.38 0 0 0      2
 2D03   2.468 1 P
 2D03   3.978 1 S
 2D03   2.468 1 P
 2D03   3.978 1 S
 2D03   2.468 1 P
 2D03   3.978 1 S
 2D18   2.008 1 P
 2D18   3.728 1 S
 2D18   2.008 1 P
 2D18   3.728 1 S
 2D18   2.008 1 P
 2D18   3.728 1 S
 A100   2.168 1 P
 A100   4.108 1 S
 A100   2.168 1 P
 A100   4.108 1 S
 A100   2.168 1 P
 A100   4.108 1 S
 A094   2.118 1 P
 A094   4.088 1 S
 A094   2.118 1 P
 A094   4.088 1 S
 A094   2.118 1 P
 A094   4.088 1 S
 A089   2.088 1 P
 A089   2.088 1 P
 A089   2.088 1 P
 A084   3.948 1 S
 A084   2.018 1 P
 A084   2.018 1 P
 A084   3.948 1 S
 A084   3.948 1 S
 A084   2.018 1 P
 A074   4.018 1 S
 A074   2.048 1 P
 A074   2.048 1 P
 A074   2.048 1 P
 A074   4.018 1 S
 A074   4.018 1 S
 A079   2.028 1 P
 A079   4.008 1 S
 A079   4.008 1 S
 A079   2.028 1 P
 A079   4.008 1 S
 A079   2.028 1 P
 A069   3.888 1 S
 A069   3.888 1 S
 A069   3.888 1 S
 A069   1.988 1 P
 A069   1.988 1 P
 A069   1.988 1 P
 A064   3.858 1 S
 A064   3.858 1 S
 A064   3.858 1 S
 A132   2.298 1 P
 A132   4.738 1 S
 A132   2.298 1 P
 A132   4.738 1 S
 A132   2.298 1 P
 A132   4.738 1 S
 A134   2.358 1 P
 A134   2.358 1 P
 A134   2.358 1 P
 A139   2.388 1 P
 A139   2.388 1 P
 A139   2.388 1 P
 A059   1.958 1 P
 A059   3.798 1 S
 A059   1.958 1 P
 A059   3.798 1 S
 A059   1.958 1 P
 A059   3.798 1 S
 A144   2.428 1 P
 A144   4.818 1 S
 A144   2.428 1 P
 A144   4.818 1 S
 A144   2.428 1 P
 A144   4.818 1 S
 A149   2.468 1 P
 A149   2.468 1 P
 A149   2.468 1 P
 A154   4.608 1 S
 A154   4.608 1 S
 A154   2.478 1 P
 A154   2.478 1 P
 A154   2.478 1 P
 A154   4.608 1 S
 A159   2.528 1 P
 A159   2.528 1 P
 A159   4.818 1 S
 A159   4.818 1 S
 A159   2.528 1 P
 A159   4.818 1 S
 A164   2.568 1 P
 A164   2.568 1 P
 A164   2.568 1 P
 A169   2.588 1 P
 A169   2.588 1 P
 A169   2.588 1 P
  AX4   2.568 1 P
  AX4   2.568 1 P
  AX4   2.568 1 P
  C10   2.568 1 P
  C10   2.568 1 P
  C10   2.568 1 P
  C15   4.678 1 S
  C15   4.678 1 S
  C15   2.518 1 P
  C15   2.518 1 P
  C15   2.518 1 P
  C15   4.678 1 S
 2D09   2.158 1 P
 2D09   2.158 1 P
 2D09   2.158 1 P
  C56   2.368 1 P
  C56   4.658 1 S
  C56   2.368 1 P
  C56   4.658 1 S
  C56   2.368 1 P
  C56   4.658 1 S
  C69   2.408 1 P
  C69   4.418 1 S
  C69   2.408 1 P
  C69   4.418 1 S
  C69   2.408 1 P
  C69   4.418 1 S
 2D06   1.848 1 P
 2D06   1.848 1 P
 2D06   1.848 1 P
 2D07   1.848 1 P
 2D07   3.538 1 S
 2D07   3.538 1 S
 2D07   3.538 1 S
 2D07   1.848 1 P
 2D07   1.848 1 P
 2D08   2.128 1 P
 2D08   2.128 1 P
 2D08   2.128 1 P
# 2023 04 19 01 35 16.323 85.5561  27.7801  12.826  6.60 0 0 0      3
  B48   1.817 1 P
  B48   3.457 1 S
  B48   1.817 1 P
  B48   3.457 1 S
  B48   1.817 1 P
  B48   3.457 1 S
  B50   3.397 1 S
  B50   3.397 1 S
  B50   3.397 1 S
  B35   3.507 1 S
  B35   3.507 1 S
  B35   3.507 1 S
 2D03   2.267 1 P
 2D03   4.157 1 S
 2D03   2.267 1 P
 2D03   4.157 1 S
 2D03   2.267 1 P
 2D03   4.157 1 S
  B13   3.627 1 S
  B13   3.627 1 S
  B13   3.627 1 S
  B09   3.637 1 S
  B09   3.637 1 S
  B09   3.637 1 S
 A039   1.997 1 P
 A039   3.717 1 S
 A039   1.997 1 P
 A039   3.717 1 S
 A039   1.997 1 P
 A039   3.717 1 S
 2D19   2.617 1 P
 2D19   4.667 1 S
 2D19   2.617 1 P
 2D19   4.667 1 S
 2D19   2.617 1 P
 2D19   4.667 1 S
 2D22   4.977 1 S
 2D22   4.977 1 S
