2023 04 21 02 25 35.976 85.6570  27.7373  12.500  6.16   51 209.493  0.221      1
2023 04 21 05 35 36.611 85.5407  27.8773  13.568  6.46   57 179.421  0.376      2
2023 04 21 06 30  6.265 85.5746  27.7260  11.500  6.46   39 198.215  0.407      3
2023 04 21 07 51 29.818 85.5573  27.7559  12.111  7.99  438 121.589  0.409      4
2023 04 21 13 54 59.905 85.6927  27.8616  10.683  6.26   33 350.317  0.394      5
2023 04 21 14 19 57.082 85.5331  27.9183  13.690  6.73  279 147.124  0.279      6
2023 04 21 14 26 44.005 85.6877  27.7872  12.867  6.58  192 331.794  0.413      7
2023 04 21 15 10 11.195 85.5980  27.8803  12.285  6.00   84 163.371  0.173      8
2023 04 21 16 09 42.407 85.5417  27.8711   8.320  6.53  321 129.836  0.333      9
2023 04 21 16 36 51.013 85.6503  27.8714  13.875  6.36  219 183.414  0.302     10
2023 04 21 17 52  7.135 85.6469  27.7285  13.151  5.98   99 187.657  0.402     11
2023 04 21 18 39 34.327 85.5331  28.0155   8.500  6.25  312 158.630  0.354     12
2023 04 21 19 13 39.220 85.4979  27.7886  11.640  5.87   93 195.168  0.212     13
2023 04 21 19 18 16.426 85.6044  28.0021  12.496  6.23  246 149.930  0.290     14
2023 04 21 19 46 55.411 85.5736  27.7662  13.022  6.17  210 152.630  0.322     15
2023 04 21 20 34 28.778 85.5752  27.7632  12.242  6.06   99 180.789  0.218     16
2023 04 21 20 36 25.787 85.5752  27.8291  12.306  6.22  261 152.630  0.298     17
2023 04 21 20 37 55.784 85.5673  27.7715  12.339  6.51  297 170.776  0.367     18
2023 04 21 20 38 49.608 85.4937  27.9543   9.254  5.94   39 210.664  0.402     19
2023 04 21 20 39 32.331 85.5776  27.8580  11.500  5.85  117 152.630  0.228     20
2023 04 21 20 39 59.057 85.5800  27.7051  12.368  5.80   24 318.289  0.137     21
2023 04 21 20 40 39.492 85.5702  27.5949  11.770  6.40  309 195.751  0.321     22
2023 04 21 21 38 25.691 85.5873  27.8037  10.500  5.65   60 229.796  0.297     23
2023 04 21 21 42 53.417 85.4961  27.7597  11.549  5.74  114 195.168  0.210     24
2023 04 21 21 50 33.644 85.5662  27.7712  12.032  5.89  141 157.777  0.215     25
2023 04 21 23 11 12.819 85.4957  28.0260  12.688  5.81  102 215.150  0.233     26
2023 04 21 23 11 40.358 85.5045  27.9090  13.159  6.15  195 157.688  0.267     27
