# 2023 04 14 01 04 17.231 85.5922  27.9537  14.135  6.90 0 0 0      1
 2D14   2.819 1 P
 2D14   5.169 1 S
 2D14   2.819 1 P
 2D14   5.169 1 S
 2D14   2.819 1 P
 2D14   5.169 1 S
 2D04   2.599 1 P
 2D04   4.689 1 S
 2D04   2.599 1 P
 2D04   4.689 1 S
 2D04   2.599 1 P
 2D04   4.689 1 S
 2D03   2.759 1 P
 2D03   5.079 1 S
 2D03   2.759 1 P
 2D03   5.079 1 S
 2D03   2.759 1 P
 2D03   5.079 1 S
  B39   4.309 1 S
  B39   4.309 1 S
  B39   4.309 1 S
 2D12   5.459 1 S
 2D12   5.459 1 S
 2D12   5.459 1 S
  B35   4.159 1 S
  B35   2.289 1 P
  B35   4.159 1 S
  B35   2.289 1 P
  B35   4.159 1 S
  B35   2.289 1 P
  B13   4.269 1 S
  B13   4.269 1 S
  B13   4.269 1 S
 A049   2.379 1 P
 A049   4.339 1 S
 A049   4.339 1 S
 A049   4.339 1 S
 A049   2.379 1 P
 A049   2.379 1 P
  B09   4.349 1 S
  B09   4.349 1 S
  B09   4.349 1 S
 A054   4.339 1 S
 A054   2.359 1 P
 A054   4.339 1 S
 A054   2.359 1 P
 A054   4.339 1 S
 A054   2.359 1 P
 A044   4.299 1 S
 A044   2.359 1 P
 A044   4.299 1 S
 A044   2.359 1 P
 A044   4.299 1 S
 A044   2.359 1 P
 2D10   3.009 1 P
 2D10   3.009 1 P
 2D10   3.009 1 P
 A039   4.239 1 S
 A039   4.239 1 S
 A039   4.239 1 S
 A039   2.339 1 P
 A039   2.339 1 P
 A039   2.339 1 P
 A059   4.239 1 S
 A059   2.329 1 P
 A059   2.329 1 P
 A059   4.239 1 S
 A059   4.239 1 S
 A059   2.329 1 P
 A014   2.469 1 P
 A014   2.469 1 P
 A014   4.379 1 S
 A014   4.379 1 S
 A014   4.379 1 S
 A014   2.469 1 P
 A064   4.319 1 S
 A064   2.319 1 P
 A064   2.319 1 P
 A064   4.319 1 S
 A064   4.319 1 S
 A064   2.319 1 P
 A009   4.529 1 S
 A009   2.499 1 P
 A009   2.499 1 P
 A009   2.499 1 P
 A009   4.529 1 S
 A009   4.529 1 S
 A069   4.249 1 S
 A069   2.279 1 P
 A069   2.279 1 P
 A069   4.249 1 S
 A069   4.249 1 S
 A069   2.279 1 P
 A000   4.579 1 S
