2023 05 01 00 07 55.627 85.5921  27.8478  15.100  6.37   81  77.672  0.310      1
2023 05 01 02 48  0.764 85.5972  27.7621  13.500  6.70  222 166.164  0.369      2
2023 05 01 02 55  8.122 85.5943  27.7396  14.123  6.42  105 188.864  0.369      3
2023 05 01 04 55 59.451 85.6783  27.7657  12.065  6.68   42 337.152  0.348      4
2023 05 01 12 17 14.932 85.5304  28.0268  11.219  6.62   42 187.566  0.397      5
2023 05 01 13 23 40.884 85.5653  27.7831  12.500  6.91  258  64.904  0.343      6
2023 05 01 15 06 23.260 85.5432  28.0100   9.420  6.60  288 108.129  0.326      7
2023 05 01 15 10 30.797 85.5680  27.6810  11.247  5.96  129 187.553  0.296      8
2023 05 01 15 43  1.275 85.5812  27.7255  12.316  5.75   45 224.054  0.133      9
2023 05 01 16 07 30.909 85.5310  28.1546   8.500  6.27  231 201.083  0.325     10
2023 05 01 16 21 12.683 85.5912  27.9112  14.813  6.68  348  59.043  0.262     11
2023 05 01 16 50  5.065 85.5654  27.9205  11.473  6.12  156 186.368  0.200     12
2023 05 01 17 04 40.125 85.5254  28.1573  13.087  6.00   93 201.176  0.271     13
2023 05 01 18 28 15.430 85.5862  27.8494  13.055  5.99  126 181.392  0.244     14
2023 05 01 18 38 41.224 85.5411  28.1428   9.809  5.78   78 219.601  0.298     15
2023 05 01 18 47 52.641 85.5042  28.0174  13.500  6.01   33 216.412  0.168     16
2023 05 01 19 44  8.062 85.5276  27.6040  11.197  6.37  300 195.900  0.395     17
2023 05 01 20 29 55.242 85.5459  27.6451  11.844  6.22  252 195.544  0.347     18
2023 05 01 20 30 45.917 85.5692  28.0909  13.306  5.88   78 201.329  0.229     19
2023 05 01 20 46 41.858 85.6018  27.7428  14.216  5.77   60 209.984  0.441     20
2023 05 01 21 03 47.386 85.5850  27.8846  12.806  5.83   87 170.375  0.148     21
2023 05 01 21 41  8.132 85.4980  27.9492  11.500  5.81   42 187.370  0.109     22
2023 05 01 22 55  4.059 85.6851  27.8545   9.065  5.99   69 343.981  0.417     23
2023 05 01 23 04 21.371 85.6216  27.7350  12.654  6.17  222 182.395  0.384     24
2023 05 01 23 53  9.769 85.4949  27.9638  14.207  6.28  150 178.581  0.262     25
