2023 04 25 02 11 23.599 85.7613  27.8564   3.500  6.31   84 328.990  0.469      1
2023 04 25 08 46  5.086 85.6083  27.9433   2.500  6.48   27 358.200  0.385      2
2023 04 25 08 52 10.579 85.4168  28.0306   1.500  6.41   33 358.531  0.449      3
2023 04 25 13 55 35.405 85.6930  28.0357  12.500  6.12   72 179.608  0.401      4
2023 04 25 14 12 47.514 85.4483  27.8264  16.500  6.27  135 135.811  0.364      5
2023 04 25 14 44 19.916 85.5750  28.1280   1.500  6.87  360 214.680  0.446      6
2023 04 25 15 08 53.832 85.4038  27.9130   0.500  6.93   87 351.834  0.095      7
2023 04 25 15 10 40.602 85.4682  27.8025  10.500  6.06  156 123.612  0.445      8
2023 04 25 16 32 59.518 85.5623  27.6649   0.050  6.03   48 225.870  0.165      9
2023 04 25 18 26 11.553 85.4486  27.7710   0.188  6.24   93 321.316  0.180     10
2023 04 25 18 51 38.520 85.5608  27.8785   0.500  5.50   63 196.054  0.321     11
2023 04 25 21 46 57.943 85.7330  28.1026   1.500  5.65   51 354.166  0.272     12
2023 04 25 22 26  8.537 85.5665  27.8914  14.500  6.07  159 348.612  0.407     13
2023 04 25 23 15  1.628 85.4161  27.8051   0.500  5.80   36 355.270  0.146     14
2023 04 25 23 45 42.123 85.5630  27.7948  14.500  6.30   51 202.982  0.441     15
2023 04 25 23 47  1.321 85.4452  27.9836   0.500  6.91   75 337.245  0.238     16
2023 04 25 23 47 35.423 85.4284  28.0173   0.500  7.04  153 183.985  0.225     17
2023 04 25 23 49  3.964 85.7077  27.6818  14.500  7.14  255 203.328  0.434     18
