# 2023 04 11 00 23 14.912 85.4421  28.1200   0.271  7.42 0 0 0      1
 2D14  -0.071 1 P
 2D14  -0.021 1 S
 2D14  -0.071 1 P
 2D14  -0.021 1 S
 2D14  -0.071 1 P
 2D14  -0.021 1 S
 2D04   0.209 1 P
 2D04   0.299 1 S
 2D04   0.209 1 P
 2D04   0.299 1 S
 2D04   0.209 1 P
 2D04   0.299 1 S
 2D08  -0.331 1 P
 2D08  -0.291 1 S
 2D08  -0.331 1 P
 2D08  -0.291 1 S
 2D08  -0.331 1 P
 2D08  -0.291 1 S
 2D05  -0.091 1 P
 2D05  -0.091 1 P
 2D05  -0.091 1 P
 A000   0.709 1 S
 A000   0.709 1 S
 A000   0.709 1 S
 A009   0.589 1 P
 A009   0.769 1 S
 A009   0.589 1 P
 A009   0.769 1 S
 A009   0.589 1 P
 A009   0.769 1 S
 A039   0.429 1 P
 A039   0.429 1 P
 A039   0.429 1 P
 A044   0.689 1 S
 A044   0.689 1 S
 A044   0.089 1 P
 A044   0.089 1 P
 A044   0.089 1 P
 A044   0.689 1 S
 2D07  -0.271 1 P
 2D07  -0.201 1 S
 2D07  -0.271 1 P
 2D07  -0.271 1 P
 2D07  -0.201 1 S
 2D07  -0.201 1 S
 2D16   0.849 1 S
 2D16   0.849 1 S
 2D16   0.539 1 P
 2D16   0.539 1 P
 2D16   0.539 1 P
 2D16   0.849 1 S
 A059   0.459 1 P
 A059   0.459 1 P
 A059   0.459 1 P
 2D06  -0.441 1 S
 2D06  -0.441 1 S
 2D06  -0.441 1 S
 2D09  -0.191 1 S
 2D09  -0.191 1 S
 2D09  -0.191 1 S
 2D09  -0.221 1 P
 2D09  -0.221 1 P
 2D09  -0.221 1 P
 A132   0.199 1 P
 A132   0.199 1 P
 A132   0.259 1 S
 A132   0.259 1 S
 A132   0.199 1 P
 A132   0.259 1 S
 A134   0.279 1 S
 A134   0.279 1 S
 A134   0.229 1 P
 A134   0.229 1 P
 A134   0.229 1 P
 A134   0.279 1 S
 A139   0.199 1 P
 A139   0.199 1 P
 A139   0.229 1 S
 A139   0.229 1 S
 A139   0.199 1 P
 A139   0.229 1 S
 A144   0.289 1 S
 A144   0.289 1 S
 A144   0.199 1 P
 A144   0.199 1 P
 A144   0.199 1 P
 A144   0.289 1 S
 A149  -0.391 1 P
 A149  -0.391 1 P
 A149  -0.391 1 P
 A154   0.149 1 P
 A154   0.169 1 S
 A154   0.149 1 P
 A154   0.169 1 S
 A154   0.149 1 P
 A154   0.169 1 S
  C69  -0.311 1 P
  C69  -0.261 1 S
  C69  -0.311 1 P
  C69  -0.261 1 S
  C69  -0.311 1 P
  C69  -0.261 1 S
  C90  -0.331 1 P
  C90  -0.091 1 S
  C90  -0.331 1 P
  C90  -0.091 1 S
  C90  -0.331 1 P
  C90  -0.091 1 S
 2D19   0.949 1 S
 2D19   0.949 1 S
 2D19   0.949 1 S
 A159   0.179 1 P
 A159   0.239 1 S
 A159   0.179 1 P
 A159   0.179 1 P
 A159   0.239 1 S
 A159   0.239 1 S
  C72  -0.351 1 S
  C72  -0.351 1 S
  C72  -0.371 1 P
  C72  -0.371 1 P
  C72  -0.371 1 P
  C72  -0.351 1 S
  C62  -0.271 1 P
  C62  -0.231 1 S
  C62  -0.271 1 P
  C62  -0.271 1 P
  C62  -0.231 1 S
  C62  -0.231 1 S
  AX4   0.039 1 P
  AX4   0.039 1 P
  AX4   0.039 1 P
  AX4   0.079 1 S
  AX4   0.079 1 S
  AX4   0.079 1 S
  C25  -0.261 1 S
  C25  -0.261 1 S
  C25  -0.351 1 P
  C25  -0.261 1 S
  C25  -0.351 1 P
  C25  -0.351 1 P
  C21  -0.111 1 P
  C21  -0.041 1 S
  C21  -0.041 1 S
  C21  -0.041 1 S
  C21  -0.111 1 P
  C21  -0.111 1 P
  C56  -0.241 1 P
  C56  -0.241 1 P
  C56  -0.221 1 S
  C56  -0.221 1 S
  C56  -0.241 1 P
  C56  -0.221 1 S
 A164   0.149 1 P
 A164   0.169 1 S
 A164   0.169 1 S
 A164   0.169 1 S
 A164   0.149 1 P
 A164   0.149 1 P
  C15  -0.051 1 S
  C15  -0.051 1 S
  C15  -0.071 1 P
  C15  -0.051 1 S
  C15  -0.071 1 P
  C15  -0.071 1 P
 A169   0.119 1 S
 A169   0.119 1 S
 A169   0.089 1 P
 A169   0.089 1 P
 A169   0.089 1 P
 A169   0.119 1 S
  C77  -0.361 1 P
  C77  -0.361 1 P
  C77  -0.271 1 S
  C77  -0.271 1 S
  C77  -0.361 1 P
  C77  -0.271 1 S
  C10   0.019 1 S
  C10   0.019 1 S
  C10  -0.041 1 P
  C10  -0.041 1 P
  C10  -0.041 1 P
  C10   0.019 1 S
  C05   0.099 1 S
  C05   0.099 1 S
  C05   0.039 1 P
  C05   0.099 1 S
  C05   0.039 1 P
  C05   0.039 1 P
 A174   0.129 1 S
 A174   0.129 1 S
 A174   0.069 1 P
 A174   0.069 1 P
 A174   0.069 1 P
 A174   0.129 1 S
 A179   0.079 1 P
 A179   0.079 1 P
 A179   0.119 1 S
 A179   0.119 1 S
 A179   0.079 1 P
 A179   0.119 1 S
 A181   0.119 1 S
 A181   0.119 1 S
 A181   0.079 1 P
 A181   0.079 1 P
 A181   0.079 1 P
 A181   0.119 1 S
 2D22   0.799 1 S
 2D22   0.799 1 S
 2D22   0.799 1 S
# 2023 04 11 00 29 34.073 85.6064  28.0704   1.500  6.32 0 0 0      2
 2D08  -0.153 1 P
 2D08  -0.153 1 P
 2D08  -0.153 1 P
 2D04   0.407 1 P
 2D04   0.407 1 P
 2D04   0.407 1 P
 A004   1.087 1 S
 A004   1.087 1 S
 A004   1.087 1 S
 2D07  -0.083 1 P
 2D07  -0.083 1 P
 2D07  -0.083 1 P
 2D07   0.027 1 S
 2D07   0.027 1 S
 2D07   0.027 1 S
 2D06  -0.283 1 P
 2D06   1.477 1 S
 2D06  -0.283 1 P
 2D06  -0.283 1 P
 2D06   1.477 1 S
 2D06   1.477 1 S
 2D09   0.167 1 S
 2D09  -0.033 1 P
 2D09  -0.033 1 P
 2D09  -0.033 1 P
 2D09   0.167 1 S
 2D09   0.167 1 S
 A132   0.397 1 P
 A132   0.397 1 P
 A132   0.487 1 S
 A132   0.487 1 S
 A132   0.397 1 P
 A132   0.487 1 S
 A134   0.527 1 S
 A134   0.527 1 S
 A134   0.427 1 P
 A134   0.427 1 P
 A134   0.427 1 P
 A134   0.527 1 S
 A139   0.387 1 P
 A139   0.387 1 P
 A139   0.387 1 P
 A144   0.387 1 P
 A144   0.387 1 P
 A144   0.387 1 P
 A154   0.397 1 S
 A154   0.397 1 S
 A154   0.337 1 P
 A154   0.337 1 P
 A154   0.337 1 P
 A154   0.397 1 S
 A159   0.357 1 P
 A159   0.357 1 P
 A159   0.457 1 S
 A159   0.457 1 S
 A159   0.357 1 P
 A159   0.457 1 S
 A164   0.367 1 S
 A164   0.367 1 S
 A164   0.337 1 P
 A164   0.337 1 P
 A164   0.337 1 P
 A164   0.367 1 S
 A169   0.277 1 P
 A169   0.277 1 P
 A169   0.317 1 S
 A169   0.317 1 S
 A169   0.277 1 P
 A169   0.317 1 S
  AX4   0.307 1 S
  AX4   0.307 1 S
  AX4   0.247 1 P
  AX4   0.247 1 P
  AX4   0.247 1 P
  AX4   0.307 1 S
 A174   0.307 1 S
 A174   0.307 1 S
 A174   0.247 1 P
 A174   0.307 1 S
 A174   0.247 1 P
 A174   0.247 1 P
  C05   0.407 1 S
  C05   0.407 1 S
  C05   0.247 1 P
  C05   0.247 1 P
  C05   0.247 1 P
  C05   0.407 1 S
  C10   0.167 1 P
  C10   0.167 1 P
  C10   0.167 1 P
 A179   0.357 1 S
 A179   0.267 1 P
 A179   0.357 1 S
 A179   0.267 1 P
 A179   0.357 1 S
 A179   0.267 1 P
  C15   0.117 1 P
  C15   0.117 1 P
  C15   0.117 1 P
 A181   0.257 1 P
 A181   0.257 1 P
 A181   0.357 1 S
 A181   0.357 1 S
 A181   0.257 1 P
 A181   0.357 1 S
  C21   0.097 1 P
  C21   0.097 1 P
  C21   0.097 1 P
  C56  -0.063 1 P
  C56  -0.003 1 S
  C56  -0.063 1 P
  C56  -0.003 1 S
  C56  -0.063 1 P
  C56  -0.003 1 S
  C62  -0.093 1 P
  C62  -0.093 1 P
  C62  -0.093 1 P
  C69  -0.113 1 P
  C69  -0.113 1 P
  C69  -0.113 1 P
  C72  -0.183 1 P
  C72  -0.053 1 S
  C72  -0.183 1 P
  C72  -0.053 1 S
  C72  -0.183 1 P
  C72  -0.053 1 S
  C77  -0.153 1 P
  C77  -0.153 1 P
  C77  -0.153 1 P
# 2023 04 11 01 03 55.254 85.4283  27.9012   0.375  6.27 0 0 0      3
 2D19   1.096 1 S
 2D19   1.096 1 S
 2D19   1.096 1 S
 A132  -0.074 1 P
 A132  -0.074 1 P
 A132   0.236 1 S
 A132   0.236 1 S
 A132  -0.074 1 P
 A132   0.236 1 S
 A139   0.106 1 P
 A139   0.106 1 P
 A139   0.106 1 P
 A144   0.116 1 P
 A144   0.176 1 S
 A144   0.116 1 P
 A144   0.176 1 S
 A144   0.116 1 P
 A144   0.176 1 S
 A149   0.166 1 P
 A149   0.166 1 P
 A149   0.166 1 P
 A154   0.026 1 S
 A154   0.026 1 S
 A154   0.026 1 S
 2D22   1.016 1 S
 2D22   1.016 1 S
 2D22   1.016 1 S
 A159   0.066 1 S
 A159   0.066 1 S
 A159   0.066 1 S
 A164   0.036 1 P
 A164   0.036 1 P
 A164   0.036 1 P
 A169  -0.034 1 S
 A169  -0.034 1 S
 A169  -0.084 1 P
 A169  -0.084 1 P
 A169  -0.084 1 P
 A169  -0.034 1 S
 A174  -0.094 1 S
 A174  -0.094 1 S
 A174  -0.094 1 S
  C05  -0.074 1 S
  C05  -0.074 1 S
  C05  -0.074 1 S
 A181   0.026 1 S
 A181   0.026 1 S
 A181   0.026 1 S
# 2023 04 11 02 41 54.091 85.4455  27.8503  15.500  6.43 0 0 0      4
 2D22   5.859 1 S
 2D22   5.859 1 S
 2D22   5.859 1 S
 A134   4.879 1 S
 A134   4.879 1 S
 A134   4.879 1 S
 A139   4.909 1 S
 A139   4.909 1 S
 A139   4.909 1 S
 2D07   3.859 1 S
 2D07   3.859 1 S
 2D07   3.859 1 S
 A144   4.939 1 S
 A144   4.939 1 S
 A144   4.939 1 S
 A154   2.639 1 P
 A154   2.639 1 P
 A154   2.639 1 P
 A159   2.639 1 P
 A159   2.639 1 P
 A159   2.639 1 P
 A164   4.829 1 S
 A164   4.829 1 S
 A164   2.619 1 P
 A164   2.619 1 P
 A164   2.619 1 P
 A164   4.829 1 S
 2D06   3.799 1 S
 2D06   2.029 1 P
 2D06   3.799 1 S
 2D06   2.029 1 P
 2D06   2.029 1 P
 2D06   3.799 1 S
 A174   4.879 1 S
 A174   4.879 1 S
 A174   4.879 1 S
  C05   2.539 1 P
  C05   4.759 1 S
  C05   2.539 1 P
  C05   4.759 1 S
  C05   2.539 1 P
  C05   4.759 1 S
  C56   2.219 1 P
  C56   4.339 1 S
  C56   2.219 1 P
  C56   4.339 1 S
  C56   2.219 1 P
  C56   4.339 1 S
# 2023 04 11 03 15 53.587 85.4361  28.0558   0.500  7.16 0 0 0      5
 2D04   0.284 1 P
 2D04   0.314 1 S
 2D04   0.284 1 P
 2D04   0.314 1 S
 2D04   0.284 1 P
 2D04   0.314 1 S
 A014   0.724 1 S
 A014   0.724 1 S
 A014   0.724 1 S
 A024   0.634 1 S
 A024   0.634 1 S
 A024   0.634 1 S
 A039   0.654 1 S
 A039   0.654 1 S
 A039   0.654 1 S
 A044   0.604 1 S
 A044   0.604 1 S
 A044   0.604 1 S
 A059   0.354 1 P
 A059   0.354 1 S
 A059   0.354 1 P
 A059   0.354 1 S
 A059   0.354 1 P
 A059   0.354 1 S
 A104   0.263 1 P
 A104   0.273 1 S
 A104   0.263 1 P
 A104   0.273 1 S
 A104   0.263 1 P
 A104   0.273 1 S
 2D20   0.434 1 S
 2D20   0.434 1 S
 2D20   0.434 1 S
 A132   0.214 1 S
 A132   0.214 1 S
 A132   0.214 1 S
 A134   0.144 1 S
 A134   0.144 1 S
 A134   0.144 1 S
 A139   0.204 1 P
 A139   0.204 1 P
 A139   0.204 1 P
 A144   0.214 1 P
 A144   0.264 1 S
 A144   0.214 1 P
 A144   0.264 1 S
 A144   0.214 1 P
 A144   0.264 1 S
 A149   0.194 1 P
 A149   0.214 1 S
 A149   0.194 1 P
 A149   0.214 1 S
 A149   0.194 1 P
 A149   0.214 1 S
 A154   0.124 1 S
 A154   0.124 1 S
 A154   0.124 1 S
 A159   0.174 1 S
 A159   0.174 1 S
 A159   0.174 1 S
 A164   0.134 1 S
 A164   0.134 1 S
 A164   0.134 1 S
 2D22   1.094 1 S
 2D22   1.094 1 S
 2D22   1.094 1 S
 A181   0.124 1 S
 A181   0.124 1 S
 A181   0.124 1 S
# 2023 04 11 03 20  9.699 85.4493  28.0528   0.500  6.32 0 0 0      6
 2D04   0.302 1 P
 2D04   0.312 1 S
 2D04   0.302 1 P
 2D04   0.312 1 S
 2D04   0.302 1 P
 2D04   0.312 1 S
 A044   0.622 1 S
 A044   0.622 1 S
 A044   0.622 1 S
 A132   0.302 1 S
 A132   0.302 1 S
 A132   0.052 1 P
 A132   0.052 1 P
 A132   0.052 1 P
 A132   0.302 1 S
 A134   0.092 1 P
 A134   0.092 1 P
 A134   0.202 1 S
 A134   0.202 1 S
 A134   0.092 1 P
 A134   0.202 1 S
 A139   0.222 1 P
 A139   0.222 1 P
 A139   0.222 1 P
 2D19   1.222 1 S
 2D19   1.222 1 S
 2D19   1.222 1 S
 A144   0.232 1 P
 A144   0.232 1 P
 A144   0.272 1 S
 A144   0.272 1 S
 A144   0.232 1 P
 A144   0.272 1 S
 A149   0.262 1 S
 A149   0.262 1 S
 A149   0.212 1 P
 A149   0.212 1 P
 A149   0.212 1 P
 A149   0.262 1 S
 A154   0.132 1 S
 A154   0.132 1 S
 A154   0.132 1 S
 A159   0.152 1 S
 A159   0.152 1 S
 A159   0.152 1 S
 2D22   1.202 1 S
 2D22   1.202 1 S
 2D22   1.202 1 S
 A164   0.142 1 S
 A164   0.142 1 S
 A164   0.142 1 S
 A169   0.072 1 S
 A169   0.072 1 S
 A169   0.072 1 S
# 2023 04 11 11 12 45.925 85.6150  27.9094   2.500  6.05 0 0 0      7
 2D07   1.628 1 S
 2D07   1.628 1 S
 2D07   1.628 1 S
 A094   0.556 1 P
 A094   0.556 1 P
 A094   0.556 1 P
  AX6   0.506 1 P
  AX6   0.506 1 P
  AX6   0.506 1 P
 A132   0.508 1 P
 A132   0.508 1 P
 A132   0.508 1 P
 A134   0.548 1 P
 A134   0.548 1 P
 A134   0.548 1 P
 A139   0.528 1 P
 A139   0.528 1 P
 A139   0.528 1 P
 A144   0.828 1 S
 A144   0.508 1 P
 A144   0.828 1 S
 A144   0.508 1 P
 A144   0.828 1 S
 A144   0.508 1 P
 A149   0.528 1 P
 A149   0.528 1 P
 A149   0.528 1 P
 A154   0.478 1 P
 A154   0.598 1 S
 A154   0.598 1 S
 A154   0.478 1 P
 A154   0.598 1 S
 A154   0.478 1 P
 A159   0.628 1 S
 A159   0.508 1 P
 A159   0.508 1 P
 A159   0.508 1 P
 A159   0.628 1 S
 A159   0.628 1 S
 2D06   1.398 1 S
 2D06   1.398 1 S
 2D06   1.398 1 S
 A164   0.528 1 S
 A164   0.488 1 P
 A164   0.528 1 S
 A164   0.488 1 P
 A164   0.528 1 S
 A164   0.488 1 P
 2D09   0.038 1 P
 2D09   0.038 1 P
 2D09   0.038 1 P
 A169   0.438 1 P
 A169   0.508 1 S
 A169   0.508 1 S
 A169   0.438 1 P
 A169   0.508 1 S
 A169   0.438 1 P
  AX4   0.388 1 P
  AX4   0.388 1 P
  AX4   0.388 1 P
 A174   0.408 1 P
 A174   0.408 1 P
 A174   0.408 1 P
