# 2023 04 20 01 42  2.812 85.4585  27.9515   2.500  5.66 0 0 0      1
 2D10   1.258 1 S
 2D10   1.258 1 S
 2D10   1.258 1 S
  B48   0.138 1 P
  B48   0.138 1 P
  B48   0.138 1 P
 2D20   2.398 1 S
 2D20   2.398 1 S
 2D20   2.398 1 S
 A079   0.828 1 P
 A079   0.828 1 P
 A079   0.828 1 P
 A084   0.728 1 P
 A084   0.728 1 P
 A084   0.728 1 P
 A094   0.558 1 P
 A094   0.558 1 P
 A094   0.558 1 P
 A100   0.538 1 S
 A100   0.488 1 P
 A100   0.538 1 S
 A100   0.488 1 P
 A100   0.538 1 S
 A100   0.488 1 P
 2D19   1.648 1 S
 2D19   1.648 1 S
 2D19   1.648 1 S
 A109   0.408 1 P
 A109   0.568 1 S
 A109   0.568 1 S
 A109   0.408 1 P
 A109   0.568 1 S
 A109   0.408 1 P
  AX6   0.598 1 S
  AX6   0.368 1 P
  AX6   0.368 1 P
  AX6   0.368 1 P
  AX6   0.598 1 S
  AX6   0.598 1 S
 A113   0.428 1 P
 A113   0.428 1 P
 A113   0.428 1 P
 A134   0.678 1 S
 A134   0.468 1 P
 A134   0.678 1 S
 A134   0.468 1 P
 A134   0.678 1 S
 A134   0.468 1 P
 A139   0.438 1 P
 A139   0.438 1 P
 A139   0.438 1 P
 A144   0.448 1 P
 A144   0.448 1 P
 A144   0.448 1 P
 A149   0.508 1 P
 A149   0.508 1 P
 A149   0.508 1 P
 A154   0.458 1 P
 A154   0.458 1 P
 A154   0.458 1 P
 A164   0.508 1 P
 A164   0.508 1 P
 A164   0.508 1 P
 A169   0.578 1 P
 A169   0.578 1 P
 A169   0.578 1 P
  C05   0.758 1 P
  C05   0.758 1 P
  C05   0.758 1 P
  C21   0.738 1 P
  C21   0.738 1 P
  C21   0.738 1 P
 2D06   0.798 1 P
 2D06   0.798 1 P
 2D06   0.798 1 P
# 2023 04 20 04 07 58.947 85.7425  28.1996   1.500  6.19 0 0 0      2
  C69   0.774 1 P
  C69   0.774 1 P
  C69   0.774 1 P
  C62   0.754 1 P
  C62   0.854 1 S
  C62   0.854 1 S
  C62   0.754 1 P
  C62   0.854 1 S
  C62   0.754 1 P
  C56   0.064 1 P
  C56   0.064 1 P
  C56   0.064 1 P
  C21   0.564 1 P
  C21   0.914 1 S
  C21   0.564 1 P
  C21   0.914 1 S
  C21   0.564 1 P
  C21   0.914 1 S
  C15   0.254 1 S
  C15   0.254 1 S
  C15   0.254 1 S
  C10   0.564 1 P
  C10   0.564 1 P
  C10   0.564 1 P
 2D09   0.334 1 P
 2D09   0.334 1 P
 2D09   0.334 1 P
 2D06   0.724 1 P
 2D06   0.724 1 P
 2D06   0.724 1 P
 A164   0.164 1 P
 A164   0.724 1 S
 A164   0.164 1 P
 A164   0.724 1 S
 A164   0.164 1 P
 A164   0.724 1 S
 A139   0.214 1 P
 A139   0.214 1 P
 A139   0.214 1 P
  B39   1.804 1 S
  B39   1.804 1 S
  B39   1.804 1 S
 A064   0.994 1 S
 A064   0.994 1 S
 A064   0.994 1 S
 A079   0.744 1 P
 A079   0.744 1 P
 A079   0.744 1 P
 A084   0.324 1 P
 A084   0.444 1 S
 A084   0.324 1 P
 A084   0.444 1 S
 A084   0.324 1 P
 A084   0.444 1 S
  AX6   0.164 1 P
  AX6   0.164 1 P
  AX6   0.164 1 P
 A109   0.204 1 P
 A109   0.204 1 P
 A109   0.204 1 P
 A089   0.214 1 P
 A089   0.574 1 S
 A089   0.214 1 P
 A089   0.574 1 S
 A089   0.214 1 P
 A089   0.574 1 S
 A094   0.334 1 P
 A094   0.404 1 S
 A094   0.334 1 P
 A094   0.404 1 S
 A094   0.334 1 P
 A094   0.404 1 S
 A100  -0.016 1 P
 A100   0.274 1 S
 A100  -0.016 1 P
 A100   0.274 1 S
 A100  -0.016 1 P
 A100   0.274 1 S
# 2023 04 20 16 14 13.843 85.4631  27.8200   4.500  6.15 0 0 0      3
 2D03   0.750 1 P
 2D03   0.810 1 S
 2D03   0.750 1 P
 2D03   0.810 1 S
 2D03   0.750 1 P
 2D03   0.810 1 S
 2D15   0.900 1 P
 2D15   0.930 1 S
 2D15   0.900 1 P
 2D15   0.930 1 S
 2D15   0.900 1 P
 2D15   0.930 1 S
 2D12   1.190 1 P
 2D12   1.300 1 S
 2D12   1.190 1 P
 2D12   1.300 1 S
 2D12   1.190 1 P
 2D12   1.300 1 S
 2D10   1.470 1 S
 2D10   1.470 1 S
 2D10   1.470 1 S
 2D17   1.520 1 S
 2D17   1.520 1 S
 2D17   1.520 1 S
 A000   0.920 1 P
 A000   0.990 1 S
 A000   0.920 1 P
 A000   0.990 1 S
 A000   0.920 1 P
 A000   0.990 1 S
 A004   0.900 1 P
 A004   0.900 1 P
 A004   0.900 1 P
 A019   0.750 1 P
 A019   0.750 1 P
 A019   0.750 1 P
 2D18   2.380 1 S
 2D18   2.380 1 S
 2D18   2.380 1 S
 A024   0.710 1 P
 A024   0.710 1 P
 A024   2.150 1 S
 A024   2.150 1 S
 A024   0.710 1 P
 A024   2.150 1 S
 A029   2.130 1 S
 A029   2.130 1 S
 A029   0.650 1 P
 A029   0.650 1 P
 A029   0.650 1 P
 A029   2.130 1 S
 2D19   1.510 1 S
 2D19   1.510 1 S
 2D19   1.380 1 P
 2D19   1.510 1 S
 2D19   1.380 1 P
 2D19   1.380 1 P
 A034   2.070 1 S
 A034   2.070 1 S
 A034   0.620 1 P
 A034   0.620 1 P
 A034   0.620 1 P
 A034   2.070 1 S
 A039   0.570 1 P
 A039   0.570 1 P
 A039   0.630 1 S
 A039   0.630 1 S
 A039   0.570 1 P
 A039   0.630 1 S
  B09   2.030 1 S
  B09   2.030 1 S
  B09   0.580 1 P
  B09   0.580 1 P
  B09   0.580 1 P
  B09   2.030 1 S
 2D22   1.620 1 S
 2D22   1.620 1 S
 2D22   1.620 1 S
 A044   0.570 1 P
 A044   2.020 1 S
 A044   0.570 1 P
 A044   2.020 1 S
 A044   0.570 1 P
 A044   2.020 1 S
  B13   0.500 1 P
  B13   1.910 1 S
  B13   0.500 1 P
  B13   1.910 1 S
  B13   0.500 1 P
  B13   1.910 1 S
  B19   1.890 1 S
  B19   1.890 1 S
  B19   1.890 1 S
 A059   1.360 1 S
 A059   1.360 1 S
 A059   1.360 1 S
 A064   1.820 1 S
 A064   1.820 1 S
 A064   1.820 1 S
 A094   2.000 1 S
 A094   0.630 1 P
 A094   0.630 1 P
 A094   2.000 1 S
 A094   2.000 1 S
 A094   0.630 1 P
 A069   1.710 1 S
 A069   1.710 1 S
 A069   1.710 1 S
 A074   1.820 1 S
 A074   1.820 1 S
 A074   1.820 1 S
 A089   1.910 1 S
 A089   1.910 1 S
 A089   1.910 1 S
 A100   0.730 1 S
 A100   0.660 1 P
 A100   0.730 1 S
 A100   0.660 1 P
 A100   0.730 1 S
 A100   0.660 1 P
 A054   1.860 1 S
 A054   1.860 1 S
 A054   1.860 1 S
 A084   1.790 1 S
 A084   1.790 1 S
 A084   1.790 1 S
 A079   1.860 1 S
 A079   1.860 1 S
 A079   1.860 1 S
 A049   1.880 1 S
 A049   1.880 1 S
 A049   1.880 1 S
 A049   0.550 1 P
 A049   0.550 1 P
 A049   0.550 1 P
  B23   0.460 1 P
  B23   0.460 1 P
  B23   1.800 1 S
  B23   1.800 1 S
  B23   0.460 1 P
  B23   1.800 1 S
 A109   0.680 1 S
 A109   0.610 1 P
 A109   0.610 1 P
 A109   0.610 1 P
 A109   0.680 1 S
 A109   0.680 1 S
  AX6   0.590 1 P
  AX6   0.680 1 S
  AX6   0.680 1 S
  AX6   0.590 1 P
  AX6   0.680 1 S
  AX6   0.590 1 P
 A113   0.620 1 P
 A113   0.620 1 P
 A113   0.620 1 P
 A132   0.670 1 S
 A132   0.620 1 P
 A132   0.670 1 S
 A132   0.620 1 P
 A132   0.670 1 S
 A132   0.620 1 P
 A134   0.730 1 S
 A134   0.660 1 P
 A134   0.730 1 S
 A134   0.660 1 P
 A134   0.730 1 S
 A134   0.660 1 P
 A139   0.710 1 S
 A139   0.650 1 P
 A139   0.710 1 S
 A139   0.650 1 P
 A139   0.710 1 S
 A139   0.650 1 P
 A144   0.880 1 S
 A144   0.680 1 P
 A144   0.880 1 S
 A144   0.680 1 P
 A144   0.880 1 S
 A144   0.680 1 P
 A149   0.710 1 P
 A149   0.710 1 P
 A149   0.710 1 P
 A154   0.770 1 S
 A154   0.650 1 P
 A154   0.770 1 S
 A154   0.650 1 P
 A154   0.650 1 P
 A154   0.770 1 S
  B35   1.700 1 S
  B35   1.700 1 S
  B35   0.360 1 P
  B35   0.360 1 P
  B35   0.360 1 P
  B35   1.700 1 S
 A159   0.740 1 P
 A159   0.740 1 P
 A159   0.740 1 P
 A164   2.220 1 S
 A164   0.740 1 P
 A164   2.220 1 S
 A164   0.740 1 P
 A164   2.220 1 S
 A164   0.740 1 P
 A169   2.170 1 S
 A169   0.710 1 P
 A169   2.170 1 S
 A169   0.710 1 P
 A169   2.170 1 S
 A169   0.710 1 P
  B39   0.460 1 P
  B39   0.480 1 S
  B39   0.460 1 P
  B39   0.480 1 S
  B39   0.460 1 P
  B39   0.480 1 S
  AX4   0.680 1 S
  AX4   0.620 1 P
  AX4   0.680 1 S
  AX4   0.620 1 P
  AX4   0.680 1 S
  AX4   0.620 1 P
 A179   2.320 1 S
 A179   2.320 1 S
 A179   2.320 1 S
 A181   0.760 1 P
 A181   0.760 1 P
 A181   0.760 1 P
  C05   0.680 1 P
  C05   2.130 1 S
  C05   0.680 1 P
  C05   2.130 1 S
  C05   0.680 1 P
  C05   2.130 1 S
  C10   0.600 1 P
  C10   1.990 1 S
  C10   0.600 1 P
  C10   1.990 1 S
  C10   0.600 1 P
  C10   1.990 1 S
  C15   0.550 1 P
  C15   1.930 1 S
  C15   0.550 1 P
  C15   1.930 1 S
  C15   0.550 1 P
  C15   1.930 1 S
 2D09   0.160 1 P
 2D09   0.260 1 S
 2D09   0.160 1 P
 2D09   0.260 1 S
 2D09   0.160 1 P
 2D09   0.260 1 S
  C21   0.530 1 P
  C21   0.750 1 S
  C21   0.530 1 P
  C21   0.750 1 S
  C21   0.530 1 P
  C21   0.750 1 S
  C25   0.510 1 P
  C25   1.870 1 S
  C25   0.510 1 P
  C25   1.870 1 S
  C25   0.510 1 P
  C25   1.870 1 S
  C56   0.430 1 P
  C56   1.640 1 S
  C56   0.430 1 P
  C56   1.640 1 S
  C56   0.430 1 P
  C56   1.640 1 S
  C62   1.640 1 S
  C62   1.640 1 S
  C62   1.640 1 S
  C69   1.570 1 S
  C69   1.570 1 S
  C69   1.570 1 S
  C72   1.300 1 P
  C72   1.480 1 S
  C72   1.300 1 P
  C72   1.480 1 S
  C72   1.300 1 P
  C72   1.480 1 S
  B48   0.340 1 P
  B48   0.440 1 S
  B48   0.340 1 P
  B48   0.440 1 S
  B48   0.340 1 P
  B48   0.440 1 S
  C77   1.620 1 S
  C77   1.620 1 S
  C77   1.620 1 S
 2D05   0.310 1 S
 2D05   0.310 1 S
 2D05   0.310 1 S
  B50   0.380 1 S
  B50   0.330 1 P
  B50   0.380 1 S
  B50   0.330 1 P
  B50   0.380 1 S
  B50   0.330 1 P
 2D08   0.920 1 S
 2D08   0.870 1 P
 2D08   0.920 1 S
 2D08   0.870 1 P
 2D08   0.920 1 S
 2D08   0.870 1 P
 2D04   0.260 1 P
 2D04   0.330 1 S
 2D04   0.260 1 P
 2D04   0.330 1 S
 2D04   0.260 1 P
 2D04   0.330 1 S
 2D14   1.150 1 S
 2D14   1.150 1 S
 2D14   1.150 1 S
# 2023 04 20 17 52  9.319 85.4813  27.9024   9.500  5.92 0 0 0      4
 2D05   1.255 1 P
 2D05   2.965 1 S
 2D05   1.255 1 P
 2D05   2.965 1 S
 2D05   1.255 1 P
 2D05   2.965 1 S
 2D15   3.685 1 S
 2D15   3.685 1 S
 2D15   3.685 1 S
 2D03   3.295 1 S
 2D03   3.295 1 S
 2D03   3.295 1 S
 2D12   3.695 1 S
 2D12   3.695 1 S
 2D12   3.695 1 S
  B50   2.985 1 S
  B50   2.985 1 S
  B50   2.985 1 S
  B48   3.155 1 S
  B48   3.155 1 S
  B48   3.155 1 S
  B39   2.855 1 S
  B39   2.855 1 S
  B39   2.855 1 S
  B35   2.805 1 S
  B35   2.805 1 S
  B35   2.805 1 S
  B23   2.805 1 S
  B23   2.805 1 S
  B23   2.805 1 S
  B09   2.935 1 S
  B09   2.935 1 S
  B09   2.935 1 S
 A014   2.945 1 S
 A014   2.945 1 S
 A014   2.945 1 S
 A009   3.055 1 S
 A009   3.055 1 S
 A009   3.055 1 S
 A000   2.995 1 S
 A000   2.995 1 S
 A000   2.995 1 S
 A004   2.965 1 S
 A004   2.965 1 S
 A004   2.965 1 S
 A039   1.315 1 P
 A039   1.315 1 P
 A039   1.315 1 P
 A059   1.405 1 P
 A059   3.225 1 S
 A059   1.405 1 P
 A059   3.225 1 S
 A059   1.405 1 P
 A059   3.225 1 S
 2D16   2.745 1 S
 2D16   2.745 1 S
 2D16   2.745 1 S
 2D17   3.455 1 S
 2D17   3.455 1 S
