# 2023 05 01 00 06 55.207 85.6684  28.0291   0.500  5.91 0 0 0      1
 2D14  -0.057 1 P
 2D14  -0.027 1 S
 2D14  -0.057 1 P
 2D14  -0.027 1 S
 2D14  -0.057 1 P
 2D14  -0.027 1 S
 2D04   0.113 1 P
 2D04   0.183 1 S
 2D04   0.113 1 P
 2D04   0.183 1 S
 2D04   0.113 1 P
 2D04   0.183 1 S
  B48   0.313 1 P
  B48   0.323 1 S
  B48   0.313 1 P
  B48   0.323 1 S
  B48   0.313 1 P
  B48   0.323 1 S
 2D03   0.513 1 P
 2D03   0.573 1 S
 2D03   0.513 1 P
 2D03   0.573 1 S
 2D03   0.513 1 P
 2D03   0.573 1 S
 2D12   0.863 1 S
 2D12   0.863 1 S
 2D12   0.863 1 S
  B13   0.013 1 P
  B13   0.013 1 P
  B13   0.013 1 P
  B09   0.123 1 S
  B09  -0.047 1 P
  B09   0.123 1 S
  B09  -0.047 1 P
  B09   0.123 1 S
  B09  -0.047 1 P
 A044  -0.047 1 S
 A044  -0.047 1 S
 A044  -0.047 1 S
 2D10   0.743 1 S
 2D10   0.743 1 S
 2D10   0.743 1 S
 A039  -0.037 1 S
 A039  -0.037 1 S
 A039  -0.037 1 S
 A009   0.363 1 S
 A009   0.363 1 S
 A009   0.363 1 S
 A004   0.123 1 P
 A004   0.193 1 S
 A004   0.123 1 P
 A004   0.193 1 S
 A004   0.123 1 P
 A004   0.193 1 S
 2D01   0.223 1 P
 2D01   0.223 1 P
 2D01   0.223 1 P
 2D17   0.253 1 P
 2D17   0.333 1 S
 2D17   0.333 1 S
 2D17   0.333 1 S
 2D17   0.253 1 P
 2D17   0.253 1 P
 2D21   0.653 1 P
 2D21   0.703 1 S
 2D21   0.653 1 P
 2D21   0.653 1 P
 2D21   0.703 1 S
 2D21   0.703 1 S
# 2023 05 01 02 48  0.670 85.6964  27.7103  14.500  6.45 0 0 0      2
 2D20   2.500 1 P
 2D20   2.500 1 P
 2D20   2.500 1 P
 2D22   2.790 1 P
 2D22   2.790 1 P
 2D22   4.840 1 S
 2D22   4.840 1 S
 2D22   2.790 1 P
 2D22   4.840 1 S
 2D21   2.740 1 P
 2D21   2.740 1 P
 2D21   2.740 1 P
 A100   2.230 1 P
 A100   4.120 1 S
 A100   2.230 1 P
 A100   4.120 1 S
 A100   2.230 1 P
 A100   4.120 1 S
 A132   2.470 1 P
 A132   2.470 1 P
 A132   2.470 1 P
 A134   4.490 1 S
 A134   4.490 1 S
 A134   2.530 1 P
 A134   2.530 1 P
 A134   2.530 1 P
 A134   4.490 1 S
 A139   2.550 1 P
 A139   2.550 1 P
 A139   2.550 1 P
 A144   2.580 1 P
 A144   4.640 1 S
 A144   2.580 1 P
 A144   4.640 1 S
 A144   2.580 1 P
 A144   4.640 1 S
 A149   2.690 1 P
 A149   4.710 1 S
 A149   2.690 1 P
 A149   4.710 1 S
 A149   2.690 1 P
 A149   4.710 1 S
 A154   2.640 1 P
 A154   4.640 1 S
 A154   2.640 1 P
 A154   4.640 1 S
 A154   2.640 1 P
 A154   4.640 1 S
 A159   2.710 1 P
 A159   4.770 1 S
 A159   2.710 1 P
 A159   4.770 1 S
 A159   2.710 1 P
 A159   4.770 1 S
 A164   2.750 1 P
 A164   4.870 1 S
 A164   2.750 1 P
 A164   4.870 1 S
 A164   2.750 1 P
 A164   4.870 1 S
 A084   2.120 1 P
 A084   4.000 1 S
 A084   2.120 1 P
 A084   4.000 1 S
 A084   2.120 1 P
 A084   4.000 1 S
 A169   2.790 1 P
 A169   2.790 1 P
 A169   2.790 1 P
 A181   5.090 1 S
 A181   5.090 1 S
 A181   2.210 1 P
 A181   2.210 1 P
 A181   2.210 1 P
 A181   5.090 1 S
 A174   4.930 1 S
 A174   4.930 1 S
 A174   2.830 1 P
 A174   4.930 1 S
 A174   2.830 1 P
 A174   2.830 1 P
  AX4   4.900 1 S
  AX4   4.900 1 S
  AX4   2.770 1 P
  AX4   2.770 1 P
  AX4   2.770 1 P
  AX4   4.900 1 S
 A079   2.130 1 P
 A079   4.070 1 S
 A079   4.070 1 S
 A079   2.130 1 P
 A079   4.070 1 S
 A079   2.130 1 P
  C05   4.980 1 S
  C05   4.980 1 S
  C05   4.980 1 S
 A074   2.150 1 P
 A074   2.150 1 P
 A074   2.150 1 P
  C15   2.960 1 P
  C15   2.960 1 P
  C15   4.800 1 S
  C15   4.800 1 S
  C15   2.960 1 P
  C15   4.800 1 S
 A069   4.010 1 S
 A069   2.090 1 P
 A069   2.090 1 P
 A069   2.090 1 P
 A069   4.010 1 S
 A069   4.010 1 S
 2D16   1.970 1 P
 2D16   1.970 1 P
 2D16   1.970 1 P
 A064   2.110 1 P
 A064   2.110 1 P
 A064   2.110 1 P
  C56   4.790 1 S
  C56   4.790 1 S
  C56   2.760 1 P
  C56   2.760 1 P
  C56   2.760 1 P
  C56   4.790 1 S
 2D09   4.330 1 S
 2D09   4.330 1 S
 2D09   4.330 1 S
  C62   4.820 1 S
  C62   4.820 1 S
  C62   4.820 1 S
 A054   2.110 1 P
 A054   2.110 1 P
 A054   2.110 1 P
 2D07   3.900 1 S
 2D07   3.900 1 S
 2D07   3.900 1 S
 A009   2.140 1 P
 A009   2.140 1 P
 A009   2.140 1 P
 A004   3.910 1 S
 A004   2.120 1 P
 A004   3.910 1 S
 A004   2.120 1 P
 A004   3.910 1 S
 A004   2.120 1 P
 A014   2.100 1 P
 A014   2.100 1 P
 A014   2.100 1 P
 2D04   2.290 1 P
 2D04   2.290 1 P
 2D04   2.290 1 P
 2D03   2.380 1 P
 2D03   4.350 1 S
 2D03   2.380 1 P
 2D03   4.350 1 S
 2D03   2.380 1 P
 2D03   4.350 1 S
 2D12   4.870 1 S
 2D12   4.870 1 S
 2D12   4.870 1 S
# 2023 05 01 05 53  4.819 85.4150  27.8843   0.210  6.94 0 0 0      3
 2D01  -0.118 1 P
 2D01  -0.118 1 P
 2D01  -0.118 1 P
 A024   0.102 1 P
 A024   0.102 1 P
 A024   0.102 1 P
 2D20   0.212 1 S
 2D20   0.182 1 P
 2D20   0.212 1 S
 2D20   0.182 1 P
 2D20   0.212 1 S
 2D20   0.182 1 P
  B48   0.002 1 S
  B48   0.002 1 S
  B48   0.002 1 S
 2D18  -0.318 1 P
 2D18  -0.198 1 S
 2D18  -0.318 1 P
 2D18  -0.318 1 P
 2D18  -0.198 1 S
 2D18  -0.198 1 S
 A064  -0.328 1 S
 A064  -0.328 1 S
 A064  -0.328 1 S
 2D19   0.872 1 S
 2D19   0.872 1 S
 2D19   0.872 1 S
 A074  -0.118 1 S
 A074  -0.118 1 S
 A074  -0.118 1 S
 A084  -0.268 1 S
 A084  -0.318 1 P
 A084  -0.268 1 S
 A084  -0.318 1 P
 A084  -0.268 1 S
 A084  -0.318 1 P
 A089  -0.228 1 S
 A089  -0.228 1 S
 A089  -0.228 1 S
 A094  -0.258 1 P
 A094  -0.098 1 S
 A094  -0.098 1 S
 A094  -0.258 1 P
 A094  -0.098 1 S
