2023 04 19 00 14 51.961 85.4070  27.9927   1.500  6.18   66 350.743  0.207      1
2023 04 19 01 29 15.880 85.5213  28.0529   4.500  5.71   96 205.904  0.413      2
2023 04 19 01 35 18.215 85.6564  27.9487   2.500  5.98  138 174.457  0.402      3
2023 04 19 05 19 38.649 85.4631  27.9340   0.405  6.82   75 198.539  0.334      4
2023 04 19 06 24 39.346 85.7245  28.1446   1.500  6.34   84 349.921  0.304      5
2023 04 19 09 17 16.378 85.6951  27.6752   2.500  6.59   75 316.352  0.204      6
2023 04 19 15 35  2.773 85.5050  27.9588   0.500  6.69  399  59.820  0.202      7
2023 04 19 18 07 51.704 85.5761  27.9615  15.500  6.24  153 149.619  0.395      8
2023 04 19 18 38 33.737 85.6016  27.7553  15.500  6.21  186 167.144  0.334      9
2023 04 19 18 47 28.941 85.6016  27.8319  14.500  6.20  162 190.431  0.374     10
2023 04 19 18 48 40.727 85.6585  27.7849  16.500  6.54  291 146.293  0.341     11
2023 04 19 19 30 40.766 85.6429  27.9568   0.500  5.98  321 146.313  0.295     12
2023 04 19 19 32 52.914 85.4278  27.7888   0.173  5.49   30 354.629  0.155     13
2023 04 19 19 49 32.933 85.3881  27.6810  14.500  5.93   93 343.795  0.476     14
2023 04 19 19 55 14.643 85.6964  27.9260   0.500  5.63   33 339.138  0.120     15
2023 04 19 20 18 55.591 85.6378  27.9352   1.500  6.44  441  58.206  0.288     16
2023 04 19 20 24 10.835 85.4416  27.7732   1.500  6.70  201 173.645  0.185     17
2023 04 19 21 47  2.701 85.4416  27.7612   0.265  6.56  201 182.451  0.150     18
2023 04 19 23 45 36.245 85.7043  27.8321   0.500  6.15   87 348.879  0.258     19
2023 04 19 23 48 46.980 85.6864  27.7942   0.412  5.94  114 178.719  0.273     20
