2023 04 23 04 06 13.784 85.7106  27.7459  16.500  6.72  156 194.968  0.313      1
2023 04 23 04 52  2.531 85.4702  27.9187  13.500  6.20   69 186.240  0.202      2
2023 04 23 05 20 16.991 85.6829  27.8381   0.410  6.43   96 166.060  0.221      3
2023 04 23 06 54 36.717 85.4284  27.8482   0.500  6.74  123 346.020  0.211      4
2023 04 23 07 02  1.811 85.4079  28.0721   1.500  6.95   33 359.775  0.338      5
2023 04 23 08 51 48.408 85.6563  28.0703   0.372  6.77   27 324.175  0.207      6
2023 04 23 08 52 32.117 85.5213  27.9276   0.446  6.05   21 334.108  0.070      7
2023 04 23 08 59 56.144 85.3930  28.0433   3.500  6.82   36 351.651  0.393      8
2023 04 23 09 00 50.447 85.6625  28.1036   0.016  5.91   27 330.576  0.172      9
2023 04 23 09 04 48.393 85.6789  27.8910   1.500  6.42   24 345.500  0.284     10
2023 04 23 09 10 40.806 85.6671  27.9064   3.500  6.37   42 332.779  0.401     11
2023 04 23 09 26 24.424 85.5883  27.9368   6.500  6.75   39 347.281  0.480     12
2023 04 23 09 36 48.026 85.7019  28.0253   0.500  6.43   33 357.103  0.320     13
2023 04 23 09 42 24.473 85.6817  27.8745   3.500  6.19   39 351.864  0.359     14
2023 04 23 11 14 44.297 85.6968  27.9324   0.500  6.92   24 358.431  0.235     15
2023 04 23 11 18 57.650 85.5308  28.0277   2.500  7.05   27 358.173  0.344     16
2023 04 23 11 23 23.078 85.5288  28.0613   3.500  6.64   57 348.442  0.456     17
2023 04 23 11 25 45.719 85.3881  27.7645   2.500  7.37   36 351.593  0.443     18
2023 04 23 11 25 55.795 85.4164  27.7124   1.500  6.92   27 343.173  0.330     19
2023 04 23 11 27 24.754 85.5130  28.0278   5.500  7.68   48 231.231  0.490     20
2023 04 23 11 28 37.230 85.6599  27.9860   0.313  6.61   21 342.423  0.240     21
2023 04 23 11 29 42.806 85.4625  28.2005   1.500  6.98   48 347.379  0.440     22
2023 04 23 11 32 47.469 85.5693  28.1500   1.500  7.43   42 358.890  0.387     23
2023 04 23 11 33 30.317 85.5308  27.8022   3.500  6.84   30 347.799  0.359     24
2023 04 23 11 35 32.629 85.4936  27.8212   4.500  6.68   66 161.050  0.444     25
2023 04 23 11 37 35.509 85.5877  27.6467   2.500  6.82   30 337.659  0.451     26
2023 04 23 11 39 29.288 85.3884  28.1030   0.500  7.41   48 358.385  0.407     27
2023 04 23 11 40 32.823 85.3825  27.8320   0.001  7.38   24 359.168  0.214     28
2023 04 23 11 48 31.291 85.5930  28.0463   5.500  7.39   39 358.152  0.481     29
2023 04 23 11 54 37.230 85.7050  28.1300   3.500  6.94   45 353.584  0.391     30
2023 04 23 12 02 50.485 85.3638  28.0812   1.500  7.23   39 354.447  0.445     31
2023 04 23 12 24 58.378 85.6684  28.1964   2.500  6.34   36 254.576  0.304     32
2023 04 23 12 32 55.747 85.5748  27.9016   2.500  6.95   33 350.220  0.097     33
2023 04 23 12 44 17.963 85.6816  27.9015   0.346  6.30   21 199.085  0.249     34
2023 04 23 14 24 54.975 85.6637  27.9699   0.128  5.73   30 340.222  0.250     35
2023 04 23 16 30 51.490 85.5785  27.8182   3.500  6.55  117 174.770  0.432     36
2023 04 23 17 42 46.509 85.4593  27.9430   0.500  5.08   24 160.789  0.238     37
2023 04 23 18 44  9.963 85.3763  27.7522   3.500  6.28   24 352.125  0.457     38
2023 04 23 20 41 47.983 85.5908  27.8868   0.500  5.68   45 333.042  0.297     39
2023 04 23 21 00 50.174 85.5785  28.0210   1.500  6.36  363 189.043  0.360     40
2023 04 23 21 25  1.993 85.6130  27.7985  14.500  5.99   81 150.519  0.341     41
2023 04 23 21 56 53.873 85.7393  28.0828   0.268  6.16   99 227.079  0.330     42
2023 04 23 22 17  8.286 85.6464  28.1327   2.500  5.95  312 194.468  0.432     43
2023 04 23 23 17 11.949 85.7653  28.1155   7.500  5.78   84 320.563  0.401     44
2023 04 23 23 20 33.903 85.7723  27.9652   1.500  5.93   54 357.825  0.252     45
