# 2023 05 04 00 18 50.728 85.4772  27.9717  11.500  6.00 0 0 0      1
 2D13   1.642 1 P
 2D13   1.642 1 P
 2D13   1.642 1 P
 2D03   3.642 1 S
 2D03   3.642 1 S
 2D03   3.642 1 S
 A009   3.482 1 S
 A009   3.482 1 S
 A009   3.482 1 S
 2D17   4.172 1 S
 2D17   4.172 1 S
 2D17   4.172 1 S
 A064   1.712 1 P
 A064   3.592 1 S
 A064   1.712 1 P
 A064   3.592 1 S
 A064   1.712 1 P
 A064   3.592 1 S
 A069   1.702 1 P
 A069   3.562 1 S
 A069   1.702 1 P
 A069   3.562 1 S
 A069   1.702 1 P
 A069   3.562 1 S
 A079   1.732 1 P
 A079   1.732 1 P
 A079   1.732 1 P
 A084   1.752 1 P
 A084   1.752 1 P
 A084   1.752 1 P
 A100   1.892 1 P
 A100   1.892 1 P
 A100   1.892 1 P
 A109   2.172 1 S
 A109   2.172 1 S
 A109   1.902 1 P
 A109   1.902 1 P
 A109   1.902 1 P
 A109   2.172 1 S
  AX6   1.892 1 P
  AX6   1.892 1 P
  AX6   1.892 1 P
 A114   1.452 1 P
 A114   1.452 1 P
 A114   1.452 1 P
 A134   2.102 1 P
 A134   2.102 1 P
 A134   2.102 1 P
 A159   2.292 1 P
 A159   2.292 1 P
 A159   2.292 1 P
  AX4   2.312 1 P
  AX4   2.312 1 P
  AX4   2.312 1 P
 2D09   1.902 1 P
 2D09   1.902 1 P
 2D09   1.902 1 P
 2D06   1.572 1 P
 2D06   1.572 1 P
 2D06   1.572 1 P
 2D07   1.512 1 P
 2D07   1.512 1 P
 2D07   1.512 1 P
# 2023 05 04 01 28 43.683 85.4893  27.7576   2.500  5.90 0 0 0      2
 2D21   0.248 1 P
 2D21   0.248 1 P
 2D21   0.248 1 P
 2D20   0.038 1 P
 2D20   0.948 1 S
 2D20   0.948 1 S
 2D20   0.038 1 P
 2D20   0.948 1 S
 2D20   0.038 1 P
 2D18   0.638 1 P
 2D18   0.638 1 P
 2D18   0.688 1 S
