# 2023 04 26 01 12 35.400 85.7077  27.7858   0.279  5.94 0 0 0      1
 A139  -0.149 1 S
 A139  -0.149 1 S
 A139  -0.149 1 S
 A144  -0.189 1 P
 A144  -0.189 1 P
 A144  -0.189 1 P
 A134  -0.129 1 S
 A134  -0.129 1 S
 A134  -0.129 1 S
 A154  -0.119 1 P
 A154  -0.119 1 P
 A154  -0.119 1 P
 A174   0.151 1 P
 A174   0.151 1 P
 A174   0.151 1 P
  AX4   0.121 1 P
  AX4   0.121 1 P
  AX4   0.211 1 S
  AX4   0.211 1 S
  AX4   0.121 1 P
  AX4   0.211 1 S
  C05   0.311 1 P
  C05   0.311 1 P
  C05   0.311 1 P
  C15   0.181 1 P
  C15   0.181 1 P
  C15   0.181 1 P
  C56   0.251 1 P
  C56   0.251 1 P
  C56   0.251 1 P
 2D09  -0.179 1 P
 2D09   0.121 1 S
 2D09  -0.179 1 P
 2D09   0.121 1 S
 2D09  -0.179 1 P
 2D09   0.121 1 S
 2D08   0.201 1 P
 2D08   0.201 1 P
 2D08   0.201 1 P
 2D14   0.831 1 S
 2D14   0.831 1 S
 2D14   0.831 1 S
 2D03  -0.269 1 P
 2D03  -0.269 1 P
 2D03  -0.269 1 P
# 2023 04 26 03 03 50.479 85.6999  28.1508   1.500  6.43 0 0 0      2
  C05   0.291 1 S
  C05   0.291 1 S
  C05   0.291 1 S
 A179   0.301 1 S
 A179   0.301 1 S
 A179   0.301 1 S
  AX4   0.431 1 S
  AX4   0.201 1 P
  AX4   0.431 1 S
  AX4   0.201 1 P
  AX4   0.431 1 S
  AX4   0.201 1 P
 2D07   0.481 1 P
 2D07   0.481 1 P
 2D07   0.481 1 P
 A169   0.241 1 P
 A169   0.241 1 P
 A169   0.241 1 P
 2D03   0.661 1 P
 2D03   1.241 1 S
 2D03   0.661 1 P
 2D03   1.241 1 S
 2D03   0.661 1 P
 2D03   1.241 1 S
 A164   0.561 1 S
 A164   0.361 1 P
 A164   0.561 1 S
 A164   0.361 1 P
 A164   0.561 1 S
 A164   0.361 1 P
 A159   0.571 1 S
 A159   0.351 1 P
 A159   0.571 1 S
 A159   0.351 1 P
 A159   0.571 1 S
 A159   0.351 1 P
 A100   1.111 1 S
 A100   1.111 1 S
 A100   1.111 1 S
 2D19   1.051 1 S
 2D19   1.051 1 S
 2D19   1.051 1 S
# 2023 04 26 05 02 11.999 85.7275  27.8583   0.206  6.27 0 0 0      3
 2D07  -0.098 1 P
 2D07  -0.098 1 P
 2D07  -0.098 1 P
 2D04   0.352 1 P
 2D04   0.352 1 P
 2D04   0.352 1 P
 A054  -0.228 1 S
 A054  -0.228 1 S
 A054  -0.228 1 S
 A049  -0.258 1 S
 A049  -0.258 1 S
 A049  -0.258 1 S
  B39  -0.168 1 P
  B39   0.012 1 S
  B39  -0.168 1 P
  B39   0.012 1 S
  B39  -0.168 1 P
  B39   0.012 1 S
  B35  -0.248 1 P
  B35  -0.248 1 P
  B35  -0.248 1 P
 2D03   0.232 1 P
 2D03   0.232 1 P
 2D03   0.232 1 P
 2D12   0.442 1 P
 2D12   0.442 1 P
 2D12   0.442 1 P
 2D10   0.682 1 S
 2D10   0.682 1 S
 2D10   0.682 1 S
 A181   0.272 1 S
 A181   0.112 1 P
 A181   0.272 1 S
 A181   0.112 1 P
 A181   0.272 1 S
 A181   0.112 1 P
 A179   0.142 1 P
 A179   0.142 1 P
 A179   0.142 1 P
 A174   0.072 1 P
 A174   0.072 1 P
 A174   0.162 1 S
 A174   0.162 1 S
 A174   0.072 1 P
 A174   0.162 1 S
 A169  -0.008 1 P
 A169  -0.008 1 P
 A169  -0.008 1 P
 A169   0.072 1 S
 A169   0.072 1 S
 A169   0.072 1 S
 A164  -0.098 1 P
 A164  -0.038 1 S
 A164  -0.098 1 P
 A164  -0.098 1 P
 A164  -0.038 1 S
 A164  -0.038 1 S
  C05   0.292 1 S
  C05   0.292 1 S
  C05   0.142 1 P
  C05   0.142 1 P
  C05   0.142 1 P
  C05   0.292 1 S
  C10   0.092 1 P
  C10   0.092 1 P
  C10   0.182 1 S
  C10   0.182 1 S
  C10   0.092 1 P
  C10   0.182 1 S
 A159  -0.138 1 P
 A159   0.032 1 S
 A159   0.032 1 S
 A159   0.032 1 S
 A159  -0.138 1 P
 A159  -0.138 1 P
  AX4   0.062 1 P
  AX4   0.142 1 S
  AX4   0.142 1 S
  AX4   0.062 1 P
  AX4   0.142 1 S
  AX4   0.062 1 P
  C15   0.192 1 S
  C15   0.192 1 S
  C15   0.102 1 P
  C15   0.102 1 P
  C15   0.102 1 P
  C15   0.192 1 S
  C21   0.152 1 P
  C21   0.152 1 P
  C21   0.152 1 P
  C56   0.222 1 P
  C56   0.332 1 S
  C56   0.222 1 P
  C56   0.332 1 S
  C56   0.222 1 P
  C56   0.332 1 S
 A154  -0.068 1 S
 A154  -0.218 1 P
 A154  -0.068 1 S
 A154  -0.218 1 P
 A154  -0.068 1 S
 A154  -0.218 1 P
 A149  -0.118 1 S
 A149  -0.218 1 P
 A149  -0.118 1 S
 A149  -0.218 1 P
 A149  -0.118 1 S
 A149  -0.218 1 P
 A134  -0.258 1 S
 A134  -0.258 1 S
 A134  -0.258 1 S
 A132  -0.258 1 S
 A132  -0.258 1 S
 A132  -0.258 1 S
 2D09  -0.068 1 P
 2D09  -0.068 1 P
 2D09  -0.068 1 P
# 2023 04 26 05 11 36.218 85.4477  27.8833   3.500  5.96 0 0 0      4
 2D04   0.973 1 P
 2D04   1.064 1 S
 2D04   0.973 1 P
 2D04   1.064 1 S
 2D04   0.973 1 P
 2D04   1.064 1 S
 2D03   1.584 1 S
 2D03   1.584 1 S
 2D03   1.584 1 S
  B39   1.344 1 S
  B39   1.344 1 S
  B39   1.273 1 P
  B39   1.273 1 P
  B39   1.273 1 P
  B39   1.344 1 S
 A044   1.744 1 S
 A044   1.744 1 S
 A044   1.744 1 S
 A059   0.633 1 P
 A059   0.634 1 S
 A059   0.633 1 P
 A059   0.634 1 S
 A059   0.633 1 P
 A059   0.634 1 S
 A064   0.343 1 P
 A064   0.343 1 P
 A064   0.343 1 P
 A094   0.583 1 P
 A094   0.583 1 P
 A094   0.583 1 P
 A100   0.643 1 P
 A100   0.734 1 S
 A100   0.643 1 P
 A100   0.734 1 S
 A100   0.643 1 P
 A100   0.734 1 S
  AX6   0.663 1 P
  AX6   0.663 1 P
  AX6   0.663 1 P
 A114   0.103 1 P
 A114   0.103 1 P
 A114   0.103 1 P
 A134   0.833 1 P
 A134   0.833 1 P
 A134   0.833 1 P
 A139   0.833 1 P
 A139   0.833 1 P
 A139   0.994 1 S
 A139   0.994 1 S
 A139   0.994 1 S
 A139   0.833 1 P
 A154   0.923 1 P
 A154   0.923 1 P
 A154   0.923 1 P
 A159   1.003 1 P
 A159   1.003 1 P
 A159   1.003 1 P
 A164   1.033 1 P
 A164   1.033 1 P
 A164   1.033 1 P
 A169   1.003 1 P
 A169   1.003 1 P
 A169   1.003 1 P
 2D07   0.173 1 P
 2D07   0.173 1 P
 2D07   1.284 1 S
 2D07   1.284 1 S
 2D07   0.173 1 P
 2D07   1.284 1 S
 2D09   0.443 1 P
 2D09   0.443 1 P
 2D09   0.443 1 P
  C15   0.893 1 P
  C15   0.893 1 P
  C15   0.893 1 P
 2D06   0.073 1 P
 2D06   0.073 1 P
 2D06   0.073 1 P
  C56   0.783 1 P
  C56   2.534 1 S
  C56   0.783 1 P
  C56   2.534 1 S
  C56   0.783 1 P
  C56   2.534 1 S
 2D08   1.574 1 S
 2D08   1.574 1 S
 2D08   1.574 1 S
 2D14   1.244 1 S
 2D14   1.244 1 S
 2D14   1.244 1 S
# 2023 04 26 05 13 17.428 85.6838  28.1757   0.500  5.38 0 0 0      5
  C15  -0.017 1 S
  C15  -0.017 1 S
  C15  -0.017 1 S
  C10  -0.237 1 P
  C10  -0.237 1 P
  C10  -0.237 1 P
 A181  -0.187 1 P
 A181  -0.187 1 P
 A181  -0.187 1 P
  C05  -0.137 1 P
  C05  -0.137 1 P
  C05  -0.137 1 P
  C05   0.023 1 S
  C05   0.023 1 S
  C05   0.023 1 S
 2D04   0.723 1 P
 2D04   0.723 1 P
 2D04   0.723 1 P
 A174  -0.097 1 P
 A174  -0.097 1 P
 A174  -0.097 1 P
 2D07   0.253 1 S
 2D07   0.253 1 S
 2D07   0.253 1 S
 A169  -0.017 1 P
 A169   0.063 1 S
 A169  -0.017 1 P
 A169   0.063 1 S
 A169  -0.017 1 P
 A169   0.063 1 S
 A164   0.103 1 P
 A164   0.193 1 S
 A164   0.103 1 P
 A164   0.193 1 S
 A164   0.103 1 P
 A164   0.193 1 S
 A159   0.213 1 P
 A159   0.363 1 S
 A159   0.213 1 P
 A159   0.363 1 S
 A159   0.213 1 P
 A159   0.363 1 S
 A154   0.243 1 P
 A154   0.243 1 P
 A154   0.243 1 P
 A149   0.463 1 S
 A149   0.353 1 P
 A149   0.353 1 P
 A149   0.353 1 P
 A149   0.463 1 S
 A149   0.463 1 S
 A144   0.753 1 S
 A144   0.433 1 P
 A144   0.753 1 S
 A144   0.433 1 P
 A144   0.433 1 P
 A144   0.753 1 S
 A139   0.573 1 S
 A139   0.573 1 S
 A139   0.573 1 S
 A139   0.463 1 P
 A139   0.463 1 P
 A139   0.463 1 P
 A134   0.543 1 P
 A134   0.543 1 P
 A134   0.543 1 P
  AX6   0.693 1 P
  AX6   0.693 1 P
  AX6   0.693 1 P
# 2023 04 26 06 04 17.104 85.6597  28.0980   4.500  5.90 0 0 0      6
  C72  -0.003 1 P
  C72  -0.003 1 P
  C72  -0.003 1 P
  C56   0.167 1 P
  C56   0.167 1 P
  C56   0.167 1 P
  C90   0.547 1 P
  C90   0.547 1 P
  C90   0.547 1 P
  C15   0.447 1 P
  C15   0.447 1 P
  C15   0.447 1 P
 2D14   0.667 1 P
 2D14   0.667 1 P
 2D14   0.667 1 P
 A181   0.537 1 P
 A181   0.537 1 P
 A181   0.537 1 P
  C10   0.477 1 P
  C10   0.597 1 S
  C10   0.477 1 P
  C10   0.597 1 S
  C10   0.477 1 P
  C10   0.597 1 S
  C05   0.597 1 P
  C05   0.597 1 P
  C05   0.597 1 P
 A174   0.607 1 P
 A174   0.607 1 P
 A174   0.607 1 P
 2D06   0.547 1 P
 2D06   0.547 1 P
 2D06   0.547 1 P
 2D09   0.587 1 P
 2D09   0.587 1 P
 2D09   0.587 1 P
 2D07   0.957 1 S
 2D07   0.957 1 S
 2D07   0.957 1 S
 2D12   2.617 1 S
 2D12   2.617 1 S
 2D12   2.617 1 S
 2D03   2.167 1 S
 2D03   2.167 1 S
 2D03   2.167 1 S
 A169   0.707 1 P
 A169   0.707 1 P
 A169   0.787 1 S
 A169   0.787 1 S
 A169   0.787 1 S
 A169   0.707 1 P
  B28  -0.003 1 P
  B28  -0.003 1 P
  B28  -0.003 1 P
  B13   0.307 1 P
  B13   0.307 1 P
  B13   0.307 1 P
 A014   2.217 1 S
 A014   2.217 1 S
 A014   2.217 1 S
 A009   2.447 1 S
 A009   2.447 1 S
 A009   2.447 1 S
 A164   0.827 1 P
 A164   0.937 1 S
 A164   0.937 1 S
 A164   0.827 1 P
 A164   0.937 1 S
 A164   0.827 1 P
 A159   0.907 1 P
 A159   0.907 1 P
 A159   1.127 1 S
 A159   1.127 1 S
 A159   1.127 1 S
 A159   0.907 1 P
 A154   0.977 1 P
 A154   0.977 1 P
 A154   0.977 1 P
 A149   1.047 1 P
 A149   1.127 1 S
 A149   1.047 1 P
 A149   1.127 1 S
 A149   1.047 1 P
 A149   1.127 1 S
 A144   1.127 1 P
 A144   1.307 1 S
 A144   1.127 1 P
 A144   1.307 1 S
 A144   1.127 1 P
 A144   1.307 1 S
 A139   1.157 1 P
 A139   1.237 1 S
 A139   1.157 1 P
 A139   1.237 1 S
 A139   1.157 1 P
 A139   1.237 1 S
 A134   1.237 1 P
 A134   1.237 1 P
 A134   1.237 1 P
