2023 04 29 01 52  7.471 85.7350  27.9310   0.438  5.89   93 182.705  0.253      1
2023 04 29 06 53 22.058 85.5638  27.8278  12.500  6.13   54 189.944  0.173      2
2023 04 29 10 26 24.743 85.5629  27.8235   2.500  7.01   45 181.129  0.484      3
2023 04 29 12 31 33.184 85.7424  28.1698   4.500  6.54  186 318.190  0.463      4
2023 04 29 13 16 33.459 85.6417  28.0137   1.500  6.79   51 356.669  0.272      5
2023 04 29 13 28 29.086 85.6438  28.1133   3.500  6.24  282 199.368  0.443      6
2023 04 29 13 29 55.195 85.6187  27.9842   5.500  6.09   60 334.698  0.423      7
2023 04 29 13 56 35.647 85.7431  27.8823   2.500  6.28   84 353.279  0.472      8
2023 04 29 14 59 35.723 85.6483  27.9433   1.500  6.53  444 149.197  0.402      9
2023 04 29 16 33 53.655 85.6670  27.8652   1.500  5.73   24 197.927  0.204     10
2023 04 29 17 26 26.954 85.6397  27.8411   0.500  6.00  345  73.429  0.294     11
2023 04 29 17 28 42.637 85.6171  28.0203   6.500  6.14  201 334.720  0.490     12
2023 04 29 17 29 56.102 85.5613  27.8805  10.500  5.79   66 346.730  0.452     13
2023 04 29 18 15 41.268 85.5622  28.1244   6.500  5.83  168 326.664  0.482     14
2023 04 29 18 15 49.165 85.5693  28.1653   4.500  6.23  255 267.514  0.472     15
2023 04 29 20 09 21.075 85.6951  27.7206   1.500  5.62   75 310.079  0.345     16
2023 04 29 23 08 50.919 85.4454  27.8743   1.500  6.09  111 196.967  0.240     17
2023 04 29 23 11 24.319 85.5350  28.0374   0.500  5.74   60 252.418  0.379     18
2023 04 29 23 22  4.763 85.5683  27.9400   0.217  7.02  255 141.792  0.384     19
