# 2023 04 12 00 05 51.039 85.7253  27.7882   2.500  7.61 0 0 0      1
 2D19  -0.049 1 P
 2D19   0.191 1 S
 2D19  -0.049 1 P
 2D19   0.191 1 S
 2D19  -0.049 1 P
 2D19   0.191 1 S
 2D22   0.231 1 P
 2D22   0.421 1 S
 2D22   0.231 1 P
 2D22   0.421 1 S
 2D22   0.231 1 P
 2D22   0.421 1 S
  AX6   0.271 1 P
  AX6   0.671 1 S
  AX6   0.271 1 P
  AX6   0.671 1 S
  AX6   0.271 1 P
  AX6   0.671 1 S
 A109   0.241 1 P
 A109   0.481 1 S
 A109   0.241 1 P
 A109   0.481 1 S
 A109   0.241 1 P
 A109   0.481 1 S
 A113   0.451 1 P
 A113   0.621 1 S
 A113   0.451 1 P
 A113   0.621 1 S
 A113   0.451 1 P
 A113   0.621 1 S
 A132   0.651 1 P
 A132   0.831 1 S
 A132   0.651 1 P
 A132   0.831 1 S
 A132   0.651 1 P
 A132   0.831 1 S
 A144   0.821 1 P
 A144   1.151 1 S
 A144   0.821 1 P
 A144   1.151 1 S
 A144   0.821 1 P
 A144   1.151 1 S
 A139   1.151 1 S
 A139   1.151 1 S
 A139   1.151 1 S
 A114   1.411 1 S
 A114   0.441 1 P
 A114   0.441 1 P
 A114   0.441 1 P
 A114   1.411 1 S
 A114   1.411 1 S
 A159   1.391 1 S
 A159   1.391 1 S
 A159   1.391 1 S
 A134   0.701 1 P
 A134   0.961 1 S
 A134   0.701 1 P
 A134   0.961 1 S
 A134   0.701 1 P
 A134   0.961 1 S
 A154   1.231 1 S
 A154   0.911 1 P
 A154   1.231 1 S
 A154   0.911 1 P
 A154   1.231 1 S
 A154   0.911 1 P
 A149   1.091 1 S
 A149   0.921 1 P
 A149   1.091 1 S
 A149   0.921 1 P
 A149   1.091 1 S
 A149   0.921 1 P
 A100   0.171 1 P
 A100   0.261 1 S
 A100   0.171 1 P
 A100   0.261 1 S
 A100   0.171 1 P
 A100   0.261 1 S
 A094   0.131 1 P
