1620.63	0.51	1181143.6279296875
2485.4	0.56	7096480.37109375
3068.98	0.654	131065.60287475586
3073.86	0.705	414981.47888183594
4194.8	0.569	990955.46875
4220.46	0.666	286067.4041748047
4880.78	0.719	1339510.986328125
5840.09	0.51	2787110.8154296875
6770.46	0.752	4690900.5126953125
7488.9400000000005	0.689	1803281.8603515625
7998.400000000001	0.541	1546893.200683594
9255.18	0.557	523251.22985839844
9326.27	0.837	339605.2032470703
9436.79	0.508	612835.8612060547
9904.65	0.619	1533720.8618164062
11735.94	0.544	12552598.14453125
11881.67	0.506	3394186.0595703125
12424.37	0.677	4443210.5224609375
14967.45	0.729	3266377.2705078125
15392.470000000001	0.523	4571496.6552734375
15966.12	0.715	1097150.7263183594
16397.52	0.528	6004362.939453125
17482.28	0.527	1578628.6254882812
17768.53	0.823	4360626.879882812
18505.22	0.542	13959905.273437498
18702.59	0.507	2536830.8227539067
19748.62	0.932	2560979.052734375
19755.36	0.635	1244273.5290527344
19780.4	0.62	1075951.5380859375
20176.54	0.595	283987.31689453125
20540.12	0.607	211633.65631103516
22732.04	0.756	3148020.458984375
23215.44	0.514	2025675.1708984375
24189.09	0.537	377400.2990722657
24867.74	0.516	556017.7520751953
24903.83	0.588	775802.5329589843
25042.170000000002	0.536	1680111.1450195312
25170.2	0.544	1056789.6301269534
26011.100000000002	0.698	6192466.845703125
26470.93	0.847	2000711.2670898438
27083.84	0.511	2382034.020996094
27257.260000000002	0.865	493168.81408691406
27284.71	0.678	400120.703125
27297.06	0.664	603446.1303710938
28432.24	0.536	1032954.4189453125
29951.43	0.622	4072034.1796875005
30121.41	0.652	872339.990234375
30374.38	0.638	1017711.1572265624
30735.14	0.637	1633481.4208984375
30776.91	0.621	754985.3942871094
30905.04	0.536	432826.68457031244
31024.39	0.775	290819.8944091797
31200.34	0.507	385223.30932617193
31262.350000000002	0.684	403763.26599121094
31452.59	0.556	519722.17102050787
31934.88	0.54	282852.55432128906
32179.39	0.814	375622.7966308593
32345.260000000002	0.544	457208.7463378906
32391.23	0.636	607485.7391357422
33373.840000000004	0.611	192335.39276123047
33776.88	0.599	188478.45764160156
33990.22	0.542	292253.4729003906
34010.590000000004	0.821	356789.02282714844
34170.590000000004	0.516	525546.1853027343
34176.22	0.68	300489.21966552734
34191.76	0.64	186827.9281616211
34211.840000000004	0.52	644696.0174560547
34666.75	0.51	577331.3568115233
34842.55	0.645	189802.28118896484
35273.19	0.679	174179.13208007812
35680.3	0.613	256195.45288085938
36099.1	0.618	658216.3269042969
37860.21	0.754	401084.43603515625
37967.11	0.506	505964.57824707025
38220.06	0.651	372946.74377441406
38336.71	0.704	6697411.474609375
38449.15	0.708	354484.82360839844
38752.71	0.664	327019.96307373047
39163.450000000004	0.523	386036.84082031244
39825.23	0.751	393480.5786132812
39839.42	0.748	691597.3022460938
40222.51	0.604	298284.5001220703
41187.31	0.639	361478.03649902344
43174.64	0.574	169848.93951416016
43414.11	0.539	423068.23425292975
45094.99	0.683	138055.89981079102
46309.74	0.71	183539.5248413086
48315.590000000004	0.75	349380.712890625
48510.62	0.666	302389.7277832031
48759.22	0.632	844008.5754394531
49983.880000000005	0.643	396905.3375244141
50390.26	0.783	1872333.0932617188
50451.880000000005	0.843	1232210.5224609375
50535.340000000004	0.501	133088.95797729492
50566.69	0.862	177843.05877685547
50710.15	0.54	184990.22216796875
50793.35	0.899	89633.62731933594
50813.24	0.877	56187.08267211914
50846.1	0.749	43077.14920043945
50856.75	0.75	74378.86543273926
50978.68	0.874	126992.64907836916
51212.22	0.725	50341.501235961914
51226.78	0.535	43638.37127685547
51383.74	0.55	121244.64797973633
51398.96	0.554	66880.12619018555
51411.82	0.798	49051.211166381836
