1769.25	0.843	550436.0198974609
1775.48	0.592	117779.82940673828
2347.19	0.722	116166.9792175293
2401.23	0.853	333416.9921875
2878.52	0.664	139623.6915588379
6051.95	0.589	323281.09436035156
7464.83	0.526	385050.57373046875
16869.9	0.804	150070.8229064941
18838.84	0.704	236389.75372314453
20241.02	0.866	474823.53210449213
21664.47	0.648	326316.24603271484
23613.88	0.65	255878.76434326172
24427.670000000002	0.603	241602.42919921875
25124.8	0.711	107245.25909423827
26216.75	0.84	235879.04510498047
28291.62	0.973	1509092.1142578125
29576.36	0.52	181682.53784179688
29771.88	0.873	141192.8321838379
32150.510000000002	0.694	208180.6106567383
32163.05	0.888	278953.7643432617
32222.100000000002	0.895	320147.4349975586
32312.31	0.63	266310.80017089844
33555.98	0.525	172782.11212158203
37017.87	0.572	515428.14025878906
41104.3	0.925	1162591.4916992188
43582.62	0.556	470269.32678222656
45128.450000000004	0.916	1297260.3515625
45855.71	0.545	331319.25048828125
47076.19	0.553	163092.43469238284
47203.17	0.509	125154.54635620119
48137.4	0.903	340996.5301513672
48603.39	0.719	229153.38592529297
48627.71	0.696	279119.6960449219
48771.32	0.731	347767.5750732422
48790.24	0.674	140947.52502441406
50677.86	0.791	320846.66900634766
51845.14	0.554	342924.6307373047
53241.950000000004	0.619	155755.3276062012
53400.46	0.787	218055.46112060547
53446.75	0.665	132921.47903442383
53548.53	0.783	293771.49505615234
53774.3	0.508	181456.28356933594
53843.08	0.547	168192.3599243164
54090.23	0.508	117469.85549926758
54629.950000000004	0.751	102072.06802368164
55349.12	0.536	103239.4515991211
55453.200000000004	0.737	93860.42251586914
56123.1	0.893	300052.93731689453
56269.56	0.614	101694.56100463867
56352.54	0.775	91933.90884399414
56533.92	0.557	90000.25405883789
56551.51	0.593	75264.98336791992
56715.9	0.594	74343.42269897461
57016.590000000004	0.813	97176.70593261717
57151.270000000004	0.552	124855.77011108398
57425.200000000004	0.697	97079.5669555664
57847.29	0.835	95342.31262207031
74441.39	0.852	71250.20484924316
80988.90000000001	0.709	66772.70202636719
1769.25	0.843	550436.0198974609
1775.48	0.592	117779.82940673828
2347.19	0.722	116166.9792175293
2401.23	0.853	333416.9921875
2878.52	0.664	139623.6915588379
6051.95	0.589	323281.09436035156
7464.83	0.526	385050.57373046875
16869.9	0.804	150070.8229064941
18838.84	0.704	236389.75372314453
20241.02	0.866	474823.53210449213
21664.47	0.648	326316.24603271484
23613.88	0.65	255878.76434326172
24427.670000000002	0.603	241602.42919921875
25124.8	0.711	107245.25909423827
26216.75	0.84	235879.04510498047
28291.62	0.973	1509092.1142578125
29576.36	0.52	181682.53784179688
29771.88	0.873	141192.8321838379
32150.510000000002	0.694	208180.6106567383
32163.05	0.888	278953.7643432617
32222.100000000002	0.895	320147.4349975586
32312.31	0.63	266310.80017089844
33555.98	0.525	172782.11212158203
37017.87	0.572	515428.14025878906
41104.3	0.925	1162591.4916992188
43582.62	0.556	470269.32678222656
45128.450000000004	0.916	1297260.3515625
45855.71	0.545	331319.25048828125
47076.19	0.553	163092.43469238284
47203.17	0.509	125154.54635620119
48137.4	0.903	340996.5301513672
48603.39	0.719	229153.38592529297
48627.71	0.696	279119.6960449219
48771.32	0.731	347767.5750732422
48790.24	0.674	140947.52502441406
50677.86	0.791	320846.66900634766
51845.14	0.554	342924.6307373047
53241.950000000004	0.619	155755.3276062012
53400.46	0.787	218055.46112060547
53446.75	0.665	132921.47903442383
53548.53	0.783	293771.49505615234
53774.3	0.508	181456.28356933594
53843.08	0.547	168192.3599243164
54090.23	0.508	117469.85549926758
54629.950000000004	0.751	102072.06802368164
55349.12	0.536	103239.4515991211
55453.200000000004	0.737	93860.42251586914
56123.1	0.893	300052.93731689453
56269.56	0.614	101694.56100463867
56352.54	0.775	91933.90884399414
56533.92	0.557	90000.25405883789
56551.51	0.593	75264.98336791992
56715.9	0.594	74343.42269897461
57016.590000000004	0.813	97176.70593261717
57151.270000000004	0.552	124855.77011108398
57425.200000000004	0.697	97079.5669555664
57847.29	0.835	95342.31262207031
74441.39	0.852	71250.20484924316
80988.90000000001	0.709	66772.70202636719
1769.25	0.843	550436.0198974609
1775.48	0.592	117779.82940673828
2347.19	0.722	116166.9792175293
2401.23	0.853	333416.9921875
2878.52	0.664	139623.6915588379
6051.95	0.589	323281.09436035156
7464.83	0.526	385050.57373046875
16869.9	0.804	150070.8229064941
18838.84	0.704	236389.75372314453
20241.02	0.866	474823.53210449213
21664.47	0.648	326316.24603271484
23613.88	0.65	255878.76434326172
24427.670000000002	0.603	241602.42919921875
25124.8	0.711	107245.25909423827
26216.75	0.84	235879.04510498047
28291.62	0.973	1509092.1142578125
29576.36	0.52	181682.53784179688
29771.88	0.873	141192.8321838379
32150.510000000002	0.694	208180.6106567383
32163.05	0.888	278953.7643432617
32222.100000000002	0.895	320147.4349975586
32312.31	0.63	266310.80017089844
33555.98	0.525	172782.11212158203
37017.87	0.572	515428.14025878906
41104.3	0.925	1162591.4916992188
43582.62	0.556	470269.32678222656
45128.450000000004	0.916	1297260.3515625
45855.71	0.545	331319.25048828125
47076.19	0.553	163092.43469238284
