# 2023 05 06 01 42 21.349 85.5179  28.0710  15.031  6.37 0 0 0      1
 2D13   2.981 1 P
 2D14   4.011 1 S
 2D15   2.791 1 P
 2D15   5.001 1 S
 2D08   4.131 1 S
 2D03   5.571 1 S
 2D03   2.961 1 P
  C73   2.501 1 P
  C73   4.561 1 S
  B38   4.891 1 S
  C69   2.581 1 P
  C69   4.671 1 S
  B34   5.051 1 S
  C68   2.541 1 P
  C68   4.721 1 S
  C67   4.711 1 S
  B33   4.971 1 S
  B33   2.931 1 P
 2D06   2.331 1 P
  C63   4.781 1 S
  C63   2.621 1 P
  BX3   5.131 1 S
  C54   4.961 1 S
  C54   2.711 1 P
  B10   3.121 1 P
  C53   4.891 1 S
  C53   2.701 1 P
  C52   4.911 1 S
  C52   2.711 1 P
  C50   4.851 1 S
  C50   2.701 1 P
 2D09   2.621 1 P
  C49   2.711 1 P
  C48   2.751 1 P
  C48   4.991 1 S
  C20   2.841 1 P
  C20   5.171 1 S
  C18   2.871 1 P
  C17   2.871 1 P
 A061   3.191 1 P
 A061   5.271 1 S
  C16   2.881 1 P
  C15   2.861 1 P
 A064   5.421 1 S
 A065   3.311 1 P
 A065   5.371 1 S
 A066   3.311 1 P
  C11   2.921 1 P
  C11   5.571 1 S
  C10   3.001 1 P
 A069   5.361 1 S
 A069   3.651 1 P
 A070   5.351 1 S
 A070   3.081 1 P
  C07   5.231 1 S
  C07   2.961 1 P
  C06   2.961 1 P
  C03   3.051 1 P
  AX4   5.401 1 S
  AX4   2.971 1 P
 A175   5.381 1 S
 A175   3.021 1 P
  AX3   5.601 1 S
  AX3   2.981 1 P
 A171   5.371 1 S
 A171   3.021 1 P
  AX1   5.391 1 S
  AX1   3.041 1 P
 A085   5.361 1 S
 A085   3.161 1 P
 A086   5.441 1 S
 A086   3.121 1 P
 A169   3.061 1 P
 A168   3.051 1 P
 A089   5.441 1 S
 A089   3.161 1 P
 A165   5.601 1 S
 A165   3.111 1 P
 A093   3.571 1 P
 A164   5.601 1 S
 A164   3.111 1 P
 A150   5.671 1 S
 A150   3.121 1 P
 A163   5.571 1 S
 A163   3.121 1 P
 A094   5.531 1 S
 A094   3.531 1 P
 A152   5.731 1 S
 A152   3.101 1 P
 A162   5.511 1 S
 A162   3.101 1 P
 A161   5.441 1 S
 A161   3.111 1 P
 A153   5.491 1 S
 A153   3.121 1 P
 A154   5.441 1 S
 A155   5.481 1 S
 A155   3.101 1 P
 A156   5.521 1 S
 A156   3.121 1 P
 A095   3.291 1 P
 A095   5.891 1 S
 A096   5.811 1 S
 A135   3.161 1 P
 A135   5.811 1 S
 A097   3.511 1 P
 A144   3.201 1 P
 A144   5.491 1 S
 A098   5.651 1 S
 A146   5.691 1 S
 A145   5.651 1 S
 A145   3.141 1 P
 A132   5.601 1 S
