2023 05 06 01 42 21.349 85.5179  28.0710  15.031  6.37  125 208.671  0.236      1
2023 05 06 02 36 46.595 85.4846  27.7211  15.938  6.25   75 346.636  0.172      2
2023 05 06 04 27 24.382 85.5574  27.7336  13.367  6.38  106 234.111  0.219      3
2023 05 06 09 52 23.510 85.5432  27.6459  15.651  6.36   40 234.384  0.358      4
2023 05 06 10 16 41.180 85.6080  28.0903  16.037  7.00  293 204.012  0.333      5
2023 05 06 10 47 29.139 85.6155  27.6013  16.159  6.62  151 212.202  0.294      6
2023 05 06 11 15 37.646 85.5903  27.6624  13.758  6.48  123 228.731  0.281      7
2023 05 06 11 36 36.388 85.5391  28.1246  16.648  7.13  223 213.664  0.321      8
2023 05 06 12 49 51.381 85.6202  27.8406  16.080  6.54  140 173.225  0.205      9
2023 05 06 13 04 48.537 85.7383  27.5944  30.616  7.06  138 345.303  0.527     10
2023 05 06 13 22 30.507 85.5702  28.0549  13.036  6.85  243 203.609  0.386     11
2023 05 06 13 51 55.603 85.6206  28.1410  14.195  6.29  107 218.406  0.254     12
2023 05 06 15 08  2.709 85.5623  27.9301  13.273  7.29  352 182.949  0.377     13
2023 05 06 15 08 15.786 85.5823  27.6165  13.809  6.68   61 219.857  0.239     14
2023 05 06 15 30  5.119 85.5686  27.8354  15.914  6.09   42  81.315  0.246     15
2023 05 06 16 11  6.450 85.6224  27.4365  12.766  6.51  287 220.813  0.452     16
2023 05 06 16 24 38.763 85.4908  28.3213  17.146  6.18   68 342.512  0.312     17
2023 05 06 18 02 58.350 85.5814  27.8340  14.709  6.65  242 176.609  0.389     18
2023 05 06 18 04 53.777 85.5431  27.6606  18.680  6.33   74 303.220  0.140     19
2023 05 06 19 27 24.041 85.6028  28.1913   9.839  6.01  115 215.880  0.191     20
2023 05 06 19 33  2.792 85.5503  27.7376  14.819  6.03   58 260.150  0.212     21
2023 05 06 19 44 24.842 85.5476  27.6179  12.484  5.93  126 267.438  0.290     22
2023 05 06 20 26 35.171 85.6414  27.6346  40.000  6.57   72 237.582  0.473     23
2023 05 06 20 41 31.460 85.5568  27.7953  12.038  6.04  170 162.375  0.399     24
2023 05 06 22 23 47.137 85.5938  27.8159  12.581  5.96   51 204.186  0.246     25
2023 05 06 22 26 47.949 85.5566  27.9613  13.722  5.99  117 197.684  0.272     26
2023 05 06 23 32 51.364 85.5682  27.5517  14.417  6.10   67 212.099  0.208     27
2023 05 06 23 33 35.370 85.5636  27.6126  10.499  6.01   61 230.038  0.238     28
2023 05 06 23 35 49.943 85.5695  27.4534  11.515  6.23  143 217.372  0.289     29
