2023 04 10 01 41  1.011 85.5276  27.6147  14.563  6.33   33 339.320  0.037      1
2023 04 10 05 15 35.925 85.5283  27.7535  12.607  6.57   57 260.662  0.252      2
2023 04 10 11 32 18.913 85.5767  27.6714  13.082  8.84  237 277.279  0.333      3
2023 04 10 14 12 30.312 85.5204  27.8185  14.281  6.33   37 227.253  0.379      4
2023 04 10 16 53 34.585 85.5658  27.8260  13.409  6.53  111 216.889  0.376      5
2023 04 10 17 27 54.335 85.5090  27.9702  13.864  6.12   49 206.256  0.189      6
2023 04 10 17 31 37.303 85.6095  27.5256  22.140  6.16   40 342.979  0.234      7
2023 04 10 18 30 15.982 85.5037  28.1405  14.900  6.17   58 337.272  0.246      8
2023 04 10 18 38  3.046 85.4757  28.2259  16.078  6.58   53 272.012  0.258      9
2023 04 10 19 50 38.549 85.5715  27.5724  11.404  6.13   59 272.394  0.271     10
2023 04 10 19 58 21.117 85.5222  28.2028  15.413  6.16   31 313.367  0.199     11
2023 04 10 20 05 25.900 85.4966  28.3877  14.079  6.28   47 261.441  0.235     12
2023 04 10 21 45  6.366 85.5073  27.6414  14.624  6.27  110 239.450  0.259     13
2023 04 10 22 06 43.476 85.6003  28.0796  12.448  5.86   42 326.364  0.080     14
2023 04 10 22 16  7.806 85.5944  27.8644  12.726  5.92   41 354.037  0.068     15
2023 04 10 22 34 49.657 85.5402  27.5019  12.516  5.94   47 342.880  0.082     16
2023 04 10 23 21 47.019 85.5030  27.5410  13.863  6.49  165 226.233  0.227     17
2023 04 10 23 22  9.945 85.5281  28.2604  11.909  5.87   38 237.127  0.258     18
2023 04 10 23 23 29.175 85.5355  27.6318  15.523  6.00   33 263.021  0.310     19
