# 2023 04 25 00 13 30.832 85.5529  27.6724  12.098  5.92 0 0 0      1
 A100   2.478 1 P
 A100   4.378 1 S
 A099   2.478 1 P
 A099   4.438 1 S
 A107   2.478 1 P
 A107   4.408 1 S
 A098   2.478 1 P
 A098   4.408 1 S
 A101   4.328 1 S
 A096   4.478 1 S
 A096   2.468 1 P
 A109   2.478 1 P
 A110   2.478 1 P
 A090   4.198 1 S
 A090   2.228 1 P
 A086   4.278 1 S
 A086   2.398 1 P
 A084   4.198 1 S
 A084   2.348 1 P
 A134   2.638 1 P
 A135   2.638 1 P
 A080   4.258 1 S
 A080   2.308 1 P
 A079   4.268 1 S
 A079   1.758 1 P
 A142   2.718 1 P
 A142   4.198 1 S
 A145   2.718 1 P
 A145   4.808 1 S
 A078   4.248 1 S
 A078   2.358 1 P
 A077   4.428 1 S
 A147   2.728 1 P
 A154   2.718 1 P
 A155   2.328 1 P
 A067   4.198 1 S
 A065   4.568 1 S
 A167   2.828 1 P
 A167   5.158 1 S
  C06   2.798 1 P
  C07   2.808 1 P
  C23   2.728 1 P
  C23   4.928 1 S
  C42   2.718 1 P
  C43   2.678 1 P
 2D09   4.268 1 S
 2D09   2.378 1 P
 2D06   3.778 1 S
 2D06   2.078 1 P
 2D07   3.738 1 S
 2D07   2.078 1 P
# 2023 04 25 01 18 13.074 85.4930  27.6751  13.626  6.27 0 0 0      2
 A096   3.436 1 P
 A096   5.846 1 S
 A095   3.426 1 P
 A095   5.646 1 S
 A098   5.716 1 S
 A099   5.736 1 S
 A100   5.676 1 S
 A101   3.396 1 P
 A101   5.686 1 S
 A094   5.626 1 S
 A108   3.226 1 P
 A108   5.726 1 S
 A109   5.706 1 S
 A089   5.576 1 S
 A090   5.466 1 S
 A090   3.306 1 P
 A111   5.606 1 S
 A087   5.486 1 S
 A086   5.466 1 S
 A064   5.066 1 S
 A064   3.326 1 P
 A134   3.356 1 P
 A134   5.626 1 S
 A135   3.196 1 P
 A135   5.686 1 S
 A139   3.356 1 P
 A139   5.756 1 S
 A141   3.426 1 P
 A141   5.766 1 S
 A144   5.626 1 S
 A146   3.196 1 P
 A146   5.806 1 S
 A149   3.236 1 P
 A149   6.086 1 S
 A150   3.116 1 P
 A150   5.756 1 S
 A154   3.186 1 P
 A156   3.166 1 P
 A159   3.166 1 P
 A162   3.176 1 P
 A162   5.836 1 S
 A167   3.106 1 P
 A167   5.806 1 S
  C06   2.986 1 P
  C06   5.476 1 S
  C07   3.186 1 P
  C07   5.476 1 S
  C19   5.316 1 S
  C20   3.116 1 P
  C20   5.496 1 S
  C23   2.916 1 P
 2D07   4.476 1 S
  C50   2.776 1 P
  C50   5.166 1 S
  C51   2.756 1 P
  C51   5.276 1 S
  C55   2.746 1 P
  C55   5.016 1 S
  C57   4.996 1 S
  C58   2.806 1 P
  C58   5.126 1 S
 2D14   2.206 1 P
 2D14   4.206 1 S
# 2023 04 25 01 53 57.996 85.6087  27.5727  11.757  6.15 0 0 0      3
 2D20   2.694 1 P
 2D20   4.674 1 S
 2D19   2.674 1 P
 2D18   3.744 1 S
 2D18   2.094 1 P
 A107   2.314 1 P
 A107   4.294 1 S
 A101   2.274 1 P
 A101   4.124 1 S
 A100   2.294 1 P
 A100   4.174 1 S
 A099   2.314 1 P
 A099   4.234 1 S
 A109   2.304 1 P
 A109   4.204 1 S
  AX6   2.314 1 P
 A098   2.304 1 P
 A097   2.304 1 P
 A096   4.334 1 S
 A096   2.304 1 P
 A095   4.224 1 S
 A095   2.304 1 P
 A094   4.174 1 S
 A094   2.264 1 P
 A093   4.154 1 S
 A093   2.274 1 P
 A090   4.034 1 S
 A090   2.184 1 P
 A089   4.334 1 S
 A089   2.234 1 P
 A133   2.544 1 P
 A134   2.544 1 P
 A136   4.544 1 S
 A136   2.544 1 P
 A142   2.604 1 P
 A145   2.654 1 P
 A144   2.634 1 P
 A087   2.214 1 P
 A087   4.044 1 S
 A086   2.204 1 P
 A086   4.034 1 S
 A085   2.194 1 P
 A085   4.044 1 S
 A149   2.704 1 P
 A158   2.714 1 P
 A084   4.014 1 S
 A150   2.664 1 P
 A150   5.044 1 S
 A159   2.754 1 P
 A160   2.794 1 P
 A083   4.054 1 S
 A083   2.224 1 P
 A082   2.204 1 P
 A163   2.754 1 P
 A081   4.144 1 S
 A081   2.194 1 P
 A080   4.074 1 S
 A080   2.194 1 P
 A079   4.074 1 S
 A079   2.194 1 P
 A078   4.124 1 S
 A078   2.204 1 P
 A077   4.234 1 S
 A077   2.204 1 P
 A167   2.814 1 P
 A076   2.214 1 P
 A170   2.834 1 P
 A070   2.114 1 P
 A070   3.984 1 S
  AX3   2.764 1 P
 A069   4.024 1 S
 A069   2.124 1 P
 A068   4.034 1 S
 A068   2.154 1 P
 A067   4.034 1 S
 A067   2.134 1 P
  C03   2.914 1 P
 A066   2.124 1 P
 A066   4.004 1 S
 A065   2.164 1 P
 A065   4.004 1 S
  C06   2.834 1 P
  C06   5.324 1 S
  C12   2.864 1 P
  C15   2.784 1 P
  C15   4.834 1 S
  C20   5.374 1 S
  C47   2.794 1 P
  C48   2.794 1 P
  C48   5.034 1 S
  C49   2.794 1 P
  C50   2.804 1 P
  C50   4.914 1 S
  C51   2.814 1 P
  C51   4.934 1 S
  C52   2.784 1 P
  C52   4.854 1 S
  C53   2.794 1 P
  C53   4.924 1 S
  C54   2.784 1 P
  C54   4.954 1 S
  C55   2.784 1 P
  C55   4.904 1 S
  C58   2.784 1 P
  C58   4.934 1 S
  C71   2.754 1 P
  BX1   1.994 1 P
  BX1   3.544 1 S
  B34   1.994 1 P
  B34   3.584 1 S
  B35   1.944 1 P
  B35   3.554 1 S
 2D03   4.204 1 S
# 2023 04 25 02 11 19.776 85.6392  27.5130  12.327  6.68 0 0 0      4
 2D20   1.834 1 P
 2D20   3.454 1 S
 2D22   2.294 1 P
 2D22   4.174 1 S
 2D19   1.954 1 P
 2D19   3.674 1 S
 A106   2.374 1 P
 A106   4.234 1 S
 A107   2.374 1 P
 A107   4.244 1 S
 A108   2.364 1 P
 A108   4.244 1 S
  AX6   2.374 1 P
  AX6   4.244 1 S
 A109   4.204 1 S
 A101   4.164 1 S
 A101   2.304 1 P
 A102   4.224 1 S
 A100   2.354 1 P
 A100   4.204 1 S
  AX5   2.384 1 P
  AX5   4.194 1 S
 A110   2.364 1 P
 A110   4.244 1 S
 A099   2.334 1 P
 A099   4.274 1 S
 A111   4.244 1 S
 A098   4.274 1 S
 A098   2.354 1 P
 A097   4.334 1 S
 A097   2.374 1 P
 A096   4.214 1 S
 A096   2.354 1 P
 A095   4.164 1 S
 A095   2.354 1 P
 A094   4.184 1 S
 A094   2.324 1 P
 A093   4.184 1 S
 A133   2.694 1 P
 A133   4.734 1 S
 2D17   2.354 1 P
 2D17   4.274 1 S
 A134   2.684 1 P
 A134   4.794 1 S
 A135   2.744 1 P
 A135   4.784 1 S
 A138   4.804 1 S
 A139   4.814 1 S
 A137   4.784 1 S
 A140   2.664 1 P
 A140   4.814 1 S
 A136   4.844 1 S
 A136   2.694 1 P
 A141   4.844 1 S
 A143   4.834 1 S
 A145   4.934 1 S
 A142   4.874 1 S
 A144   4.944 1 S
 A144   2.854 1 P
 A146   4.964 1 S
 A091   2.334 1 P
 A091   4.124 1 S
 A147   2.844 1 P
 A147   4.984 1 S
 A148   5.014 1 S
 A090   4.124 1 S
 A090   2.414 1 P
 A089   4.204 1 S
 A089   2.404 1 P
 A149   5.104 1 S
 A153   5.044 1 S
 A154   5.044 1 S
 A158   5.114 1 S
 A151   5.014 1 S
 A152   5.054 1 S
 A159   5.184 1 S
 A150   4.974 1 S
 A088   4.124 1 S
 A088   2.334 1 P
 A161   5.144 1 S
 A162   2.974 1 P
 A162   5.184 1 S
 A087   2.364 1 P
 A087   4.194 1 S
 A163   2.974 1 P
 A163   5.304 1 S
 A164   5.274 1 S
 A086   4.174 1 S
 A086   2.374 1 P
 A165   5.284 1 S
 A085   4.184 1 S
 A084   4.204 1 S
 A084   2.364 1 P
 A167   3.054 1 P
 A167   5.414 1 S
 A168   3.074 1 P
 A168   5.414 1 S
 A169   3.094 1 P
 A169   5.394 1 S
 A081   4.374 1 S
 A081   2.434 1 P
 A080   4.354 1 S
 A080   2.414 1 P
  AX1   3.124 1 P
  AX1   5.464 1 S
 A170   3.104 1 P
 A170   5.464 1 S
 A079   4.294 1 S
 A079   2.444 1 P
  AX2   5.554 1 S
 A078   2.444 1 P
 A078   4.384 1 S
 A171   5.594 1 S
 A171   3.174 1 P
  AX3   3.094 1 P
  AX3   5.444 1 S
 A077   2.444 1 P
 A077   4.474 1 S
 A179   5.664 1 S
 A073   4.294 1 S
 A173   5.564 1 S
 A176   5.564 1 S
 A174   5.534 1 S
 A175   5.514 1 S
 A175   3.164 1 P
 A172   5.564 1 S
 A172   3.194 1 P
 A180   5.714 1 S
 A180   3.254 1 P
 A074   4.414 1 S
 A072   2.404 1 P
 A072   4.294 1 S
 A075   4.394 1 S
  AX4   3.104 1 P
  AX4   5.474 1 S
 A076   2.464 1 P
 A076   4.454 1 S
  C03   3.214 1 P
  C03   5.604 1 S
  C04   3.254 1 P
  C04   5.574 1 S
  C05   3.214 1 P
  C05   5.624 1 S
  C06   3.194 1 P
  C06   5.574 1 S
 A070   4.244 1 S
 A070   2.404 1 P
  C07   5.574 1 S
  C08   3.154 1 P
  C08   5.554 1 S
  C09   3.164 1 P
  C09   5.544 1 S
 A069   2.434 1 P
 A069   4.314 1 S
  C10   3.164 1 P
  C10   5.554 1 S
  C11   3.174 1 P
  C11   5.584 1 S
 A068   2.294 1 P
 A068   4.424 1 S
  C12   3.194 1 P
  C12   5.574 1 S
  C13   3.194 1 P
  C13   5.604 1 S
  C14   3.194 1 P
  C14   5.574 1 S
 A067   4.344 1 S
  C15   3.174 1 P
  C15   5.534 1 S
 A066   4.344 1 S
 A066   2.444 1 P
  C16   3.214 1 P
  C16   5.594 1 S
 A065   4.534 1 S
 A065   2.474 1 P
  C17   3.204 1 P
  C17   5.584 1 S
  C18   5.644 1 S
  C19   3.214 1 P
  C19   5.644 1 S
  C20   3.214 1 P
  C20   5.614 1 S
  C21   3.214 1 P
  C21   5.624 1 S
  C22   3.214 1 P
  C22   5.634 1 S
  C23   3.214 1 P
  C41   3.164 1 P
  C41   5.474 1 S
  C42   3.194 1 P
  C42   5.584 1 S
  C43   3.194 1 P
  C43   5.614 1 S
  C52   3.214 1 P
  C52   5.674 1 S
  C53   3.254 1 P
  C53   5.854 1 S
  C54   3.254 1 P
  C54   5.714 1 S
  C55   3.244 1 P
  C55   5.734 1 S
  C56   3.254 1 P
  C56   5.784 1 S
 2D09   5.134 1 S
 2D09   2.914 1 P
  C57   3.254 1 P
  C57   5.704 1 S
  C58   3.254 1 P
  C58   5.784 1 S
 A054   4.504 1 S
 A054   2.524 1 P
  C61   3.784 1 P
 A053   4.494 1 S
  C63   3.254 1 P
  C63   5.794 1 S
  C68   5.644 1 S
  C67   5.774 1 S
  C67   3.254 1 P
 A051   2.564 1 P
 A051   4.584 1 S
  C71   3.304 1 P
  C71   5.754 1 S
 A045   2.534 1 P
 A039   4.424 1 S
 A039   2.454 1 P
 A040   4.414 1 S
 A040   2.464 1 P
 A047   4.534 1 S
 A049   2.574 1 P
 A049   4.604 1 S
 2D06   2.734 1 P
 2D06   4.704 1 S
 A005   2.494 1 P
 A005   4.444 1 S
 A006   2.514 1 P
 A006   4.424 1 S
 A004   2.484 1 P
 A004   4.424 1 S
 A007   2.494 1 P
 A007   4.734 1 S
 2D07   2.774 1 P
 2D07   5.154 1 S
  B10   4.504 1 S
  B10   2.494 1 P
  B20   2.494 1 P
  BX1   4.414 1 S
  BX1   2.524 1 P
  BX3   4.464 1 S
  B31   2.564 1 P
  B31   4.504 1 S
 2D05   5.014 1 S
  B33   2.594 1 P
  B33   4.524 1 S
  B34   2.604 1 P
  B34   4.644 1 S
  B35   2.574 1 P
  B35   4.504 1 S
  B38   2.604 1 P
  B38   4.534 1 S
  B42   2.614 1 P
  B42   4.624 1 S
 2D03   5.774 1 S
 2D03   3.074 1 P
 2D12   3.384 1 P
# 2023 04 25 02 44 21.809 85.5616  28.2412  11.083  6.26 0 0 0      5
  C58   2.181 1 P
  C58   3.901 1 S
  C57   2.161 1 P
  C57   3.921 1 S
  C56   3.901 1 S
  C55   3.911 1 S
  C55   2.181 1 P
  C54   3.941 1 S
  C54   2.181 1 P
  C53   3.941 1 S
  C53   2.211 1 P
  C52   3.901 1 S
  C52   2.221 1 P
  C51   3.941 1 S
  C51   2.211 1 P
  C50   3.971 1 S
  C50   2.211 1 P
  C49   3.991 1 S
  C49   2.211 1 P
 2D06   3.461 1 S
 2D06   2.021 1 P
  C48   4.011 1 S
  C48   2.191 1 P
  C47   3.981 1 S
  C47   2.211 1 P
 2D09   3.821 1 S
 2D09   2.171 1 P
  C20   4.011 1 S
  C18   2.331 1 P
  C18   4.041 1 S
  C16   2.261 1 P
  C16   4.061 1 S
  C15   2.221 1 P
  C15   4.001 1 S
  C14   2.271 1 P
  C14   4.001 1 S
  C13   2.251 1 P
  C13   4.011 1 S
  C11   2.281 1 P
  C11   4.071 1 S
  C10   2.261 1 P
  C10   4.001 1 S
  C09   2.291 1 P
  C09   4.001 1 S
  C08   2.271 1 P
  C08   4.071 1 S
  C07   2.291 1 P
  C07   4.081 1 S
  C06   2.301 1 P
  C06   4.051 1 S
  C02   2.321 1 P
  C02   4.081 1 S
 A180   4.171 1 S
 A175   4.101 1 S
 A175   2.331 1 P
 A174   4.111 1 S
 A174   2.331 1 P
  AX4   2.371 1 P
  AX4   4.091 1 S
 A173   4.141 1 S
 A173   2.421 1 P
 A171   4.231 1 S
 A171   2.341 1 P
  AX3   2.331 1 P
  AX3   4.081 1 S
 A170   4.171 1 S
 A170   2.451 1 P
  AX1   4.141 1 S
 A169   2.331 1 P
 A169   4.101 1 S
 A167   2.311 1 P
 A167   4.151 1 S
 A166   4.171 1 S
 A165   4.091 1 S
 A165   2.311 1 P
 A164   4.091 1 S
 A164   2.321 1 P
 A069   4.441 1 S
 A069   2.621 1 P
 A163   4.101 1 S
 A163   2.301 1 P
 A162   4.081 1 S
 A162   2.301 1 P
 A076   4.491 1 S
 A076   2.601 1 P
 A161   4.061 1 S
 A161   2.291 1 P
 A075   4.491 1 S
 A160   4.071 1 S
 A160   2.301 1 P
 A077   4.551 1 S
 A077   2.621 1 P
 A159   4.071 1 S
 A159   2.251 1 P
 A078   4.391 1 S
 A078   2.581 1 P
 A079   4.341 1 S
 A079   2.571 1 P
 A150   4.011 1 S
 A150   2.281 1 P
 A152   4.061 1 S
 A152   2.291 1 P
 A154   4.231 1 S
 A154   2.261 1 P
 A080   4.341 1 S
 A080   2.541 1 P
 A151   4.011 1 S
 A151   2.301 1 P
 A081   4.381 1 S
 A081   2.541 1 P
 A149   4.111 1 S
 A149   2.301 1 P
 A082   4.331 1 S
 A082   2.581 1 P
 A083   4.261 1 S
 A147   2.341 1 P
 A146   2.311 1 P
 A146   4.091 1 S
 A145   2.321 1 P
 A145   4.091 1 S
 A142   2.321 1 P
 A142   4.061 1 S
 A143   2.291 1 P
 A143   4.121 1 S
 A141   2.321 1 P
 A141   4.111 1 S
 A139   2.291 1 P
 A139   4.061 1 S
 A136   2.291 1 P
 A137   4.151 1 S
 A135   2.311 1 P
 A135   4.171 1 S
 A134   4.241 1 S
 A133   4.151 1 S
 A133   2.341 1 P
 A090   4.101 1 S
 A090   2.491 1 P
 A091   4.101 1 S
 A091   2.461 1 P
 A094   4.171 1 S
 A094   2.471 1 P
 A095   4.181 1 S
 A095   2.481 1 P
 A096   4.191 1 S
 A096   2.471 1 P
 A097   4.221 1 S
 A097   2.481 1 P
 A098   4.161 1 S
 A098   2.461 1 P
 A099   4.171 1 S
 A099   2.441 1 P
 A100   4.111 1 S
 A100   2.461 1 P
 A101   4.001 1 S
 A101   2.401 1 P
 A109   2.331 1 P
 A107   2.371 1 P
 A107   3.851 1 S
# 2023 04 25 04 36 20.158 85.5842  27.9758   0.000  5.41 0 0 0      6
 A162   1.102 1 P
 A162   1.702 1 S
 A157   0.352 1 P
 A157   0.832 1 S
 A159   0.672 1 P
 A163   1.102 1 P
 A156   0.202 1 P
 A164   1.152 1 P
 A164   1.702 1 S
 A155   0.472 1 S
 A167   1.062 1 P
 A167   1.592 1 S
 A176   2.432 1 S
 A154   0.412 1 S
 A175   2.182 1 S
 A175   1.502 1 P
  C02   2.342 1 S
 A170   1.032 1 P
 A170   1.692 1 S
 A174   1.432 1 P
 A174   2.002 1 S
  AX1   1.532 1 S
  AX1   0.832 1 P
 A173   1.262 1 P
 A171   1.502 1 S
 A171   0.822 1 P
  AX2   0.672 1 P
  C04   1.352 1 P
  C04   1.902 1 S
  C06   0.992 1 P
  C06   1.752 1 S
  C07   0.632 1 P
  C07   1.612 1 S
  AX3   1.152 1 S
  AX3   0.482 1 P
  C09   0.352 1 P
  AX4   0.182 1 P
  AX4   0.832 1 S
  C75   1.122 1 P
