# 2023 05 03 00 31 11.933 85.5912  27.6379  13.789  6.26 0 0 0      1
 2D20   2.877 1 P
 2D20   4.937 1 S
 2D18   2.297 1 P
 2D18   3.967 1 S
 2D17   2.627 1 P
 2D17   4.837 1 S
 A107   4.497 1 S
 A100   4.437 1 S
 A100   2.567 1 P
 A101   4.377 1 S
 A101   2.497 1 P
 A099   4.467 1 S
 A099   2.537 1 P
 A108   2.577 1 P
 A108   4.637 1 S
 A098   4.587 1 S
 A098   2.527 1 P
 A097   4.447 1 S
 A097   2.537 1 P
 A096   4.497 1 S
 A096   2.537 1 P
 A095   4.447 1 S
 A095   2.537 1 P
  AX6   4.467 1 S
 A110   4.447 1 S
  AX5   4.397 1 S
  AX5   2.527 1 P
 A111   4.347 1 S
 A111   2.577 1 P
 A094   4.417 1 S
 A094   2.497 1 P
 A112   4.517 1 S
 A112   2.657 1 P
 A093   4.387 1 S
 A093   2.467 1 P
 2D16   3.647 1 S
 2D16   2.207 1 P
 A132   4.637 1 S
 A133   4.767 1 S
 A086   4.287 1 S
 A086   2.417 1 P
 A134   4.787 1 S
 A134   2.847 1 P
 A085   2.417 1 P
 A136   4.867 1 S
 A136   2.817 1 P
 A084   2.397 1 P
 A084   4.287 1 S
 A141   4.907 1 S
 A144   4.977 1 S
 A145   4.927 1 S
 A146   4.957 1 S
 A082   2.447 1 P
 A082   4.357 1 S
 A147   4.927 1 S
 A147   2.937 1 P
 A148   4.967 1 S
 A081   4.377 1 S
 A081   2.437 1 P
 A080   4.357 1 S
 A080   2.417 1 P
 A149   4.997 1 S
 A149   2.937 1 P
 A079   4.337 1 S
 A079   2.477 1 P
 A151   4.947 1 S
 A151   2.907 1 P
 A154   4.957 1 S
 A154   3.577 1 P
 A078   4.347 1 S
 A078   2.417 1 P
 A155   4.977 1 S
 A155   3.547 1 P
 A152   4.977 1 S
 A152   2.967 1 P
 A156   5.047 1 S
 A150   2.897 1 P
 A150   4.857 1 S
 A073   2.377 1 P
 A157   5.017 1 S
 A157   2.967 1 P
 A158   5.027 1 S
 A158   2.937 1 P
 A077   2.447 1 P
