2023 04 17 00 36 13.777 85.5490  28.1644  14.291  6.74  172 236.926  0.257      1
2023 04 17 01 18 21.424 85.6499  28.0927  10.476  6.35   85 226.350  0.418      2
2023 04 17 01 33 18.048 85.5756  27.6464  11.418  6.26  144 195.375  0.381      3
2023 04 17 01 43 46.490 85.6822  27.5130  14.661  6.48  105 295.612  0.458      4
2023 04 17 02 33 39.892 85.5068  28.0290  14.172  6.55  120 218.314  0.242      5
2023 04 17 04 47 35.352 85.5280  28.0290  16.377  6.78  222 209.943  0.260      6
2023 04 17 07 50  4.676 85.5382  28.0717  13.125  6.69   66 254.904  0.237      7
2023 04 17 07 51 12.928 85.5182  28.2059  11.373  6.64   53 246.667  0.244      8
2023 04 17 07 57 42.657 85.5468  28.0724  16.685  6.95   68 231.052  0.262      9
2023 04 17 09 35 43.695 85.6253  27.5077  12.974  6.62   96 217.490  0.377     10
2023 04 17 09 50 57.549 85.5622  28.1063  13.463  6.50   48 204.788  0.225     11
2023 04 17 11 34 13.546 85.5755  28.2095  10.369  6.32   57 215.281  0.384     12
2023 04 17 12 41 35.210 85.5645  27.8302  16.335  6.74  131  78.803  0.291     13
2023 04 17 13 36 49.020 85.7284  27.5130  12.110  6.17   47 341.050  0.383     14
2023 04 17 13 53  3.753 85.5709  27.5679  12.259  6.01   38 227.389  0.201     15
2023 04 17 13 57 12.766 85.5992  28.0555  14.059  6.43  151 201.240  0.245     16
2023 04 17 14 13 37.876 85.4549  28.1344  40.000  7.51  250 339.182  0.429     17
2023 04 17 14 15 43.423 85.5480  27.9202  14.670  7.06  448 189.249  0.277     18
2023 04 17 14 20 47.819 85.5759  28.0026  14.514  6.29  110 250.704  0.280     19
2023 04 17 14 24 53.519 85.5977  27.7891  14.116  6.11   83 177.909  0.240     20
2023 04 17 14 34 58.198 85.5658  27.9989  13.919  6.83  318 195.683  0.277     21
2023 04 17 14 37  1.859 85.6039  28.0442  13.758  6.46  285 198.904  0.256     22
2023 04 17 15 00 12.833 85.5634  27.8895  14.543  6.89  415  56.398  0.273     23
2023 04 17 15 00 36.890 85.7292  27.3675  19.968  6.34   52 338.602  0.755     24
2023 04 17 15 27 28.095 85.5446  27.7341  13.110  6.30  259 198.861  0.397     25
2023 04 17 15 38 20.339 85.5072  28.2127  15.449  5.88   60 339.475  0.249     26
2023 04 17 15 45 39.439 85.5448  27.6203  10.547  6.11  189 252.625  0.334     27
2023 04 17 16 29 18.208 85.6370  27.4687  13.631  6.13  194 227.015  0.316     28
2023 04 17 16 33  0.592 85.3903  27.5721  40.000  6.79  104 349.964  0.484     29
2023 04 17 17 10  2.931 85.5518  27.5390  13.427  6.00  168 200.828  0.387     30
2023 04 17 17 20 24.784 85.5994  27.8658  12.038  6.87  510  17.903  0.471     31
2023 04 17 17 42 20.073 85.7055  27.4367  22.029  6.18   71 329.815  0.505     32
2023 04 17 18 19 15.823 85.5541  27.7071  11.040  5.97  119 203.082  0.271     33
2023 04 17 18 34  2.405 85.5483  27.9366  14.890  5.96   68 203.809  0.218     34
2023 04 17 18 41 15.989 85.5445  27.5428  20.389  6.33  159 224.054  0.641     35
2023 04 17 18 56 39.519 85.6173  27.3675  26.772  6.48  285 232.875  0.603     36
2023 04 17 19 15 34.850 85.6424  27.5382  24.097  5.93   37 343.912  0.801     37
2023 04 17 19 41  8.872 85.5142  28.1348  13.177  5.87   43 235.634  0.338     38
2023 04 17 20 09 50.047 85.5551  27.5724  11.553  6.76  477 195.118  0.466     39
2023 04 17 20 19 37.370 85.6471  28.2820  11.524  5.57   65 229.137  0.452     40
2023 04 17 20 36 51.471 85.5143  28.1038  14.507  5.84   37 281.353  0.284     41
2023 04 17 21 32 38.937 85.6112  28.1080  12.049  5.87   91 265.012  0.312     42
2023 04 17 21 47 33.861 85.5824  27.8915  11.366  6.05  191 196.715  0.366     43
2023 04 17 21 57 29.166 85.5498  27.5600  10.926  5.59  167 201.161  0.438     44
2023 04 17 22 16  1.290 85.6012  28.2490  14.895  5.97  114 232.128  0.243     45
2023 04 17 22 39 38.927 85.5559  27.7562  11.070  6.07  289 151.871  0.353     46
2023 04 17 23 20 47.612 85.5988  27.8460  15.540  6.05   80 176.610  0.276     47
