# 2023 05 02 00 00  2.710 85.5919  27.9454  12.984  6.62 0 0 0      1
  C73   2.610 1 P
  C73   4.390 1 S
  C71   4.390 1 S
  C70   4.490 1 S
  C64   2.640 1 P
  C64   4.480 1 S
  C68   2.570 1 P
  C68   4.390 1 S
  C63   2.630 1 P
  C63   4.470 1 S
  C65   4.440 1 S
  C67   2.630 1 P
  C62   4.480 1 S
  C59   4.480 1 S
  C58   2.640 1 P
  C58   4.500 1 S
  C57   2.680 1 P
  C57   4.520 1 S
  C56   2.640 1 P
  C56   4.520 1 S
  C55   2.640 1 P
  C55   4.510 1 S
 2D08   2.520 1 P
 2D08   4.460 1 S
  C54   2.670 1 P
  C54   4.560 1 S
  C53   2.670 1 P
  C53   4.570 1 S
  C51   2.680 1 P
  C51   4.560 1 S
  C52   2.680 1 P
  C52   4.500 1 S
  C50   2.700 1 P
  C50   4.570 1 S
  C49   2.680 1 P
  C49   4.610 1 S
  C48   2.710 1 P
  C48   4.630 1 S
  C47   2.680 1 P
  C47   4.600 1 S
  C46   4.550 1 S
  C45   4.570 1 S
  C45   2.710 1 P
  C44   4.600 1 S
  C44   2.670 1 P
  C43   4.570 1 S
  C43   2.670 1 P
  C42   4.570 1 S
  C42   2.670 1 P
  C41   4.520 1 S
  C41   2.640 1 P
  C25   4.580 1 S
  C25   2.680 1 P
  C24   4.540 1 S
  C24   2.660 1 P
  C23   4.580 1 S
  C23   2.670 1 P
  C22   4.620 1 S
  C22   2.680 1 P
  C21   4.600 1 S
  C20   2.700 1 P
  C19   4.620 1 S
  C19   2.710 1 P
  C18   4.620 1 S
  C18   2.710 1 P
  C17   4.620 1 S
  C17   2.720 1 P
  C16   4.690 1 S
  C16   2.680 1 P
  C15   4.580 1 S
  C15   2.680 1 P
  C14   4.620 1 S
  C14   2.710 1 P
 2D06   3.710 1 S
 2D06   2.120 1 P
  C13   4.630 1 S
  C13   2.850 1 P
  C12   4.610 1 S
  C12   2.740 1 P
  C11   4.600 1 S
  C11   2.710 1 P
  C10   4.610 1 S
 2D07   2.190 1 P
 2D07   3.920 1 S
 2D09   2.390 1 P
 2D09   4.160 1 S
  C09   2.680 1 P
  C09   4.610 1 S
  C08   2.710 1 P
  C08   4.690 1 S
  C07   2.750 1 P
  C07   4.660 1 S
  C06   2.750 1 P
  C06   4.660 1 S
 2D03   2.750 1 P
 2D03   4.810 1 S
  C03   2.790 1 P
  C03   4.710 1 S
 A181   2.830 1 P
 A181   4.840 1 S
 A180   2.840 1 P
 A180   4.840 1 S
  C02   2.770 1 P
  C02   4.680 1 S
  C99   2.760 1 P
  C99   4.680 1 S
  C01   2.800 1 P
  C01   4.740 1 S
 A179   2.820 1 P
 A179   4.790 1 S
  B42   2.310 1 P
  B42   3.990 1 S
  B41   2.370 1 P
  B41   4.020 1 S
 A176   2.800 1 P
 A176   4.720 1 S
 A175   2.760 1 P
 A175   4.670 1 S
  B37   2.360 1 P
  B37   4.050 1 S
 A173   2.790 1 P
 A173   4.720 1 S
  B34   2.340 1 P
  B34   4.100 1 S
 A172   2.780 1 P
 A172   4.720 1 S
  B33   2.340 1 P
  B33   3.990 1 S
  AX4   2.710 1 P
  AX4   4.620 1 S
  B31   2.340 1 P
  B31   3.970 1 S
 A171   2.780 1 P
 A171   4.780 1 S
  AX3   2.710 1 P
  BX1   2.350 1 P
  BX1   4.000 1 S
  AX2   4.730 1 S
  AX2   2.740 1 P
 A170   4.720 1 S
 A170   2.750 1 P
  AX1   4.700 1 S
  AX1   2.750 1 P
 A048   2.400 1 P
 A050   2.410 1 P
 A015   4.370 1 S
 A015   2.520 1 P
 A014   4.390 1 S
 A014   2.470 1 P
 A013   4.430 1 S
 A013   2.550 1 P
 A041   4.130 1 S
 A041   2.380 1 P
 A012   4.450 1 S
 A012   2.330 1 P
 A044   2.390 1 P
 A042   2.390 1 P
 A042   4.120 1 S
 A051   2.440 1 P
 A011   4.450 1 S
 A169   4.690 1 S
 A169   2.740 1 P
 A043   4.130 1 S
 A043   2.400 1 P
 A010   2.540 1 P
 A010   4.340 1 S
 A036   4.120 1 S
 A036   2.400 1 P
 A037   4.120 1 S
 A037   2.400 1 P
 A035   4.130 1 S
 A052   2.410 1 P
 A009   2.550 1 P
 A009   4.440 1 S
 A053   2.420 1 P
 A008   4.360 1 S
 A008   2.550 1 P
 A007   4.310 1 S
 A007   2.560 1 P
 A002   4.570 1 S
 A002   2.630 1 P
 A000   4.410 1 S
 A000   2.620 1 P
 A001   4.400 1 S
 A001   2.600 1 P
 A006   4.400 1 S
 A006   2.590 1 P
 A005   4.370 1 S
 A005   2.590 1 P
 A168   4.700 1 S
 A168   2.740 1 P
 A059   2.370 1 P
 A167   4.690 1 S
 A167   2.720 1 P
 A061   2.380 1 P
 A062   2.390 1 P
 A063   2.390 1 P
 A064   2.400 1 P
 A065   2.400 1 P
 A066   2.380 1 P
 A067   2.370 1 P
 A068   2.360 1 P
 A069   2.380 1 P
 A076   2.390 1 P
 A165   4.660 1 S
 A165   2.690 1 P
 A077   2.420 1 P
 A073   2.360 1 P
 A078   4.250 1 S
 A078   2.380 1 P
 A079   2.370 1 P
 A164   4.650 1 S
 A164   2.710 1 P
 2D16   4.210 1 S
 2D16   2.430 1 P
 A082   2.380 1 P
 A083   2.370 1 P
 A163   4.620 1 S
 A163   2.700 1 P
 A084   4.120 1 S
 A084   2.350 1 P
 A162   4.610 1 S
 A162   2.690 1 P
 A086   4.130 1 S
 A086   2.350 1 P
 A161   4.560 1 S
 A161   2.680 1 P
 A087   4.120 1 S
 A087   2.350 1 P
 A160   4.610 1 S
 A160   2.710 1 P
 A159   4.570 1 S
 A159   2.680 1 P
 A150   4.480 1 S
 A150   2.590 1 P
 A088   4.100 1 S
 A088   2.360 1 P
 A152   4.530 1 S
 A152   2.620 1 P
 A151   4.520 1 S
 A151   2.610 1 P
 A154   4.510 1 S
 A154   2.630 1 P
 A158   4.570 1 S
 A158   2.640 1 P
 A153   4.510 1 S
 A153   2.630 1 P
 A157   4.560 1 S
 A157   2.670 1 P
 A155   4.520 1 S
 A155   2.640 1 P
 A156   4.570 1 S
 A156   2.650 1 P
 A149   4.570 1 S
 A149   2.410 1 P
 2D17   2.920 1 P
 A089   4.160 1 S
 A089   2.360 1 P
 A090   4.090 1 S
 A090   2.340 1 P
 A091   2.310 1 P
 A092   4.050 1 S
 A092   2.360 1 P
 A148   4.550 1 S
 A148   2.620 1 P
 A147   4.550 1 S
 A147   2.630 1 P
 A142   2.570 1 P
 A146   4.330 1 S
 A146   2.310 1 P
 A093   2.390 1 P
 A093   4.230 1 S
 A144   4.570 1 S
 A144   2.600 1 P
 A136   2.540 1 P
 A136   4.600 1 S
 A143   4.500 1 S
 A143   2.600 1 P
 A145   4.520 1 S
