# 2023 04 29 01 52  4.930 85.6134  27.5319  12.924  6.21 0 0 0      1
 2D20   4.010 1 S
 2D17   4.480 1 S
 A106   2.310 1 P
 A107   2.330 1 P
 A107   4.300 1 S
 A100   2.300 1 P
 A101   2.270 1 P
 A099   4.430 1 S
 A099   2.300 1 P
 A098   2.300 1 P
 A097   2.300 1 P
 A109   2.330 1 P
 A096   2.290 1 P
 A110   2.330 1 P
 A110   4.230 1 S
  AX5   2.300 1 P
  AX5   4.210 1 S
 A111   2.320 1 P
 A111   4.350 1 S
 A094   2.260 1 P
 A113   2.380 1 P
 A113   4.250 1 S
 A092   2.240 1 P
 A092   4.220 1 S
 A091   2.240 1 P
 A091   4.150 1 S
 A089   2.250 1 P
 A089   4.250 1 S
 A090   2.250 1 P
 A132   2.540 1 P
 A132   4.780 1 S
 A088   2.220 1 P
 A133   2.580 1 P
 A134   2.600 1 P
 A135   2.610 1 P
 A136   2.610 1 P
 A139   2.640 1 P
 A139   4.730 1 S
 A140   2.650 1 P
 A141   2.700 1 P
 A141   4.820 1 S
 A142   2.700 1 P
 A144   2.730 1 P
 A144   4.870 1 S
 A145   2.720 1 P
 A145   4.890 1 S
 A084   2.250 1 P
 A084   4.160 1 S
 A146   2.730 1 P
 A146   4.910 1 S
 A147   2.760 1 P
 A147   4.910 1 S
 A083   2.260 1 P
 A148   2.740 1 P
 A148   4.860 1 S
 A082   2.280 1 P
 A149   2.780 1 P
 A153   2.770 1 P
 A153   4.960 1 S
 A151   2.760 1 P
 A154   2.780 1 P
 A154   4.900 1 S
 A155   2.780 1 P
 A155   4.910 1 S
 A080   2.280 1 P
 A080   4.280 1 S
 A156   2.800 1 P
 A156   4.940 1 S
 A152   2.780 1 P
 A152   4.950 1 S
 A150   4.880 1 S
 A150   2.760 1 P
 A157   2.810 1 P
 A157   4.930 1 S
 A158   2.810 1 P
 A079   4.220 1 S
 A079   2.260 1 P
 A159   2.850 1 P
 A159   4.980 1 S
 A160   2.870 1 P
 A160   5.040 1 S
 A078   4.260 1 S
 A078   2.290 1 P
 A073   4.210 1 S
 A073   2.250 1 P
 A161   2.880 1 P
 A161   5.000 1 S
 A077   2.290 1 P
 A162   2.880 1 P
 A162   5.020 1 S
 A163   2.900 1 P
 A163   5.200 1 S
 A076   2.310 1 P
 A076   3.560 1 S
 A164   2.900 1 P
 A164   5.190 1 S
 A165   2.940 1 P
 A165   5.110 1 S
 A166   2.970 1 P
 A166   5.270 1 S
 A069   2.250 1 P
 A069   4.210 1 S
 A068   2.260 1 P
 A068   4.300 1 S
 A167   2.950 1 P
 A167   5.320 1 S
 A168   2.970 1 P
 A168   5.160 1 S
 A067   4.220 1 S
 A066   4.180 1 S
 A066   2.250 1 P
 A065   4.390 1 S
 A065   2.280 1 P
 A169   2.960 1 P
 A169   5.150 1 S
 A064   4.220 1 S
 A064   2.290 1 P
 A063   4.170 1 S
 A063   2.260 1 P
  AX1   2.980 1 P
  AX1   5.200 1 S
 A170   3.000 1 P
 A170   5.240 1 S
  AX2   2.980 1 P
  AX2   5.230 1 S
 A062   4.150 1 S
 A062   2.260 1 P
  AX3   2.960 1 P
  AX3   5.130 1 S
 A171   3.020 1 P
 A173   3.040 1 P
 A173   5.230 1 S
 A174   3.020 1 P
 A174   5.220 1 S
 A176   3.050 1 P
 A176   5.270 1 S
 A175   3.020 1 P
 A175   5.180 1 S
  AX4   2.950 1 P
  AX4   5.150 1 S
 A179   3.100 1 P
 A180   3.110 1 P
 A180   5.420 1 S
  C02   3.050 1 P
  C02   5.270 1 S
  C99   3.040 1 P
  C99   5.250 1 S
  C03   3.050 1 P
  C03   5.240 1 S
  C05   3.050 1 P
  C05   5.400 1 S
  C06   3.050 1 P
  C06   5.220 1 S
  C07   3.050 1 P
  C07   5.260 1 S
  C08   3.020 1 P
  C08   5.280 1 S
  C09   3.000 1 P
  C09   5.180 1 S
  C10   3.020 1 P
  C10   5.220 1 S
 A054   2.010 1 P
  C14   3.020 1 P
  C14   5.220 1 S
  C15   3.000 1 P
  C15   5.260 1 S
  C16   3.040 1 P
  C16   5.300 1 S
  C17   3.020 1 P
  C18   3.020 1 P
  C18   5.340 1 S
  C19   3.050 1 P
  C20   3.050 1 P
  C20   5.300 1 S
  C21   3.180 1 P
  C41   2.980 1 P
  C41   5.190 1 S
  C42   5.290 1 S
  C43   3.010 1 P
  C43   5.290 1 S
  C47   3.020 1 P
  C47   5.320 1 S
  C48   3.050 1 P
  C48   5.330 1 S
  C49   5.370 1 S
  C50   3.030 1 P
  C50   5.300 1 S
  C51   3.050 1 P
  C51   5.300 1 S
  C52   3.020 1 P
  C52   5.270 1 S
  C53   3.020 1 P
  C53   5.300 1 S
  C54   3.020 1 P
  C54   5.290 1 S
  C55   3.020 1 P
  C55   5.250 1 S
  C56   3.020 1 P
  C56   5.280 1 S
  C64   3.050 1 P
  C64   5.450 1 S
  BX1   3.930 1 S
  BX1   2.260 1 P
  BX3   3.970 1 S
  B34   2.260 1 P
  B34   4.010 1 S
  B37   4.030 1 S
  B38   2.290 1 P
  B38   4.020 1 S
 2D03   4.780 1 S
 2D03   2.730 1 P
# 2023 04 29 04 49 30.681 85.5906  27.6473  14.126  6.34 0 0 0      2
 2D22   5.139 1 S
 A155   2.869 1 P
 A155   4.899 1 S
 A156   2.869 1 P
 A156   4.929 1 S
 A080   2.549 1 P
 A162   2.939 1 P
 A162   4.949 1 S
 A077   2.499 1 P
 A069   2.499 1 P
 A068   2.499 1 P
 A171   2.979 1 P
 A067   2.499 1 P
  AX3   2.939 1 P
  AX3   4.979 1 S
 A065   2.529 1 P
 A065   4.639 1 S
 A064   2.549 1 P
  C02   2.989 1 P
  C06   2.979 1 P
  C06   5.019 1 S
  C07   2.979 1 P
 A062   2.499 1 P
  C47   2.919 1 P
  C47   4.969 1 S
  C48   2.939 1 P
  C48   4.979 1 S
  C49   2.929 1 P
  C49   4.949 1 S
  C50   2.929 1 P
  C50   4.929 1 S
  C51   2.949 1 P
  C51   4.919 1 S
  C53   2.899 1 P
  C53   4.919 1 S
  C55   2.899 1 P
  C55   4.889 1 S
  C56   2.909 1 P
  C56   4.889 1 S
  C57   2.909 1 P
  C57   4.869 1 S
  C58   4.839 1 S
  C63   2.869 1 P
  C63   4.849 1 S
  C67   4.779 1 S
  B38   2.429 1 P
  B38   4.089 1 S
# 2023 04 29 05 41 16.179 85.7024  27.5600  40.000  7.59 0 0 0      3
 2D22   6.111 1 P
 2D22  12.121 1 S
 2D19   6.971 1 P
 A108   6.741 1 P
 A101   7.531 1 P
 A146  13.101 1 S
 A148  13.061 1 S
 A157  13.381 1 S
 A162   6.761 1 P
 A152   7.001 1 P
 A163  12.941 1 S
 A150   6.931 1 P
 A165   6.821 1 P
 A165  13.101 1 S
 A093   6.901 1 P
 A166   6.761 1 P
 A167   6.811 1 P
 A167  13.501 1 S
 A168   6.771 1 P
  AX1   6.801 1 P
  AX1  12.781 1 S
 A170   6.811 1 P
  AX2   6.891 1 P
  AX2  12.811 1 S
 A180   6.651 1 P
 A180  13.101 1 S
 A171   6.761 1 P
 A178  13.181 1 S
 A174   6.701 1 P
  AX3   6.771 1 P
  C02   6.721 1 P
  AX4  12.651 1 S
  C04  13.191 1 S
  C06  13.211 1 S
  C07   6.691 1 P
  C09  12.931 1 S
  C12   6.761 1 P
  C13  12.731 1 S
  C14   7.881 1 P
  C14  12.541 1 S
  C15   6.731 1 P
  C15  12.461 1 S
  C16  12.571 1 S
  C17   6.731 1 P
  C18   6.731 1 P
  C18  12.531 1 S
  C19   6.771 1 P
  C19  12.571 1 S
  C20   6.771 1 P
  C20  12.541 1 S
  C21   6.751 1 P
  C21  12.741 1 S
  C48  12.941 1 S
  C49   6.701 1 P
  C52   6.691 1 P
  C64   6.671 1 P
  C64  12.771 1 S
  C65  13.171 1 S
 2D09   7.211 1 P
  C70   7.101 1 P
  C70  12.701 1 S
  C67   6.881 1 P
  C67  12.741 1 S
  C72  12.491 1 S
  C74   6.771 1 P
  C77  12.781 1 S
 2D06   7.481 1 P
 2D08   8.101 1 P
# 2023 04 29 05 41 32.115 85.6387  27.4821  14.773  6.83 0 0 0      4
 2D22   2.785 1 P
 2D22   4.935 1 S
 2D19   2.595 1 P
 2D19   4.615 1 S
 A106   4.985 1 S
 A101   4.925 1 S
 A101   2.795 1 P
 A132   2.995 1 P
 A132   5.325 1 S
 A139   5.645 1 S
 A147   5.605 1 S
 A150   5.565 1 S
  AX1   5.925 1 S
 A080   5.115 1 S
 A080   2.875 1 P
 A079   5.105 1 S
 A078   5.125 1 S
 A074   5.235 1 S
  AX4   5.825 1 S
 A075   5.225 1 S
  C02   5.925 1 S
  C06   3.435 1 P
  C06   5.915 1 S
  C07   5.915 1 S
 A069   5.175 1 S
 A068   5.285 1 S
  C13   5.865 1 S
  C14   3.435 1 P
  C14   5.875 1 S
 A066   5.105 1 S
  C18   5.945 1 S
  C20   3.435 1 P
  C20   5.895 1 S
  C41   3.355 1 P
  C41   5.825 1 S
  C42   5.865 1 S
  C43   3.395 1 P
  C43   5.915 1 S
  C47   5.975 1 S
  C48   3.465 1 P
  C48   6.015 1 S
  C49   3.455 1 P
  C49   5.965 1 S
 2D09   5.455 1 S
 2D09   3.175 1 P
  C64   5.965 1 S
 2D06   3.025 1 P
 2D06   5.095 1 S
 2D07   5.285 1 S
  B11   5.155 1 S
  B31   5.185 1 S
  B33   5.185 1 S
  B35   5.225 1 S
  B42   5.255 1 S
  B41   5.225 1 S
# 2023 04 29 06 14  1.655 85.6009  27.6533  12.699  6.28 0 0 0      5
 2D20   2.775 1 P
 2D20   4.735 1 S
 A133   2.555 1 P
 A133   4.875 1 S
 A136   2.565 1 P
 A139   2.615 1 P
 A084   2.165 1 P
 A084   4.005 1 S
 A083   2.195 1 P
 A083   4.075 1 S
 A082   2.235 1 P
 A082   4.085 1 S
 A081   2.215 1 P
 A081   4.115 1 S
 A154   2.715 1 P
 A155   2.725 1 P
 A080   2.195 1 P
 A080   4.085 1 S
 A079   2.205 1 P
 A079   4.085 1 S
 A078   2.175 1 P
 A070   3.935 1 S
 A070   2.115 1 P
 A069   4.005 1 S
 A069   2.135 1 P
  AX3   2.825 1 P
  AX3   5.035 1 S
  C06   2.875 1 P
  C09   2.845 1 P
  C09   5.135 1 S
  C11   2.855 1 P
  C13   2.855 1 P
  C15   2.815 1 P
  C16   2.855 1 P
  C16   5.465 1 S
  C17   2.845 1 P
  C19   2.825 1 P
  C43   2.815 1 P
  C43   4.875 1 S
  C47   2.815 1 P
  C47   4.885 1 S
  C48   2.845 1 P
  C48   4.755 1 S
 2D09   2.455 1 P
  C49   2.815 1 P
  C49   4.895 1 S
  C50   2.815 1 P
  C50   4.905 1 S
  C51   2.815 1 P
  C51   4.985 1 S
  C52   2.795 1 P
  C52   4.815 1 S
  C53   2.805 1 P
  C53   4.895 1 S
  C54   2.795 1 P
  C54   4.855 1 S
  C55   2.785 1 P
  C55   4.835 1 S
  C57   2.785 1 P
  C57   4.865 1 S
  C58   2.795 1 P
  C58   4.815 1 S
  C68   2.725 1 P
  BX3   1.985 1 P
 2D07   2.055 1 P
 2D07   3.865 1 S
# 2023 04 29 06 53 21.499 85.5801  27.7871  13.805  6.79 0 0 0      6
 2D21   5.181 1 S
 2D20   4.161 1 S
 2D20   2.451 1 P
 2D22   2.771 1 P
 2D22   4.641 1 S
 A106   2.401 1 P
 A100   3.851 1 S
 A107   2.401 1 P
 A107   4.661 1 S
 A099   2.401 1 P
 A099   4.461 1 S
 A101   4.241 1 S
 A101   2.371 1 P
 A098   2.411 1 P
 A097   2.401 1 P
 A096   2.401 1 P
 A095   4.331 1 S
 A095   2.411 1 P
 A094   2.371 1 P
 A088   2.331 1 P
 A132   2.611 1 P
 A133   2.641 1 P
 A134   2.681 1 P
 A136   2.681 1 P
 A136   4.661 1 S
 A085   2.351 1 P
 A139   2.721 1 P
 A141   4.831 1 S
 A142   2.721 1 P
 A142   4.701 1 S
 A084   2.361 1 P
 A146   2.781 1 P
 A146   4.821 1 S
 A083   2.371 1 P
 A147   2.831 1 P
 A147   4.831 1 S
 A148   4.811 1 S
 A082   2.401 1 P
 A081   2.401 1 P
 A153   2.821 1 P
 A153   4.941 1 S
 A151   2.831 1 P
 A151   4.821 1 S
 A154   2.851 1 P
 A155   2.851 1 P
 A155   4.861 1 S
 A152   4.881 1 S
 A152   2.851 1 P
 A157   2.891 1 P
 A150   2.801 1 P
 A150   4.781 1 S
 A158   2.881 1 P
 A158   4.881 1 S
 A074   2.401 1 P
 A075   2.411 1 P
 A076   2.411 1 P
 A070   4.191 1 S
 A070   2.351 1 P
 A069   4.241 1 S
 A069   2.371 1 P
 A068   2.371 1 P
 A171   3.071 1 P
  AX3   4.801 1 S
 A172   5.151 1 S
 A172   3.091 1 P
  C99   5.441 1 S
 A064   2.411 1 P
  C06   5.171 1 S
  C06   3.071 1 P
  C07   3.171 1 P
  C09   5.171 1 S
  C09   3.021 1 P
  C18   5.251 1 S
  C43   3.051 1 P
  C47   5.211 1 S
  C48   5.251 1 S
  C48   3.091 1 P
  C49   5.231 1 S
  C49   3.071 1 P
  C50   5.191 1 S
  C50   3.131 1 P
  C51   5.151 1 S
  C51   3.071 1 P
  C52   5.151 1 S
  C53   5.151 1 S
  C53   3.091 1 P
  C54   5.191 1 S
  C54   3.051 1 P
  C56   5.151 1 S
  C56   3.091 1 P
 2D09   2.771 1 P
  C58   5.201 1 S
  C59   5.141 1 S
  C59   3.091 1 P
 A043   2.401 1 P
 A043   4.161 1 S
 A045   2.451 1 P
 A045   4.221 1 S
 A044   2.441 1 P
 A044   4.251 1 S
 A039   2.391 1 P
 A039   4.101 1 S
 2D06   2.511 1 P
 2D06   4.211 1 S
 A040   2.371 1 P
 A040   4.131 1 S
 A037   2.411 1 P
 A037   4.071 1 S
 A036   2.371 1 P
 A036   4.101 1 S
 A041   2.371 1 P
 A041   4.141 1 S
 2D07   2.531 1 P
 2D07   4.291 1 S
  B07   4.111 1 S
  B08   4.161 1 S
  B09   4.151 1 S
  B09   2.441 1 P
 A001   2.511 1 P
 A001   4.381 1 S
 A000   4.381 1 S
  B18   4.081 1 S
  B18   2.371 1 P
  B23   4.091 1 S
  BX3   4.081 1 S
  BX3   2.241 1 P
  B34   4.131 1 S
  B35   4.081 1 S
  B35   2.411 1 P
 2D12   5.521 1 S
# 2023 04 29 09 32 23.761 85.5526  27.5843  13.445  6.86 0 0 0      7
 2D22   5.509 1 S
 A106   4.539 1 S
 A092   2.599 1 P
 A091   2.589 1 P
 A091   4.449 1 S
 A089   4.629 1 S
 A088   4.389 1 S
 A088   2.539 1 P
 A086   4.439 1 S
 A086   2.569 1 P
 A085   4.429 1 S
 A085   2.539 1 P
 A084   4.419 1 S
 A084   2.549 1 P
 A083   4.479 1 S
 A083   2.549 1 P
 A134   4.849 1 S
 A082   2.619 1 P
 A082   4.459 1 S
 A135   2.829 1 P
 A136   2.859 1 P
 A136   4.919 1 S
 A081   4.509 1 S
 A080   4.439 1 S
 A079   4.469 1 S
 A079   2.559 1 P
 A073   4.429 1 S
 A073   2.539 1 P
 A078   4.459 1 S
 A078   2.549 1 P
 A147   5.149 1 S
 A074   2.579 1 P
 A074   4.509 1 S
 A077   2.559 1 P
 A077   4.529 1 S
 A075   2.499 1 P
 A075   4.529 1 S
 A076   2.489 1 P
 A076   4.519 1 S
 A070   2.469 1 P
 A070   4.329 1 S
 A151   2.909 1 P
 A151   4.909 1 S
 A153   2.789 1 P
 A153   4.909 1 S
 A152   2.909 1 P
 A152   4.919 1 S
 A069   2.509 1 P
 A069   4.379 1 S
 A067   2.509 1 P
 A066   4.139 1 S
 A066   2.509 1 P
 A065   4.459 1 S
 A065   2.529 1 P
 A064   4.409 1 S
 A064   2.529 1 P
 A063   4.369 1 S
 A063   2.529 1 P
 A062   4.339 1 S
 A062   2.499 1 P
 A061   4.329 1 S
 A061   2.479 1 P
 A054   2.499 1 P
 A004   2.589 1 P
 A053   2.489 1 P
 A053   4.309 1 S
 A052   2.469 1 P
 A052   4.279 1 S
 A003   4.599 1 S
 A003   2.599 1 P
 A000   4.709 1 S
 A000   2.599 1 P
 A043   2.469 1 P
 A051   2.489 1 P
 A050   2.469 1 P
 A049   2.469 1 P
 A011   2.539 1 P
 A011   4.459 1 S
 A012   4.479 1 S
 A013   2.539 1 P
 A013   4.419 1 S
 A014   2.489 1 P
 A014   4.389 1 S
  C19   3.069 1 P
  C19   5.029 1 S
  C42   2.869 1 P
  C42   4.909 1 S
  C43   2.869 1 P
  C43   4.929 1 S
  B09   2.429 1 P
  B10   2.409 1 P
  B10   4.129 1 S
  C47   2.879 1 P
  C47   4.909 1 S
  B13   2.369 1 P
  BX1   2.349 1 P
  BX1   4.039 1 S
  B22   2.339 1 P
  C70   3.069 1 P
  C70   4.789 1 S
  BX3   2.349 1 P
  BX3   3.989 1 S
  B33   2.039 1 P
  B34   2.309 1 P
  B35   2.269 1 P
  B38   2.299 1 P
  B42   2.269 1 P
  B42   3.929 1 S
  B41   2.309 1 P
 2D05   3.819 1 S
  B48   2.269 1 P
  B50   2.259 1 P
  B50   3.869 1 S
 2D03   4.609 1 S
 2D03   2.609 1 P
 2D12   2.879 1 P
 2D12   5.079 1 S
 2D15   2.789 1 P
 2D15   4.919 1 S
# 2023 04 29 09 59 47.381 85.5654  27.7073  15.192  6.78 0 0 0      8
