2023 04 26 00 22 24.527 85.6073  27.9550  12.362  6.46  269 189.769  0.307      1
2023 04 26 00 24 18.063 85.5942  27.5688  12.322  6.08  148 215.234  0.226      2
2023 04 26 01 12 32.077 85.5860  27.7909   8.025  6.28  118 186.337  0.369      3
2023 04 26 02 15 12.742 85.5629  27.6162  12.306  5.99   56 285.059  0.314      4
2023 04 26 04 16 11.753 85.5991  27.5374  12.442  6.17  105 221.310  0.239      5
2023 04 26 05 02  6.585 85.6731  27.5680  28.142  7.08  323 265.666  0.375      6
2023 04 26 05 11 34.882 85.5551  27.7654   9.667  6.25  202 185.954  0.437      7
2023 04 26 05 13 12.628 85.4144  27.5841  20.595  6.56   82 353.690  0.266      8
2023 04 26 06 04 13.424 85.4068  27.5946  15.989  6.70  101 351.115  0.332      9
2023 04 26 06 29 38.812 85.5985  27.6258  12.493  6.07   37 281.855  0.253     10
2023 04 26 07 03 17.964 85.5649  27.6326  11.493  6.40   53 269.093  0.449     11
2023 04 26 09 25 55.942 85.5993  27.8327   6.478  6.45   75 201.040  0.421     12
2023 04 26 09 26 29.364 85.6076  28.0702   6.776  6.39  105 208.461  0.439     13
2023 04 26 10 24  9.688 85.6121  27.5163  10.872  7.10  338 216.045  0.389     14
2023 04 26 11 14  6.761 85.6896  27.5566  16.041  6.73  235 306.716  0.530     15
2023 04 26 12 17  9.889 85.5425  28.0662  13.839  6.15  105 322.462  0.064     16
2023 04 26 12 29  7.183 85.5321  27.6730  16.034  6.08   32 313.251  0.110     17
2023 04 26 12 39 38.093 85.5442  27.6456  13.111  6.23  107 209.270  0.143     18
2023 04 26 14 41  5.758 85.5533  27.6108  12.268  6.15  185 227.300  0.354     19
2023 04 26 15 15 23.556 85.5632  27.7053  12.727  6.04   49 320.999  0.279     20
2023 04 26 15 33 17.893 85.5854  28.3655  13.652  5.88   42 269.291  0.239     21
2023 04 26 16 40 58.307 85.6032  27.9798  12.087  6.45  425 192.979  0.540     22
2023 04 26 16 49 58.244 85.5942  28.0717  14.446  6.47  414 205.004  0.215     23
2023 04 26 17 04 16.453 85.5387  27.4400  11.557  6.05  184 221.943  0.334     24
2023 04 26 17 16  6.804 85.5402  27.8335  15.794  6.09  224 198.186  0.307     25
2023 04 26 17 23 56.866 85.5649  27.8640  12.169  6.08   98 189.125  0.371     26
2023 04 26 17 47 24.723 85.5511  27.6000  10.967  5.97  141 200.188  0.366     27
2023 04 26 18 39 50.638 85.6477  27.5464  16.086  6.92  490 217.029  0.640     28
2023 04 26 18 54 24.968 85.5833  28.1157  11.840  6.32  316 211.319  0.418     29
2023 04 26 19 14 46.741 85.5373  27.6433  40.000  6.55   77 202.360  0.553     30
2023 04 26 19 16 21.302 85.5496  27.7113  11.098  6.12  118 203.887  0.336     31
2023 04 26 19 23  6.678 85.6033  28.0832  14.394  6.29  217 209.321  0.282     32
2023 04 26 19 23 51.169 85.7362  27.4841  16.822  6.11   46 344.017  0.600     33
2023 04 26 19 25 51.414 85.6609  27.4993  17.939  6.42  338 244.402  0.450     34
2023 04 26 19 41  4.687 85.5539  27.5724  13.104  6.75  523 197.755  0.412     35
2023 04 26 19 48 16.861 85.6828  27.5566  25.022  6.52  327 312.772  0.645     36
2023 04 26 19 54  4.865 85.5367  27.6318  10.636  5.82   79 289.310  0.280     37
2023 04 26 19 59 12.107 85.5459  27.8439  11.700  5.89   81 340.013  0.269     38
2023 04 26 20 06  6.628 85.5256  27.6958  12.019  5.91   99 320.604  0.268     39
2023 04 26 20 13 17.069 85.5373  27.7462  12.965  5.87  135 179.810  0.261     40
2023 04 26 20 19 57.312 85.5351  27.7697  13.208  5.97   82 196.366  0.256     41
2023 04 26 20 25  1.799 85.5556  27.4383  11.766  5.61   37 218.963  0.272     42
2023 04 26 20 30 24.336 85.5475  27.6110  13.437  6.51  464 200.641  0.460     43
2023 04 26 20 36 16.945 85.5633  27.8674  14.612  6.08  128 126.608  0.355     44
2023 04 26 20 36 24.476 85.5420  28.3285  28.921  6.29  143 212.942  0.402     45
2023 04 26 20 40 25.902 85.5848  27.8424  13.319  5.92  128 139.000  0.266     46
2023 04 26 21 10 43.520 85.5197  27.9959  14.280  5.94   50 203.972  0.315     47
2023 04 26 21 27 31.491 85.5504  27.4382  14.768  5.76   71 219.520  0.386     48
2023 04 26 21 49 43.372 85.5581  27.8890  14.750  5.98  134 102.882  0.298     49
2023 04 26 21 59 35.003 85.5332  28.0541  13.701  5.95  210 221.150  0.298     50
2023 04 26 22 02 51.744 85.5751  27.9360  15.209  6.24  319 187.952  0.305     51
2023 04 26 22 33 10.123 85.6409  27.4385  27.249  6.40  277 262.171  0.677     52
2023 04 26 22 33 53.446 85.6097  27.8111  13.814  6.09  356 119.360  0.407     53
2023 04 26 22 37  0.746 85.5627  27.4550  15.543  5.93  103 244.282  0.559     54
2023 04 26 22 46 29.644 85.6664  27.5058  20.010  6.13  171 245.381  0.659     55
2023 04 26 23 08 50.459 85.5456  27.7496  12.430  6.53  440 150.832  0.401     56
2023 04 26 23 18 30.533 85.6196  28.3078  13.075  5.87   50 226.097  0.364     57
2023 04 26 23 46 52.856 85.5953  28.0017  11.587  7.17  445 194.255  0.463     58
2023 04 26 23 48 28.645 85.5662  27.6016  12.283  6.59  362 196.442  0.405     59
