2023 04 14 01 04 16.902 85.5976  28.0038  14.244  6.98  413 193.322  0.259      1
2023 04 14 01 17  3.842 85.5910  27.6378  14.031  6.27  133 199.473  0.151      2
2023 04 14 05 44  4.294 85.4765  28.1771   6.288  6.43   35 350.756  0.410      3
2023 04 14 06 16  6.657 85.5653  28.0412  14.633  6.74  147 231.846  0.236      4
2023 04 14 09 21  7.093 85.6088  27.9089  17.864  6.68  109 167.430  0.391      5
2023 04 14 10 13 58.796 85.6420  27.6138  15.368  7.97  569 212.870  0.559      6
2023 04 14 10 14 41.798 85.6166  27.5491  12.868  6.30   68 302.491  0.303      7
2023 04 14 11 40 43.076 85.5564  28.1348  13.921  6.34   85 206.889  0.232      8
2023 04 14 11 45 56.035 85.6025  28.0291  14.008  6.63  227 217.789  0.328      9
2023 04 14 12 30 42.668 85.5580  28.0102  12.922  7.42  453 196.882  0.497     10
2023 04 14 13 49 39.769 85.5612  27.5592  11.477  6.11  151 200.061  0.317     11
2023 04 14 14 19 13.163 85.5419  27.7308  12.488  5.65   62 241.477  0.365     12
2023 04 14 14 40 15.656 85.5414  27.4461  20.331  6.11   51 277.757  0.546     13
2023 04 14 14 41 16.395 85.6576  27.5337  19.231  6.07   72 341.765  0.726     14
2023 04 14 14 42 53.311 85.6510  27.5482  18.854  6.15  101 242.487  0.617     15
2023 04 14 15 06 29.305 85.5647  27.4836  17.893  6.21  122 237.411  0.507     16
2023 04 14 15 15 30.355 85.6444  27.8747  16.400  6.72  437 173.808  0.417     17
2023 04 14 15 48 52.257 85.5411  27.4382  12.164  5.77   48 317.579  0.351     18
2023 04 14 16 19 15.519 85.6419  27.8111  15.312  6.92  513 158.387  0.318     19
2023 04 14 16 20  2.907 85.5440  28.0315  16.713  6.89  478 205.914  0.364     20
2023 04 14 16 33  8.883 85.5374  28.0442  18.241  6.39  378 199.340  0.217     21
2023 04 14 17 07 56.941 85.6298  28.0524  11.227  5.78  166 208.034  0.286     22
2023 04 14 17 08 24.954 85.5948  28.0235  16.179  6.87  471 195.964  0.328     23
2023 04 14 17 21 23.307 85.5511  27.9001  13.890  5.87   36 209.220  0.430     24
2023 04 14 17 22 17.310 85.5482  27.5741  11.491  5.84  221 203.825  0.278     25
2023 04 14 17 45 24.739 85.5388  28.0601  16.450  6.16  123 211.687  0.330     26
2023 04 14 17 46 30.590 85.5434  28.0554  16.461  5.86   33 217.452  0.343     27
2023 04 14 17 47 37.453 85.5475  28.0108  16.335  6.64  436 196.018  0.238     28
2023 04 14 17 53  8.225 85.5317  28.0867  15.663  6.70  477 203.043  0.251     29
2023 04 14 17 57  6.425 85.5292  28.0747  15.606  6.92  516 211.010  0.251     30
2023 04 14 17 58 36.753 85.5480  28.0108  16.254  6.53  338 198.288  0.260     31
2023 04 14 18 03  4.354 85.5391  27.5261  15.478  5.88   31 316.242  0.306     32
2023 04 14 18 03 29.191 85.5094  28.1182  15.128  6.03   61 225.761  0.347     33
2023 04 14 18 08  8.817 85.5472  28.0938  16.018  6.89  509 206.309  0.249     34
2023 04 14 18 08 42.593 85.5450  28.0108  15.953  6.51  423 217.789  0.230     35
2023 04 14 18 22  7.784 85.5081  27.9075  14.480  5.96   38 174.560  0.441     36
2023 04 14 18 34 47.762 85.5682  28.0704  15.392  6.26  260 203.074  0.195     37
2023 04 14 19 01 35.672 85.5409  27.8401  14.543  6.19  224 129.929  0.320     38
2023 04 14 19 42  3.125 85.5351  28.0504  17.102  5.94   43 220.264  0.298     39
2023 04 14 19 45 34.342 85.5477  27.7794  12.758  6.01  184 213.521  0.283     40
2023 04 14 19 49 28.736 85.4923  28.1829  30.259  6.19   33 276.575  0.293     41
2023 04 14 20 30 24.123 85.5245  28.1920  15.208  6.43  442 202.556  0.263     42
2023 04 14 20 33  9.384 85.5256  28.1733  15.866  6.36  354 225.548  0.222     43
2023 04 14 20 46 13.891 85.6848  27.5527  15.110  6.44  384 303.543  0.401     44
2023 04 14 21 23 37.210 85.6990  28.0678  24.360  6.16  118 342.243  0.514     45
2023 04 14 21 27 13.834 85.5508  27.4335  10.614  5.67   49 217.649  0.412     46
2023 04 14 21 30 59.501 85.5840  28.2832  14.700  5.80   66 258.130  0.261     47
2023 04 14 21 32 15.942 85.5630  28.2533  13.788  5.86   97 244.391  0.221     48
2023 04 14 21 55 18.596 85.6011  28.0823  14.326  5.63   37 282.607  0.237     49
2023 04 14 21 59 19.562 85.5901  27.9707  14.435  6.01  122 177.398  0.233     50
2023 04 14 22 43 54.299 85.5633  27.6615  12.605  6.11  207 199.337  0.315     51
2023 04 14 22 44 32.077 85.5645  27.4871  12.667  6.12  199 210.175  0.369     52
2023 04 14 22 51  7.137 85.5657  27.6528   9.210  6.20  292 190.167  0.413     53
2023 04 14 23 20 26.615 85.5631  27.7295  11.353  6.23  244 178.179  0.440     54
