2023 04 23 02 52 39.479 85.5516  27.6917  13.677  6.14   42 252.139  0.333      1
2023 04 23 04 05  8.194 85.6283  27.9985  14.416  6.14   30 337.067  0.125      2
2023 04 23 04 06 13.765 85.6011  27.6211  14.639  6.89  306 197.746  0.286      3
2023 04 23 04 23 46.674 85.7309  27.4467   6.661  6.83  147 342.381  0.411      4
2023 04 23 04 32 58.844 85.7217  27.5910  26.262  6.79   72 345.063  0.342      5
2023 04 23 04 52  2.023 85.5569  27.7955  13.341  6.50  142 231.415  0.251      6
2023 04 23 05 13 33.227 85.5640  27.9585  13.706  6.66  199 199.506  0.167      7
2023 04 23 05 20 12.912 85.7344  27.5912   8.711  7.43  295 347.537  0.507      8
2023 04 23 05 40 16.973 85.5754  28.1703  11.896  6.45   71 261.475  0.232      9
2023 04 23 06 10 51.708 85.5776  28.3174  12.688  6.42   31 246.333  0.239     10
2023 04 23 06 35  7.928 85.7320  27.4467   8.210  6.98  116 343.323  0.438     11
2023 04 23 08 14  7.889 85.6286  27.5376  28.982  6.95   43 253.345  0.459     12
2023 04 23 08 47 24.020 85.5802  27.9937   0.000  6.64   43 353.065  0.318     13
2023 04 23 09 28 59.756 85.5701  27.9997   0.000  6.12   34 182.949  0.455     14
2023 04 23 10 21 29.655 85.5387  28.0044   0.000  6.95   53 350.507  0.400     15
2023 04 23 10 22 44.949 85.5803  28.0759   0.000  6.71   40 264.957  0.355     16
2023 04 23 11 07 46.927 85.5368  28.1051  14.729  7.18   63 216.431  0.311     17
2023 04 23 11 08 34.177 85.5684  27.9979   0.000  6.50   54 176.860  0.418     18
2023 04 23 11 10 37.907 85.4893  28.0358   0.000  7.56   36 358.193  0.535     19
2023 04 23 11 27 30.291 85.6299  27.6593   4.349  7.61   64 343.372  0.521     20
2023 04 23 11 33 46.070 85.5435  28.0746   0.000  7.51   47 207.066  0.371     21
2023 04 23 11 35 32.224 85.5369  27.8454   0.000  7.31   63 197.262  0.497     22
2023 04 23 11 35 44.960 85.5444  27.9956   6.485  7.54   35 253.970  0.359     23
2023 04 23 11 37 35.157 85.5485  27.8800   0.000  6.83   41 165.056  0.467     24
2023 04 23 11 47  5.606 85.5131  27.7445   0.000  7.27   62 261.039  0.465     25
2023 04 23 11 47 38.200 85.5077  27.7734   0.000  7.29   44 351.863  0.384     26
2023 04 23 11 52 53.266 85.5978  27.9787   0.000  7.00   31 340.363  0.486     27
2023 04 23 11 58  9.428 85.5860  27.7943   3.494  7.23   73 273.649  0.477     28
2023 04 23 12 00  2.479 85.5522  27.9419   0.000  7.33   65 230.146  0.375     29
2023 04 23 12 01 23.071 85.5141  27.8471   0.000  7.54   73 334.949  0.487     30
2023 04 23 12 07 43.193 85.5580  28.0500   0.000  7.10   51 302.377  0.434     31
2023 04 23 12 41 22.775 85.5598  28.0015   0.000  6.56   34 354.321  0.334     32
2023 04 23 12 43 52.433 85.6045  27.8318   7.389  7.05   53 329.321  0.470     33
2023 04 23 15 44 47.733 85.5873  27.9617   0.000  5.66   34 213.783  0.407     34
2023 04 23 15 48 45.812 85.5782  27.5566  29.287  6.54   67 210.401  0.311     35
2023 04 23 16 17 48.314 85.5180  27.9972   0.000  6.76   59 355.684  0.410     36
2023 04 23 16 38 43.293 85.5363  28.0722  13.884  5.89   47 309.570  0.129     37
2023 04 23 16 47 39.138 85.5161  28.0280  17.852  6.38  106 210.099  0.492     38
2023 04 23 16 51  2.845 85.5132  27.7027   0.000  5.93   42 262.546  0.342     39
2023 04 23 16 54 34.433 85.6075  27.9232   0.000  5.90   55 354.698  0.497     40
2023 04 23 17 00  9.014 85.5705  27.9830  14.616  6.50  399 192.520  0.240     41
2023 04 23 17 08 58.128 85.6844  27.3675  17.254  6.20   57 306.371  0.400     42
2023 04 23 17 27 15.630 85.5810  27.9845   0.000  5.72   49 104.530  0.365     43
2023 04 23 17 37 53.095 85.5428  28.1051  16.062  5.98   63 237.233  0.265     44
2023 04 23 17 42 42.073 85.5499  27.7997  13.307  6.22  237 194.741  0.308     45
2023 04 23 17 42 47.827 85.5414  27.9347  14.935  6.05   91 199.000  0.473     46
2023 04 23 17 43  8.804 85.5563  28.2113  14.661  5.98   78 231.109  0.189     47
2023 04 23 17 43 29.533 85.6015  28.1644  20.906  6.17  108 259.772  0.367     48
2023 04 23 17 54  6.108 85.6059  27.4920  12.684  5.99   72 210.579  0.365     49
2023 04 23 18 44 19.378 85.5476  27.6436   0.000  6.46   26 291.077  0.431     50
2023 04 23 20 28 31.573 85.6074  27.9468  13.016  6.20  258 186.884  0.323     51
2023 04 23 20 41 44.242 85.5543  27.6905  11.799  5.87  116 190.028  0.197     52
2023 04 23 20 43 21.531 85.5349  28.1733  29.164  6.55  151 226.569  0.271     53
2023 04 23 20 55 19.984 85.5416  28.1362  13.289  5.72   34 261.360  0.224     54
2023 04 23 21 00 47.875 85.5452  28.0506  14.316  6.86  573 204.447  0.298     55
2023 04 23 21 20 42.859 85.6254  27.7479  19.673  6.33  113 213.651  0.358     56
2023 04 23 21 25  1.901 85.5321  28.0271  14.489  6.17  236 209.142  0.256     57
2023 04 23 21 26 26.463 85.5411  28.0516   9.673  5.84   71 217.482  0.239     58
2023 04 23 21 27 27.423 85.5152  27.7632  13.644  5.88  122 173.589  0.419     59
2023 04 23 21 56 49.092 85.6141  28.0291  13.782  6.40  410 197.193  0.257     60
2023 04 23 22 30 16.538 85.5940  28.2596   9.808  5.81   81 279.895  0.263     61
2023 04 23 23 17 10.887 85.5579  27.6197  10.872  5.99  120 198.432  0.335     62
2023 04 23 23 20 29.384 85.6868  27.6000  11.241  6.05  204 305.709  0.482     63
