2023 04 22 00 52 31.897 85.6111  28.1878  12.878  6.07   72 295.351  0.268      1
2023 04 22 01 22 28.276 85.4173  28.1119   7.828  6.46   73 358.836  0.207      2
2023 04 22 03 03 11.380 85.5707  27.8436  13.951  6.43  116 219.686  0.394      3
2023 04 22 03 03 27.686 85.5541  27.7741  13.456  6.56  203 195.580  0.401      4
2023 04 22 06 36 21.617 85.5554  28.1155  11.769  6.57   83 234.224  0.198      5
2023 04 22 06 52 37.206 85.5510  28.2150  12.612  6.87  220 234.463  0.227      6
2023 04 22 07 54 54.229 85.5803  28.0259  14.709  7.39  421 198.392  0.213      7
2023 04 22 11 02 42.291 85.5842  28.2086  11.488  6.95  276 198.075  0.249      8
2023 04 22 15 14 50.301 85.6060  27.8164   5.807  6.16  243 192.097  0.331      9
2023 04 22 15 35 56.512 85.5378  28.2022  32.667  6.83   53 268.750  0.367     10
2023 04 22 16 29 24.586 85.5477  27.4385  19.259  6.44  200 215.448  0.511     11
2023 04 22 16 57  5.041 85.5375  28.1410  14.241  6.20   98 250.273  0.219     12
2023 04 22 17 01 40.949 85.5494  28.1071  13.436  6.06  122 229.244  0.229     13
2023 04 22 18 03 21.725 85.5513  27.7155  11.400  5.97  122 256.197  0.312     14
2023 04 22 18 20 58.542 85.5829  28.1155   9.634  6.09  178 215.486  0.379     15
2023 04 22 18 44 40.334 85.5395  27.5679  20.206  5.93   96 226.681  0.561     16
2023 04 22 19 21 35.615 85.5493  27.8399  12.518  5.91   44 180.128  0.314     17
2023 04 22 19 22 12.358 85.5663  27.8664  14.543  5.92   42 171.099  0.287     18
2023 04 22 19 50 41.195 85.5874  28.2403  11.653  6.05  227 225.374  0.252     19
2023 04 22 19 52 50.360 85.5981  27.8319  12.000  5.98  286  47.380  0.456     20
2023 04 22 20 14 47.629 85.6291  27.5558  13.458  5.56   51 324.463  0.269     21
2023 04 22 20 15 38.323 85.5288  28.0678  10.884  5.72   59 298.500  0.276     22
2023 04 22 20 19 17.939 85.5330  27.9655  13.821  5.93  119 204.058  0.268     23
2023 04 22 21 06 11.795 85.7278  28.1155  22.910  6.18  110 340.546  0.306     24
2023 04 22 21 20  5.209 85.5544  28.2635  12.490  5.80   63 266.803  0.192     25
2023 04 22 21 27 53.420 85.5478  27.8304  12.999  5.78   34 171.220  0.182     26
2023 04 22 21 49  3.651 85.5666  27.7989  12.474  6.79  546 171.660  0.315     27
2023 04 22 21 53 24.739 85.5252  27.6650   9.500  5.75   60 315.960  0.264     28
2023 04 22 22 13 34.494 85.5277  28.0792  18.188  5.87   43 244.285  0.226     29
2023 04 22 22 27 40.701 85.6049  28.2067  14.096  6.07  279 225.602  0.198     30
2023 04 22 22 33 16.413 85.5402  27.7720  10.273  5.89  141 212.210  0.300     31
