# 2023 05 01 00 07 55.543 85.5739  27.5491  14.695  6.39 0 0 0      1
 2D19   2.877 1 P
 2D19   4.727 1 S
 2D17   2.637 1 P
 2D17   4.647 1 S
 A105   2.897 1 P
 A107   4.677 1 S
 A101   4.587 1 S
 A102   2.877 1 P
 A102   4.647 1 S
 A097   4.687 1 S
 A110   3.017 1 P
 A110   4.677 1 S
 A111   4.677 1 S
 A094   4.587 1 S
 A094   2.637 1 P
 A091   4.487 1 S
 A091   2.647 1 P
 A090   4.477 1 S
 A132   5.027 1 S
 A087   4.537 1 S
 A087   2.527 1 P
 A139   5.157 1 S
 A141   3.477 1 P
 A141   5.197 1 S
 A142   5.217 1 S
 A086   4.527 1 S
 A086   2.867 1 P
 A144   5.257 1 S
 A145   2.767 1 P
 A145   5.257 1 S
 A146   5.287 1 S
 A085   4.517 1 S
 A084   2.647 1 P
 A084   4.517 1 S
 A154   3.437 1 P
 A154   5.357 1 S
 A155   3.317 1 P
 A155   5.357 1 S
 A156   3.327 1 P
 A156   5.397 1 S
 A152   5.347 1 S
 A157   3.307 1 P
 A157   5.397 1 S
 A150   5.267 1 S
 A150   3.247 1 P
 A158   3.317 1 P
 A158   5.417 1 S
 A081   4.657 1 S
 A081   2.657 1 P
 A160   5.497 1 S
 A161   5.487 1 S
 A080   4.587 1 S
 A080   2.647 1 P
 A162   3.367 1 P
 A162   5.507 1 S
 A079   4.607 1 S
 A163   3.257 1 P
 A163   5.527 1 S
 A078   2.677 1 P
 A078   4.627 1 S
 A077   2.677 1 P
 A077   4.687 1 S
 A074   2.597 1 P
 A075   4.677 1 S
 A165   3.447 1 P
 A165   5.617 1 S
 A076   2.687 1 P
 A167   3.447 1 P
 A167   5.637 1 S
 A168   5.687 1 S
 A069   2.607 1 P
 A069   4.547 1 S
  AX1   5.717 1 S
 A067   4.567 1 S
 A067   2.577 1 P
 A170   5.737 1 S
 A065   2.627 1 P
 A065   4.587 1 S
 A063   2.607 1 P
 A063   4.477 1 S
 A062   2.597 1 P
 A042   2.517 1 P
 A041   2.487 1 P
 A005   2.527 1 P
 A004   2.527 1 P
 A004   4.307 1 S
 A003   2.567 1 P
 A002   2.547 1 P
  C63   5.807 1 S
 A014   2.527 1 P
 A014   4.167 1 S
 2D07   4.607 1 S
 2D07   2.807 1 P
  B31   4.157 1 S
  B31   2.477 1 P
  B33   4.207 1 S
  B33   2.527 1 P
  B34   2.497 1 P
  B38   2.497 1 P
 2D03   4.927 1 S
 2D03   2.907 1 P
 2D12   5.327 1 S
 2D12   3.127 1 P
# 2023 05 01 00 33 56.429 85.4349  28.2230  10.613  6.40 0 0 0      2
  C71   2.881 1 P
  C71   5.031 1 S
  C67   2.961 1 P
  C67   5.231 1 S
  C63   2.891 1 P
  C63   5.231 1 S
  C58   3.001 1 P
  C58   5.311 1 S
  C57   2.961 1 P
  C57   5.341 1 S
  C55   3.001 1 P
  C55   5.361 1 S
  C54   5.421 1 S
  C53   5.421 1 S
  C53   3.041 1 P
  C52   5.401 1 S
  C51   3.041 1 P
  C51   5.431 1 S
  C50   3.071 1 P
  C50   5.441 1 S
  C48   3.081 1 P
  C48   5.471 1 S
  C47   3.071 1 P
  C47   5.501 1 S
  C42   3.121 1 P
  C42   5.521 1 S
  C43   5.521 1 S
  C21   5.711 1 S
  C21   3.161 1 P
  C14   3.281 1 P
  C11   3.281 1 P
  C10   5.871 1 S
  C10   3.281 1 P
  C07   5.841 1 S
  C07   3.311 1 P
  C03   5.891 1 S
 A175   5.931 1 S
 A169   6.091 1 S
 A169   3.471 1 P
 A167   6.201 1 S
 A167   3.471 1 P
 A164   6.221 1 S
 A163   3.601 1 P
 A163   6.281 1 S
 A162   6.301 1 S
# 2023 05 01 02 48  0.475 85.5830  27.5728  13.279  6.75 0 0 0      3
 2D20   2.675 1 P
 2D20   4.695 1 S
 2D19   4.575 1 S
 2D22   2.945 1 P
 2D22   4.995 1 S
 2D17   4.615 1 S
 2D17   2.525 1 P
 2D18   3.755 1 S
 2D16   2.115 1 P
 2D16   3.735 1 S
 A097   2.375 1 P
 A097   4.285 1 S
 A106   2.405 1 P
 A106   4.305 1 S
 A098   2.395 1 P
 A098   4.365 1 S
 A099   2.395 1 P
 A099   4.325 1 S
 A100   2.385 1 P
 A100   4.265 1 S
 A101   2.365 1 P
 A101   4.235 1 S
 A096   2.385 1 P
 A096   4.315 1 S
 A095   2.375 1 P
 A095   4.275 1 S
 A102   2.395 1 P
 A102   4.275 1 S
 A107   2.405 1 P
 A107   4.295 1 S
 A087   2.305 1 P
 A087   4.175 1 S
 A086   2.305 1 P
 A086   4.155 1 S
 A085   2.295 1 P
 A085   4.135 1 S
 A084   2.295 1 P
 A084   4.135 1 S
 A083   2.305 1 P
 A083   4.175 1 S
 A082   2.315 1 P
 A082   4.205 1 S
 A132   4.555 1 S
 A081   4.225 1 S
 A081   2.335 1 P
 A080   4.205 1 S
 A080   2.315 1 P
 A133   2.675 1 P
 A133   4.605 1 S
 A079   4.205 1 S
 A079   2.315 1 P
 A073   4.205 1 S
 A073   2.295 1 P
 A134   2.695 1 P
 A134   4.625 1 S
 A078   4.225 1 S
 A078   2.305 1 P
 A135   2.705 1 P
 A135   4.625 1 S
 A074   4.285 1 S
 A074   2.305 1 P
 A077   4.225 1 S
 A077   2.325 1 P
 A136   2.695 1 P
 A136   4.645 1 S
 A137   4.605 1 S
 A139   2.645 1 P
 A139   4.765 1 S
 A075   2.305 1 P
 A075   4.275 1 S
 A140   2.735 1 P
 A140   4.755 1 S
 A076   2.315 1 P
 A076   4.285 1 S
 A141   2.755 1 P
 A141   4.695 1 S
 A142   2.755 1 P
 A142   4.715 1 S
 A143   2.755 1 P
 A143   4.725 1 S
 A070   2.235 1 P
 A070   4.075 1 S
 A144   2.755 1 P
 A144   4.775 1 S
 A145   2.785 1 P
 A145   4.755 1 S
 A146   2.785 1 P
 A146   4.625 1 S
 A069   2.265 1 P
 A069   4.145 1 S
 A147   2.835 1 P
 A147   4.795 1 S
 A068   2.255 1 P
 A068   4.155 1 S
 A148   2.795 1 P
 A148   4.815 1 S
 A067   2.265 1 P
 A067   4.165 1 S
 A066   2.255 1 P
 A066   4.125 1 S
 A065   2.275 1 P
 A065   4.325 1 S
 A064   2.285 1 P
 A064   4.195 1 S
 A149   2.845 1 P
 A149   4.845 1 S
 A151   4.765 1 S
 A153   2.835 1 P
 A153   4.785 1 S
 A150   4.755 1 S
 A154   2.795 1 P
 A154   4.785 1 S
 A155   2.815 1 P
 A155   4.825 1 S
 A156   2.835 1 P
 A156   4.855 1 S
 A157   2.855 1 P
 A157   4.865 1 S
 A158   2.955 1 P
 A158   4.885 1 S
 A159   2.855 1 P
 A159   4.915 1 S
 A160   2.895 1 P
 A160   4.935 1 S
 A161   4.905 1 S
 A162   2.895 1 P
 A162   4.925 1 S
 A004   4.045 1 S
 A004   2.295 1 P
 A005   4.055 1 S
 A005   2.305 1 P
 A163   2.875 1 P
 A163   4.925 1 S
 A006   4.045 1 S
 A006   2.295 1 P
 A003   4.055 1 S
 A003   2.305 1 P
 A164   2.915 1 P
 A164   4.985 1 S
 A007   4.015 1 S
 A007   2.305 1 P
 A165   2.935 1 P
 A165   4.985 1 S
 A008   4.045 1 S
 A008   2.275 1 P
 A166   2.945 1 P
 A166   5.035 1 S
 A009   4.155 1 S
 A009   2.305 1 P
 A054   2.275 1 P
 A167   2.935 1 P
 A167   5.025 1 S
 A037   2.185 1 P
 A037   4.045 1 S
 A036   2.205 1 P
 A036   4.005 1 S
 A010   2.275 1 P
 A010   4.015 1 S
 A168   2.955 1 P
 A168   5.035 1 S
 A043   2.225 1 P
 A169   2.945 1 P
 A169   5.045 1 S
 A011   3.965 1 S
 A011   2.275 1 P
 A044   4.035 1 S
 A045   2.225 1 P
 A045   4.075 1 S
 A012   2.235 1 P
 A012   4.035 1 S
 A013   2.255 1 P
 A013   3.995 1 S
  AX1   2.975 1 P
  AX1   5.065 1 S
 A170   2.945 1 P
 A170   5.085 1 S
  AX2   2.955 1 P
  AX2   5.075 1 S
 A014   2.235 1 P
 A014   3.895 1 S
 A171   2.995 1 P
 A171   5.155 1 S
 A172   2.995 1 P
 A172   5.095 1 S
  AX4   2.915 1 P
  AX4   5.025 1 S
 A174   2.985 1 P
 A174   5.065 1 S
 A175   2.995 1 P
 A175   5.065 1 S
 A176   3.015 1 P
 A176   5.085 1 S
 A180   3.075 1 P
 A181   2.305 1 P
 A181   5.245 1 S
  C01   3.005 1 P
  C01   5.125 1 S
  C02   2.985 1 P
  C02   5.085 1 S
  C99   2.985 1 P
  C99   5.065 1 S
  C03   3.025 1 P
  C03   5.075 1 S
  C05   3.065 1 P
  C05   5.085 1 S
  C06   2.975 1 P
  C06   5.055 1 S
  C07   2.995 1 P
  C07   5.025 1 S
  C08   2.955 1 P
  C08   5.055 1 S
  C09   4.975 1 S
  C10   5.045 1 S
  C11   2.945 1 P
  B10   3.875 1 S
  B10   2.195 1 P
  C15   3.335 1 P
  C15   4.885 1 S
  C16   5.055 1 S
  C17   5.025 1 S
  C18   5.095 1 S
  C19   5.085 1 S
  C20   3.355 1 P
  C20   5.005 1 S
  C21   3.205 1 P
  C21   5.005 1 S
  C22   3.105 1 P
  C22   5.025 1 S
  C42   4.925 1 S
 2D09   4.435 1 S
 2D09   2.635 1 P
  BX1   2.155 1 P
  BX1   3.765 1 S
  C47   2.955 1 P
  C47   5.035 1 S
  C48   2.955 1 P
  C48   5.045 1 S
  C49   2.955 1 P
  C49   5.025 1 S
  C50   2.945 1 P
  C50   4.965 1 S
  C51   2.945 1 P
  C51   4.985 1 S
  C52   2.915 1 P
  C52   4.935 1 S
  C53   2.945 1 P
  C53   4.965 1 S
  C54   2.935 1 P
  C54   4.965 1 S
  C55   2.915 1 P
  C55   4.945 1 S
  C56   2.915 1 P
  C56   4.955 1 S
  C57   2.935 1 P
  C57   4.955 1 S
  C58   2.915 1 P
  C58   4.935 1 S
  C59   2.955 1 P
  C59   4.915 1 S
  C62   4.955 1 S
  C63   2.395 1 P
  C63   4.955 1 S
  C64   2.915 1 P
  C64   4.955 1 S
  B33   3.795 1 S
  B33   2.145 1 P
  C67   4.865 1 S
  C68   4.835 1 S
  C71   2.895 1 P
  C71   4.885 1 S
  B37   3.805 1 S
  B37   2.155 1 P
  B38   3.775 1 S
  B38   2.135 1 P
  C77   2.945 1 P
  C77   5.005 1 S
  C80   2.925 1 P
  C80   4.915 1 S
  B42   3.835 1 S
  B42   2.145 1 P
  B41   2.195 1 P
 2D03   4.455 1 S
 2D03   2.535 1 P
 2D04   2.455 1 P
 2D12   4.995 1 S
 2D12   2.785 1 P
 2D15   4.975 1 S
 2D15   2.815 1 P
# 2023 05 01 02 48 24.978 85.6008  27.5509  13.909  6.27 0 0 0      4
 2D20   2.722 1 P
 2D20   4.762 1 S
 A132   4.732 1 S
 A145   4.802 1 S
 A146   3.562 1 P
 A146   4.852 1 S
 A154   4.832 1 S
 A155   2.842 1 P
 A155   4.882 1 S
 A156   3.252 1 P
 A156   4.922 1 S
 A157   2.902 1 P
 A157   4.912 1 S
 A159   4.972 1 S
 A160   4.972 1 S
 A162   5.012 1 S
 A077   2.362 1 P
 A165   2.982 1 P
 A165   5.032 1 S
 A076   2.372 1 P
  AX2   5.302 1 S
 A176   5.162 1 S
 A176   3.142 1 P
  C02   2.982 1 P
  C99   3.132 1 P
  C99   5.102 1 S
  C03   5.142 1 S
  C07   5.062 1 S
  C08   5.162 1 S
 A034   4.652 1 S
  C50   2.982 1 P
  C50   5.072 1 S
 A005   2.342 1 P
 A004   4.102 1 S
 A004   2.332 1 P
  C55   2.972 1 P
  C55   5.012 1 S
  C56   3.102 1 P
  C56   5.022 1 S
  C57   2.962 1 P
  C57   5.022 1 S
 A010   2.332 1 P
# 2023 05 01 02 55  7.739 85.6078  27.9568  14.245  6.59 0 0 0      5
  C71   5.091 1 S
  C59   5.121 1 S
  C58   5.121 1 S
  C57   5.151 1 S
  C57   3.161 1 P
  C56   5.151 1 S
  C56   3.131 1 P
  C55   5.111 1 S
  C55   3.131 1 P
  C54   5.181 1 S
  C54   3.201 1 P
  C53   5.161 1 S
  C53   3.301 1 P
  C52   5.121 1 S
  C52   3.161 1 P
  C51   5.181 1 S
  C51   3.131 1 P
  C50   5.161 1 S
  C50   3.181 1 P
  C49   5.201 1 S
  C49   3.171 1 P
  C48   5.241 1 S
  C48   3.261 1 P
  C47   5.221 1 S
  C42   5.141 1 S
 2D06   4.131 1 S
 2D06   2.501 1 P
 2D03   4.661 1 S
 2D03   2.721 1 P
  C18   5.341 1 S
  B38   2.331 1 P
  B38   3.981 1 S
  BX3   2.371 1 P
  C10   5.261 1 S
  C08   5.261 1 S
  C07   5.201 1 S
  C06   5.261 1 S
 A011   2.471 1 P
 A010   2.471 1 P
 A010   4.191 1 S
 A009   2.401 1 P
 A001   4.261 1 S
 A001   2.491 1 P
  C03   3.341 1 P
  C03   5.281 1 S
  C99   3.371 1 P
  C99   5.271 1 S
 A061   2.431 1 P
  AX4   5.201 1 S
 A062   2.441 1 P
 A176   3.461 1 P
 A176   5.281 1 S
 A174   5.251 1 S
 A063   4.371 1 S
 A063   2.451 1 P
 A064   4.401 1 S
 A064   2.461 1 P
 A065   2.461 1 P
 A066   4.331 1 S
 A066   2.451 1 P
 A068   4.341 1 S
 A069   4.361 1 S
 A069   2.451 1 P
  AX2   5.421 1 S
 A170   2.401 1 P
 A170   5.231 1 S
 A076   2.511 1 P
 A076   4.451 1 S
 A075   2.511 1 P
 A075   4.461 1 S
  AX1   5.251 1 S
  AX1   3.331 1 P
 A074   2.511 1 P
 A074   4.451 1 S
 A073   2.481 1 P
 A073   4.401 1 S
 A077   2.521 1 P
 A077   4.651 1 S
 A078   2.511 1 P
 A078   4.411 1 S
 A079   2.521 1 P
 A079   4.401 1 S
 A080   2.491 1 P
 A080   4.411 1 S
 A081   2.511 1 P
 A169   3.141 1 P
 A169   5.221 1 S
 A082   2.511 1 P
 A082   4.421 1 S
 A083   2.491 1 P
 A084   2.471 1 P
 A084   4.321 1 S
 A168   3.171 1 P
 A168   5.231 1 S
 A167   5.251 1 S
 A086   4.331 1 S
 A086   2.511 1 P
 A087   4.301 1 S
 A087   2.491 1 P
 A166   5.261 1 S
 A164   3.291 1 P
 A164   5.171 1 S
 A163   5.211 1 S
 A162   5.131 1 S
 A162   3.101 1 P
 A153   4.971 1 S
 A154   4.991 1 S
 A154   3.121 1 P
 A159   5.111 1 S
 A159   3.261 1 P
 A160   5.131 1 S
 A155   3.091 1 P
 A155   5.011 1 S
 A156   5.041 1 S
 A157   5.071 1 S
 A158   5.091 1 S
 A136   2.891 1 P
 A136   4.851 1 S
 A135   4.871 1 S
 A134   4.811 1 S
 A142   4.901 1 S
 A133   4.811 1 S
 A141   4.951 1 S
 A141   2.881 1 P
 A143   3.061 1 P
 A143   4.901 1 S
 A144   3.161 1 P
 A144   4.971 1 S
 A146   3.081 1 P
 A146   4.971 1 S
 A132   4.821 1 S
 2D19   4.801 1 S
 2D19   2.801 1 P
 2D22   5.201 1 S
# 2023 05 01 04 55 59.005 85.6660  28.1197  14.024  6.65 0 0 0      6
  B37   3.185 1 P
  B38   3.145 1 P
  B38   5.345 1 S
 A076   5.395 1 S
 A076   3.145 1 P
 A078   5.335 1 S
 A078   3.175 1 P
 A077   5.435 1 S
 A077   3.135 1 P
 A088   5.075 1 S
 A075   5.445 1 S
