# 2023 04 30 00 03 20.053 85.7183  27.5748  40.000  6.85 0 0 0      1
 2D22   6.217 1 P
 2D22  10.507 1 S
 2D19   6.007 1 P
 2D19  10.227 1 S
 A157   7.387 1 P
 A157  12.617 1 S
 A161   7.447 1 P
 A161  12.657 1 S
 A155  12.537 1 S
 A141  12.427 1 S
 A141   7.307 1 P
 A106  11.707 1 S
 A106   6.857 1 P
 A142   7.267 1 P
 A153  12.617 1 S
 A153   7.427 1 P
 A109   6.887 1 P
 A109  12.197 1 S
 A137   7.687 1 P
 A110  12.427 1 S
 A110   6.887 1 P
 A105  12.307 1 S
 A105   6.857 1 P
 A133  12.617 1 S
 A133   7.167 1 P
 A135   7.237 1 P
 A152  12.657 1 S
 A152   7.307 1 P
 A136  12.747 1 S
 A136   7.227 1 P
 A151  12.507 1 S
 A151   7.367 1 P
 A114   6.887 1 P
 A095   6.857 1 P
 A176   7.507 1 P
 A089   6.987 1 P
  C47   7.817 1 P
  C49   7.847 1 P
 A086   6.927 1 P
  C50   7.817 1 P
  C50  13.697 1 S
 A085   6.937 1 P
  C52  13.287 1 S
 A084  11.857 1 S
 A084   6.937 1 P
 A083   6.927 1 P
 A082   6.957 1 P
 A080   6.927 1 P
 A079   6.967 1 P
 A078  12.097 1 S
 A078   7.007 1 P
 A077  12.097 1 S
 A077   7.017 1 P
 A076   7.027 1 P
 A069   7.007 1 P
 A069  12.107 1 S
 A068   7.007 1 P
 A068  12.537 1 S
 A067   7.017 1 P
 A066  12.777 1 S
 A066   7.027 1 P
 A065  12.267 1 S
 A065   7.037 1 P
 A064  12.147 1 S
 A064   7.047 1 P
 A063   7.057 1 P
 A062   7.037 1 P
 A061   7.027 1 P
 A060  12.087 1 S
 A059   7.017 1 P
 2D16   6.467 1 P
 A053   7.047 1 P
 2D07   7.517 1 P
 2D07  12.747 1 S
 2D17  11.097 1 S
 2D17   6.387 1 P
 A051   7.117 1 P
 A050   7.127 1 P
 A050  12.467 1 S
 A049   7.117 1 P
 A048   7.127 1 P
 2D05   7.417 1 P
